SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.99,PE,Enabled,Default Pipe,2,115.0
2,PI000002,40.85,PE,Enabled,Default Pipe,2,2.6
3,PI000003,41.03,PE,Enabled,Default Pipe,2,1.6
4,PI000004,41.08,PE,Enabled,Default Pipe,2,1.2
5,PI000005,41.31,CI,Enabled,Default Pipe,2,8.5
6,PI000006,38.96,PE,Enabled,Default Pipe,2,10.7
7,PI000007,40.90,CI,Enabled,Default Pipe,2,16.9
8,PI000008,41.32,PE,Enabled,Default Pipe,2,4.8
9,PI000009,41.43,PE,Enabled,Default Pipe,2,22.3
10,PI000010,37.86,PE,Enabled,Default Pipe,2,153.7
11,PI000011,38.16,PE,Enabled,Default Pipe,2,163.9
12,PI000012,37.23,PE,Enabled,Default Pipe,2,222.2
13,PI000013,37.43,PE,Enabled,Default Pipe,2,1.0
14,PI000014,38.39,SI,Enabled,Default Pipe,2,9.3
15,PI000015,37.41,PE,Enabled,Default Pipe,2,65.2
16,PI000016,38.86,PE,Enabled,Default Pipe,2,65.0
17,PI000017,35.87,PE,Enabled,Default Pipe,2,71.0
18,PI000018,36.07,PE,Enabled,Default Pipe,2,18.6
19,PI000019,36.39,PE,Enabled,Default Pipe,2,24.2
20,PI000020,36.80,PE,Enabled,Default Pipe,2,34.7
21,PI000021,39.85,PE,Enabled,Default Pipe,2,127.4
22,PI000022,39.85,PE,Enabled,Default Pipe,2,8.2
23,PI000023,39.03,PE,Enabled,Default Pipe,2,5.7
24,PI000024,38.53,SI,Enabled,Default Pipe,2,1.8
25,PI000025,38.52,PE,Enabled,Default Pipe,2,129.2
26,PI000026,38.98,PE,Enabled,Default Pipe,2,52.6
27,PI000027,38.61,SI,Enabled,Default Pipe,2,8.0
28,PI000028,38.49,PE,Enabled,Default Pipe,2,13.3
29,PI000029,39.03,PE,Enabled,Default Pipe,2,34.5
30,PI000030,38.55,PE,Enabled,Default Pipe,2,17.0
31,PI000031,38.82,PE,Enabled,Default Pipe,2,7.1
32,PI000032,39.60,PE,Enabled,Default Pipe,2,4.6
33,PI000033,39.94,PE,Enabled,Default Pipe,2,1.4
34,PI000034,38.61,SI,Enabled,Default Pipe,2,3.2
35,PI000035,38.95,PE,Enabled,Default Pipe,2,25.3
36,PI000036,38.90,ST,Enabled,Default Pipe,2,2.4
37,PI000037,38.64,PE,Enabled,Default Pipe,2,47.3
38,PI000038,38.91,PE,Enabled,Default Pipe,2,21.8
39,PI000039,40.71,PE,Enabled,Default Pipe,2,14.9
40,PI000040,40.66,PE,Enabled,Default Pipe,2,33.6
41,PI000041,38.92,PE,Enabled,Default Pipe,2,1.2
42,PI000042,39.62,PE,Enabled,Default Pipe,2,53.9
43,PI000043,40.35,PE,Enabled,Replacement Pipe,2,8.7
44,PI000044,38.96,PE,Enabled,Default Pipe,2,24.7
45,PI000045,38.91,PE,Enabled,Default Pipe,2,2.5
