SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,32.41,PE,Enabled,Default Pipe,1,17.9
2,PI000002,30.70,CI,Enabled,Default Pipe,1,42.0
3,PI000003,30.63,CI,Enabled,Default Pipe,1,71.3
4,PI000004,29.38,PE,Enabled,Default Pipe,1,38.4
5,PI000005,33.29,PE,Enabled,Replacement Pipe,1,49.5
6,PI000006,33.30,PE,Enabled,Default Pipe,1,4.5
7,PI000007,33.31,PE,Enabled,Replacement Pipe,1,26.3
8,PI000008,38.44,PE,Enabled,Default Pipe,1,5.1
9,PI000009,38.44,PE,Enabled,Default Pipe,1,11.7
10,PI000010,27.95,PE,Enabled,Default Pipe,1,10.7
11,PI000011,30.60,PE,Enabled,Default Pipe,1,12.4
12,PI000012,30.85,PE,Enabled,Default Pipe,1,4.9
13,PI000013,30.80,PE,Enabled,Replacement Pipe,1,22.5
14,PI000014,30.93,PE,Enabled,Replacement Pipe,1,47.3
15,PI000015,31.76,PE,Enabled,Default Pipe,1,4.7
16,PI000016,32.12,PE,Enabled,Default Pipe,1,49.3
17,PI000017,31.94,PE,Enabled,Default Pipe,1,12.8
18,PI000018,31.94,CI,Enabled,Default Pipe,1,6.7
19,PI000019,31.96,CI,Enabled,Default Pipe,1,14.3
20,PI000020,25.97,PE,Enabled,Default Pipe,1,5.2
21,PI000021,25.98,PE,Enabled,Default Pipe,1,9.8
22,PI000022,26.00,PE,Enabled,Default Pipe,1,21.6
23,PI000023,26.48,PE,Enabled,Default Pipe,1,33.7
24,PI000024,26.18,PE,Enabled,Default Pipe,1,12.6
25,PI000025,28.10,PE,Enabled,Default Pipe,1,104.2
26,PI000026,28.12,PE,Enabled,Default Pipe,1,66.9
27,PI000027,29.37,PE,Enabled,Default Pipe,1,132.9
28,PI000028,55.04,PE,Enabled,Default Pipe,2,28.9
29,PI000029,53.31,PE,Enabled,Default Pipe,2,22.7
30,PI000030,58.91,PE,Enabled,Default Pipe,2,51.0
31,PI000031,26.92,PE,Enabled,Default Pipe,1,118.1
32,PI000032,29.55,PE,Enabled,Default Pipe,1,27.8
33,PI000033,29.49,CI,Enabled,Default Pipe,1,73.9
34,PI000034,29.61,CI,Enabled,Default Pipe,1,47.1
35,PI000035,29.32,PE,Enabled,Default Pipe,1,35.7
36,PI000036,29.34,SI,Enabled,Default Pipe,1,23.7
37,PI000037,29.35,SI,Enabled,Default Pipe,1,202.2
38,PI000038,28.47,PE,Enabled,Default Pipe,1,85.0
39,PI000039,28.60,PE,Enabled,Default Pipe,1,147.1
40,PI000040,35.64,ST,Enabled,Default Pipe,1,135.9
41,PI000041,35.35,CI,Enabled,Default Pipe,1,29.7
42,PI000042,34.80,CI,Enabled,Default Pipe,1,34.4
43,PI000043,36.47,ST,Enabled,Default Pipe,1,231.9
44,PI000044,35.95,ST,Enabled,Default Pipe,1,68.4
45,PI000045,35.74,CI,Enabled,Default Pipe,1,39.3
46,PI000046,36.06,CI,Enabled,Default Pipe,1,57.4
47,PI000047,36.90,SI,Enabled,Default Pipe,1,10.7
48,PI000048,29.01,PE,Enabled,Default Pipe,1,8.6
49,PI000049,29.03,CI,Enabled,Default Pipe,1,10.6
50,PI000050,29.12,CI,Enabled,Default Pipe,1,27.1
51,PI000051,32.65,PE,Enabled,Default Pipe,1,8.6
52,PI000052,31.89,PE,Enabled,Default Pipe,1,18.1
53,PI000053,33.52,PE,Enabled,Default Pipe,1,56.2
54,PI000054,32.91,PE,Enabled,Default Pipe,1,1.6
55,PI000055,50.69,PE,Enabled,Default Pipe,2,63.1
56,PI000056,50.44,PE,Enabled,Default Pipe,2,51.6
57,PI000057,56.92,PE,Enabled,Default Pipe,2,180.9
58,PI000058,50.27,PE,Enabled,Default Pipe,2,54.6
59,PI000059,50.70,PE,Enabled,Default Pipe,2,129.8
60,PI000060,49.22,PE,Enabled,Default Pipe,2,48.5
61,PI000061,49.38,PE,Enabled,Default Pipe,2,80.0
62,PI000062,49.55,PE,Enabled,Default Pipe,2,22.5
63,PI000063,48.19,PE,Enabled,Default Pipe,2,42.2
64,PI000064,49.79,PE,Enabled,Default Pipe,2,37.5
65,PI000065,49.71,PE,Enabled,Default Pipe,2,8.6
66,PI000066,66.39,PE,Enabled,Default Pipe,2,8.8
67,PI000067,35.27,PE,Enabled,Default Pipe,1,15.3
68,PI000068,30.94,DI,Enabled,Default Pipe,1,15.7
69,PI000069,30.95,DI,Enabled,Default Pipe,1,42.0
70,PI000070,37.81,PE,Enabled,Default Pipe,1,27.5
71,PI000071,37.76,DI,Enabled,Default Pipe,1,37.5
72,PI000072,37.58,CI,Enabled,Default Pipe,1,421.9
73,PI000073,36.49,PE,Enabled,Default Pipe,1,197.1
74,PI000074,35.47,CI,Enabled,Default Pipe,1,213.1
75,PI000075,26.82,PE,Enabled,Default Pipe,1,17.8
76,PI000076,22.13,PE,Enabled,Default Pipe,1,4.3
77,PI000077,32.53,CI,Enabled,Default Pipe,1,44.7
78,PI000078,32.52,CI,Enabled,Default Pipe,1,58.5
79,PI000079,33.19,CI,Enabled,Default Pipe,1,34.0
80,PI000080,33.20,CI,Enabled,Default Pipe,1,36.3
81,PI000081,28.37,CI,Enabled,Default Pipe,1,3.5
82,PI000082,28.39,CI,Enabled,Default Pipe,1,39.0
83,PI000083,23.08,PE,Enabled,Default Pipe,1,106.9
84,PI000084,22.80,PE,Enabled,Default Pipe,1,2.8
85,PI000085,30.66,PE,Enabled,Default Pipe,1,12.2
86,PI000086,30.67,PE,Enabled,Default Pipe,1,2.2
87,PI000087,30.59,SI,Enabled,Default Pipe,1,27.8
88,PI000088,30.60,SI,Enabled,Default Pipe,1,19.1
89,PI000089,23.76,PE,Enabled,Replacement Pipe,1,134.9
90,PI000090,23.53,SI,Enabled,Default Pipe,1,2.7
91,PI000091,31.27,CI,Enabled,Default Pipe,1,9.8
92,PI000092,30.30,CI,Enabled,Default Pipe,1,40.2
93,PI000093,30.44,CI,Enabled,Default Pipe,1,79.5
94,PI000094,32.32,CI,Enabled,Default Pipe,1,116.8
95,PI000095,32.43,SI,Enabled,Default Pipe,1,8.9
96,PI000096,32.36,SI,Enabled,Default Pipe,1,89.9
97,PI000097,32.79,PE,Enabled,Default Pipe,1,16.3
98,PI000098,32.76,PE,Enabled,Default Pipe,1,14.0
