SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000003,38.15,PE,Enabled,Default Pipe,1,36.5
2,PI000005,37.28,PE,Enabled,Default Pipe,1,91.9
3,PI000007,39.47,PE,Enabled,Default Pipe,1,29.6
4,PI000008,40.36,PE,Enabled,Default Pipe,1,26.4
5,PI000010,37.53,PE,Enabled,Default Pipe,1,22.2
6,PI000011,40.25,PE,Enabled,Default Pipe,1,18.8
7,PI000015,39.90,ST,Enabled,Default Pipe,1,192.3
8,PI000016,42.82,ST,Enabled,Default Pipe,1,166.0
9,PI000017,44.37,CI,Enabled,Default Pipe,1,1.4
10,PI000018,40.91,PE,Enabled,Default Pipe,1,86.0
11,PI000019,31.62,PE,Enabled,Default Pipe,1,26.7
12,PI000020,25.67,SI,Enabled,Default Pipe,1,57.9
13,PI000022,34.03,SI,Enabled,Default Pipe,1,11.6
14,PI000023,34.29,ST,Enabled,Default Pipe,1,61.7
15,PI000024,34.30,SI,Enabled,Default Pipe,1,147.6
16,PI000027,25.54,PE,Enabled,Default Pipe,1,32.9
17,PI000028,24.82,PE,Enabled,Default Pipe,1,6.4
18,PI000029,29.74,DI,Enabled,Default Pipe,1,75.3
19,PI000030,26.38,ST,Enabled,Default Pipe,1,2.0
20,PI000031,27.73,DI,Enabled,Default Pipe,1,43.3
21,PI000032,30.54,SI,Enabled,Default Pipe,1,29.6
22,PI000033,28.55,DI,Enabled,Default Pipe,1,41.9
23,PI000034,32.52,PE,Enabled,Default Pipe,1,95.3
24,PI000037,34.08,SI,Enabled,Default Pipe,1,46.0
25,PI000038,32.76,DI,Enabled,Default Pipe,1,28.3
26,PI000039,34.02,SI,Enabled,Default Pipe,1,8.1
27,PI000040,33.59,ST,Enabled,Default Pipe,1,52.1
28,PI000041,40.09,PE,Enabled,Default Pipe,1,60.3
29,PI000042,32.69,PE,Enabled,Default Pipe,1,52.0
30,PI000043,33.36,ST,Enabled,Default Pipe,1,108.5
31,PI000044,33.87,ST,Enabled,Default Pipe,1,61.0
32,PI000046,33.17,PE,Enabled,Default Pipe,1,90.0
33,PI000048,28.79,PE,Enabled,Default Pipe,1,30.8
34,PI000049,37.44,PE,Enabled,Default Pipe,1,55.6
35,PI000050,41.66,PE,Enabled,Default Pipe,1,88.0
36,PI000051,37.90,PE,Enabled,Default Pipe,1,54.0
37,PI000055,39.89,PE,Enabled,Default Pipe,1,23.1
38,PI000058,39.24,SI,Enabled,Default Pipe,1,0.8
39,PI000059,35.57,PE,Enabled,Default Pipe,1,52.2
40,PI000060,31.73,PE,Enabled,Default Pipe,1,12.3
41,PI000061,44.43,PE,Enabled,Default Pipe,1,33.2
42,PI000062,44.77,ST,Enabled,Default Pipe,1,110.6
43,PI000063,42.04,PE,Enabled,Default Pipe,1,79.6
44,PI000064,39.04,PE,Enabled,Default Pipe,1,30.3
45,PI000066,39.06,PE,Enabled,Default Pipe,1,1.0
46,PI000070,28.99,PE,Enabled,Default Pipe,1,12.5
47,PI000071,34.60,ST,Enabled,Default Pipe,1,2.9
48,PI000073,25.93,PE,Enabled,Default Pipe,1,34.7
49,PI000075,25.60,ST,Enabled,Default Pipe,1,142.8
50,PI000076,29.46,PE,Enabled,Default Pipe,1,29.8
51,PI000078,23.56,DI,Enabled,Default Pipe,1,94.9
52,PI000079,29.83,PE,Enabled,Default Pipe,1,1.7
53,PI000084,33.39,PE,Enabled,Default Pipe,1,15.4
54,PI000088,37.42,PE,Enabled,Default Pipe,1,10.3
55,PI000094,37.49,PE,Enabled,Default Pipe,1,31.6
56,PI000095,37.26,PE,Enabled,Default Pipe,1,125.9
57,PI000097,40.95,PE,Enabled,Default Pipe,1,51.6
58,PI000103,40.46,PE,Enabled,Default Pipe,1,9.1
59,PI000106,38.51,ST,Enabled,Default Pipe,1,3.9
60,PI000107,37.78,PE,Enabled,Default Pipe,1,68.4
61,PI000109,41.23,PE,Enabled,Default Pipe,1,125.0
62,PI000111,39.36,PE,Enabled,Default Pipe,1,5.5
63,PI000112,22.65,PE,Enabled,Default Pipe,1,42.0
64,PI000113,36.13,PE,Enabled,Default Pipe,1,45.3
65,PI000114,34.98,SI,Enabled,Default Pipe,1,49.6
