SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,31.66,PE,Enabled,Default Pipe,2,25.8
2,PI000002,32.74,SI,Enabled,Default Pipe,2,13.8
3,PI000003,32.22,PE,Enabled,Default Pipe,2,30.5
4,PI000004,33.13,SI,Enabled,Default Pipe,2,148.2
5,PI000005,32.29,PE,Enabled,Default Pipe,2,69.9
6,PI000006,32.24,PE,Enabled,Default Pipe,2,13.5
7,PI000007,32.59,SI,Enabled,Default Pipe,2,34.4
8,PI000008,30.24,PE,Enabled,Default Pipe,2,75.4
9,PI000009,37.02,PE,Enabled,Default Pipe,2,147.9
10,PI000010,41.85,PE,Enabled,Default Pipe,2,235.0
11,PI000011,39.93,PE,Enabled,Default Pipe,2,50.7
12,PI000012,37.52,PE,Enabled,Default Pipe,2,4.1
13,PI000013,30.74,PE,Enabled,Default Pipe,2,3.7
14,PI000014,30.49,PE,Enabled,Default Pipe,2,96.1
15,PI000015,32.87,PE,Enabled,Default Pipe,2,141.8
16,PI000016,34.58,PE,Enabled,Default Pipe,2,2.6
17,PI000017,34.47,PE,Enabled,Default Pipe,2,58.6
18,PI000018,31.37,PE,Enabled,Default Pipe,2,64.2
19,PI000019,30.81,ST,Enabled,Default Pipe,2,162.0
20,PI000020,31.42,SI,Enabled,Default Pipe,2,17.4
21,PI000021,31.44,SI,Enabled,Default Pipe,2,105.6
22,PI000022,31.26,PE,Enabled,Default Pipe,2,13.5
23,PI000023,31.39,PE,Enabled,Default Pipe,2,4.9
24,PI000024,31.36,SI,Enabled,Default Pipe,2,8.5
25,PI000025,34.11,SI,Enabled,Default Pipe,2,2.4
26,PI000026,33.24,PE,Enabled,Default Pipe,2,94.7
27,PI000027,34.32,SI,Enabled,Default Pipe,2,43.6
28,PI000028,32.52,PE,Enabled,Default Pipe,2,137.7
29,PI000029,35.75,PE,Enabled,Default Pipe,2,59.9
30,PI000030,35.39,PE,Enabled,Default Pipe,2,31.6
31,PI000031,34.23,SI,Enabled,Default Pipe,2,76.8
32,PI000032,34.26,SI,Enabled,Default Pipe,2,59.8
33,PI000033,35.00,DI,Enabled,Default Pipe,2,3.3
34,PI000035,34.75,PE,Enabled,Default Pipe,2,19.7
35,PI000036,35.02,PE,Enabled,Default Pipe,2,16.3
36,PI000037,43.31,SI,Enabled,Default Pipe,2,19.0
37,PI000038,40.91,SI,Enabled,Default Pipe,2,1.4
38,PI000039,33.55,PE,Enabled,Replacement Pipe,2,42.9
39,PI000040,35.94,PE,Enabled,Default Pipe,2,41.4
40,PI000041,38.25,PE,Enabled,Default Pipe,2,39.4
41,PI000042,23.35,PE,Enabled,Default Pipe,2,39.8
