SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,45.18,SI,Enabled,Default Pipe,1,29.0
2,PI000002,45.17,SI,Enabled,Default Pipe,1,51.4
3,PI000003,44.84,DI,Enabled,Default Pipe,1,9.9
4,PI000004,44.89,DI,Enabled,Default Pipe,1,115.5
5,PI000005,45.46,PE,Enabled,Default Pipe,1,39.5
6,PI000006,44.44,PE,Enabled,Default Pipe,1,2.0
7,PI000007,46.27,PE,Enabled,Default Pipe,1,67.1
8,PI000008,44.74,PE,Enabled,Default Pipe,1,24.0
9,PI000009,45.84,PE,Enabled,Default Pipe,1,163.4
10,PI000010,46.34,PE,Enabled,Default Pipe,1,1.1
11,PI000011,45.20,SI,Enabled,Default Pipe,1,106.5
12,PI000012,44.50,PE,Enabled,Default Pipe,1,26.1
13,PI000013,45.07,PE,Enabled,Default Pipe,1,17.1
14,PI000014,43.97,PE,Enabled,Default Pipe,1,8.7
15,PI000015,44.70,PE,Enabled,Default Pipe,1,13.1
16,PI000016,44.48,PE,Enabled,Default Pipe,1,1.5
17,PI000017,44.66,PE,Enabled,Default Pipe,1,26.1
18,PI000018,44.70,PE,Enabled,Default Pipe,1,20.8
19,PI000019,44.66,PE,Enabled,Default Pipe,1,27.7
20,PI000020,44.50,PE,Enabled,Default Pipe,1,27.1
21,PI000021,44.66,PE,Enabled,Default Pipe,1,6.1
22,PI000022,44.84,PE,Enabled,Default Pipe,1,26.6
23,PI000023,48.41,PE,Enabled,Replacement Pipe,1,20.4
24,PI000024,48.40,PE,Enabled,Default Pipe,1,41.6
25,PI000025,46.10,PE,Enabled,Default Pipe,1,1.1
26,PI000026,46.26,PE,Enabled,Replacement Pipe,1,12.9
27,PI000027,47.13,PE,Enabled,Replacement Pipe,1,174.9
28,PI000028,47.81,PE,Enabled,Default Pipe,1,17.2
29,PI000029,47.36,PE,Enabled,Default Pipe,1,84.4
30,PI000030,48.23,PE,Enabled,Default Pipe,1,19.3
31,PI000031,48.49,PE,Enabled,Default Pipe,1,7.8
32,PI000032,46.51,PE,Enabled,Default Pipe,1,68.8
33,PI000033,47.69,PE,Enabled,Default Pipe,1,77.0
34,PI000034,49.36,PE,Enabled,Default Pipe,1,79.4
35,PI000035,47.27,PE,Enabled,Default Pipe,1,18.4
36,PI000036,49.95,PE,Enabled,Default Pipe,1,3.4
37,PI000037,48.14,PE,Enabled,Default Pipe,1,35.4
38,PI000038,47.59,PE,Enabled,Default Pipe,1,76.5
39,PI000039,46.51,PE,Enabled,Replacement Pipe,1,9.8
40,PI000040,47.93,PE,Enabled,Default Pipe,1,54.6
41,PI000041,47.01,PE,Enabled,Default Pipe,1,71.2
42,PI000042,47.84,PE,Enabled,Default Pipe,1,13.1
43,PI000043,47.11,PE,Enabled,Default Pipe,1,54.0
44,PI000044,47.73,PE,Enabled,Default Pipe,1,86.0
45,PI000045,47.52,PE,Enabled,Replacement Pipe,1,116.4
46,PI000046,48.42,PE,Enabled,Default Pipe,10,12.9
47,PI000047,47.77,PE,Enabled,Default Pipe,10,43.3
48,PI000048,34.14,SI,Enabled,Default Pipe,1,88.9
49,PI000049,39.48,ST,Enabled,Default Pipe,1,102.4
50,PI000050,33.91,SI,Enabled,Default Pipe,1,100.3
51,PI000051,39.08,ST,Enabled,Default Pipe,1,46.0
52,PI000052,34.17,SI,Enabled,Default Pipe,1,47.6
53,PI000053,48.94,PE,Enabled,Replacement Pipe,1,89.6
54,PI000054,33.92,SI,Enabled,Default Pipe,1,37.3
55,PI000055,33.91,SI,Enabled,Default Pipe,1,153.8
56,PI000056,38.50,PE,Enabled,Default Pipe,1,27.6
57,PI000058,49.05,PE,Enabled,Replacement Pipe,1,34.8
58,PI000059,37.56,SI,Enabled,Default Pipe,1,167.2
59,PI000060,35.29,SI,Enabled,Default Pipe,1,14.9
60,PI000061,34.13,SI,Enabled,Default Pipe,1,136.7
61,PI000062,34.13,SI,Enabled,Default Pipe,1,10.9
62,PI000063,41.52,ST,Enabled,Default Pipe,1,41.3
63,PI000064,40.94,ST,Enabled,Default Pipe,1,6.9
64,PI000065,37.77,ST,Enabled,Default Pipe,1,138.7
65,PI000066,39.81,ST,Enabled,Default Pipe,1,8.9
66,PI000067,39.62,ST,Enabled,Default Pipe,1,80.4
67,PI000068,39.42,ST,Enabled,Default Pipe,1,18.8
68,PI000069,39.54,ST,Enabled,Default Pipe,1,122.9
69,PI000070,37.76,ST,Enabled,Default Pipe,1,22.0
70,PI000071,39.76,ST,Enabled,Default Pipe,1,26.0
71,PI000072,37.59,ST,Enabled,Default Pipe,1,8.9
72,PI000073,37.56,ST,Enabled,Default Pipe,1,7.6
73,PI000074,38.22,ST,Enabled,Default Pipe,1,33.7
74,PI000075,37.83,ST,Enabled,Default Pipe,1,8.2
75,PI000076,39.59,ST,Enabled,Default Pipe,1,5.6
76,PI000077,40.95,ST,Enabled,Default Pipe,1,13.5
77,PI000078,39.10,ST,Enabled,Default Pipe,1,7.5
78,PI000079,39.11,ST,Enabled,Default Pipe,1,9.4
79,PI000080,40.17,ST,Enabled,Default Pipe,1,39.4
80,PI000081,39.74,ST,Enabled,Default Pipe,1,10.5
81,PI000082,40.92,DI,Enabled,Default Pipe,1,2.2
82,PI000083,39.61,ST,Enabled,Default Pipe,1,233.5
83,PI000084,37.59,ST,Enabled,Default Pipe,1,86.4
84,PI000085,40.99,ST,Enabled,Default Pipe,1,11.7
85,PI000086,39.42,ST,Enabled,Default Pipe,1,40.6
86,PI000087,39.10,ST,Enabled,Default Pipe,1,57.0
87,PI000088,39.08,ST,Enabled,Default Pipe,1,19.5
88,PI000089,39.50,ST,Enabled,Default Pipe,1,182.4
89,PI000090,48.77,PE,Enabled,Default Pipe,1,1.2
90,PI000091,41.45,ST,Enabled,Default Pipe,1,124.7
91,PI000092,40.99,ST,Enabled,Default Pipe,1,9.5
92,PI000093,39.72,ST,Enabled,Default Pipe,1,81.7
93,PI000094,39.74,ST,Enabled,Default Pipe,1,22.7
94,PI000095,39.98,PE,Enabled,Default Pipe,4,6.1
95,PI000096,42.81,PE,Enabled,Default Pipe,1,100.6
96,PI000097,43.17,ST,Enabled,Default Pipe,1,3.7
97,PI000098,57.11,PE,Enabled,Default Pipe,2,67.9
98,PI000099,29.84,DI,Enabled,Default Pipe,8,21.1
99,PI000100,57.28,PE,Enabled,Default Pipe,2,36.3
100,PI000101,58.41,DI,Enabled,Default Pipe,2,69.1
101,PI000102,58.20,DI,Enabled,Default Pipe,2,40.9
102,PI000103,29.61,PE,Enabled,Default Pipe,11,2.3
103,PI000104,58.41,PE,Enabled,Default Pipe,2,7.8
104,PI000105,58.95,PE,Enabled,Default Pipe,2,68.1
105,PI000106,54.65,DI,Enabled,Default Pipe,2,28.7
