SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,21.58,PE,Enabled,Default Pipe,1,58.4
2,PI000002,31.96,PE,Enabled,Default Pipe,1,14.9
3,PI000003,27.24,PE,Enabled,Default Pipe,1,45.4
4,PI000004,21.49,PE,Enabled,Default Pipe,1,56.2
5,PI000005,30.99,PE,Enabled,Default Pipe,1,34.1
6,PI000006,21.69,PE,Enabled,Default Pipe,1,27.6
7,PI000007,26.80,PE,Enabled,Default Pipe,1,61.1
8,PI000008,24.08,PE,Enabled,Default Pipe,1,42.0
9,PI000009,27.79,PE,Enabled,Default Pipe,1,18.6
10,PI000010,26.17,SI,Enabled,Default Pipe,1,88.9
11,PI000011,22.93,PE,Enabled,Default Pipe,2,134.5
12,PI000012,25.07,PE,Enabled,Default Pipe,2,67.4
13,PI000013,33.89,PE,Enabled,Default Pipe,2,46.3
14,PI000014,24.04,PE,Enabled,Default Pipe,2,5.9
15,PI000015,27.25,PE,Enabled,Default Pipe,2,108.6
16,PI000017,46.81,PE,Enabled,Default Pipe,2,16.7
17,PI000018,24.51,PE,Enabled,Default Pipe,2,26.7
18,PI000019,31.72,PE,Enabled,Default Pipe,2,80.5
19,PI000021,25.63,SI,Enabled,Default Pipe,1,98.3
20,PI000023,30.50,PE,Enabled,Default Pipe,2,4.3
21,PI000024,36.00,PE,Enabled,Default Pipe,2,58.5
22,PI000025,30.48,PE,Enabled,Default Pipe,2,79.5
23,PI000027,30.55,PE,Enabled,Default Pipe,2,50.5
24,PI000028,35.74,PE,Enabled,Default Pipe,2,3.3
25,PI000029,32.40,PE,Enabled,Default Pipe,2,120.9
26,PI000030,30.86,PE,Enabled,Default Pipe,2,1.3
27,PI000031,31.49,PE,Enabled,Default Pipe,2,25.1
28,PI000032,28.62,PE,Enabled,Default Pipe,2,55.3
29,PI000033,31.69,PE,Enabled,Default Pipe,2,81.3
30,PI000034,30.14,PE,Enabled,Default Pipe,2,63.4
31,PI000035,31.32,PE,Enabled,Default Pipe,2,2.6
32,PI000036,27.13,PE,Enabled,Default Pipe,2,27.0
33,PI000037,31.44,PE,Enabled,Default Pipe,2,11.4
34,PI000038,29.70,PE,Enabled,Default Pipe,2,52.2
35,PI000039,28.88,PE,Enabled,Default Pipe,2,55.5
36,PI000040,31.06,PE,Enabled,Default Pipe,2,0.9
37,PI000041,31.41,PE,Enabled,Default Pipe,2,64.0
38,PI000042,30.96,PE,Enabled,Default Pipe,2,1.2
39,PI000043,32.90,SI,Enabled,Default Pipe,1,46.0
40,PI000044,32.84,PE,Enabled,Default Pipe,1,44.1
41,PI000045,21.67,PE,Enabled,Default Pipe,1,90.8
42,PI000046,23.97,PE,Enabled,Default Pipe,2,3.4
43,PI000047,27.05,PE,Enabled,Default Pipe,2,104.9
44,PI000048,45.35,PE,Enabled,Default Pipe,2,99.6
45,PI000049,44.57,PE,Enabled,Default Pipe,2,2.1
46,PI000051,31.10,PE,Enabled,Default Pipe,2,40.6
47,PI000052,31.10,PE,Enabled,Default Pipe,2,14.7
48,PI000054,35.99,PE,Enabled,Default Pipe,2,3.2
49,PI000055,36.61,PE,Enabled,Default Pipe,2,63.5
50,PI000056,31.86,PE,Enabled,Default Pipe,2,11.1
51,PI000058,41.81,DI,Enabled,Default Pipe,2,48.9
52,PI000059,30.59,PE,Enabled,Default Pipe,2,3.6
53,PI000060,31.14,PE,Enabled,Default Pipe,2,3.4
54,PI000061,35.77,PE,Enabled,Default Pipe,2,107.8
55,PI000062,44.22,DI,Enabled,Default Pipe,2,30.5
56,PI000063,43.10,DI,Enabled,Default Pipe,2,27.8
57,PI000064,29.65,PE,Enabled,Default Pipe,2,7.9
58,PI000065,31.46,PE,Enabled,Default Pipe,2,23.5
59,PI000066,31.19,PE,Enabled,Default Pipe,2,0.9
60,PI000067,29.85,PE,Enabled,Default Pipe,2,34.7
61,PI000068,27.94,PE,Enabled,Default Pipe,2,58.6
62,PI000069,29.65,PE,Enabled,Default Pipe,2,21.0
63,PI000071,27.24,PE,Enabled,Default Pipe,2,45.9
64,PI000075,32.98,SI,Enabled,Default Pipe,1,4.1
65,PI000085,21.70,PE,Enabled,Default Pipe,1,1.2
66,PI000088,44.28,PE,Enabled,Default Pipe,2,78.8
67,PI000090,45.53,PE,Enabled,Default Pipe,2,15.5
68,PI000092,29.21,PE,Enabled,Default Pipe,2,131.7
69,PI000093,44.95,PE,Enabled,Default Pipe,2,78.5
70,PI000094,44.86,PE,Enabled,Default Pipe,2,2.1
71,PI000095,31.08,PE,Enabled,Default Pipe,2,55.3
72,PI000096,31.06,PE,Enabled,Default Pipe,2,16.2
73,PI000098,24.20,PE,Enabled,Default Pipe,1,176.9
74,PI000100,35.85,PE,Enabled,Default Pipe,2,10.9
75,PI000101,37.76,PE,Enabled,Default Pipe,2,61.0
76,PI000102,34.40,PE,Enabled,Default Pipe,2,210.3
77,PI000103,30.87,PE,Enabled,Default Pipe,2,52.4
78,PI000104,30.65,PE,Enabled,Default Pipe,2,28.8
79,PI000106,44.90,DI,Enabled,Default Pipe,2,5.2
80,PI000107,33.00,PE,Enabled,Default Pipe,2,16.9
81,PI000109,41.00,PE,Enabled,Default Pipe,2,127.2
82,PI000110,31.31,PE,Enabled,Default Pipe,2,75.5
83,PI000111,30.54,PE,Enabled,Default Pipe,2,35.7
84,PI000113,30.66,PE,Enabled,Default Pipe,2,77.3
85,PI000115,30.30,PE,Enabled,Default Pipe,2,4.0
86,PI000116,31.47,PE,Enabled,Default Pipe,2,14.9
87,PI000117,31.22,PE,Enabled,Default Pipe,2,62.8
88,PI000119,29.70,PE,Enabled,Default Pipe,2,30.6
89,PI000120,31.33,PE,Enabled,Default Pipe,2,9.6
90,PI000121,31.31,PE,Enabled,Default Pipe,2,12.7
91,PI000122,30.58,PE,Enabled,Default Pipe,2,74.4
92,PI000123,28.85,PE,Enabled,Default Pipe,2,3.5
93,PI000124,28.32,PE,Enabled,Default Pipe,2,37.3
94,PI000125,31.01,PE,Enabled,Default Pipe,2,59.7
95,PI000126,30.96,PE,Enabled,Default Pipe,2,20.8
96,0624621146,24.50,PE,Enabled,Default Pipe,1,134.8
97,0606872262,32.98,SI,Enabled,Default Pipe,1,6.2
98,0160306248,32.79,SI,Enabled,Default Pipe,1,115.4
99,0160306036,32.49,PE,Enabled,Default Pipe,1,5.0
100,0160306118,21.79,PE,Enabled,Default Pipe,1,50.6
101,0607838687,21.69,PE,Enabled,Default Pipe,1,10.0
102,0160306114,32.97,SI,Enabled,Default Pipe,1,6.9
103,0160306037,28.88,PE,Enabled,Default Pipe,1,104.1
104,0160306113,30.77,PE,Enabled,Default Pipe,1,15.1
105,0160306135,26.48,ST,Enabled,Default Pipe,1,29.8
106,0160306136,26.52,PE,Enabled,Default Pipe,1,9.7
107,0160306115,32.77,SI,Enabled,Default Pipe,1,24.6
108,0607843504,21.45,PE,Enabled,Default Pipe,1,10.1
109,0607877518,21.54,PE,Enabled,Default Pipe,1,8.8
110,0160306137,26.99,PE,Enabled,Default Pipe,1,32.3
111,0607826103,21.48,PE,Enabled,Default Pipe,1,9.5
112,0160306117,21.47,PE,Enabled,Default Pipe,1,170.0
113,0160306038,31.67,PE,Enabled,Default Pipe,1,24.3
