SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,22.15,PE,Enabled,Default Pipe,7,46.6
2,PI000002,22.51,PE,Enabled,Default Pipe,7,54.9
3,PI000003,22.83,PE,Enabled,Default Pipe,7,16.3
4,PI000004,23.46,PE,Enabled,Default Pipe,7,1.7
5,PI000005,45.02,PE,Enabled,Default Pipe,1,2.4
6,PI000006,22.23,PE,Enabled,Default Pipe,7,44.3
7,PI000007,21.60,PE,Enabled,Default Pipe,7,26.5
8,PI000008,43.86,PE,Enabled,Default Pipe,1,183.1
9,PI000009,38.90,PE,Enabled,Default Pipe,2,14.3
10,PI000010,40.44,PE,Enabled,Replacement Pipe,2,35.0
11,PI000011,41.00,PE,Enabled,Replacement Pipe,2,7.9
12,PI000012,34.99,PE,Enabled,Default Pipe,2,59.5
13,PI000013,37.53,DI,Enabled,Default Pipe,2,35.7
14,PI000014,39.07,PE,Enabled,Default Pipe,2,27.3
15,PI000015,32.44,PE,Enabled,Default Pipe,2,1.5
16,PI000016,32.01,PE,Enabled,Default Pipe,2,1.9
17,PI000017,39.93,PE,Enabled,Default Pipe,2,43.2
18,PI000018,35.08,PE,Enabled,Default Pipe,2,1.6
19,PI000019,38.00,PE,Enabled,Default Pipe,2,34.2
20,PI000020,41.73,PE,Enabled,Replacement Pipe,2,43.0
21,PI000021,31.95,PE,Enabled,Default Pipe,2,1.5
22,PI000022,31.98,PE,Enabled,Default Pipe,2,1.3
23,PI000023,36.40,PE,Enabled,Default Pipe,2,19.2
24,PI000025,31.99,PE,Enabled,Default Pipe,2,19.1
25,PI000026,32.37,PE,Enabled,Default Pipe,2,4.2
26,PI000027,40.03,ST,Enabled,Default Pipe,2,46.9
27,PI000028,33.45,PE,Enabled,Default Pipe,2,13.8
28,PI000029,33.55,PE,Enabled,Default Pipe,2,37.6
29,PI000030,35.12,DI,Enabled,Default Pipe,2,162.5
30,PI000031,32.32,PE,Enabled,Default Pipe,2,1.3
31,PI000032,43.29,DI,Enabled,Default Pipe,2,19.4
32,PI000033,43.84,PE,Enabled,Default Pipe,2,60.1
33,PI000034,40.03,PE,Enabled,Default Pipe,2,100.8
34,PI000035,46.56,DI,Enabled,Default Pipe,2,37.6
35,PI000036,42.87,PE,Enabled,Replacement Pipe,2,33.8
36,PI000037,47.61,DI,Enabled,Default Pipe,2,73.4
37,PI000038,35.50,DI,Enabled,Default Pipe,2,2.7
38,PI000039,34.48,DI,Enabled,Default Pipe,2,1.3
39,PI000040,32.87,PE,Enabled,Default Pipe,2,7.7
40,PI000041,32.00,PE,Enabled,Default Pipe,2,222.2
41,PI000042,43.98,CI,Enabled,Default Pipe,2,1.3
42,PI000043,42.67,ST,Enabled,Default Pipe,2,21.5
43,PI000044,45.85,PE,Enabled,Default Pipe,2,5.3
44,PI000045,41.43,ST,Enabled,Default Pipe,2,99.9
45,PI000046,43.89,SI,Enabled,Default Pipe,2,56.3
46,PI000047,31.38,PE,Enabled,Default Pipe,2,2.9
47,PI000048,31.37,PE,Enabled,Default Pipe,2,1.6
48,PI000049,31.24,PE,Enabled,Default Pipe,2,2.6
49,PI000050,31.54,PE,Enabled,Default Pipe,2,55.8
50,PI000051,31.33,PE,Enabled,Default Pipe,2,37.3
51,PI000052,33.02,ST,Enabled,Default Pipe,2,39.4
52,PI000053,31.91,PE,Enabled,Default Pipe,2,77.2
53,PI000054,32.87,ST,Enabled,Default Pipe,2,45.4
54,PI000055,33.77,PE,Enabled,Default Pipe,2,11.5
55,PI000056,31.35,PE,Enabled,Default Pipe,2,1.5
56,PI000057,31.37,PE,Enabled,Default Pipe,2,8.8
57,PI000058,31.25,PE,Enabled,Default Pipe,2,34.3
58,PI000059,31.16,PE,Enabled,Default Pipe,2,29.8
59,PI000060,29.24,PE,Enabled,Replacement Pipe,2,19.3
60,PI000061,31.13,PE,Enabled,Default Pipe,2,3.9
61,PI000062,28.11,PE,Enabled,Replacement Pipe,2,38.7
62,PI000063,31.14,PE,Enabled,Default Pipe,2,31.7
63,PI000064,31.33,PE,Enabled,Default Pipe,2,39.8
64,PI000065,31.43,PE,Enabled,Default Pipe,2,1.4
65,PI000066,28.73,PE,Enabled,Replacement Pipe,2,31.6
66,PI000067,44.88,PE,Enabled,Default Pipe,1,2.1
67,PI000068,44.26,PE,Enabled,Default Pipe,1,58.3
68,PI000069,42.53,PE,Enabled,Default Pipe,2,1.9
69,PI000070,49.11,PE,Enabled,Default Pipe,2,16.8
70,PI000071,35.65,PE,Enabled,Default Pipe,2,68.7
71,PI000072,36.01,CI,Enabled,Default Pipe,2,1.3
72,PI000073,35.08,PE,Enabled,Default Pipe,2,56.6
73,PI000074,36.20,PE,Enabled,Default Pipe,2,4.6
74,PI000075,36.61,ST,Enabled,Default Pipe,2,48.1
75,PI000076,37.89,PE,Enabled,Default Pipe,2,80.0
76,PI000077,34.85,PE,Enabled,Default Pipe,2,1.6
77,PI000078,48.76,PE,Enabled,Default Pipe,2,114.1
78,PI000079,42.57,PE,Enabled,Default Pipe,2,16.0
79,PI000080,36.19,PE,Enabled,Default Pipe,2,82.1
80,PI000081,41.63,PE,Enabled,Default Pipe,2,25.6
81,PI000082,49.04,PE,Enabled,Default Pipe,2,1.3
82,PI000083,36.04,PE,Enabled,Default Pipe,2,0.8
83,PI000084,40.17,SI,Enabled,Default Pipe,2,1.6
84,PI000085,36.47,PE,Enabled,Default Pipe,2,27.6
85,PI000086,39.42,SI,Enabled,Default Pipe,2,135.8
86,PI000087,45.40,PE,Enabled,Default Pipe,2,3.1
