SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000141,35.29,PE,Enabled,Default Pipe,1,73.7
2,PI000142,36.22,PE,Enabled,Default Pipe,1,3.3
3,PI000143,36.37,PE,Enabled,Default Pipe,1,1.5
4,PI000144,36.31,PE,Enabled,Default Pipe,1,82.1
5,PI000145,28.94,PE,Enabled,Default Pipe,1,14.4
6,PI000146,32.54,PE,Enabled,Default Pipe,1,1.5
7,PI000147,31.55,PE,Enabled,Default Pipe,1,14.6
8,PI000148,36.22,PE,Enabled,Default Pipe,1,2.9
9,PI000150,30.47,PE,Enabled,Default Pipe,1,109.4
10,PI000151,36.98,PE,Enabled,Default Pipe,1,1.9
11,PI000152,25.68,PE,Enabled,Default Pipe,1,85.1
12,PI000153,31.46,PE,Enabled,Default Pipe,1,40.4
13,PI000154,31.47,PE,Enabled,Default Pipe,1,22.6
14,PI000155,29.00,PE,Enabled,Default Pipe,1,74.9
15,PI000156,29.12,PE,Enabled,Default Pipe,1,4.8
16,PI000157,36.66,PE,Enabled,Default Pipe,1,14.3
17,PI000158,42.53,PE,Enabled,Default Pipe,1,47.3
18,PI000159,36.62,PE,Enabled,Default Pipe,1,34.1
19,PI000160,36.57,PE,Enabled,Default Pipe,1,8.3
20,PI000161,36.57,PE,Enabled,Default Pipe,1,31.8
21,PI000162,37.08,PE,Enabled,Default Pipe,1,68.2
22,PI000163,35.26,PE,Enabled,Default Pipe,1,15.4
23,PI000164,36.67,PE,Enabled,Default Pipe,1,3.8
24,PI000165,38.65,PE,Enabled,Default Pipe,1,32.6
25,PI000166,34.34,PE,Enabled,Replacement Pipe,1,22.8
26,PI000167,45.99,PE,Enabled,Default Pipe,1,2.3
27,PI000168,40.67,PE,Enabled,Default Pipe,1,114.9
28,PI000169,40.84,PE,Enabled,Default Pipe,1,2.2
29,PI000170,44.41,PE,Enabled,Default Pipe,1,1.1
30,PI000171,42.90,PE,Enabled,Default Pipe,1,2.0
31,PI000172,41.83,PE,Enabled,Default Pipe,1,22.4
32,PI000173,43.38,PE,Enabled,Default Pipe,1,7.7
33,PI000174,43.66,PE,Enabled,Default Pipe,1,1.5
34,PI000175,39.77,PE,Enabled,Default Pipe,1,1.3
35,PI000176,39.84,PE,Enabled,Default Pipe,1,14.0
36,PI000177,39.48,PE,Enabled,Default Pipe,1,87.3
37,PI000178,34.78,PE,Enabled,Default Pipe,1,2.2
38,PI000179,38.75,PE,Enabled,Default Pipe,1,72.5
39,PI000180,38.96,PE,Enabled,Default Pipe,1,68.1
40,PI000181,41.86,PE,Enabled,Default Pipe,1,10.6
41,PI000182,38.76,PE,Enabled,Default Pipe,1,40.1
42,PI000183,43.15,PE,Enabled,Default Pipe,1,90.8
43,PI000184,36.81,PE,Enabled,Default Pipe,1,145.9
44,PI000185,31.50,PE,Enabled,Default Pipe,1,1.2
45,PI000186,40.23,PE,Enabled,Default Pipe,1,212.6
46,PI000187,37.68,PE,Enabled,Default Pipe,1,167.8
47,0160378840,36.47,PE,Enabled,Default Pipe,1,144.0
48,0160378783,32.43,PE,Enabled,Default Pipe,1,111.5
49,0651196078,44.20,PE,Enabled,Default Pipe,1,10.4
50,0160378759,37.80,PE,Enabled,Default Pipe,1,83.3
51,0160342478,36.99,PE,Enabled,Default Pipe,1,0.4
52,0160378488,35.03,PE,Enabled,Default Pipe,1,32.6
53,0160342437,33.27,PE,Enabled,Default Pipe,1,224.6
54,0160365225,35.06,PE,Enabled,Default Pipe,1,65.9
55,0160378817,33.19,PE,Enabled,Default Pipe,1,114.3
56,0160378786,31.51,PE,Enabled,Default Pipe,1,22.1
57,0160378499,37.76,PE,Enabled,Default Pipe,1,45.7
58,0160378718,36.22,PE,Enabled,Default Pipe,1,38.9
59,0160378804,35.01,PE,Enabled,Default Pipe,1,1.4
60,0160378865,28.94,PE,Enabled,Default Pipe,1,15.0
61,0628415544,31.49,PE,Enabled,Default Pipe,1,53.0
62,0160378803,35.13,PE,Enabled,Default Pipe,1,42.5
63,0160342477,45.06,PE,Enabled,Default Pipe,1,77.0
64,0160365226,34.84,PE,Enabled,Default Pipe,1,47.4
65,0160342436,36.07,PE,Enabled,Default Pipe,1,114.9
66,0160378460,33.31,PE,Enabled,Default Pipe,1,217.3
67,0160378487,35.68,PE,Enabled,Default Pipe,1,35.6
68,0160378518,35.24,PE,Enabled,Default Pipe,1,51.5
