SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0621799210,53.13,PE,Enabled,Default Pipe,2,9.3
2,0160592078,55.53,PE,Enabled,Default Pipe,2,104.9
3,0160591030,54.96,PE,Enabled,Default Pipe,2,91.9
4,0607272951,53.13,PE,Enabled,Default Pipe,2,54.4
5,0160582464,36.89,PE,Enabled,Default Pipe,2,55.6
6,0160592187,61.70,PE,Enabled,Default Pipe,2,109.7
7,0608051414,37.48,PE,Enabled,Default Pipe,2,4.1
8,0160591797,53.09,PE,Enabled,Default Pipe,2,4.2
9,0160591798,53.11,PE,Enabled,Default Pipe,2,39.4
10,0160582463,49.77,PE,Enabled,Default Pipe,2,21.4
11,0160592077,54.92,PE,Enabled,Default Pipe,2,20.1
12,0627159205,65.00,PE,Enabled,Default Pipe,2,23.0
13,0160582465,52.17,PE,Enabled,Default Pipe,2,80.5
14,0160592189,61.60,PE,Enabled,Default Pipe,2,148.6
15,0160592076,54.91,PE,Enabled,Default Pipe,2,33.6
16,0160592006,35.59,PE,Enabled,Default Pipe,2,295.0
17,0160592188,64.14,PE,Enabled,Default Pipe,2,137.8
18,0603723320,69.11,PE,Enabled,Default Pipe,2,53.9
19,0160590878,68.56,PE,Enabled,Default Pipe,2,10.3
20,0160591911,62.03,PE,Enabled,Default Pipe,2,195.4
21,0160590880,69.21,PE,Enabled,Default Pipe,2,50.7
22,0160591966,66.48,PE,Enabled,Default Pipe,2,161.6
23,0160590881,67.34,PE,Enabled,Default Pipe,2,73.1
24,0160590879,69.99,PE,Enabled,Default Pipe,2,5.1
25,0160590729,64.27,PE,Enabled,Default Pipe,2,118.2
26,0160592281,61.78,PE,Enabled,Default Pipe,2,45.7
27,0603723321,69.11,PE,Enabled,Default Pipe,2,19.3
28,0160592280,63.99,PE,Enabled,Default Pipe,2,134.3
29,0627010892,61.89,PE,Enabled,Default Pipe,2,10.0
30,0160591673,59.49,PE,Enabled,Default Pipe,2,93.7
31,0608009480,58.27,PE,Enabled,Default Pipe,2,6.4
32,0160591113,61.02,PE,Enabled,Default Pipe,2,46.6
33,0160591091,60.07,PE,Enabled,Default Pipe,2,103.8
34,0160591055,60.64,PE,Enabled,Default Pipe,2,162.6
35,0160591115,58.33,PE,Enabled,Default Pipe,2,38.6
36,0627159204,65.00,PE,Enabled,Default Pipe,2,4.9
37,0160592079,56.23,PE,Enabled,Default Pipe,2,59.8
38,0160592725,63.09,PE,Enabled,Default Pipe,2,20.6
39,0160591070,58.20,PE,Enabled,Default Pipe,2,139.7
40,0607966349,59.46,PE,Enabled,Default Pipe,2,7.4
41,0160592726,62.95,PE,Enabled,Default Pipe,2,120.6
42,0160591888,59.46,PE,Enabled,Default Pipe,2,9.3
43,0160591080,58.83,PE,Enabled,Default Pipe,2,119.8
44,0160591114,58.89,PE,Enabled,Default Pipe,2,38.8
45,0160592738,62.83,PE,Enabled,Default Pipe,2,162.6
46,0160592389,62.43,PE,Enabled,Default Pipe,2,137.9
47,0609738849,65.97,PE,Enabled,Default Pipe,2,97.6
48,0160592388,64.37,PE,Enabled,Default Pipe,2,3.7
49,0609721068,66.08,PE,Enabled,Default Pipe,2,63.3
50,0160591672,59.11,PE,Enabled,Default Pipe,2,52.0
51,0160591054,62.52,PE,Enabled,Default Pipe,2,108.4
52,0160592080,56.82,PE,Enabled,Default Pipe,2,58.5
53,0160591663,61.23,PE,Enabled,Default Pipe,1,213.2
54,0160591759,66.19,PE,Enabled,Default Pipe,1,146.9
55,0160591387,56.24,PE,Enabled,Default Pipe,1,105.5
56,0160588923,67.75,PE,Enabled,Default Pipe,1,95.4
57,0160591406,68.12,PE,Enabled,Default Pipe,1,206.1
58,0160575540,69.91,PE,Enabled,Default Pipe,1,5.4
59,0160587021,68.21,PE,Enabled,Default Pipe,1,97.2
60,0160591386,55.52,PE,Enabled,Default Pipe,1,185.7
61,0160591662,66.38,PE,Enabled,Default Pipe,1,194.4
62,0160591623,67.27,PE,Enabled,Default Pipe,1,223.5
63,0160592391,59.55,PE,Enabled,Default Pipe,2,144.5
64,0623183595,56.28,PE,Enabled,Default Pipe,1,36.6
65,0160591709,56.60,PE,Enabled,Default Pipe,1,137.3
66,0160593491,56.21,PE,Enabled,Default Pipe,1,139.1
67,0160591992,61.17,PE,Enabled,Default Pipe,1,60.8
68,0160590574,56.19,PE,Enabled,Default Pipe,1,33.7
69,0160609731,61.79,PE,Enabled,Default Pipe,1,25.4
70,0160590575,57.01,PE,Enabled,Default Pipe,1,118.3
71,0160591514,57.01,PE,Enabled,Default Pipe,1,97.9
72,0160591515,60.16,PE,Enabled,Default Pipe,1,13.6
73,0160591993,60.54,PE,Enabled,Default Pipe,1,55.4
74,0623183594,56.28,PE,Enabled,Default Pipe,1,7.8
75,0650077587,66.62,PE,Enabled,Default Pipe,1,25.6
76,0160592139,56.09,PE,Enabled,Default Pipe,1,66.5
77,0160591579,66.64,PE,Enabled,Default Pipe,1,8.1
78,0650225620,66.71,PE,Enabled,Default Pipe,1,17.5
79,0650191778,56.31,PE,Enabled,Default Pipe,1,28.7
80,0160592163,56.59,PE,Enabled,Default Pipe,1,183.1
81,0650191695,55.90,PE,Enabled,Default Pipe,1,32.7
82,0160591991,63.35,PE,Enabled,Default Pipe,1,103.1
83,0160591335,62.95,PE,Enabled,Default Pipe,1,3.5
84,0160590895,64.81,PE,Enabled,Default Pipe,1,48.7
85,0160591626,62.89,PE,Enabled,Default Pipe,1,22.3
86,0160591800,63.98,PE,Enabled,Default Pipe,1,127.3
87,0160591336,62.70,PE,Enabled,Default Pipe,1,29.8
88,0160597881,61.18,PE,Enabled,Default Pipe,1,113.0
89,0160592167,66.70,PE,Enabled,Default Pipe,1,82.4
90,0160591334,63.35,PE,Enabled,Default Pipe,1,3.4
91,0160587022,67.30,PE,Enabled,Default Pipe,1,67.9
92,0630845970,63.66,PE,Enabled,Default Pipe,1,3.2
93,0607623246,64.20,PE,Enabled,Default Pipe,1,17.0
94,0630845971,63.66,PE,Enabled,Default Pipe,1,1.6
95,0160590993,66.56,PE,Enabled,Default Pipe,1,70.6
96,0160582422,64.38,PE,Enabled,Default Pipe,1,53.6
97,0160592328,64.01,PE,Enabled,Default Pipe,1,35.5
98,0160591337,62.68,PE,Enabled,Default Pipe,1,79.1
99,0160591288,63.84,PE,Enabled,Default Pipe,1,152.4
100,0160582425,65.33,PE,Enabled,Default Pipe,1,15.5
101,0160593998,61.36,PE,Enabled,Default Pipe,1,59.8
102,0160591746,62.20,PE,Enabled,Default Pipe,1,89.0
103,0160582426,63.96,PE,Enabled,Default Pipe,1,65.6
104,0160586137,63.85,PE,Enabled,Default Pipe,1,45.0
105,0630845972,63.66,PE,Enabled,Default Pipe,1,1.1
106,0160593493,64.39,PE,Enabled,Default Pipe,1,257.9
107,0160590972,64.89,PE,Enabled,Default Pipe,1,132.0
108,0160592329,63.33,PE,Enabled,Default Pipe,1,106.7
109,0160590994,65.09,PE,Enabled,Default Pipe,1,133.8
110,0607420595,65.29,PE,Enabled,Default Pipe,1,34.6
111,0160591719,65.96,PE,Enabled,Default Pipe,1,18.0
112,0160590894,64.50,PE,Enabled,Default Pipe,1,61.8
113,0160591123,62.16,PE,Enabled,Default Pipe,1,51.8
114,0160591747,62.90,PE,Enabled,Default Pipe,1,83.7
115,0160597883,60.27,PE,Enabled,Default Pipe,1,50.5
116,0160590970,63.79,PE,Enabled,Default Pipe,1,53.5
117,0160591718,65.84,PE,Enabled,Default Pipe,1,20.7
118,0160590945,66.37,PE,Enabled,Default Pipe,1,95.4
119,0160591625,66.39,PE,Enabled,Default Pipe,1,163.1
120,0160590983,62.19,PE,Enabled,Default Pipe,1,113.4
121,0160591697,66.33,PE,Enabled,Default Pipe,1,138.4
122,0160591701,64.82,PE,Enabled,Default Pipe,1,81.5
123,0160582424,65.83,PE,Enabled,Default Pipe,1,77.0
