SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,54.43,PE,Enabled,Default Pipe,1,2.1
2,PI000002,44.47,PE,Enabled,Default Pipe,1,10.4
3,PI000003,58.06,PE,Enabled,Default Pipe,1,53.9
4,PI000004,46.27,PE,Enabled,Default Pipe,1,27.1
5,PI000005,58.12,PE,Enabled,Default Pipe,1,32.6
6,PI000006,54.26,PE,Enabled,Default Pipe,1,44.5
7,PI000007,43.41,PE,Enabled,Default Pipe,1,52.8
8,PI000008,37.37,PE,Enabled,Default Pipe,7,48.4
9,PI000009,38.28,PE,Enabled,Default Pipe,7,55.4
10,PI000010,38.21,PE,Enabled,Default Pipe,7,51.7
11,PI000011,37.57,PE,Enabled,Default Pipe,7,32.0
12,PI000012,22.29,PE,Enabled,Default Pipe,3,5.6
13,PI000013,47.54,PE,Enabled,Default Pipe,7,40.2
14,PI000014,22.22,PE,Enabled,Default Pipe,3,13.8
15,PI000015,37.84,PE,Enabled,Default Pipe,7,110.2
16,PI000016,37.43,PE,Enabled,Default Pipe,7,64.0
17,PI000017,55.62,PE,Enabled,Default Pipe,1,13.7
18,PI000018,32.79,PE,Enabled,Default Pipe,1,103.3
19,PI000019,25.65,PE,Enabled,Default Pipe,1,41.9
20,PI000020,63.07,PE,Enabled,Default Pipe,4,77.0
21,PI000021,34.95,PE,Enabled,Default Pipe,1,116.4
22,PI000022,53.87,PE,Enabled,Default Pipe,7,17.0
23,PI000023,54.70,PE,Enabled,Default Pipe,7,3.4
24,PI000024,51.61,PE,Enabled,Default Pipe,4,54.4
25,PI000025,32.28,PE,Enabled,Default Pipe,3,21.8
26,PI000026,33.02,PE,Enabled,Default Pipe,3,27.6
27,PI000027,32.31,PE,Enabled,Default Pipe,3,2.2
28,PI000028,22.56,PE,Enabled,Default Pipe,3,54.2
29,PI000029,33.95,PE,Enabled,Default Pipe,3,37.3
30,PI000030,32.46,PE,Enabled,Default Pipe,3,3.2
31,PI000031,34.60,PE,Enabled,Default Pipe,3,30.1
32,PI000032,22.96,PE,Enabled,Default Pipe,3,16.6
33,PI000033,33.36,PE,Enabled,Default Pipe,3,52.8
34,PI000034,48.55,PE,Enabled,Default Pipe,4,44.8
35,PI000035,23.84,PE,Enabled,Default Pipe,3,64.3
36,PI000036,33.89,PE,Enabled,Default Pipe,3,26.5
37,PI000037,34.70,PE,Enabled,Default Pipe,3,25.0
38,PI000038,36.74,PE,Enabled,Default Pipe,8,16.7
39,PI000039,31.28,PE,Enabled,Default Pipe,3,32.6
40,PI000040,46.72,PE,Enabled,Default Pipe,7,27.1
41,PI000041,36.81,PE,Enabled,Default Pipe,6,42.1
42,PI000042,61.09,PE,Enabled,Default Pipe,4,11.3
43,PI000043,58.84,PE,Enabled,Default Pipe,6,79.0
44,PI000044,52.40,PE,Enabled,Default Pipe,6,16.3
45,PI000045,34.08,PE,Enabled,Default Pipe,3,1.4
46,PI000047,35.04,PE,Enabled,Default Pipe,3,45.6
47,PI000048,35.05,PE,Enabled,Default Pipe,3,12.3
48,PI000049,35.68,PE,Enabled,Default Pipe,3,9.3
49,PI000050,35.10,PE,Enabled,Default Pipe,3,32.9
50,PI000051,59.58,PE,Enabled,Default Pipe,2,115.9
51,PI000052,52.83,PE,Enabled,Default Pipe,1,69.7
52,PI000053,42.24,PE,Enabled,Default Pipe,1,27.6
