SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160325372,24.59,PE,Enabled,Default Pipe,2,2.5
2,PI0000010000001,24.79,PE,Enabled,Default Pipe,2,66.7
3,0609545115,24.44,PE,Enabled,Default Pipe,2,3.3
4,PI0000030000003,25.23,PE,Enabled,Default Pipe,2,40.2
5,0160325371,25.09,PE,Enabled,Default Pipe,2,32.7
6,0160325374,23.83,PE,Enabled,Default Pipe,2,275.8
7,PI0000040000004,26.05,PE,Enabled,Default Pipe,2,157.6
8,0606470104,25.39,ST,Enabled,Default Pipe,2,2.9
9,0160325801,24.87,PE,Enabled,Default Pipe,2,123.4
10,0160403755,31.08,PE,Enabled,Default Pipe,2,112.6
11,0160354649,30.08,ST,Enabled,Default Pipe,2,8.2
12,0624137701,30.49,PE,Enabled,Default Pipe,2,8.8
13,0160325455,30.03,ST,Enabled,Default Pipe,2,66.8
14,PI0000050000005,30.12,ST,Enabled,Default Pipe,2,27.6
15,0160354650,30.06,PE,Enabled,Default Pipe,2,55.3
16,0624137702,30.51,PE,Enabled,Default Pipe,2,1.6
17,0160403757,31.15,PE,Enabled,Default Pipe,2,34.3
18,0160403754,31.52,PE,Enabled,Default Pipe,2,3.5
19,0600467935,31.34,PE,Enabled,Default Pipe,2,88.4
20,0160325397,31.30,SI,Enabled,Default Pipe,2,115.1
21,0611294563,31.89,SI,Enabled,Default Pipe,2,1.2
22,PI0000060000006,30.58,ST,Enabled,Default Pipe,2,1.2
23,0160325538,30.75,CI,Enabled,Default Pipe,2,37.1
24,0160403756,31.13,PE,Enabled,Default Pipe,2,51.4
25,0160354651,30.08,PE,Enabled,Default Pipe,2,58.4
26,PI0000070000007,30.43,ST,Enabled,Default Pipe,2,12.2
27,0160325533,31.39,PE,Enabled,Default Pipe,2,91.7
28,0602381618,30.36,PE,Enabled,Default Pipe,2,85.5
29,PI0000080000008,31.85,SI,Enabled,Default Pipe,2,36.4
30,0160325541,30.20,PE,Enabled,Default Pipe,2,10.7
31,PI0000090000009,30.34,PE,Enabled,Default Pipe,2,27.7
32,0651050224,30.18,PE,Enabled,Default Pipe,2,32.5
33,0160325367,30.02,ST,Enabled,Default Pipe,2,27.6
34,0160325489,28.54,PE,Enabled,Default Pipe,2,98.0
35,0160325391,30.65,ST,Enabled,Default Pipe,2,101.2
36,0160325487,29.59,PE,Enabled,Default Pipe,2,2.0
37,0160325403,31.58,SI,Enabled,Default Pipe,2,144.4
38,0607698998,29.60,PE,Enabled,Default Pipe,2,12.5
39,0160358905,30.96,PE,Enabled,Default Pipe,2,63.0
40,0160325369,30.02,SI,Enabled,Default Pipe,2,5.0
41,0160325390,30.54,DI,Enabled,Default Pipe,2,6.9
42,0160325366,30.56,ST,Enabled,Default Pipe,2,47.8
43,0624383179,30.98,PE,Enabled,Default Pipe,2,2.1
44,0624383178,30.98,PE,Enabled,Default Pipe,2,5.5
45,PI0000100000010,27.78,PE,Enabled,Default Pipe,2,5.7
46,0650810813,27.84,PE,Enabled,Default Pipe,2,38.2
47,0605022963,30.73,PE,Enabled,Default Pipe,2,83.0
48,0160354674,31.53,SI,Enabled,Default Pipe,2,33.1
49,PI0000110000011,30.86,ST,Enabled,Default Pipe,2,87.7
50,0605022962,30.76,PE,Enabled,Default Pipe,2,1.5
51,0160325368,30.01,ST,Enabled,Default Pipe,2,71.3
52,0160325393,31.00,PE,Enabled,Default Pipe,2,3.4
53,PI0000120000012,31.35,SI,Enabled,Default Pipe,2,2.7
54,0160354676,31.33,PE,Enabled,Default Pipe,2,7.2
55,PI0000130000013,30.70,PE,Enabled,Default Pipe,2,4.4
56,0650077527,30.70,PE,Enabled,Default Pipe,2,11.3
57,0160325488,29.42,PE,Enabled,Default Pipe,2,92.1
58,0160325392,30.98,SI,Enabled,Default Pipe,2,14.9
59,PI0000140000014,29.83,SI,Enabled,Default Pipe,2,50.1
60,0160325365,30.28,DI,Enabled,Default Pipe,2,71.7
61,0160407179,24.16,PE,Enabled,Default Pipe,2,25.8
62,0160407177,25.22,PE,Enabled,Default Pipe,2,68.6
63,0607795192,23.94,PE,Enabled,Default Pipe,2,4.3
64,0160324989,24.23,PE,Enabled,Default Pipe,2,61.3
65,0160324992,22.06,PE,Enabled,Default Pipe,2,59.5
66,0160324997,24.84,PE,Enabled,Default Pipe,2,76.8
67,0160325000,24.80,PE,Enabled,Default Pipe,2,80.1
68,0160407181,25.07,PE,Enabled,Default Pipe,2,19.3
69,0160324996,21.93,PE,Enabled,Default Pipe,2,2.5
70,0160324994,21.93,PE,Enabled,Default Pipe,2,79.2
71,0160324936,24.70,PE,Enabled,Replacement Pipe,2,133.1
72,0650726199,22.28,PE,Enabled,Default Pipe,2,45.8
73,0160407178,25.08,PE,Enabled,Default Pipe,2,5.3
74,0160324991,25.40,SI,Enabled,Default Pipe,2,9.1
75,0609511386,30.71,PE,Enabled,Default Pipe,2,33.5
