SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,34.82,PE,Enabled,Default Pipe,1,28.7
2,PI000002,33.11,PE,Enabled,Default Pipe,1,86.8
3,PI000003,26.16,SI,Enabled,Default Pipe,1,148.7
4,PI000004,26.87,SI,Enabled,Default Pipe,1,1.4
5,PI000005,26.67,SI,Enabled,Default Pipe,1,49.6
6,PI000006,26.75,SI,Enabled,Default Pipe,1,129.6
7,PI000007,33.03,PE,Enabled,Default Pipe,1,131.8
8,PI000008,30.43,PE,Enabled,Default Pipe,1,36.3
9,PI000009,29.82,PE,Enabled,Default Pipe,1,41.1
10,PI000010,34.94,PE,Enabled,Default Pipe,1,221.8
11,PI000011,38.51,PE,Enabled,Default Pipe,1,9.7
12,PI000012,32.32,CI,Enabled,Default Pipe,1,90.9
13,PI000013,36.00,PE,Enabled,Default Pipe,1,1.2
14,PI000014,31.16,PE,Enabled,Default Pipe,1,38.0
15,PI000015,37.28,ST,Enabled,Default Pipe,1,81.5
16,PI000016,38.19,ST,Enabled,Default Pipe,1,159.8
17,PI000017,37.09,PE,Enabled,Default Pipe,1,2.7
18,PI000018,75.20,PE,Enabled,Default Pipe,2,23.3
19,PI000019,75.27,PE,Enabled,Default Pipe,2,10.1
20,PI000020,75.03,PE,Enabled,Default Pipe,2,4.2
21,PI000021,75.09,PE,Enabled,Default Pipe,2,51.1
22,PI000022,43.78,PE,Enabled,Default Pipe,1,4.3
23,PI000023,36.59,PE,Enabled,Default Pipe,1,1.0
24,PI000024,36.23,PE,Enabled,Default Pipe,1,26.4
25,PI000027,33.96,PE,Enabled,Default Pipe,1,76.0
26,PI000028,34.67,PE,Enabled,Default Pipe,1,27.0
27,PI000029,42.83,PE,Enabled,Default Pipe,1,36.9
28,PI000030,36.03,PE,Enabled,Default Pipe,1,1.3
29,PI000031,36.04,PE,Enabled,Default Pipe,1,2.3
30,PI000032,38.69,PE,Enabled,Default Pipe,1,2.2
31,PI000034,35.54,PE,Enabled,Default Pipe,1,126.1
32,PI000036,39.19,DI,Enabled,Default Pipe,1,35.9
33,PI000037,39.24,SI,Enabled,Default Pipe,1,45.9
34,PI000039,39.56,DI,Enabled,Default Pipe,1,29.0
35,PI000042,36.60,PE,Enabled,Default Pipe,1,86.3
36,PI000045,39.37,DI,Enabled,Default Pipe,1,26.5
37,PI000046,39.52,SI,Enabled,Default Pipe,1,3.9
38,PI000047,36.62,SI,Enabled,Default Pipe,1,49.2
39,PI000048,75.30,PE,Enabled,Default Pipe,2,4.9
40,PI000050,23.40,PE,Enabled,Default Pipe,1,5.0
41,PI000051,24.26,PE,Enabled,Default Pipe,1,1.7
42,PI000052,27.87,PE,Enabled,Default Pipe,1,39.0
43,PI000054,27.18,PE,Enabled,Default Pipe,1,3.1
44,PI000055,31.20,PE,Enabled,Default Pipe,1,23.7
45,PI000056,32.29,ST,Enabled,Default Pipe,1,0.7
46,PI000057,32.46,ST,Enabled,Default Pipe,1,2.8
47,PI000058,32.58,PE,Enabled,Default Pipe,1,49.8
48,PI000059,43.32,PE,Enabled,Default Pipe,1,15.3
49,PI000060,34.83,PE,Enabled,Default Pipe,1,14.2
50,PI000061,32.76,PE,Enabled,Default Pipe,1,35.8
51,PI000062,33.91,PE,Enabled,Default Pipe,1,111.7
52,PI000063,30.54,PE,Enabled,Default Pipe,1,1.3
53,PI000064,32.19,PE,Enabled,Default Pipe,1,1.8
54,PI000065,34.52,PE,Enabled,Default Pipe,1,9.7
55,PI000067,33.40,PE,Enabled,Default Pipe,1,9.7
56,PI000068,32.76,PE,Enabled,Default Pipe,1,3.5
57,PI000069,38.97,PE,Enabled,Default Pipe,1,101.4
58,PI000070,34.22,PE,Enabled,Default Pipe,1,59.5
59,PI000072,33.76,PE,Enabled,Default Pipe,1,95.9
60,PI000074,31.83,ST,Enabled,Default Pipe,1,10.1
61,PI000075,39.72,PE,Enabled,Default Pipe,1,3.7
62,PI000076,29.69,PE,Enabled,Default Pipe,1,5.8
63,PI000078,32.38,PE,Enabled,Default Pipe,1,55.1
64,PI000081,31.63,PE,Enabled,Default Pipe,1,12.7
65,PI000082,30.94,PE,Enabled,Default Pipe,1,1.6
66,PI000083,31.23,PE,Enabled,Default Pipe,1,0.9
67,PI000084,43.07,ST,Enabled,Default Pipe,1,4.0
68,PI000085,33.66,ST,Enabled,Default Pipe,1,77.0
69,PI000086,38.55,PE,Enabled,Default Pipe,1,27.8
70,PI000087,36.87,PE,Enabled,Default Pipe,1,17.9
71,PI000088,41.90,PE,Enabled,Default Pipe,1,13.8
72,PI000089,41.99,PE,Enabled,Default Pipe,1,2.3
73,PI000090,42.47,CI,Enabled,Default Pipe,1,37.7
74,PI000091,37.45,PE,Enabled,Default Pipe,1,7.9
75,PI000092,41.99,PE,Enabled,Default Pipe,1,4.8
76,PI000093,33.83,ST,Enabled,Default Pipe,1,28.8
77,PI000094,31.96,PE,Enabled,Default Pipe,1,42.2
78,PI000095,40.45,ST,Enabled,Default Pipe,1,7.5
79,PI000096,37.98,PE,Enabled,Default Pipe,1,42.7
80,PI000097,43.07,CI,Enabled,Default Pipe,1,8.6
81,PI000098,37.32,PE,Enabled,Default Pipe,1,35.7
82,PI000099,34.23,ST,Enabled,Default Pipe,1,1.5
83,PI000100,34.07,ST,Enabled,Default Pipe,1,37.7
84,PI000101,38.22,CI,Enabled,Default Pipe,1,201.3
85,PI000102,41.40,PE,Enabled,Default Pipe,1,21.2
86,PI000103,39.48,PE,Enabled,Default Pipe,1,49.5
87,PI000104,36.51,PE,Enabled,Default Pipe,1,21.5
88,PI000105,42.88,CI,Enabled,Default Pipe,1,20.1
89,PI000107,33.30,PE,Enabled,Default Pipe,1,125.7
90,PI000108,35.21,ST,Enabled,Default Pipe,1,41.9
91,PI000109,33.51,PE,Enabled,Default Pipe,1,15.9
92,PI000112,34.13,PE,Enabled,Default Pipe,1,31.2
93,PI000114,29.88,PE,Enabled,Default Pipe,1,82.6
94,PI000115,29.56,PE,Enabled,Default Pipe,1,23.4
95,PI000116,29.21,PE,Enabled,Default Pipe,1,31.2
96,PI000117,30.24,PE,Enabled,Default Pipe,1,6.2
97,PI000118,29.25,PE,Enabled,Default Pipe,1,193.4
98,PI000119,28.99,PE,Enabled,Default Pipe,1,113.3
99,PI000120,26.42,SI,Enabled,Default Pipe,1,74.1
100,PI000121,28.78,PE,Enabled,Default Pipe,1,21.3
101,PI000122,34.59,PE,Enabled,Default Pipe,1,66.4
102,PI000123,29.43,PE,Enabled,Default Pipe,1,37.2
103,PI000127,34.04,PE,Enabled,Default Pipe,1,29.5
104,PI000128,34.60,PE,Enabled,Default Pipe,1,2.6
105,PI000129,41.18,PE,Enabled,Default Pipe,1,1.4
106,PI000130,41.40,SI,Enabled,Default Pipe,1,5.7
107,PI000131,39.40,SI,Enabled,Default Pipe,1,1.3
108,PI000133,35.94,PE,Enabled,Default Pipe,1,10.1
109,PI000135,41.35,SI,Enabled,Default Pipe,1,16.8
110,PI000136,39.25,SI,Enabled,Default Pipe,1,18.9
111,PI000137,36.74,SI,Enabled,Default Pipe,1,41.7
112,PI000138,37.61,PE,Enabled,Default Pipe,1,39.0
113,PI000140,37.87,PE,Enabled,Default Pipe,1,13.6
114,PI000142,75.11,PE,Enabled,Default Pipe,2,74.1
115,PI000143,75.04,PE,Enabled,Default Pipe,2,27.5
116,PI000144,75.15,PE,Enabled,Default Pipe,2,1.7
117,PI000145,36.42,PE,Enabled,Default Pipe,1,13.1
118,PI000146,32.16,PE,Enabled,Default Pipe,1,26.8
119,PI000147,23.63,PE,Enabled,Default Pipe,1,1.3
120,PI000148,32.68,PE,Enabled,Default Pipe,1,140.0
121,PI000150,38.51,PE,Enabled,Default Pipe,1,54.1
122,PI000151,35.99,ST,Enabled,Default Pipe,1,171.8
123,PI000153,41.66,PE,Enabled,Default Pipe,1,107.8
124,PI000154,31.46,PE,Enabled,Default Pipe,1,13.7
125,PI000155,39.52,SI,Enabled,Default Pipe,1,29.4
126,PI000156,32.67,PE,Enabled,Default Pipe,1,1.2
127,PI000158,36.02,PE,Enabled,Default Pipe,1,22.2
128,PI000162,33.31,PE,Enabled,Default Pipe,1,98.2
129,PI000163,24.25,PE,Enabled,Default Pipe,1,55.8
130,PI000164,30.97,ST,Enabled,Default Pipe,1,82.8
131,PI000165,24.26,PE,Enabled,Default Pipe,1,2.1
132,PI000166,31.73,ST,Enabled,Default Pipe,1,10.5
133,PI000168,35.24,PE,Enabled,Default Pipe,1,14.3
134,PI000170,38.91,PE,Enabled,Default Pipe,1,5.7
135,PI000171,30.23,PE,Enabled,Default Pipe,1,45.4
136,PI000172,32.54,PE,Enabled,Default Pipe,1,9.5
137,PI000173,37.07,PE,Enabled,Default Pipe,1,62.8
138,PI000174,33.35,PE,Enabled,Default Pipe,1,1.8
139,PI000175,37.44,PE,Enabled,Default Pipe,1,1.7
140,PI000176,35.46,PE,Enabled,Default Pipe,1,68.7
141,PI000177,40.63,PE,Enabled,Default Pipe,1,19.2
142,PI000178,32.97,PE,Enabled,Default Pipe,1,44.8
143,PI000179,33.16,PE,Enabled,Default Pipe,1,60.1
144,PI000180,37.03,PE,Enabled,Default Pipe,1,26.2
145,PI000181,33.55,PE,Enabled,Default Pipe,1,1.0
146,PI000183,33.40,PE,Enabled,Default Pipe,1,91.2
147,PI000184,34.89,PE,Enabled,Default Pipe,1,90.5
148,PI000185,37.37,PE,Enabled,Default Pipe,1,26.8
149,PI000186,40.85,PE,Enabled,Default Pipe,1,38.1
150,PI000187,37.63,PE,Enabled,Default Pipe,1,105.2
151,PI000190,37.67,PE,Enabled,Default Pipe,1,1.8
152,PI000191,38.46,DI,Enabled,Default Pipe,1,92.2
153,PI000192,39.22,CI,Enabled,Default Pipe,1,4.9
154,PI000193,34.05,PE,Enabled,Default Pipe,1,80.3
155,PI000194,41.02,PE,Enabled,Default Pipe,1,58.8
156,PI000195,33.49,PE,Enabled,Default Pipe,1,6.8
157,PI000196,39.85,PE,Enabled,Default Pipe,1,50.2
158,PI000199,35.82,PE,Enabled,Default Pipe,1,128.4
159,PI000200,32.20,PE,Enabled,Default Pipe,1,69.6
160,PI000201,35.27,PE,Enabled,Default Pipe,1,1.1
161,PI000202,35.28,PE,Enabled,Default Pipe,1,1.6
162,PI000204,33.87,PE,Enabled,Default Pipe,1,54.9
163,PI000205,31.30,PE,Enabled,Default Pipe,1,78.8
164,PI000207,29.47,PE,Enabled,Default Pipe,1,17.0
165,PI000208,32.99,PE,Enabled,Default Pipe,1,0.2
166,PI000209,34.12,PE,Enabled,Default Pipe,1,128.6
167,PI000210,33.90,PE,Enabled,Default Pipe,1,18.6
168,PI000211,26.34,SI,Enabled,Default Pipe,1,183.2
169,PI000214,34.87,PE,Enabled,Default Pipe,1,7.9
170,PI000217,26.20,PE,Enabled,Default Pipe,1,55.8
171,PI000220,39.90,ST,Enabled,Default Pipe,1,227.0
172,PI000221,35.73,PE,Enabled,Default Pipe,1,91.4
173,PI000223,34.89,PE,Enabled,Default Pipe,1,22.6
174,PI000224,35.22,PE,Enabled,Default Pipe,1,5.6
175,PI000225,36.63,PE,Enabled,Default Pipe,1,298.7
176,PI000226,36.03,PE,Enabled,Default Pipe,1,27.1
177,PI000228,38.77,PE,Enabled,Default Pipe,1,22.2
178,PI000229,39.66,PE,Enabled,Default Pipe,1,35.2
179,PI000230,34.63,PE,Enabled,Default Pipe,1,0.8
180,PI000240,36.99,PE,Enabled,Default Pipe,1,63.6
181,PI000241,75.02,PE,Enabled,Default Pipe,2,5.9
182,PI000242,75.26,PE,Enabled,Default Pipe,2,0.2
183,PI000243,75.04,PE,Enabled,Default Pipe,2,21.1
184,PI000244,75.23,PE,Enabled,Default Pipe,2,0.2
185,PI000245,41.37,SI,Enabled,Default Pipe,1,2.2
186,PI000246,36.38,PE,Enabled,Default Pipe,1,10.8
187,PI000247,37.61,SI,Enabled,Default Pipe,1,0.7
188,PI000248,38.36,SI,Enabled,Default Pipe,1,148.7
189,PI000249,36.54,PE,Enabled,Default Pipe,1,12.1
190,PI000250,43.90,PE,Enabled,Default Pipe,1,4.8
191,PI000252,40.34,SI,Enabled,Default Pipe,1,123.2
192,PI000253,34.12,ST,Enabled,Default Pipe,1,1.0
193,PI000256,41.43,SI,Enabled,Default Pipe,1,1.5
194,PI000257,35.09,ST,Enabled,Default Pipe,1,1.8
195,PI000258,37.38,PE,Enabled,Default Pipe,1,0.4
196,PI000263,43.79,PE,Enabled,Default Pipe,1,0.3
197,PI000264,43.66,PE,Enabled,Default Pipe,1,9.6
198,0607962167,29.20,PE,Enabled,Default Pipe,1,6.6
199,0160651577,34.64,PE,Enabled,Default Pipe,1,7.4
200,0160643282,33.39,PE,Enabled,Default Pipe,1,13.5
201,0160651576,34.40,PE,Enabled,Default Pipe,1,10.8
202,0160651575,34.63,PE,Enabled,Default Pipe,1,53.7
203,0160651574,34.76,PE,Enabled,Default Pipe,1,44.2
204,0160643425,33.56,PE,Enabled,Default Pipe,1,32.6
205,0160651578,34.87,PE,Enabled,Default Pipe,1,2.1
206,0607996723,28.61,PE,Enabled,Default Pipe,1,6.1
207,0160643281,33.83,PE,Enabled,Default Pipe,1,125.0
208,0160651573,34.64,PE,Enabled,Default Pipe,1,2.6
209,0606473890,26.35,ST,Enabled,Default Pipe,1,3.1
210,0604900391,33.68,PE,Enabled,Default Pipe,1,134.0
211,0160650802,33.54,PE,Enabled,Default Pipe,1,71.1
212,0607693673,26.31,PE,Enabled,Default Pipe,1,16.8
213,0601135596,34.47,PE,Enabled,Default Pipe,1,17.5
214,0160647858,26.06,SI,Enabled,Default Pipe,1,6.8
215,0160647860,25.67,PE,Enabled,Default Pipe,1,76.0
216,0620406084,27.83,PE,Enabled,Default Pipe,1,82.4
217,0160643197,26.87,SI,Enabled,Default Pipe,1,3.8
218,0160643198,26.87,PE,Enabled,Default Pipe,1,26.8
219,0621334442,29.07,PE,Enabled,Default Pipe,1,16.5
220,0609976844,26.58,PE,Enabled,Default Pipe,1,20.6
221,0608048413,26.87,PE,Enabled,Default Pipe,1,4.6
222,0620406085,34.34,PE,Enabled,Default Pipe,1,135.2
223,0160647859,26.11,PE,Enabled,Default Pipe,1,38.3
224,0632006866,26.08,PE,Enabled,Default Pipe,1,44.5
225,0631576281,28.37,CI,Enabled,Default Pipe,1,83.5
226,0632006865,26.16,PE,Enabled,Default Pipe,1,12.0
227,0160643395,34.86,PE,Enabled,Default Pipe,1,2.4
228,0608028992,31.46,PE,Enabled,Default Pipe,1,5.6
229,0160643420,34.59,SI,Enabled,Default Pipe,1,258.0
230,0609740421,36.63,PE,Enabled,Default Pipe,1,98.1
231,0620407517,34.68,PE,Enabled,Default Pipe,1,13.2
232,0607977717,29.99,PE,Enabled,Default Pipe,1,7.9
233,0607976736,29.65,PE,Enabled,Default Pipe,1,6.1
234,0160643306,41.00,PE,Enabled,Default Pipe,1,159.2
235,0160643339,34.38,ST,Enabled,Default Pipe,1,198.0
236,0160643310,40.01,PE,Enabled,Default Pipe,1,19.8
237,0160643313,38.57,PE,Enabled,Default Pipe,1,28.7
238,0160643207,36.00,PE,Enabled,Default Pipe,1,1.1
239,0160643340,34.75,PE,Enabled,Default Pipe,1,67.0
240,0623152546,34.58,PE,Enabled,Default Pipe,1,20.2
241,0620407520,39.50,PE,Enabled,Default Pipe,1,158.6
242,0160647861,29.98,PE,Enabled,Default Pipe,1,17.3
243,0160643208,35.45,PE,Enabled,Default Pipe,1,6.2
244,0160643311,39.17,PE,Enabled,Default Pipe,1,6.3
245,0608009005,30.87,PE,Enabled,Default Pipe,1,5.5
246,0607355873,37.05,PE,Enabled,Default Pipe,1,52.3
247,0160643421,34.16,SI,Enabled,Default Pipe,1,146.3
248,0620407521,40.86,PE,Enabled,Default Pipe,1,117.1
249,0607306337,37.69,PE,Enabled,Default Pipe,1,64.0
250,0632641781,35.12,CI,Enabled,Default Pipe,1,5.3
251,0621334443,40.53,PE,Enabled,Default Pipe,1,60.0
252,0160643190,36.86,ST,Enabled,Default Pipe,1,97.5
253,0650142463,35.31,ST,Enabled,Default Pipe,1,66.9
254,0622957218,36.54,PE,Enabled,Default Pipe,1,8.8
255,0630521530,36.80,PE,Enabled,Default Pipe,1,3.7
256,0160641328,37.18,PE,Enabled,Default Pipe,1,62.8
257,0160641327,36.87,PE,Enabled,Default Pipe,1,43.3
258,0607487371,75.08,PE,Enabled,Default Pipe,2,29.6
259,0160652340,75.03,PE,Enabled,Default Pipe,2,2.5
