SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160358033,35.68,PE,Enabled,Default Pipe,1,8.6
2,0160404976,35.34,PE,Enabled,Default Pipe,1,1.3
3,0160355440,35.34,SI,Enabled,Default Pipe,1,2.5
4,0160341037,34.25,SI,Enabled,Default Pipe,1,89.0
5,0600401386,35.29,PE,Enabled,Default Pipe,1,17.8
6,0160355444,35.18,DI,Enabled,Default Pipe,1,14.7
7,0160382760,30.83,PE,Enabled,Default Pipe,1,105.8
8,0160382743,30.98,PE,Enabled,Default Pipe,1,113.8
9,0160341065,31.33,SI,Enabled,Default Pipe,1,133.8
10,0160355443,34.97,SI,Enabled,Default Pipe,1,3.2
11,0160382741,31.56,PE,Enabled,Default Pipe,1,30.3
12,0000010000001,35.21,DI,Enabled,Default Pipe,1,29.6
13,0160355442,35.17,PE,Enabled,Default Pipe,1,31.8
14,0160404980,35.37,PE,Enabled,Default Pipe,1,22.6
15,0160382742,31.36,PE,Enabled,Default Pipe,1,80.0
16,0000020000002,35.34,PE,Enabled,Default Pipe,1,4.0
17,0000030000003,35.28,SI,Enabled,Default Pipe,1,4.5
18,0600401388,35.28,PE,Enabled,Default Pipe,1,26.3
19,0000040000004,35.27,SI,Enabled,Default Pipe,1,53.8
20,0160357993,35.19,PE,Enabled,Default Pipe,1,63.7
21,0160395310,31.56,PE,Enabled,Default Pipe,1,181.9
22,0160357093,34.94,SI,Enabled,Default Pipe,1,165.3
23,0160357995,34.88,PE,Enabled,Default Pipe,1,17.5
24,0160363478,31.62,PE,Enabled,Default Pipe,1,94.3
25,0165474792,35.36,PE,Enabled,Default Pipe,1,31.5
26,0160404971,35.32,PE,Enabled,Default Pipe,1,25.3
27,0626521313,31.53,PE,Enabled,Default Pipe,1,212.4
28,0160382783,31.92,PE,Enabled,Default Pipe,1,156.1
29,0160404983,35.32,PE,Enabled,Default Pipe,1,70.5
30,0160357113,31.58,SI,Enabled,Default Pipe,1,10.7
31,0000050000005,35.07,SI,Enabled,Default Pipe,1,119.0
32,0160355445,34.93,SI,Enabled,Default Pipe,1,16.6
33,0160395293,31.59,PE,Enabled,Default Pipe,1,62.6
34,0160357112,31.68,SI,Enabled,Default Pipe,1,56.8
35,0000060000006,34.97,PE,Enabled,Default Pipe,1,107.6
36,0160390739,34.61,PE,Enabled,Default Pipe,1,107.4
37,0650005492,34.80,PE,Enabled,Default Pipe,1,10.3
38,0650005500,34.68,PE,Enabled,Default Pipe,1,42.5
39,0160404975,35.34,PE,Enabled,Default Pipe,1,36.4
40,0000070000007,35.19,SI,Enabled,Default Pipe,1,73.6
41,0160377082,34.91,PE,Enabled,Default Pipe,1,165.3
42,0160404978,34.17,PE,Enabled,Default Pipe,1,83.5
43,0160341103,24.48,SI,Enabled,Default Pipe,1,14.2
44,0160341123,33.59,SI,Enabled,Default Pipe,1,56.6
45,0160341068,26.61,SI,Enabled,Default Pipe,1,65.9
46,0160389621,22.04,PE,Enabled,Default Pipe,1,65.6
47,0000080000008,35.52,PE,Enabled,Default Pipe,1,116.6
48,0160341062,35.85,PE,Enabled,Default Pipe,1,14.2
49,0160341089,25.15,SI,Enabled,Default Pipe,1,86.7
50,0160372930,23.34,PE,Enabled,Default Pipe,1,128.5
51,0160389620,22.18,PE,Enabled,Default Pipe,1,9.3
52,0160408780,69.52,PE,Enabled,Default Pipe,2,39.7
53,0160373078,22.46,PE,Enabled,Default Pipe,1,40.5
54,0160341104,24.24,PE,Enabled,Default Pipe,1,39.1
55,0160404982,34.63,PE,Enabled,Default Pipe,1,28.1
56,0000090000009,35.04,PE,Enabled,Default Pipe,1,39.5
57,0160404970,35.40,PE,Enabled,Default Pipe,1,29.9
58,0160378994,23.19,PE,Enabled,Default Pipe,1,18.8
59,0160372929,23.54,PE,Enabled,Default Pipe,1,40.9
60,0160378992,23.18,SI,Enabled,Default Pipe,1,26.3
61,0160378993,23.17,PE,Enabled,Default Pipe,1,15.3
62,0160408779,69.61,PE,Enabled,Default Pipe,2,220.2
63,0000100000010,33.42,SI,Enabled,Default Pipe,1,116.7
64,0605985713,33.54,SI,Enabled,Default Pipe,1,6.7
65,0160408777,69.98,PE,Enabled,Default Pipe,2,12.8
66,0160341066,27.66,SI,Enabled,Default Pipe,1,84.5
67,0160341060,35.65,SI,Enabled,Default Pipe,1,1.0
68,0160341121,22.85,PE,Enabled,Default Pipe,1,69.0
69,0160372931,23.23,PE,Enabled,Default Pipe,1,128.6
70,0160408781,69.29,PE,Enabled,Default Pipe,2,11.9
71,0160341063,23.01,PE,Enabled,Default Pipe,1,61.9
72,0160386329,22.47,PE,Enabled,Default Pipe,1,103.5
73,0160341061,30.50,SI,Enabled,Default Pipe,1,49.2
74,0607049799,23.01,PE,Enabled,Default Pipe,1,183.0
75,0160341064,22.36,PE,Enabled,Default Pipe,1,3.2
76,0000110000011,28.61,SI,Enabled,Default Pipe,1,70.4
77,0160341124,29.67,SI,Enabled,Default Pipe,1,53.7
78,0160404981,35.57,PE,Enabled,Default Pipe,1,67.4
79,0160389622,21.98,PE,Enabled,Default Pipe,1,151.8
80,0000120000012,34.65,PE,Enabled,Default Pipe,1,60.0
81,0160404972,34.56,PE,Enabled,Default Pipe,1,30.9
