SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.01,PE,Enabled,Default Pipe,1,22.0
2,PI000002,24.03,PE,Enabled,Default Pipe,1,40.7
3,PI000003,27.20,SI,Enabled,Default Pipe,1,233.3
4,PI000004,24.44,PE,Enabled,Default Pipe,1,3.3
5,PI000005,21.70,PE,Enabled,Default Pipe,1,23.7
6,PI000006,23.79,PE,Enabled,Default Pipe,1,30.9
7,PI000007,24.06,PE,Enabled,Default Pipe,1,56.0
8,PI000008,23.67,PE,Enabled,Default Pipe,1,56.7
9,PI000009,23.98,PE,Enabled,Default Pipe,1,28.3
10,PI000010,23.24,SI,Enabled,Default Pipe,1,0.9
11,PI000011,23.30,SI,Enabled,Default Pipe,1,95.7
12,PI000012,23.22,SI,Enabled,Default Pipe,1,7.7
13,PI000014,29.87,SI,Enabled,Default Pipe,1,31.0
14,PI000015,30.02,PE,Enabled,Default Pipe,1,1.2
15,PI000016,29.25,ST,Enabled,Default Pipe,1,29.8
16,PI000017,28.53,SI,Enabled,Default Pipe,1,68.1
17,PI000020,24.33,ST,Enabled,Default Pipe,1,34.7
18,PI000022,26.61,ST,Enabled,Default Pipe,1,93.4
19,PI000024,29.51,ST,Enabled,Default Pipe,1,32.6
20,PI000025,29.25,SI,Enabled,Default Pipe,1,184.1
21,PI000026,33.01,PE,Enabled,Default Pipe,1,18.6
22,PI000027,33.58,PE,Enabled,Default Pipe,1,2.8
23,PI000028,33.80,PE,Enabled,Default Pipe,1,60.9
24,PI000029,35.42,PE,Enabled,Default Pipe,1,128.5
25,PI000030,35.59,DI,Enabled,Default Pipe,1,113.2
26,PI000031,35.89,PE,Enabled,Default Pipe,1,9.9
27,PI000032,33.13,PE,Enabled,Default Pipe,1,19.8
28,PI000033,33.38,PE,Enabled,Default Pipe,1,61.6
29,PI000034,33.13,PE,Enabled,Default Pipe,1,186.8
30,PI000035,32.71,PE,Enabled,Default Pipe,1,12.4
31,PI000037,34.45,PE,Enabled,Default Pipe,1,105.5
32,PI000038,34.02,PE,Enabled,Default Pipe,1,3.8
33,PI000039,34.01,PE,Enabled,Default Pipe,1,1.6
34,PI000041,34.87,SI,Enabled,Default Pipe,1,198.3
35,PI000042,32.65,PE,Enabled,Default Pipe,1,42.1
36,PI000043,32.86,PE,Enabled,Default Pipe,1,21.7
37,PI000044,32.26,PE,Enabled,Default Pipe,1,2.4
38,PI000045,30.67,PE,Enabled,Default Pipe,1,113.5
39,PI000046,28.63,PE,Enabled,Default Pipe,1,2.5
40,PI000047,29.06,PE,Enabled,Default Pipe,1,28.1
41,PI000048,31.27,PE,Enabled,Default Pipe,1,33.2
42,PI000049,30.37,ST,Enabled,Default Pipe,1,25.5
43,PI000051,31.16,PE,Enabled,Default Pipe,1,6.0
44,PI000052,28.39,PE,Enabled,Default Pipe,1,2.0
45,PI000053,29.65,SI,Enabled,Default Pipe,1,1.4
46,PI000054,31.88,PE,Enabled,Default Pipe,1,1.2
47,PI000055,28.65,PE,Enabled,Default Pipe,1,41.8
48,PI000056,30.21,SI,Enabled,Default Pipe,1,46.4
49,PI000057,35.35,DI,Enabled,Default Pipe,1,14.9
50,PI000058,32.25,PE,Enabled,Default Pipe,1,1.7
51,PI000059,32.34,ST,Enabled,Default Pipe,1,44.5
52,PI000060,31.91,PE,Enabled,Default Pipe,1,90.0
