"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82002800000579","Nodes","579","21.000000","45.890362","DDS demands","Known Flow","488697.338824","121379.038857","","0.000000","","","","","-7.499999","","","","","","-6.706634","-7.499999","","","","","","","D1 PROFILE","","","","",""
"82002800000351","Nodes","351","21.000000","45.012318","DDS demands","Known Flow","488685.586564","121436.354314","","0.000000","-2.959999","","","","-15.619999","","","","","","-16.614568","-18.579998","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800000125","Nodes","125","21.000000","38.257803","DDS demands","Known Flow","487160.056725","120541.736825","","0.000000","","","","","-12.250000","","","","","","-10.954169","-12.250000","","","","","","","D1 PROFILE","","","","",""
"82002800000006","Nodes","ELMLEIGH DG, CLOCKED, SITE ID 1016","21.000000","47.999998","Default Known Pressure Node","Known Pressure","488040.580965","121707.360964","","7029.999785","","","","","","","","","","","784.232191","877.003431","","","","","","","","","","","",""
"82002800011020","Nodes","11020","21.000000","47.846426","Default Known Flow Node","Known Flow","488050.767959","121701.695326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800001016","Nodes","1016","21.000000","47.733211","Default Known Flow Node","Known Flow","488042.683428","121690.302313","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000302","Nodes","302","21.000000","47.763548","DDS demands","Known Flow","488062.490962","121727.753333","","0.000000","","","","","-2.209999","","","","","","-1.976221","-2.209999","","","","","","","D1 PROFILE","","","","",""
"82002800001013","Nodes","P08116590, BEPTON ROAD CSEP, 13.29","22.999998","44.716431","CSEP DDS Matched","Known Flow","488508.320729","121367.888544","","0.000000","","","","","","-13.290000","","","","","-11.884156","-13.290000","","","","","","","","DC PROFILE","","","",""
"82002800001020","Nodes","1020","21.000000","45.212636","Default Known Flow Node","Known Flow","488301.813130","121510.903461","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800031020","Nodes","31020","21.000000","45.072285","DDS demands","Known Flow","488297.273356","121501.185229","","0.000000","","","","","-0.920000","","","","","","-0.822680","-0.920000","","","","","","","D1 PROFILE","","","","",""
"82002800000164","Nodes","164","21.000000","43.887374","DDS demands","Known Flow","488295.807026","121381.849239","","0.000000","","","","","-3.970000","","","","","","-3.550045","-3.970000","","","","","","","D1 PROFILE","","","","",""
"82002800000459","Nodes","459","21.000000","45.194262","DDS demands","Known Flow","488301.347864","121509.259089","","0.000000","","","","","-10.329999","","","","","","-9.237270","-10.329999","","","","","","","D1 PROFILE","","","","",""
"82002800000324","Nodes","324","21.000000","45.475769","DDS demands","Known Flow","488261.763027","121525.394211","","0.000000","","","","","-4.139999","","","","","","-3.702062","-4.139999","","","","","","","D1 PROFILE","","","","",""
"82002800000432","Nodes","432","21.000000","43.616522","DDS demands","Known Flow","488131.054077","121369.112530","","0.000000","","","","","-22.999999","","","","","","-20.567011","-22.999999","","","","","","","D1 PROFILE","","","","",""
"82002800000312","Nodes","312","21.000000","46.270245","DDS demands","Known Flow","488106.710131","121570.506093","","0.000000","","","","","-7.300000","","","","","","-6.527790","-7.300000","","","","","","","D1 PROFILE","","","","",""
"82002800001015","Nodes","1015","21.000000","47.680370","DDS demands","Known Flow","488862.509258","121341.207996","","0.000000","","","","","-1.539999","","","-8.300000","","","-8.799104","-9.840000","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82002800000413","Nodes","413","21.000000","47.775380","DDS demands","Known Flow","488861.424179","121346.734777","","0.000000","","","","","-0.759999","","","","","","-0.679605","-0.759999","","","","","","","D1 PROFILE","","","","",""
"82002800101015","Nodes","101015","21.000000","47.644966","Default Known Flow Node","Known Flow","488858.468953","121340.825049","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800001012","Nodes","1012","21.000000","46.211210","DDS demands","Known Flow","488702.160778","121329.018938","","0.000000","","","","","-0.550000","","","-4.489999","","","-4.506857","-5.039999","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82002800002015","Nodes","2015","21.000000","45.091649","Default Known Flow Node","Known Flow","488525.985088","121388.255241","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800031015","Nodes","31015","21.000000","45.006716","Default Known Flow Node","Known Flow","488520.868087","121389.035241","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000356","Nodes","356","21.000000","44.893785","DDS demands","Known Flow","488515.686086","121379.520239","","0.000000","-6.000000","","","","-2.140000","","","","","","-7.278934","-8.140000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800000479","Nodes","479","21.000000","44.993956","DDS demands","Known Flow","488523.129681","121393.538785","","0.000000","-5.339999","-6.000000","","","-3.410000","","","","","","-13.189714","-14.750000","","","C1 PROFILE","C2 PROFILE","","","D1 PROFILE","","","","",""
"82002800000409","Nodes","409","21.000000","46.227669","DDS demands","Known Flow","488706.012463","121333.442006","","0.000000","","","","","-9.939999","","","","","","-8.888526","-9.939999","","","","","","","D1 PROFILE","","","","",""
"82002800000307","Nodes","307","21.000000","47.029932","DDS demands","Known Flow","487974.696938","121668.386317","","0.000000","","","","","-13.739999","","","","","","-12.286554","-13.739999","","","","","","","D1 PROFILE","","","","",""
"82002800031012","Nodes","31012","21.000000","43.605977","Default Known Flow Node","Known Flow","488689.981233","121192.649973","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800091012","Nodes","91012","21.000000","43.608238","Default Known Flow Node","Known Flow","488685.208155","121192.065430","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000408","Nodes","408","21.000000","43.607794","DDS demands","Known Flow","488685.613156","121193.415679","","0.000000","","","","","-12.819999","","","","","","-11.463872","-12.819999","","","","","","","D1 PROFILE","","","","",""
"82002800000407","Nodes","407","21.000000","43.703502","DDS demands","Known Flow","488674.976129","121159.997179","","0.000000","","","","","-5.189999","","","","","","-4.640990","-5.189999","","","","","","","D1 PROFILE","","","","",""
"82002800047688","Nodes","47688","21.000000","43.971846","DDS demands","Known Flow","488602.919352","121066.584228","","0.000000","","","","","-7.690000","","","","","","-6.876535","-7.690000","","","","","","","D1 PROFILE","","","","",""
"82002800000066","Nodes","66","21.000000","46.940754","DDS demands","Known Flow","487958.286934","121886.825377","","0.000000","","","","","-12.380000","","","","","","-11.070417","-12.380000","","","","","","","D1 PROFILE","","","","",""
"82002800000067","Nodes","67","21.000000","45.796544","DDS demands","Known Flow","488076.325966","121863.677370","","0.000000","","","","","-15.140000","","","","","","-13.538459","-15.140000","","","","","","","D1 PROFILE","","","","",""
"82002800000068","Nodes","68","21.000000","45.642031","DDS demands","Known Flow","488142.711984","121881.083375","","0.000000","","","","","-6.360000","","","","","","-5.687226","-6.360000","","","","","","","D1 PROFILE","","","","",""
"82002800000022","Nodes","22","21.000000","42.487752","Default Known Flow Node","Known Flow","488921.866962","122832.426424","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000023","Nodes","23","21.000000","42.481354","DDS demands","Known Flow","488724.365324","122851.668392","","0.000000","","","","","-1.009999","","","","","","-0.903160","-1.009999","","","","","","","D1 PROFILE","","","","",""
"82002800000080","Nodes","80","21.000000","43.372306","DDS demands","Known Flow","489131.007253","122702.787599","","0.000000","","","","","-5.019999","","","","","","-4.488973","-5.019999","","","","","","","D1 PROFILE","","","","",""
"82002800000135","Nodes","135","21.000000","43.879861","DDS demands","Known Flow","489170.001580","122768.179599","","0.000000","","","","","-3.299999","","","","","","-2.950918","-3.299999","","","","","","","D1 PROFILE","","","","",""
"82002800000035","Nodes","35","21.000000","37.585333","DDS demands","Known Flow","489315.999702","122658.663018","","0.000000","","","","","-6.789999","","","","","","-6.071739","-6.789999","","","","","","","D1 PROFILE","","","","",""
"82002800000033","Nodes","33","21.000000","35.435596","DDS demands","Known Flow","489248.120101","122563.713762","","0.000000","","","","","-16.370001","","","","","","-14.638348","-16.370001","","","","","","","D1 PROFILE","","","","",""
"82002800047287","Nodes","47287","21.000000","37.201690","Default Known Flow Node","Known Flow","487935.446684","120701.259265","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800001010","Nodes","1010","21.000000","37.466940","DDS demands","Known Flow","487945.211192","120790.535849","","0.000000","","","","","-2.440000","","","","","","-2.181891","-2.440000","","","","","","","D1 PROFILE","","","","",""
"82002800000562","Nodes","562","21.000000","37.808184","DDS demands","Known Flow","488041.032956","120905.694110","","0.000000","","","","","-0.739999","","","","","","-0.661721","-0.739999","","","","","","","D1 PROFILE","","","","",""
"82002800000478","Nodes","LOGGER 1067, LASSITERS COTTAGE","21.000000","31.877035","Val Log Cath","Known Flow","488576.820102","121718.230331","","0.000000","","","","-2.240000","-11.859999","","","","","","-12.608472","-14.099999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"82002800000100","Nodes","100","21.000000","28.884757","Default Known Flow Node","Known Flow","488549.078095","121839.550364","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000045","Nodes","45","21.000000","21.322392","DDS demands","Known Flow","490004.435921","122954.708791","","0.000000","","","","","-14.900000","","","","","","-13.323847","-14.900000","","","","","","","D1 PROFILE","","","","",""
"82002800008500","Nodes","8500","21.000000","21.238926","DDS demands","Known Flow","490047.244788","122994.286085","","0.000000","","","","","-6.969999","","","","","","-6.232698","-6.969999","","","","","","","D1 PROFILE","","","","",""
"82002800000152","Nodes","152","21.000000","36.414526","Default Known Flow Node","Known Flow","488355.510337","119785.180897","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800047804","Nodes","47804","21.000000","28.124689","Default Known Flow Node","Known Flow","488896.861189","122239.328472","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000501","Nodes","501","21.000000","42.850769","DDS demands","Known Flow","488208.696816","120544.918156","","0.000000","","","","","-5.229999","","","","","","-4.676759","-5.229999","","","","","","","D1 PROFILE","","","","",""
"82002800000502","Nodes","502","21.000000","42.416845","Default Known Flow Node","Known Flow","488208.934002","120678.915048","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000504","Nodes","504","21.000000","42.389956","DDS demands","Known Flow","488214.916004","120686.999050","","0.000000","","","","","-6.780000","","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","","",""
"82002800000122","Nodes","122","21.000000","39.986652","DDS demands","Known Flow","487519.081814","120797.695080","","0.000000","","","","","-1.209999","","","","","","-1.082003","-1.209999","","","","","","","D1 PROFILE","","","","",""
"82002800000380","Nodes","380","21.000000","40.035893","Default Known Flow Node","Known Flow","487846.804904","121021.211141","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000418","Nodes","418","21.000000","43.688206","DDS demands","Known Flow","489055.350232","121005.094137","","0.000000","","","","","-4.559999","","","","","","-4.077633","-4.559999","","","","","","","D1 PROFILE","","","","",""
"82002800001003","Nodes","1003","21.000000","43.613699","Default Known Flow Node","Known Flow","488403.808055","121325.916224","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000542","Nodes","542","21.000000","43.571321","DDS demands","Known Flow","488435.895064","121356.844232","","0.000000","-15.999999","","","","-2.119999","","","","","","-16.203227","-18.119999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800001000","Nodes","1000","21.000000","23.789787","DDS demands","Known Flow","489611.642384","122665.543588","","0.000000","","","","","-4.320000","","","","","","-3.863021","-4.320000","","","","","","","D1 PROFILE","","","","",""
"82002800000042","Nodes","42","21.000000","24.069494","DDS demands","Known Flow","489592.373379","122657.753586","","0.000000","-10.300000","","","","-24.129998","","","","","","-30.787920","-34.430000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800000087","Nodes","87","21.000000","22.492850","Default Known Flow Node","Known Flow","489718.774413","122754.310613","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000486","Nodes","486","21.000000","40.633667","DDS demands","Known Flow","488401.404055","121173.635182","","0.000000","","","","","-6.419999","","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","","",""
"82002800000487","Nodes","487","21.000000","40.483490","Default Known Flow Node","Known Flow","488414.623429","121181.245836","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000646","Nodes","646","21.000000","40.241131","DDS demands","Known Flow","488437.188064","121193.054188","","0.000000","","","","","-4.869999","","","","","","-4.354840","-4.869999","","","","","","","D1 PROFILE","","","","",""
"82002800000337","Nodes","337","21.000000","43.329221","DDS demands","Known Flow","488247.766767","121831.151582","","0.000000","","","","","-14.619999","","","","","","-13.073465","-14.619999","","","","","","","D1 PROFILE","","","","",""
"82002800000334","Nodes","334","21.000000","40.815541","DDS demands","Known Flow","488439.228795","121621.751356","","0.000000","","","","","-20.490000","","","","","","-18.322526","-20.490000","","","","","","","D1 PROFILE","","","","",""
"82002800000511","Nodes","511","21.000000","40.621811","DDS demands","Known Flow","488493.826080","121590.993296","","0.000000","-6.000000","","","","-21.899999","","","","","","-24.948679","-27.900000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800047713","Nodes","47713","21.000000","43.541629","Default Known Flow Node","Known Flow","488680.629130","121493.883270","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000352","Nodes","352","21.000000","44.600421","DDS demands","Known Flow","488683.180273","121449.634386","","0.000000","","","","-6.829999","","","","","","","-6.107508","-6.829999","","","","","","C4 PROFILE","","","","","",""
"82002800000598","Nodes","598","21.000000","44.004575","DDS demands","Known Flow","488329.039035","120236.184927","","0.000000","","","","","-9.970000","","","","","","-8.915352","-9.970000","","","","","","","D1 PROFILE","","","","",""
"82002800000610","Nodes","610","21.000000","43.847556","DDS demands","Known Flow","488313.164088","120378.659256","","0.000000","","","","","-13.789999","","","","","","-12.331264","-13.789999","","","","","","","D1 PROFILE","","","","",""
"82002800000475","Nodes","475","21.000000","43.901104","DDS demands","Known Flow","488314.234620","120431.929623","","0.000000","","","","","-4.739999","","","","","","-4.238592","-4.739999","","","","","","","D1 PROFILE","","","","",""
"82002800000649","Nodes","649","21.000000","41.233047","DDS demands","Known Flow","488501.294082","120225.854925","","0.000000","","","","","-4.489999","","","","","","-4.015038","-4.489999","","","","","","","D1 PROFILE","","","","",""
"82002800000469","Nodes","469","21.000000","42.291301","DDS demands","Known Flow","488394.299310","120321.239344","","0.000000","","","","","-14.510000","","","","","","-12.975102","-14.510000","","","","","","","D1 PROFILE","","","","",""
"82002800000467","Nodes","467","21.000000","42.582910","DDS demands","Known Flow","488398.440250","120348.904919","","0.000000","","","","","-7.269999","","","","","","-6.500963","-7.269999","","","","","","","D1 PROFILE","","","","",""
"82002800000153","Nodes","153","21.000000","35.698663","DDS demands","Known Flow","488269.958385","119665.427512","","0.000000","","","","-6.380000","-4.210000","","","","","","-9.469767","-10.589999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"82002800000009","Nodes","HILLTOP HOUSE, TAYLORS RISE RRI","21.000000","40.000000","Default Known Pressure Node","Known Pressure","488551.966095","120859.577097","","999998.967025","","","","","","","","","","","11.848387","13.250000","","","","","","","","","","","",""
"82002800000110","Nodes","110","21.000000","39.948807","DDS demands","Known Flow","488546.514689","120858.961652","","0.000000","-6.780000","","","","-2.750000","","","","","","-8.521897","-9.530000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800000650","Nodes","650","21.000000","40.069510","DDS demands","Known Flow","488549.566095","120808.576083","","0.000000","","","","","-3.720000","","","","","","-3.326490","-3.720000","","","","","","","D1 PROFILE","","","","",""
"82002800000420","Nodes","420","21.000000","44.019526","DDS demands","Known Flow","489051.193231","120727.238061","","0.000000","","","","","-19.219999","","","","","","-17.186867","-19.219999","","","","","","","D1 PROFILE","","","","",""
"82002800000382","Nodes","382","21.000000","39.685760","DDS demands","Known Flow","487883.959167","120872.269925","","0.000000","","","","","-5.850000","","","","","","-5.231174","-5.850000","","","","","","","D1 PROFILE","","","","",""
"82002800000358","Nodes","358","21.000000","42.542997","DDS demands","Known Flow","488313.475458","121241.451891","","0.000000","-3.390000","","","","-27.679999","","","","","","-27.783349","-31.069999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82002800001432","Nodes","1432","21.000000","43.494422","Default Known Flow Node","Known Flow","488132.855006","121368.490417","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000328","Nodes","328","21.000000","45.107919","DDS demands","Known Flow","488306.214518","121507.297387","","0.000000","","","","","-2.920000","","","","","","-2.611116","-2.920000","","","","","","","D1 PROFILE","","","","",""
"82002800000073","Nodes","73","21.000000","44.115847","DDS demands","Known Flow","487798.921331","121875.498255","","0.000000","","","","","-6.789999","","","","","","-6.071739","-6.789999","","","","","","","D1 PROFILE","","","","",""
"82002800000136","Nodes","136","21.000000","43.773073","DDS demands","Known Flow","487770.181454","121862.317105","","0.000000","","","","-8.420000","-4.639999","","","","","","-11.678485","-13.059999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"82002800000137","Nodes","137","21.000000","43.773073","Default Known Flow Node","Known Flow","487748.458139","121852.536409","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000075","Nodes","75","21.000000","43.773073","Default Known Flow Node","Known Flow","487736.202874","121846.506366","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800047639","Nodes","47639","21.000000","45.184691","Default Known Flow Node","Known Flow","488132.628287","121921.937255","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000039","Nodes","39","21.000000","31.535859","DDS demands","Known Flow","489278.900711","122397.001038","","0.000000","","-6.000000","","","-0.639999","","","","","","-5.937606","-6.640000","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"82002800000040","Nodes","40","21.000000","29.139549","DDS demands","Known Flow","489373.115444","122532.704539","","0.000000","","","","","-27.620000","","","","","","-24.698299","-27.620000","","","","","","","D1 PROFILE","","","","",""
"82002800000156","Nodes","156","21.000000","28.761547","Default Known Flow Node","Known Flow","489383.400569","122564.308338","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000044","Nodes","44","21.000000","44.113644","Default Known Flow Node","Known Flow","487803.167826","121867.053608","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000105","Nodes","105","21.000000","21.335731","DDS demands","Known Flow","490275.834908","123214.854405","","0.000000","","","","","-15.940000","","","","","","-14.253833","-15.940000","","","","","","","D1 PROFILE","","","","",""
"82002800000106","Nodes","106","21.000000","21.882752","DDS demands","Known Flow","490349.210579","123409.342774","","0.000000","","","","","-1.690000","","","","","","-1.511228","-1.690000","","","","","","","D1 PROFILE","","","","",""
"82002800000025","Nodes","25","21.000000","34.024001","DDS demands","Known Flow","489007.365219","122513.020547","","0.000000","","","","","-21.479998","","","","","","-19.207799","-21.479998","","","","","","","D1 PROFILE","","","","",""
"82002800000079","Nodes","79","21.000000","34.123500","DDS demands","Known Flow","489030.910994","122617.273074","","0.000000","","","","","-9.359999","","","","","","-8.369879","-9.359999","","","","","","","D1 PROFILE","","","","",""
"82002800000026","Nodes","26","21.000000","34.123357","DDS demands","Known Flow","488970.307209","122629.009579","","0.000000","","","","","-0.930000","","","","","","-0.831622","-0.930000","","","","","","","D1 PROFILE","","","","",""
"82002800000627","Nodes","627","21.000000","40.355567","DDS demands","Known Flow","487982.539941","121120.054168","","0.000000","","","","","-1.860000","","","","","","-1.663245","-1.860000","","","","","","","D1 PROFILE","","","","",""
"82002800000362","Nodes","362","21.000000","41.037973","DDS demands","Known Flow","488187.628790","121206.717615","","0.000000","-4.300000","","","","","","","","","","-3.845137","-4.300000","","","C1 PROFILE","","","","","","","","",""
"82002800047787","Nodes","47787","21.000000","41.820991","Default Known Flow Node","Known Flow","488681.086131","121574.561292","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000184","Nodes","184","21.000000","37.983319","Default Known Flow Node","Known Flow","487050.502687","120464.989990","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000621","Nodes","621","21.000000","42.792701","Default Known Flow Node","Known Flow","488172.231822","120260.626833","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800047403","Nodes","47403","21.000000","43.043160","Default Known Flow Node","Known Flow","488182.821995","120255.618933","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000477","Nodes","477","21.000000","42.130119","DDS demands","Known Flow","488185.069240","120452.453815","","0.000000","","","","","-14.219999","","","","","","-12.715778","-14.219999","","","","","","","D1 PROFILE","","","","",""
"82002800000611","Nodes","611","21.000000","42.476788","Default Known Flow Node","Known Flow","488190.754943","120426.337313","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000623","Nodes","623","21.000000","43.455472","DDS demands","Known Flow","488199.474674","120130.374064","","0.000000","","","","","-7.920000","","","","","","-7.082205","-7.920000","","","","","","","D1 PROFILE","","","","",""
"82002800000607","Nodes","LOGGER 1101, POPLAR WAY","21.000000","43.693729","Val Log Cath","Known Flow","488245.018012","120155.281905","","0.000000","","","","","-3.479999","","","","","","-3.111878","-3.479999","","","","","","","D1 PROFILE","","","","",""
"82002800000617","Nodes","617","21.000000","42.655374","DDS demands","Known Flow","488221.077005","120251.428932","","0.000000","","","","","-6.849999","","","","","","-6.125392","-6.849999","","","","","","","D1 PROFILE","","","","",""
"82002800000615","Nodes","615","21.000000","42.782755","DDS demands","Known Flow","488229.965008","120248.430931","","0.000000","","","","","-0.550000","","","","","","-0.491819","-0.550000","","","","","","","D1 PROFILE","","","","",""
"82002800000606","Nodes","606","21.000000","43.697687","DDS demands","Known Flow","488252.580372","120152.701091","","0.000000","","","","","-9.760000","","","","","","-8.727566","-9.760000","","","","","","","D1 PROFILE","","","","",""
"82002800000601","Nodes","601","21.000000","43.898959","DDS demands","Known Flow","488321.166033","120218.487923","","0.000000","","","","","-5.249999","","","","","","-4.694643","-5.249999","","","","","","","D1 PROFILE","","","","",""
"82002800000150","Nodes","150","21.000000","40.000650","Default Known Flow Node","Known Flow","488375.745048","120107.631892","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000648","Nodes","648","21.000000","39.571891","DDS demands","Known Flow","488435.645064","120036.042873","","0.000000","","","","","-10.729999","","","","","","-9.594957","-10.729999","","","","","","","D1 PROFILE","","","","",""
"82002800000465","Nodes","465","21.000000","44.281406","DDS demands","Known Flow","488372.567145","120424.829542","","0.000000","","","","","-15.750000","","","","","","-14.083932","-15.750000","","","","","","","D1 PROFILE","","","","",""
"82002800047445","Nodes","47445","21.000000","42.602607","Default Known Flow Node","Known Flow","488405.264056","120347.502958","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82002800000619","Nodes","619","21.000000","43.072622","DDS demands","Known Flow","488183.297449","120250.908348","","0.000000","","","","","-3.950000","","","","","","-3.532160","-3.950000","","","","","","","D1 PROFILE","","","","",""
"82002800000608","Nodes","608","21.000000","43.714676","DDS demands","Known Flow","488281.353022","120178.689912","","0.000000","","","","","-4.889999","","","","","","-4.372725","-4.889999","","","","","","","D1 PROFILE","","","","",""
"82002800000602","Nodes","602","21.000000","43.605751","DDS demands","Known Flow","488271.034608","120244.073768","","0.000000","","","","","-7.430000","","","","","","-6.644039","-7.430000","","","","","","","D1 PROFILE","","","","",""
