"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82003200008006","Nodes","8006","21.000000","30.332686","Default Known Flow Node","Known Flow","402860.920226","78426.564781","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000333","Nodes","333","21.000000","30.489399","DDS demands","Known Flow","402862.104786","78420.777948","","0.000000","","-43.499999","","","-6.220000","","","","","-44.460513","-49.719996","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"82003200000208","Nodes","208","21.000000","30.658207","DDS demands","Known Flow","402996.814433","78793.637619","","0.000000","-1.749999","","","","-4.169999","","","","","-5.293770","-5.919999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200000469","Nodes","469","21.000000","30.562672","Default Known Flow Node","Known Flow","403022.584929","78778.315145","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200010141","Nodes","10141","21.000000","30.505441","Default Known Flow Node","Known Flow","403025.985823","78781.376647","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000793","Nodes","793","21.000000","31.303868","DDS demands","Known Flow","403074.949658","78697.409420","","0.000000","","","","","-2.880000","","","","","-2.575347","-2.880000","","","","","","","D1 PROFILE","","","",""
"82003200000522","Nodes","522","21.000000","31.534872","DDS demands","Known Flow","403075.259820","78730.871827","","0.000000","","","","","-4.500000","","-3.430000","","","-7.091148","-7.930000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"82003200000475","Nodes","475","21.000000","31.832103","DDS demands","Known Flow","403075.356836","78741.338636","","0.000000","-4.389999","","","-1.949999","-4.380000","","","","","-9.586015","-10.719999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"82003200000250","Nodes","250","21.000000","27.009252","DDS demands","Known Flow","403304.645498","78348.481072","","0.000000","","","","","-12.170000","","","","","-10.882632","-12.170000","","","","","","","D1 PROFILE","","","",""
"82003200008007","Nodes","8007","21.000000","27.219257","Default Known Flow Node","Known Flow","403312.673814","78353.968876","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000248","Nodes","248","21.000000","27.699695","Default Known Flow Node","Known Flow","403334.202711","78383.760909","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000812","Nodes","812","21.000000","32.516686","Default Known Flow Node","Known Flow","403292.507913","78679.445788","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000563","Nodes","563","21.000000","32.388836","DDS demands","Known Flow","403307.847808","78682.174871","","0.000000","-1.539999","","-1.990000","-17.809999","-14.640000","","","","","-32.173959","-35.979999","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","",""
"82003200000519","Nodes","519","21.000000","35.943998","DDS demands","Known Flow","403068.884603","78828.106205","","0.000000","","","","","-0.610000","","","","","-0.545472","-0.610000","","","","","","","D1 PROFILE","","","",""
"82003200000212","Nodes","212","21.000000","35.997410","DDS demands","Known Flow","403006.719818","78866.486670","","0.000000","","","","-1.850000","-4.400000","","","","","-5.588861","-6.250000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"82003200000113","Nodes","113","21.000000","44.558466","DDS demands","Known Flow","402990.063813","79128.945742","","0.000000","","","","","-3.250000","","","","","-2.906208","-3.250000","","","","","","","D1 PROFILE","","","",""
"82003200000003","Nodes","Group Profile 1, SWANAGE RECREATION GROUND / VICTORIA AVENUE, Site ID 3961","21.000000","49.999998","Default Known Pressure Node","Known Pressure","402990.558813","79106.592736","","2780.000027","","","","","","","","","","1620.906925","1812.653158","","","","","","","","","","",""
"82003200000682","Nodes","682","21.000000","44.244382","DDS demands","Known Flow","402847.183047","79112.771464","","0.000000","","","","","-0.750000","","","","","-0.670663","-0.750000","","","","","","","D1 PROFILE","","","",""
"82003200000646","Nodes","646","21.000000","44.206907","Default Known Flow Node","Known Flow","402849.052249","79098.887098","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000743","Nodes","743","21.000000","44.261791","Default Known Flow Node","Known Flow","402846.353774","79118.161739","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000742","Nodes","742","21.000000","44.242073","Default Known Flow Node","Known Flow","402787.660998","79110.827367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000118","Nodes","118","21.000000","43.812308","DDS demands","Known Flow","402787.931972","79101.802098","","0.000000","","","","","-1.279999","","","","","-1.144598","-1.279999","","","","","","","D1 PROFILE","","","",""
"82003200000649","Nodes","649","21.000000","42.248376","DDS demands","Known Flow","402788.940758","79068.202725","","0.000000","","","","","-4.239999","","","","","-3.791483","-4.239999","","","","","","","D1 PROFILE","","","",""
"82003200000124","Nodes","124","21.000000","44.247777","DDS demands","Known Flow","402493.211678","79317.460793","","0.000000","","","","","-18.950000","","","","","-16.945430","-18.950000","","","","","","","D1 PROFILE","","","",""
"82003200000787","Nodes","787","21.000000","38.927207","Default Known Flow Node","Known Flow","402642.010915","79250.422868","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000758","Nodes","758","21.000000","39.013369","Default Known Flow Node","Known Flow","403165.641861","80272.138053","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000760","Nodes","760","21.000000","38.966741","DDS demands","Known Flow","403175.956141","80289.722654","","0.000000","","","","","-1.059999","","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","","",""
"82003200000060","Nodes","60","21.000000","38.830418","DDS demands","Known Flow","403124.631955","80180.174300","","0.000000","","","","","-27.609999","","","","","-24.689356","-27.609999","","","","","","","D1 PROFILE","","","",""
"82003200003010","Nodes","3010","21.000000","38.871460","Default Known Flow Node","Known Flow","403044.942828","79837.595935","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000054","Nodes","54","21.000000","38.057949","DDS demands","Known Flow","403118.709848","80451.549102","","0.000000","","","","","-14.819999","","","","","-13.252309","-14.819999","","","","","","","D1 PROFILE","","","",""
"82003200010105","Nodes","10105","21.000000","38.889041","Default Known Flow Node","Known Flow","403050.448680","80344.144451","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000123","Nodes","123","21.000000","34.062070","Default Known Flow Node","Known Flow","402528.809007","79506.923982","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000786","Nodes","786","21.000000","36.666703","DDS demands","Known Flow","402632.777185","79355.072354","","0.000000","","","","","-23.630000","","-6.730000","","","-27.148455","-30.360001","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"82003200010194","Nodes","10194","21.000000","41.611101","Default Known Flow Node","Known Flow","402780.937756","79294.167787","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000087","Nodes","87","21.000000","39.433106","DDS demands","Known Flow","402723.352346","79813.356671","","0.000000","","","","","-14.040000","","","","","-12.554819","-14.040000","","","","","","","D1 PROFILE","","","",""
"82003200008003","Nodes","8003","21.000000","38.974192","Default Known Flow Node","Known Flow","402875.059506","79864.132286","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000297","Nodes","297","21.000000","38.780798","DDS demands","Known Flow","402931.863948","79880.703400","","0.000000","","","","","-18.510000","","","","","-16.551973","-18.510000","","","","","","","D1 PROFILE","","","",""
"82003200000089","Nodes","89","21.000000","39.152782","DDS demands","Known Flow","402662.422217","79835.433946","","0.000000","","","","","-1.479999","","","","","-1.323442","-1.479999","","","","","","","D1 PROFILE","","","",""
"82003200000489","Nodes","489","21.000000","39.497331","DDS demands","Known Flow","402684.484142","79845.052817","","0.000000","","","","","-5.840000","","","","","-5.222232","-5.840000","","","","","","","D1 PROFILE","","","",""
"82003200000088","Nodes","88","21.000000","39.601653","Default Known Flow Node","Known Flow","402693.556527","79847.923296","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000762","Nodes","762","21.000000","38.765753","Default Known Flow Node","Known Flow","402612.806793","79813.047648","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000428","Nodes","428","21.000000","39.023569","DDS demands","Known Flow","402575.924177","79924.524855","","0.000000","","","","","-13.159999","","","","","-11.767906","-13.159999","","","","","","","D1 PROFILE","","","",""
"82003200000378","Nodes","378","21.000000","38.839742","DDS demands","Known Flow","402587.686174","79844.214047","","0.000000","","","","","-6.010000","","","","","-5.374249","-6.010000","","","","","","","D1 PROFILE","","","",""
"82003200000091","Nodes","91","21.000000","38.753913","DDS demands","Known Flow","402609.559809","79811.472607","","0.000000","","","","","-7.300000","","","","","-6.527790","-7.300000","","","","","","","D1 PROFILE","","","",""
"82003200010222","Nodes","10222","21.000000","48.757799","Default Known Flow Node","Known Flow","402464.444239","80663.002995","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200003008","Nodes","3008","21.000000","34.263167","DDS demands","Known Flow","403157.062859","79979.180973","","0.000000","","","","","-3.890000","","","","","-3.478507","-3.890000","","","","","","","D1 PROFILE","","","",""
"82003200003007","Nodes","3007","21.000000","37.528757","Default Known Flow Node","Known Flow","403085.194839","79903.816953","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000778","Nodes","778","21.000000","37.464318","DDS demands","Known Flow","402613.824722","78853.506211","","0.000000","","","","","-6.220000","","","","","-5.562035","-6.220000","","","","","","","D1 PROFILE","","","",""
"82003200000663","Nodes","663","21.000000","37.458158","DDS demands","Known Flow","402613.651573","78860.791353","","0.000000","","","","","-0.589999","","","","","-0.527588","-0.589999","","","","","","","D1 PROFILE","","","",""
"82003200000664","Nodes","664","21.000000","37.336810","Default Known Flow Node","Known Flow","402636.440703","78885.478289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000171","Nodes","171","21.000000","38.389010","DDS demands","Known Flow","402453.875667","78809.601655","","0.000000","","","","","-6.919999","","-4.659999","","","-10.355043","-11.579999","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"82003200000539","Nodes","539","21.000000","38.306711","DDS demands","Known Flow","402475.013332","78803.538035","","0.000000","","","","","-6.360000","","","","","-5.687226","-6.360000","","","","","","","D1 PROFILE","","","",""
"82003200010072","Nodes","10072","21.000000","38.329881","Default Known Flow Node","Known Flow","402545.475648","78783.893637","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000460","Nodes","460","21.000000","34.144324","DDS demands","Known Flow","402415.024316","78526.533535","","0.000000","","","","","-6.220000","","","","","-5.562035","-6.220000","","","","","","","D1 PROFILE","","","",""
"82003200000444","Nodes","444","21.000000","34.755026","DDS demands","Known Flow","402301.268626","78500.866571","","0.000000","","","","","-1.590000","","","","","-1.421806","-1.590000","","","","","","","D1 PROFILE","","","",""
"82003200000454","Nodes","454","21.000000","34.312310","DDS demands","Known Flow","402414.791341","78491.437772","","0.000000","","","","","-1.279999","","","","","-1.144598","-1.279999","","","","","","","D1 PROFILE","","","",""
"82003200000449","Nodes","449","21.000000","34.794651","DDS demands","Known Flow","402351.190668","78452.810977","","0.000000","","","","","-1.549999","","","","","-1.386037","-1.549999","","","","","","","D1 PROFILE","","","",""
"82003200000608","Nodes","608","21.000000","35.059235","Default Known Flow Node","Known Flow","402291.383001","78647.691369","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000822","Nodes","822","21.000000","35.037450","Default Known Flow Node","Known Flow","402306.023627","78650.932612","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000167","Nodes","167","21.000000","36.382179","DDS demands","Known Flow","402392.944117","78754.619241","","0.000000","","","","","-11.790000","","","","","-10.542829","-11.790000","","","","","","","D1 PROFILE","","","",""
"82003200000587","Nodes","587","21.000000","35.726058","DDS demands","Known Flow","402503.192827","78719.463040","","0.000000","-11.449999","","","","-10.470000","","","","","-19.601258","-21.920000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200000181","Nodes","181","21.000000","35.651345","DDS demands","Known Flow","402515.803758","78716.481470","","0.000000","","","","","-0.680000","","","","","-0.608068","-0.680000","","","","","","","D1 PROFILE","","","",""
"82003200000306","Nodes","306","21.000000","36.579362","DDS demands","Known Flow","402374.076646","78763.957642","","0.000000","-2.039999","","","","-6.300000","","","","","-7.457777","-8.339999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200010066","Nodes","10066","21.000000","46.332406","Default Known Flow Node","Known Flow","401998.288573","79160.894982","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000575","Nodes","575","21.000000","42.011947","DDS demands","Known Flow","401737.500472","78990.921704","","0.000000","","","","","-4.960000","","","","","-4.435321","-4.960000","","","","","","","D1 PROFILE","","","",""
"82003200000574","Nodes","574","21.000000","42.332709","Default Known Flow Node","Known Flow","401738.127119","79008.687154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000042","Nodes","42","21.000000","42.516523","DDS demands","Known Flow","401740.457473","79020.498712","","0.000000","0.000000","","","","-2.209999","","","","","-1.976221","-2.209999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200000610","Nodes","610","21.000000","40.445809","Default Known Flow Node","Known Flow","401488.178950","78593.845627","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000611","Nodes","611","21.000000","40.123946","DDS demands","Known Flow","401531.179758","78468.236056","","0.000000","","","","","-1.309999","","","","","-1.171425","-1.309999","","","","","","","D1 PROFILE","","","",""
"82003200000612","Nodes","612","21.000000","40.157788","DDS demands","Known Flow","401543.142419","78324.014523","","0.000000","","","","","-6.210000","","-2.130000","","","-7.457777","-8.340000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"82003200000355","Nodes","355","21.000000","41.661432","DDS demands","Known Flow","401469.304399","78934.610689","","0.000000","","","","-1.940000","-5.830000","","","","","-6.948073","-7.770000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"82003200000294","Nodes","294","21.000000","41.622415","DDS demands","Known Flow","401513.130176","78942.137012","","0.000000","","","","","-12.919999","","","","","-11.553295","-12.919999","","","","","","","D1 PROFILE","","","",""
"82003200000707","Nodes","707","21.000000","41.846063","DDS demands","Known Flow","401152.558798","78806.326592","","0.000000","","","","","-7.320000","","","","","-6.545675","-7.320000","","","","","","","D1 PROFILE","","","",""
"82003200000295","Nodes","295","21.000000","41.308179","DDS demands","Known Flow","401227.690214","78840.471807","","0.000000","","","","","-20.690000","","","","","-18.501368","-20.690000","","","","","","","D1 PROFILE","","","",""
"82003200000030","Nodes","30","21.000000","41.842595","DDS demands","Known Flow","401348.053366","78891.986677","","0.000000","","","","","-13.560000","","","","","-12.125594","-13.560000","","","","","","","D1 PROFILE","","","",""
"82003200008005","Nodes","Logger 3173, HIGH STREET","21.000000","44.042445","Val Log Cath","Known Flow","401006.664974","78807.129780","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000028","Nodes","28","21.000000","43.957586","Default Known Flow Node","Known Flow","401016.773276","78806.928654","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000296","Nodes","296","21.000000","49.948933","DDS demands","Known Flow","400543.585554","78917.669980","","0.000000","","","","","-12.229999","","","","","-10.936285","-12.229999","","","","","","","D1 PROFILE","","","",""
"82003200000788","Nodes","788","21.000000","46.542312","DDS demands","Known Flow","400737.842743","78860.478327","","0.000000","","","","","-1.220000","","","","","-1.090945","-1.220000","","","","","","","D1 PROFILE","","","",""
"82003200000024","Nodes","24","21.000000","49.944244","DDS demands","Known Flow","400599.241844","79083.726047","","0.000000","","","","","-3.729999","","","","","-3.335432","-3.729999","","","","","","","D1 PROFILE","","","",""
"82003200000001","Nodes","Group Profile 1, THREE ACRES LANE, SWANAGE BS09D","21.000000","49.999998","Default Known Pressure Node","Known Pressure","400589.137160","79099.124734","","791.000027","","","","","","","","","","352.251702","393.921551","","","","","","","","","","",""
"82003200000432","Nodes","432","21.000000","38.670057","DDS demands","Known Flow","399845.102957","78864.924670","","0.000000","-8.399999","-15.999999","","","-7.400000","","","","","-28.436128","-31.799999","","","C1 PROFILE","C2 PROFILE","","","D1 PROFILE","","","",""
"82003200003005","Nodes","3005","21.000000","39.005906","DDS demands","Known Flow","403096.482316","79652.208734","","0.000000","","","","-1.999999","-7.649999","","","","","-8.629202","-9.649999","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"82003200000016","Nodes","16","21.000000","46.107788","DDS demands","Known Flow","399996.400277","78893.394191","","0.000000","-1.479999","","","","-31.610001","","","","","-29.589671","-33.090001","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200000566","Nodes","566","21.000000","33.386934","DDS demands","Known Flow","399359.730130","78768.240085","","0.000000","","","","","-3.729999","","","","","-3.335432","-3.729999","","","","","","","D1 PROFILE","","","",""
"82003200000402","Nodes","402","21.000000","31.974303","Default Known Flow Node","Known Flow","402917.374793","78735.500635","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000074","Nodes","74","21.000000","36.296281","DDS demands","Known Flow","403049.772661","80021.419318","","0.000000","","","-1.909999","","-12.669999","","","","","-13.037696","-14.579999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82003200003000","Nodes","3000","21.000000","27.720601","DDS demands","Known Flow","403235.732075","80141.041839","","0.000000","","","","","-22.000000","","","","","-19.672795","-22.000000","","","","","","","D1 PROFILE","","","",""
"82003200000059","Nodes","59","21.000000","26.998869","DDS demands","Known Flow","403235.338880","80162.439023","","0.000000","","","-23.350000","","-0.950000","","","","","-21.729495","-24.299999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82003200000020","Nodes","20","21.000000","48.915299","DDS demands","Known Flow","400195.944053","78898.542679","","0.000000","","","","","-0.449999","","","","","-0.402398","-0.449999","","","","","","","D1 PROFILE","","","",""
"82003200009003","Nodes","9003","21.000000","48.955610","DDS demands","Known Flow","400187.151446","78896.138957","","0.000000","","","","","-1.659999","","","","","-1.484401","-1.659999","","","","","","","D1 PROFILE","","","",""
"82003200000620","Nodes","620","21.000000","39.024193","DDS demands","Known Flow","403012.125819","79995.454978","","0.000000","","","","","-1.669999","","","","","-1.493343","-1.669999","","","","","","","D1 PROFILE","","","",""
"82003200008004","Nodes","Logger 3176, ULWELL ROAD","21.000000","38.983858","Val Log Cath","Known Flow","403020.402846","79967.402930","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000622","Nodes","622","21.000000","38.984022","DDS demands","Known Flow","403021.006822","79965.355969","","0.000000","","","-4.360000","","-1.710000","","","","","-5.427902","-6.070000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82003200000407","Nodes","407","21.000000","25.472175","Default Known Flow Node","Known Flow","403203.546871","77760.426369","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000406","Nodes","406","21.000000","25.340222","DDS demands","Known Flow","403201.139009","77799.642020","","0.000000","","","","","-6.210000","","","","","-5.553093","-6.210000","","","","","","","D1 PROFILE","","","",""
"82003200000347","Nodes","347","21.000000","25.355906","DDS demands","Known Flow","403200.790870","77806.300382","","0.000000","","","","","-13.139999","","","","","-11.750022","-13.139999","","","","","","","D1 PROFILE","","","",""
"82003200003006","Nodes","3006","21.000000","38.930503","DDS demands","Known Flow","403098.032843","79662.969887","","0.000000","","","","","-10.300000","","","","","-9.210445","-10.300000","","","","","","","D1 PROFILE","","","",""
"82003200000433","Nodes","433","21.000000","48.920342","DDS demands","Known Flow","400227.231061","78911.975683","","0.000000","","","","","-8.790000","","","","","-7.860175","-8.790000","","","","","","","D1 PROFILE","","","",""
"82003200000012","Nodes","12","21.000000","33.855970","DDS demands","Known Flow","399511.462867","78775.101646","","0.000000","-4.519999","","","","-2.069999","","","","","-5.892895","-6.589999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200000766","Nodes","766","21.000000","34.489908","DDS demands","Known Flow","399715.478922","78989.788704","","0.000000","","","","","-2.769999","","","","","-2.476983","-2.769999","","","","","","","D1 PROFILE","","","",""
"82003200000775","Nodes","775","21.000000","34.616426","DDS demands","Known Flow","399649.657904","78997.896706","","0.000000","","","","","-0.850000","","","","","-0.760085","-0.850000","","","","","","","D1 PROFILE","","","",""
"82003200000525","Nodes","525","21.000000","35.624095","DDS demands","Known Flow","399742.203929","78836.977662","","0.000000","","0.000000","","","-12.430000","","","","","-11.115128","-12.430000","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"82003200000013","Nodes","13","21.000000","34.995306","DDS demands","Known Flow","399759.299118","78721.700909","","0.000000","","","","","-6.449999","","","","","-5.767705","-6.449999","","","","","","","D1 PROFILE","","","",""
"82003200000015","Nodes","15","21.000000","35.988534","DDS demands","Known Flow","399763.518935","78843.276664","","0.000000","","","","","-6.249999","","","","","-5.588861","-6.249999","","","","","","","D1 PROFILE","","","",""
"82003200000526","Nodes","526","21.000000","34.189636","DDS demands","Known Flow","399712.714921","79046.252719","","0.000000","","","","","-6.880000","","","","","-6.152219","-6.880000","","","","","","","D1 PROFILE","","","",""
"82003200000559","Nodes","559","21.000000","25.472175","Default Known Flow Node","Known Flow","403204.668593","77742.154309","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200010098","Nodes","10098","21.000000","25.472175","Default Known Flow Node","Known Flow","403204.780872","77740.325364","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000451","Nodes","451","21.000000","34.787944","Default Known Flow Node","Known Flow","402339.710391","78469.717526","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000456","Nodes","456","21.000000","33.586105","DDS demands","Known Flow","402397.041585","78441.843927","","0.000000","","","","","-8.149999","","","","","-7.287875","-8.149999","","","","","","","D1 PROFILE","","","",""
"82003200000189","Nodes","189","21.000000","33.219490","DDS demands","Known Flow","402525.244687","78425.870550","","0.000000","","","","","-3.640000","","","","","-3.254953","-3.640000","","","","","","","D1 PROFILE","","","",""
"82003200000414","Nodes","414","21.000000","33.411901","DDS demands","Known Flow","402521.211686","78391.599541","","0.000000","-15.330000","","","","-2.630000","","","","","-16.060154","-17.960000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82003200000556","Nodes","556","21.000000","29.005486","DDS demands","Known Flow","402820.557767","78201.352489","","0.000000","","","","","-11.570000","","","","","-10.346101","-11.570000","","","","","","","D1 PROFILE","","","",""
"82003200000260","Nodes","260","21.000000","29.241936","DDS demands","Known Flow","402774.689153","78078.694844","","0.000000","","","-2.289999","","-12.489999","","","","","-13.216540","-14.779999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82003200000701","Nodes","701","21.000000","28.531200","DDS demands","Known Flow","402786.353441","78041.033210","","0.000000","","","","","-5.619999","","","","","-5.025504","-5.619999","","","","","","","D1 PROFILE","","","",""
"82003200000262","Nodes","262","21.000000","28.754191","DDS demands","Known Flow","402994.072814","78134.153471","","0.000000","","","","","-7.659999","","","","","-6.849708","-7.659999","","","","","","","D1 PROFILE","","","",""
"82003200010114","Nodes","10114","21.000000","28.754191","Default Known Flow Node","Known Flow","402983.924811","78136.420472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82003200000341","Nodes","341","21.000000","26.556422","DDS demands","Known Flow","403301.726898","78160.393478","","0.000000","","","-2.859999","","-4.210000","","","","","-6.322120","-7.069999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82003200000343","Nodes","343","21.000000","25.772436","DDS demands","Known Flow","403252.340554","78063.769264","","0.000000","","","","","-7.829999","","","","","-7.001726","-7.829999","","","","","","","D1 PROFILE","","","",""
