"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82001800001228","Nodes","1228",21.000000,39.726055,"DDS demands","Known Flow",462074.141891,99875.304387,,0.000000,-9.859999,,,,,,-0.720000,,,,,,-9.460825,-10.580000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82001800002279","Nodes","P09121102, 91-93 HIGH ST, 5.63",22.999998,39.440779,"CSEP DDS Matched","Known Flow",462162.933307,99857.152513,,0.000000,,,,,,,,-5.630000,,,,,-5.034446,-5.630000,,"",,,,,,,,"DC PROFILE",,,,
"82001800000734","Nodes","734",21.000000,39.900067,"DDS demands","Known Flow",462070.984890,99748.269352,,0.000000,,,,,,,-7.860000,,,,,,-7.028552,-7.860000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015696","Nodes","15696",21.000000,37.421739,"Default Known Flow Node","Known Flow",462141.016909,99677.304333,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015695","Nodes","15695",21.000000,37.421739,"Default Known Flow Node","Known Flow",462138.516908,99659.554328,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000730","Nodes","730",21.000000,37.421739,"DDS demands","Known Flow",462142.266909,99679.304334,,0.000000,-8.529999,,,,,,,,,,,,-7.627678,-8.529999,,"","C1 PROFILE",,,,,,,,,,,
"82001800000725","Nodes","725",21.000000,37.784250,"DDS demands","Known Flow",462223.016931,99654.554327,,0.000000,-48.470001,,,,,,-18.950000,,,,,,-60.288173,-67.420001,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82001800002286","Nodes","2286",21.000000,39.555543,"DDS demands","Known Flow",462228.279307,99801.294653,,0.000000,,,,,,,-2.509999,,,,,,-2.244486,-2.509999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015699","Nodes","15699",21.000000,39.555543,"Default Known Flow Node","Known Flow",462217.891930,99830.804375,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002145","Nodes","2145",21.000000,45.840479,"Default Known Flow Node","Known Flow",459111.641084,100003.304422,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000329","Nodes","329",21.000000,37.153777,"DDS demands","Known Flow",459645.141230,100136.054458,,0.000000,,,,,,,-0.419999,,,,,,-0.375571,-0.419999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000330","Nodes","330",21.000000,37.156181,"DDS demands","Known Flow",459633.641226,100078.304442,,0.000000,,,,,,,-6.439999,,,,,,-5.758763,-6.439999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000331","Nodes","331",21.000000,37.160977,"DDS demands","Known Flow",459660.266234,100016.054425,,0.000000,,,,,,,-1.729999,,,,,,-1.546996,-1.729999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015350","Nodes","15350",21.000000,37.161190,"Default Known Flow Node","Known Flow",459624.766224,100024.304428,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000336","Nodes","336",21.000000,37.141596,"DDS demands","Known Flow",459707.016246,100129.054456,,0.000000,,,,,,,-8.409999,,,,,,-7.520372,-8.409999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015351","Nodes","15351",21.000000,37.124603,"Default Known Flow Node","Known Flow",459705.515613,100018.050756,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015353","Nodes","15353",21.000000,37.134112,"Default Known Flow Node","Known Flow",459793.141324,100016.799955,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000387","Nodes","387",21.000000,38.684243,"DDS demands","Known Flow",459511.641193,100315.054507,,0.000000,,,,,,,-4.719999,,,,,,-4.220708,-4.719999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000385","Nodes","385",21.000000,38.730316,"DDS demands","Known Flow",459571.899306,100309.380487,,0.000000,,,,,,,-2.829999,,,,,,-2.530636,-2.829999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015349","Nodes","15349",21.000000,38.907382,"Default Known Flow Node","Known Flow",459589.391214,100389.554527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000384","Nodes","384",21.000000,38.904875,"DDS demands","Known Flow",459581.016212,100339.054513,,0.000000,,,,,,,-4.719999,,,,,,-4.220708,-4.719999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000335","Nodes","335",21.000000,37.122494,"DDS demands","Known Flow",459702.891245,100005.554422,,0.000000,,,,,,,-15.909999,,,,,,-14.227006,-15.909999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000380","Nodes","380",21.000000,42.160300,"DDS demands","Known Flow",459783.766267,100290.554500,,0.000000,-2.589999,,,,,,-11.799999,,,,,,-12.867795,-14.389999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82001800000382","Nodes","382",21.000000,39.681671,"DDS demands","Known Flow",459646.016230,100303.304504,,0.000000,,,,,,,-19.870001,,,,,,-17.768111,-19.870001,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000338","Nodes","338",21.000000,37.140194,"DDS demands","Known Flow",459782.766267,100115.304452,,0.000000,,,,,,,-9.580000,,,,,,-8.566607,-9.580000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000379","Nodes","379",21.000000,42.159087,"DDS demands","Known Flow",459791.891270,100289.554500,,0.000000,-2.400000,,,,,,-9.419999,,,,,,-10.569656,-11.820000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82001800000378","Nodes","378",21.000000,40.374943,"DDS demands","Known Flow",459853.766286,100283.804498,,0.000000,,,,,,,-8.359999,,,,,,-7.475661,-8.359999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000377","Nodes","377",21.000000,40.221335,"DDS demands","Known Flow",459861.260785,100283.232399,,0.000000,,,,,,,-5.929999,,,,,,-5.302711,-5.929999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000370","Nodes","370",21.000000,38.804231,"DDS demands","Known Flow",459941.766310,100432.054539,,0.000000,,,,,,,-18.830000,,,,,,-16.838123,-18.830000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000375","Nodes","375",21.000000,38.804359,"DDS demands","Known Flow",459930.766307,100277.804497,,0.000000,,,,,,,-7.840000,,,,,,-7.010668,-7.840000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015352","Nodes","15352",21.000000,37.129789,"Default Known Flow Node","Known Flow",459713.266138,100043.800097,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001730","Nodes","1730",21.000000,39.598435,"DDS demands","Known Flow",459355.200151,100755.912627,,0.000000,,,,,,,-0.939999,,,,,,-0.840564,-0.939999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000807","Nodes","807",21.000000,39.555021,"DDS demands","Known Flow",459361.272137,100746.498969,,0.000000,,,,,,,-1.290000,,,,,,-1.153541,-1.290000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000805","Nodes","805",21.000000,39.702277,"DDS demands","Known Flow",459403.141164,100910.554669,,0.000000,,,,,,,-10.300000,,,,,,-9.210445,-10.300000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015333","Nodes","15333",21.000000,39.598435,"Default Known Flow Node","Known Flow",459343.649148,100759.933628,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015361","Nodes","15361",21.000000,40.819355,"Default Known Flow Node","Known Flow",459667.391236,100857.054654,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001951","Nodes","1951",21.000000,40.819355,"DDS demands","Known Flow",459665.880607,100853.809601,,0.000000,,,,,,,-4.239999,,,,,,-3.791483,-4.239999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001911","Nodes","1911",21.000000,40.603700,"DDS demands","Known Flow",459676.266238,100914.804670,,0.000000,,,,,,,-1.399999,,,,,,-1.251905,-1.399999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001909","Nodes","1909",21.000000,40.609470,"DDS demands","Known Flow",459675.016238,100890.054663,,0.000000,,,,,,,-4.539999,,,,,,-4.059749,-4.539999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000848","Nodes","848",21.000000,41.301542,"DDS demands","Known Flow",459679.891239,100574.804577,,0.000000,,,,,,,-10.670000,,,,,,-9.541305,-10.670000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000829","Nodes","829",21.000000,41.359134,"DDS demands","Known Flow",459667.641236,100793.554637,,0.000000,,,,,,,-11.459999,,,,,,-10.247737,-11.459999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000985","Nodes","985",21.000000,43.322888,"DDS demands","Known Flow",459690.766242,100956.554681,,0.000000,,,,,,,-18.920000,,,,,,-16.918603,-18.920000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000892","Nodes","892",21.000000,44.067431,"Default Known Flow Node","Known Flow",459738.141255,100966.804684,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000859","Nodes","859",21.000000,49.643701,"DDS demands","Known Flow",459846.266284,100687.304608,,0.000000,,,,,,,-6.220000,,,,,,-5.562035,-6.220000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000857","Nodes","857",21.000000,49.658992,"DDS demands","Known Flow",459861.141288,100539.804568,,0.000000,,,,,,,-5.989999,,,,,,-5.356365,-5.989999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000881","Nodes","881",21.000000,43.783709,"DDS demands","Known Flow",459916.516303,100851.804653,,0.000000,,,,-6.540000,,,-4.349999,,,,,,-9.738032,-10.889999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82001800002746","Nodes","2746",21.000000,49.332678,"Default Known Flow Node","Known Flow",459911.516302,100634.304594,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000868","Nodes","868",21.000000,49.773469,"DDS demands","Known Flow",459913.016303,100537.304567,,0.000000,-2.970000,,,,,,-5.619999,,,,,,-7.681331,-8.589999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82001800015359","Nodes","15359",21.000000,38.454722,"Default Known Flow Node","Known Flow",459638.266228,100932.054675,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000813","Nodes","813",21.000000,38.458142,"DDS demands","Known Flow",459620.641223,100924.804673,,0.000000,,,,,,,-3.930000,,,,,,-3.514276,-3.930000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001908","Nodes","1908",21.000000,40.835432,"DDS demands","Known Flow",459658.266233,100856.804654,,0.000000,,,,,,,-2.939999,,,,,,-2.629000,-2.939999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001907","Nodes","1907",21.000000,40.918388,"DDS demands","Known Flow",459647.891230,100821.304644,,0.000000,,,,,,,-6.419999,,,,,,-5.740878,-6.419999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015360","Nodes","15360",21.000000,40.819355,"Default Known Flow Node","Known Flow",459664.016235,100849.804652,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000850","Nodes","850",21.000000,40.867832,"DDS demands","Known Flow",459687.891241,100562.804574,,0.000000,,,,,,,-17.180000,,,,,,-15.362664,-17.180000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015362","Nodes","15362",21.000000,40.831860,"Default Known Flow Node","Known Flow",459669.891236,100561.804574,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000833","Nodes","833",21.000000,43.706317,"Default Known Flow Node","Known Flow",459738.134697,100813.806335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002075","Nodes","2075",21.000000,43.856198,"DDS demands","Known Flow",459742.016256,100807.304641,,0.000000,,,,,,,-4.929999,,,,,,-4.408494,-4.929999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000837","Nodes","837",21.000000,45.306101,"DDS demands","Known Flow",459762.944146,100722.540195,,0.000000,,,,,,,-12.080000,,,,,,-10.802152,-12.080000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000852","Nodes","852",21.000000,49.540435,"DDS demands","Known Flow",459776.016265,100538.054567,,0.000000,,,,,,,-29.290001,,,,,,-26.191643,-29.290001,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015363","Nodes","15363",21.000000,43.935990,"Default Known Flow Node","Known Flow",459839.891283,100926.804673,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000886","Nodes","886",21.000000,43.064172,"DDS demands","Known Flow",459812.641275,100847.304652,,0.000000,,,,,,,-9.620000,,,,,,-8.602376,-9.620000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000853","Nodes","853",21.000000,49.554855,"DDS demands","Known Flow",459806.766274,100539.054568,,0.000000,,,,-3.869999,,,-10.079999,,,,,,-12.474339,-13.950000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82001800001915","Nodes","1915",21.000000,44.159569,"DDS demands","Known Flow",459941.891310,100693.554610,,0.000000,,,,,,,-8.869999,,,,,,-7.931712,-8.869999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000874","Nodes","874",21.000000,44.159084,"DDS demands","Known Flow",459966.766317,100646.054597,,0.000000,,,,,,,-2.240000,,,,,,-2.003048,-2.240000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015364","Nodes","15364",21.000000,43.247838,"Default Known Flow Node","Known Flow",459946.640724,100969.300617,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000902","Nodes","902",21.000000,43.247119,"DDS demands","Known Flow",459943.141311,100945.054678,,0.000000,,,,,,,-3.859999,,,,,,-3.451680,-3.859999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000901","Nodes","901",21.000000,43.248023,"DDS demands","Known Flow",459947.641312,100975.554686,,0.000000,,,,,,,-18.290000,,,,,,-16.355246,-18.290000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015677","Nodes","15677",21.000000,49.385819,"Default Known Flow Node","Known Flow",459817.391276,100533.804566,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015369","Nodes","15369",21.000000,40.427665,"Default Known Flow Node","Known Flow",459807.516274,101414.304806,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015370","Nodes","15370",21.000000,40.427665,"Default Known Flow Node","Known Flow",459812.766275,101415.804806,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001076","Nodes","1076",21.000000,37.672494,"DDS demands","Known Flow",459857.221011,101464.652674,,0.000000,,,,,,,-7.900000,,,,,,-7.064321,-7.900000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015371","Nodes","15371",21.000000,39.666946,"Default Known Flow Node","Known Flow",459881.391294,101414.554806,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015372","Nodes","15372",21.000000,39.666946,"Default Known Flow Node","Known Flow",459883.766295,101406.304804,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002004","Nodes","2004",21.000000,37.879396,"DDS demands","Known Flow",459987.750102,101469.989583,,0.000000,,,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015365","Nodes","15365",21.000000,40.952658,"Default Known Flow Node","Known Flow",459513.266194,101281.304770,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000804","Nodes","804",21.000000,41.308841,"DDS demands","Known Flow",459604.432895,101115.562382,,0.000000,,,,,,,-11.929999,,,,,,-10.668019,-11.929999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002002","Nodes","2002",21.000000,43.619420,"DDS demands","Known Flow",459692.766243,101347.304788,,0.000000,,,,,,,-1.150000,,,,,,-1.028350,-1.150000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002001","Nodes","2001",21.000000,43.685379,"DDS demands","Known Flow",459692.516243,101324.804781,,0.000000,,,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001904","Nodes","1904",21.000000,42.359981,"DDS demands","Known Flow",459703.666111,101097.261198,,0.000000,,,,,,,-4.419999,,,,,,-3.952443,-4.419999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001905","Nodes","1905",21.000000,41.436530,"DDS demands","Known Flow",459712.766248,101171.804740,,0.000000,,,,,,,-12.159999,,,,,,-10.873689,-12.159999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015368","Nodes","15368",21.000000,44.259362,"Default Known Flow Node","Known Flow",459775.016265,101226.304755,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015367","Nodes","15367",21.000000,44.259362,"Default Known Flow Node","Known Flow",459751.391259,101234.554757,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015373","Nodes","15373",21.000000,39.666946,"Default Known Flow Node","Known Flow",459884.516295,101401.804802,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001072","Nodes","1072",21.000000,39.666946,"DDS demands","Known Flow",459894.266297,101409.554805,,0.000000,,,,,,,-14.760000,,,,,,-13.198656,-14.760000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015376","Nodes","15376",21.000000,38.080568,"Default Known Flow Node","Known Flow",459526.266197,101658.054872,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015378","Nodes","15378",21.000000,38.080568,"Default Known Flow Node","Known Flow",459569.266209,101649.804870,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015379","Nodes","15379",21.000000,38.080568,"Default Known Flow Node","Known Flow",459602.766218,101710.804887,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001994","Nodes","1994",21.000000,38.958358,"DDS demands","Known Flow",459627.016225,101719.054889,,0.000000,,,,,,,-4.219999,,,,,,-3.773599,-4.219999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001995","Nodes","1995",21.000000,38.583805,"DDS demands","Known Flow",459649.391231,101729.554892,,0.000000,,,,,,,-1.409999,,,,,,-1.260847,-1.409999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002017","Nodes","2017",21.000000,38.116786,"DDS demands","Known Flow",459668.891236,101796.804910,,0.000000,,,,,,,-7.250000,,,,,,-6.483080,-7.250000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002016","Nodes","2016",21.000000,38.297296,"DDS demands","Known Flow",459676.641238,101743.804895,,0.000000,,,,,,,-6.719999,,,,,,-6.009144,-6.719999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001107","Nodes","1107",21.000000,39.542594,"DDS demands","Known Flow",459822.391278,101816.304915,,0.000000,,,,,,,-9.770000,,,,,,-8.736509,-9.770000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001103","Nodes","1103",21.000000,39.061841,"DDS demands","Known Flow",459854.141286,101607.804858,,0.000000,,,,,,,-13.999999,,,,,,-12.519050,-13.999999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001077","Nodes","1077",21.000000,37.213316,"DDS demands","Known Flow",459853.107600,101532.762591,,0.000000,,,,,,,-11.890000,,,,,,-10.632251,-11.890000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001100","Nodes","1100",21.000000,37.989344,"DDS demands","Known Flow",459950.220766,101604.053377,,0.000000,,,,,,,-7.780000,,,,,,-6.957015,-7.780000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001078","Nodes","1078",21.000000,37.326211,"DDS demands","Known Flow",459956.778995,101524.672298,,0.000000,,,,,,,-6.040000,,,,,,-5.401076,-6.040000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001080","Nodes","1080",21.000000,37.543399,"Default Known Flow Node","Known Flow",459981.157884,101524.083230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015377","Nodes","15377",21.000000,38.080568,"Default Known Flow Node","Known Flow",459568.766209,101646.554869,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000782","Nodes","782",21.000000,39.228588,"DDS demands","Known Flow",459692.791040,101620.073058,,0.000000,,,,,,,-13.829999,,,,,,-12.367033,-13.829999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001996","Nodes","1996",21.000000,38.548047,"DDS demands","Known Flow",459661.391234,101716.554888,,0.000000,,,,,,,-1.609999,,,,,,-1.439690,-1.609999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001997","Nodes","P14134087, BROCKHURST ROAD CSEP, 5.82 SCMH",22.999998,38.539232,"CSEP Unmatched","Known Flow",459667.766236,101704.304885,,0.000000,,,,,,,-2.039999,,,,-5.820000,,-7.028552,-7.860000,,"",,,,,,,"D1 PROFILE",,,,"DC PROFILE",
"82001800000783","Nodes","783",21.000000,39.285765,"Default Known Flow Node","Known Flow",459703.975194,101603.280136,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000789","Nodes","789",21.000000,39.048917,"DDS demands","Known Flow",459725.391251,101547.804842,,0.000000,,,,,,,-5.810000,,,,,,-5.195405,-5.810000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001998","Nodes","1998",21.000000,38.440396,"DDS demands","Known Flow",459695.766243,101724.054890,,0.000000,,,,,,,-3.980000,,,,,,-3.558987,-3.980000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002596","Nodes","2596",21.000000,38.438502,"DDS demands","Known Flow",459697.266244,101710.804887,,0.000000,,,,,,,-1.309999,,,,,,-1.171425,-1.309999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000787","Nodes","787",21.000000,39.844432,"DDS demands","Known Flow",459742.641256,101534.304838,,0.000000,,,,,,,-6.900000,,,,,,-6.170103,-6.900000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001999","Nodes","1999",21.000000,39.265011,"Default Known Flow Node","Known Flow",459711.141248,101614.554860,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001105","Nodes","1105",21.000000,39.226295,"DDS demands","Known Flow",459766.881020,101621.255053,,0.000000,,,,,,,-11.929999,,,,,,-10.668019,-11.929999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001106","Nodes","1106",21.000000,39.296709,"DDS demands","Known Flow",459739.266255,101791.054908,,0.000000,,,,,,,-22.910000,,,,,,-20.486533,-22.910000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000785","Nodes","785",21.000000,39.021115,"DDS demands","Known Flow",459743.020000,101616.054861,,0.000000,,,,,,,-14.279999,,,,,,-12.769430,-14.279999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001109","Nodes","1109",21.000000,39.497849,"DDS demands","Known Flow",459770.141264,101815.804915,,0.000000,,,,,,,-7.999999,,,,,,-7.153743,-7.999999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001113","Nodes","1113",21.000000,38.014412,"DDS demands","Known Flow",459769.266263,101997.804965,,0.000000,,,,,,,-1.360000,,,,,,-1.216136,-1.360000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015705","Nodes","15705",21.000000,38.014412,"Default Known Flow Node","Known Flow",459761.266261,101989.804962,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002015","Nodes","2015",21.000000,37.984955,"DDS demands","Known Flow",459594.391216,102057.054981,,0.000000,-2.840000,,,,,,,,,,,,-2.539578,-2.840000,,"","C1 PROFILE",,,,,,,,,,,
"82001800015385","Nodes","15385",21.000000,37.745756,"Default Known Flow Node","Known Flow",459925.170544,102114.449068,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001971","Nodes","1971",21.000000,38.100336,"DDS demands","Known Flow",459898.258264,102077.363441,,0.000000,,,,,,,-15.079999,,,,,,-13.484805,-15.079999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001611","Nodes","1611",21.000000,36.593713,"DDS demands","Known Flow",459995.891325,102245.805032,,0.000000,,,,,,,,,-40.569997,,,,-36.278416,-40.569997,,"",,,,,,,,,"I2 PROFILE",,,
"82001800002723","Nodes","2723",21.000000,36.669333,"Default Known Flow Node","Known Flow",459896.141298,102246.555032,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001633","Nodes","1633",21.000000,38.014844,"DDS demands","Known Flow",459777.266266,102005.804967,,0.000000,,,,,,,-5.169999,,,,,,-4.623106,-5.169999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001612","Nodes","1612",21.000000,37.972745,"Default Known Flow Node","Known Flow",459887.120969,102084.319279,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001136","Nodes","1136",21.000000,36.321538,"DDS demands","Known Flow",459929.839307,102123.069999,,0.000000,,,,,,,-7.710000,,,,,,-6.894420,-7.710000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015384","Nodes","15384",21.000000,37.824997,"Default Known Flow Node","Known Flow",459890.391296,102093.804991,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015707","Nodes","15707",21.000000,39.164593,"Default Known Flow Node","Known Flow",459903.141300,102018.554970,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015021","Nodes","15021",21.000000,38.910657,"Default Known Flow Node","Known Flow",459093.345079,102622.721135,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015407","Nodes","15407",21.000000,37.176905,"Default Known Flow Node","Known Flow",460004.899328,100462.217547,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000371","Nodes","371",21.000000,37.130582,"DDS demands","Known Flow",460006.262328,100435.534539,,0.000000,,,,,,,-12.720000,,,,,,-11.374452,-12.720000,,"",,,,,,,"D1 PROFILE",,,,,
