"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82004000008536","Nodes","8536",21.000000,31.615081,"Default Known Flow Node","Known Flow",471004.003358,99500.047194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008521","Nodes","8521",21.000000,31.620336,"Default Known Flow Node","Known Flow",470989.086652,99472.733200,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008537","Nodes","8537",21.000000,31.591971,"Default Known Flow Node","Known Flow",471011.038605,99499.032671,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000077","Nodes","77",21.000000,26.586595,"DDS demands","Known Flow",471025.649247,99164.350677,,0.000000,,,,,,-13.800000,,,,,-12.340207,-13.800000,,"",,,,,,"D1 PROFILE",,,,
"82004000008539","Nodes","8539",21.000000,31.427651,"Default Known Flow Node","Known Flow",471062.564336,99490.583282,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000076","Nodes","76",21.000000,28.345773,"DDS demands","Known Flow",471105.576348,99194.293202,,0.000000,,,,,,-15.599999,,,,,-13.949799,-15.599999,,"",,,,,,"D1 PROFILE",,,,
"82004000000075","Nodes","75",21.000000,32.561918,"DDS demands","Known Flow",471349.293414,99185.891199,,0.000000,,,-0.209999,,,-20.250000,,,,,-18.295699,-20.460000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82004000008543","Nodes","8543",21.000000,37.706850,"Default Known Flow Node","Known Flow",471468.260447,99247.199216,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000909","Nodes","909",21.000000,37.677606,"DDS demands","Known Flow",471471.424165,99247.415573,,0.000000,,,,,,-10.270000,,,,,-9.183618,-10.270000,,"",,,,,,"D1 PROFILE",,,,
"82004000008535","Nodes","8535",21.000000,26.553901,"Default Known Flow Node","Known Flow",471001.142578,99087.707078,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008538","Nodes","8538",21.000000,25.614083,"Default Known Flow Node","Known Flow",471033.470329,99292.953229,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000050","Nodes","50",21.000000,31.404539,"DDS demands","Known Flow",471063.978424,99491.347735,,0.000000,,,,,,-12.879999,,,,,-11.517526,-12.879999,,"",,,,,,"D1 PROFILE",,,,
"82004000008541","Nodes","8541",21.000000,28.179733,"Default Known Flow Node","Known Flow",471108.873349,99246.542216,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000457","Nodes","457",21.000000,32.474275,"DDS demands","Known Flow",471334.882722,99062.659679,,0.000000,,,,,,-3.280000,,,,,-2.933034,-3.280000,,"",,,,,,"D1 PROFILE",,,,
"82004000000459","Nodes","459",21.000000,32.421452,"DDS demands","Known Flow",471310.526686,99036.603534,,0.000000,,,,,,-2.949999,,,,,-2.637942,-2.949999,,"",,,,,,"D1 PROFILE",,,,
"82004000000074","Nodes","74",21.000000,37.493336,"DDS demands","Known Flow",471458.408444,99202.241204,,0.000000,,,-5.059999,,,-3.530000,,,,,-7.681331,-8.589999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82004000008542","Nodes","8542",21.000000,36.121487,"Default Known Flow Node","Known Flow",471440.597470,99024.229673,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000906","Nodes","906",21.000000,38.751982,"DDS demands","Known Flow",471474.849449,99414.971262,,0.000000,,,,,,-0.829999,,-5.719999,,,-5.857126,-6.549999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82004000000911","Nodes","911",21.000000,37.078641,"Default Known Flow Node","Known Flow",471456.929585,99090.716413,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000109","Nodes","109",21.000000,36.060838,"DDS demands","Known Flow",471652.726426,99170.651521,,0.000000,,,,,,-22.540000,,,,,-20.155671,-22.540000,,"",,,,,,"D1 PROFILE",,,,
"82004000000336","Nodes","336",21.000000,36.596441,"DDS demands","Known Flow",471522.832420,99059.682295,,0.000000,,,,,,-6.030000,,,,,-5.392134,-6.030000,,"",,,,,,"D1 PROFILE",,,,
"82004000000611","Nodes","611",21.000000,34.074052,"DDS demands","Known Flow",471568.574474,99345.116243,,0.000000,,,,,,-1.120000,,,,,-1.001524,-1.120000,,"",,,,,,"D1 PROFILE",,,,
"82004000000606","Nodes","606",21.000000,36.397862,"Default Known Flow Node","Known Flow",471593.744712,99072.011130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000607","Nodes","607",21.000000,36.126653,"Default Known Flow Node","Known Flow",471569.916251,99133.541803,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000610","Nodes","610",21.000000,34.185262,"DDS demands","Known Flow",471573.677475,99359.158247,,0.000000,,,,,,-1.620000,,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,,
"82004000000608","Nodes","608",21.000000,34.545671,"DDS demands","Known Flow",471632.005465,99333.684296,,0.000000,,,,,,-5.859999,,,,,-5.240117,-5.859999,,"",,,,,,"D1 PROFILE",,,,
"82004000000509","Nodes","509",21.000000,29.845013,"DDS demands","Known Flow",471656.621783,99066.853432,,0.000000,,,,,,-5.249999,,,,,-4.694643,-5.249999,,"",,,,,,"D1 PROFILE",,,,
"82004000000116","Nodes","116",21.000000,35.832907,"DDS demands","Known Flow",471718.044159,99140.088602,,0.000000,,,,,,-18.059999,,,,,-16.149575,-18.059999,,"",,,,,,"D1 PROFILE",,,,
"82004000000115","Nodes","115",21.000000,35.829073,"Default Known Flow Node","Known Flow",471734.408978,99262.428971,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000114","Nodes","114",21.000000,35.829648,"DDS demands","Known Flow",471732.673519,99269.494222,,0.000000,,-6.000000,,,,-32.349998,,,,,-34.293256,-38.349999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82004000000460","Nodes","460",21.000000,37.548861,"DDS demands","Known Flow",471765.276528,99479.364279,,0.000000,,,,,,-4.600000,,,,,-4.113402,-4.600000,,"",,,,,,"D1 PROFILE",,,,
"82004000000825","Nodes","825",21.000000,37.567432,"DDS demands","Known Flow",471743.824522,99471.511277,,0.000000,,,,,,-6.300000,,,,,-5.633573,-6.300000,,"",,,,,,"D1 PROFILE",,,,
"82004000000119","Nodes","119",21.000000,25.146555,"DDS demands","Known Flow",471851.721414,99287.862933,,0.000000,,,,,,-13.859999,,,,,-12.393859,-13.859999,,"",,,,,,"D1 PROFILE",,,,
"82004000000117","Nodes","117",21.000000,25.145394,"DDS demands","Known Flow",471807.081760,99267.353028,,0.000000,,,,,,-6.800000,,,,,-6.080681,-6.800000,,"",,,,,,"D1 PROFILE",,,,
"82004000008560","Nodes","8560",21.000000,25.085797,"Default Known Flow Node","Known Flow",471881.844986,99428.375191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000122","Nodes","122",21.000000,25.083048,"DDS demands","Known Flow",471879.393559,99440.885269,,0.000000,,,,,,-2.750000,,,,,-2.459099,-2.750000,,"",,,,,,"D1 PROFILE",,,,
"82004000008564","Nodes","8564",21.000000,25.389885,"Default Known Flow Node","Known Flow",471894.857563,99252.354218,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008565","Nodes","8565",21.000000,25.177628,"Default Known Flow Node","Known Flow",471894.064980,99355.979828,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008563","Nodes","8563",21.000000,25.093990,"DDS demands","Known Flow",471888.471550,99390.991067,,0.000000,,,,,,-7.499999,,,,,-6.706634,-7.499999,,"",,,,,,"D1 PROFILE",,,,
"82004000000123","Nodes","123",21.000000,25.215837,"DDS demands","Known Flow",471897.026011,99344.953234,,0.000000,,,,,,-10.060000,,,,,-8.995832,-10.060000,,"",,,,,,"D1 PROFILE",,,,
"82004000000367","Nodes","367",21.000000,28.678742,"DDS demands","Known Flow",471956.492915,99424.524475,,0.000000,,,,,,-7.940000,,,,,-7.100090,-7.940000,,"",,,,,,"D1 PROFILE",,,,
"82004000000107","Nodes","107",21.000000,36.041515,"DDS demands","Known Flow",471593.821866,99104.396931,,0.000000,,,,,,-11.000000,,,,,-9.836397,-11.000000,,"",,,,,,"D1 PROFILE",,,,
"82004000000904","Nodes","904",21.000000,37.998126,"Default Known Flow Node","Known Flow",471567.086782,99443.910746,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008559","Nodes","8559",21.000000,36.041515,"Default Known Flow Node","Known Flow",471600.106720,99120.363358,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000113","Nodes","113",21.000000,37.597695,"DDS demands","Known Flow",471718.266904,99457.146142,,0.000000,,,,,,-20.809999,,,,,-18.608673,-20.809999,,"",,,,,,"D1 PROFILE",,,,
"82004000000747","Nodes","747",21.000000,36.503536,"DDS demands","Known Flow",471798.194750,99494.318680,,0.000000,,,,,,-16.899999,,,,,-15.112282,-16.899999,,"",,,,,,"D1 PROFILE",,,,
"82004000000118","Nodes","118",21.000000,25.145836,"DDS demands","Known Flow",471849.322551,99345.918243,,0.000000,,,,,,-8.290000,,,,,-7.413066,-8.290000,,"",,,,,,"D1 PROFILE",,,,
"82004000000121","Nodes","121",21.000000,25.145836,"Default Known Flow Node","Known Flow",471844.002549,99372.527250,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008562","Nodes","8562",21.000000,25.083048,"Default Known Flow Node","Known Flow",471887.242561,99449.994271,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008561","Nodes","8561",21.000000,25.089116,"Default Known Flow Node","Known Flow",471884.529694,99413.229695,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000168","Nodes","168",21.000000,31.085244,"DDS demands","Known Flow",471966.393455,99490.454899,,0.000000,,,,,,-6.690000,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,
"82004000008586","Nodes","8586",21.000000,31.201179,"Default Known Flow Node","Known Flow",472010.328561,99488.843657,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000366","Nodes","366",21.000000,28.982984,"DDS demands","Known Flow",472028.246599,99417.251262,,0.000000,,,,,,-5.980000,,,,,-5.347423,-5.980000,,"",,,,,,"D1 PROFILE",,,,
"82004000000165","Nodes","165",21.000000,31.286885,"DDS demands","Known Flow",472042.858603,99488.117282,,0.000000,,,,,,-10.450000,,,,,-9.344577,-10.450000,,"",,,,,,"D1 PROFILE",,,,
"82004000000368","Nodes","368",21.000000,28.079580,"DDS demands","Known Flow",472029.906498,99378.988694,,0.000000,,,,,,-1.029999,,,,,-0.921044,-1.029999,,"",,,,,,"D1 PROFILE",,,,
"82004000000370","Nodes","370",21.000000,27.779807,"DDS demands","Known Flow",472021.122843,99367.726953,,0.000000,,,,,,-1.850000,,,,,-1.654303,-1.850000,,"",,,,,,"D1 PROFILE",,,,
"82004000000129","Nodes","129",21.000000,30.741762,"DDS demands","Known Flow",472057.292607,99158.162192,,0.000000,,,,,,-4.739999,,,,,-4.238592,-4.739999,,"",,,,,,"D1 PROFILE",,,,
"82004000000128","Nodes","128",21.000000,28.678521,"DDS demands","Known Flow",472085.934615,99160.706193,,0.000000,,,,,,-2.970000,,,,,-2.655827,-2.970000,,"",,,,,,"D1 PROFILE",,,,
"82004000008589","Nodes","8589",21.000000,31.244340,"Default Known Flow Node","Known Flow",472058.139476,99143.279339,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000130","Nodes","130",21.000000,31.492878,"DDS demands","Known Flow",472053.926978,99086.112197,,0.000000,,,,,,-6.749999,,,,,-6.035970,-6.749999,,"",,,,,,"D1 PROFILE",,,,
"82004000000372","Nodes","372",21.000000,26.886211,"DDS demands","Known Flow",472091.081010,99381.108408,,0.000000,,,,,,-8.760000,,,,,-7.833349,-8.760000,,"",,,,,,"D1 PROFILE",,,,
"82004000008590","Nodes","8590",21.000000,26.864619,"Default Known Flow Node","Known Flow",472090.576693,99402.204465,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008592","Nodes","8592",21.000000,26.612598,"DDS demands","Known Flow",472092.094457,99331.099621,,0.000000,,,,,,-5.519999,,,,,-4.936082,-5.519999,,"",,,,,,"D1 PROFILE",,,,
"82004000008591","Nodes","8591",21.000000,26.692037,"DDS demands","Known Flow",472091.854087,99352.100480,,0.000000,,,,,,-6.040000,,,,,-5.401076,-6.040000,,"",,,,,,"D1 PROFILE",,,,
"82004000000151","Nodes","151",21.000000,26.561801,"DDS demands","Known Flow",472092.417362,99298.443139,,0.000000,,,,,,-9.460000,,,,,-8.459301,-9.460000,,"",,,,,,"D1 PROFILE",,,,
"82004000000127","Nodes","127",21.000000,27.137737,"DDS demands","Known Flow",472088.044615,99245.989216,,0.000000,,,,,,-12.960000,,,,,-11.589064,-12.960000,,"",,,,,,"D1 PROFILE",,,,
"82004000000146","Nodes","146",21.000000,31.485551,"DDS demands","Known Flow",472109.694621,99087.684173,,0.000000,,,,,,-2.819999,,,,,-2.521694,-2.819999,,"",,,,,,"D1 PROFILE",,,,
"82004000000374","Nodes","374",21.000000,31.491535,"DDS demands","Known Flow",472133.454628,99079.887171,,0.000000,,,,,,-5.260000,,,,,-4.703586,-5.260000,,"",,,,,,"D1 PROFILE",,,,
"82004000000157","Nodes","157",21.000000,41.562662,"DDS demands","Known Flow",472187.716209,99437.768184,,0.000000,,,,,,-3.079999,,,,,-2.754191,-3.079999,,"",,,,,,"D1 PROFILE",,,,
"82004000000633","Nodes","633",21.000000,41.959184,"Default Known Flow Node","Known Flow",472188.216715,99364.044846,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000008593","Nodes","8593",21.000000,31.576840,"Default Known Flow Node","Known Flow",472190.712643,99081.784171,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000145","Nodes","145",21.000000,31.576840,"DDS demands","Known Flow",472189.135643,99078.600170,,0.000000,,,,,,-8.439999,,,,,-7.547198,-8.439999,,"",,,,,,"D1 PROFILE",,,,
"82004000000748","Nodes","748",21.000000,34.787549,"DDS demands","Known Flow",472199.869872,99248.435199,,0.000000,-8.239999,,,,,-6.500000,,,,,-13.180771,-14.739999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82004000000440","Nodes","440",21.000000,34.880743,"DDS demands","Known Flow",472176.865641,99387.538905,,0.000000,-9.800000,,,,,-5.039999,,,,,-13.270193,-14.840000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82004000000156","Nodes","156",21.000000,34.780267,"DDS demands","Known Flow",472202.174856,99210.724556,,0.000000,-1.869999,,,,,,,,,,-1.672187,-1.869999,,"","C1 PROFILE",,,,,,,,,
"82004000000749","Nodes","749",21.000000,34.787254,"DDS demands","Known Flow",472201.090586,99237.954933,,0.000000,,,,,,-1.649999,,,,,-1.475459,-1.649999,,"",,,,,,"D1 PROFILE",,,,
"82004000000753","Nodes","753",21.000000,41.714955,"Default Known Flow Node","Known Flow",472344.851343,99173.808657,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000278","Nodes","278",21.000000,38.527109,"DDS demands","Known Flow",472394.006284,99410.538553,,0.000000,,,,,,-1.970000,,,,,-1.761609,-1.970000,,"",,,,,,"D1 PROFILE",,,,
"82004000000290","Nodes","290",21.000000,38.312514,"DDS demands","Known Flow",472401.679701,99129.056184,,0.000000,,,,,,-0.820000,,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,,
"82004000008588","Nodes","8588",21.000000,26.528547,"Default Known Flow Node","Known Flow",472024.920256,99244.041804,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000750","Nodes","750",21.000000,28.517842,"DDS demands","Known Flow",472117.810624,99163.625193,,0.000000,-5.119999,,,-6.000000,,-3.970000,,,,,-13.493748,-15.090000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82004000000147","Nodes","147",21.000000,31.482463,"DDS demands","Known Flow",472109.615621,99078.669170,,0.000000,,,,,,-3.170000,,,,,-2.834670,-3.170000,,"",,,,,,"D1 PROFILE",,,,
"82004000000149","Nodes","149",21.000000,31.360582,"DDS demands","Known Flow",472095.028520,98948.990316,,0.000000,,,,,,-11.130000,,,,,-9.952645,-11.130000,,"",,,,,,"D1 PROFILE",,,,
"82004000000630","Nodes","630",21.000000,41.553662,"DDS demands","Known Flow",472240.971816,99436.054912,,0.000000,,,,,,-1.990000,,,,,-1.779493,-1.990000,,"",,,,,,"D1 PROFILE",,,,
"82004000000629","Nodes","629",21.000000,40.897577,"DDS demands","Known Flow",472198.165645,99496.550284,,0.000000,,,,,,-13.869999,,,,,-12.402802,-13.869999,,"",,,,,,"D1 PROFILE",,,,
"82004000000686","Nodes","686",21.000000,41.685834,"DDS demands","Known Flow",472339.937693,99199.332296,,0.000000,,,,,,-5.199999,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,
"82004000000754","Nodes","754",21.000000,41.661547,"DDS demands","Known Flow",472359.820359,99175.644110,,0.000000,,,,,,-4.530000,,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,,
"82004000000287","Nodes","287",21.000000,41.714955,"Default Known Flow Node","Known Flow",472345.790686,99164.098194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000687","Nodes","687",21.000000,41.714955,"Default Known Flow Node","Known Flow",472339.146684,99150.512190,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000277","Nodes","277",21.000000,38.319377,"DDS demands","Known Flow",472386.326697,99478.290279,,0.000000,,,,,,-7.030000,,,,,-6.286352,-7.030000,,"",,,,,,"D1 PROFILE",,,,
"82004000000282","Nodes","282",21.000000,38.715563,"DDS demands","Known Flow",472406.373069,99347.676544,,0.000000,,,,,,-4.810000,,,,,-4.301188,-4.810000,,"",,,,,,"D1 PROFILE",,,,
"82004000000291","Nodes","291",21.000000,38.307550,"DDS demands","Known Flow",472456.285716,99127.313184,,0.000000,,,,,,-8.830000,,,,,-7.895944,-8.830000,,"",,,,,,"D1 PROFILE",,,,
"82004000008594","Nodes","8594",21.000000,38.715546,"Default Known Flow Node","Known Flow",472408.237703,99348.051244,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000926","Nodes","926",21.000000,38.578886,"DDS demands","Known Flow",472440.989712,99025.352156,,0.000000,,,,,,-11.680000,,,,,-10.444465,-11.680000,,"",,,,,,"D1 PROFILE",,,,
"82004000000925","Nodes","925",21.000000,38.501695,"DDS demands","Known Flow",472449.580694,99057.457734,,0.000000,,,,,,-4.260000,,,,,-3.809368,-4.260000,,"",,,,,,"D1 PROFILE",,,,
"82004000000760","Nodes","760",21.000000,34.893643,"DDS demands","Known Flow",472798.921809,98970.830141,,0.000000,,,,,,-9.430000,,,,,-8.432475,-9.430000,,"",,,,,,"D1 PROFILE",,,,
"82004000000639","Nodes","639",21.000000,38.391205,"DDS demands","Known Flow",472501.910895,99361.959661,,0.000000,,,,,,-7.020000,,,,,-6.277409,-7.020000,,"",,,,,,"D1 PROFILE",,,,
"82004000000757","Nodes","757",21.000000,36.768198,"DDS demands","Known Flow",472599.987755,99094.814175,,0.000000,,,,,,-0.930000,,,,,-0.831622,-0.930000,,"",,,,,,"D1 PROFILE",,,,
"82004000000691","Nodes","691",21.000000,38.700452,"DDS demands","Known Flow",472582.959289,99269.739591,,0.000000,,,,,,-4.869999,,,,,-4.354840,-4.869999,,"",,,,,,"D1 PROFILE",,,,
"82004000008608","Nodes","8608",21.000000,38.676427,"Default Known Flow Node","Known Flow",472601.438009,99278.918621,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000641","Nodes","641",21.000000,38.754854,"DDS demands","Known Flow",472596.301707,99287.597693,,0.000000,,,,,,-2.200000,,,,,-1.967279,-2.200000,,"",,,,,,"D1 PROFILE",,,,
"82004000000755","Nodes","755",21.000000,38.755939,"DDS demands","Known Flow",472615.575920,99291.672805,,0.000000,,,-6.989999,,,-4.019999,,,,,-9.845338,-11.010000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82004000008606","Nodes","8606",21.000000,35.456378,"Default Known Flow Node","Known Flow",472596.833754,99163.383193,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000362","Nodes","362",21.000000,38.958608,"DDS demands","Known Flow",472508.794366,99227.450572,,0.000000,,,,,,-8.529999,,,,,-7.627678,-8.529999,,"",,,,,,"D1 PROFILE",,,,
"82004000000690","Nodes","690",21.000000,38.781065,"DDS demands","Known Flow",472577.273172,99274.585058,,0.000000,,,,,,-1.890000,,,,,-1.690071,-1.890000,,"",,,,,,"D1 PROFILE",,,,
"82004000000756","Nodes","756",21.000000,36.968397,"DDS demands","Known Flow",472596.572754,99058.099165,,0.000000,,,,,,-4.999999,,,,,-4.471089,-4.999999,,"",,,,,,"D1 PROFILE",,,,
"82004000000697","Nodes","697",21.000000,35.456378,"DDS demands","Known Flow",472604.827756,99159.867192,,0.000000,,,,,,-10.859999,,,,,-9.711205,-10.859999,,"",,,,,,"D1 PROFILE",,,,
"82004000000640","Nodes","640",21.000000,38.585284,"DDS demands","Known Flow",472576.430633,99368.158731,,0.000000,,,,,,-5.659999,,,,,-5.061273,-5.659999,,"",,,,,,"D1 PROFILE",,,,
"82004000008605","Nodes","8605",21.000000,38.585284,"Default Known Flow Node","Known Flow",472576.264732,99374.510053,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000363","Nodes","363",21.000000,36.231596,"DDS demands","Known Flow",472685.344214,99058.866481,,0.000000,,,,,,-13.550000,,,,,-12.116652,-13.550000,,"",,,,,,"D1 PROFILE",,,,
"82004000008607","Nodes","8607",21.000000,35.456378,"Default Known Flow Node","Known Flow",472597.466754,99157.369192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000694","Nodes","694",21.000000,36.606489,"DDS demands","Known Flow",472603.093022,99099.331163,,0.000000,,,,,,-2.559999,,,,,-2.289197,-2.559999,,"",,,,,,"D1 PROFILE",,,,
"82004000008609","Nodes","8609",21.000000,38.674504,"Default Known Flow Node","Known Flow",472602.442207,99279.278732,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000696","Nodes","696",21.000000,36.576962,"DDS demands","Known Flow",472627.808762,99094.867175,,0.000000,,,,,,-1.949999,,,,,-1.743724,-1.949999,,"",,,,,,"D1 PROFILE",,,,
"82004000008610","Nodes","8610",21.000000,38.755939,"Default Known Flow Node","Known Flow",472674.546775,99350.574244,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000304","Nodes","304",21.000000,34.910628,"DDS demands","Known Flow",473387.796969,99069.804168,,0.000000,,,,,,-14.959999,,,,,-13.377499,-14.959999,,"",,,,,,"D1 PROFILE",,,,
"82004000000483","Nodes","483",21.000000,34.086913,"DDS demands","Known Flow",473059.508880,99219.256209,,0.000000,,,,,,-4.210000,,,,,-3.764657,-4.210000,,"",,,,,,"D1 PROFILE",,,,
"82004000000481","Nodes","481",21.000000,34.156453,"DDS demands","Known Flow",473097.434740,99223.313778,,0.000000,,,,,,-3.440000,,,,,-3.076109,-3.440000,,"",,,,,,"D1 PROFILE",,,,
"82004000000207","Nodes","207",21.000000,33.123907,"DDS demands","Known Flow",473271.092519,99060.823570,,0.000000,,,,,,-4.249999,,,,,-3.800425,-4.249999,,"",,,,,,"D1 PROFILE",,,,
"82004000008630","Nodes","8630",21.000000,33.580557,"Default Known Flow Node","Known Flow",473330.999175,99238.881662,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000402","Nodes","402",21.000000,33.860380,"DDS demands","Known Flow",473390.475186,99169.586319,,0.000000,,,,,,-4.739999,,,,,-4.238592,-4.739999,,"",,,,,,"D1 PROFILE",,,,
"82004000008660","Nodes","8660",21.000000,33.984685,"Default Known Flow Node","Known Flow",473172.172042,99157.094553,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000209","Nodes","209",21.000000,34.122266,"DDS demands","Known Flow",473187.148915,99058.776165,,0.000000,,,,,,-4.090000,,,,,-3.657351,-4.090000,,"",,,,,,"D1 PROFILE",,,,
"82004000000208","Nodes","208",21.000000,33.479907,"DDS demands","Known Flow",473227.908795,99059.770308,,0.000000,,,,,,-5.409999,,,,,-4.837718,-5.409999,,"",,,,,,"D1 PROFILE",,,,
"82004000000301","Nodes","301",21.000000,33.860684,"DDS demands","Known Flow",473264.965002,99168.588812,,0.000000,,-15.999999,,,,-11.319999,,,,,-24.430033,-27.319999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82004000000961","Nodes","961",21.000000,34.672974,"DDS demands","Known Flow",473020.083834,99119.817582,,0.000000,,,,,,-3.660000,,,,,-3.272837,-3.660000,,"",,,,,,"D1 PROFILE",,,,
"82004000008638","Nodes","8638",21.000000,33.487506,"Default Known Flow Node","Known Flow",473514.981716,99070.173195,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000000305","Nodes","305",21.000000,31.914145,"DDS demands","Known Flow",473742.750066,99074.452169,,0.000000,,,,,,-13.359999,,,,,-11.946751,-13.359999,,"",,,,,,"D1 PROFILE",,,,
"82004000000387","Nodes","387",21.000000,31.826271,"DDS demands","Known Flow",473692.267052,99156.787192,,0.000000,,,,,,-4.190000,,,,,-3.746773,-4.190000,,"",,,,,,"D1 PROFILE",,,,
"82004000000651","Nodes","651",21.000000,31.870135,"DDS demands","Known Flow",473770.535466,99074.973229,,0.000000,,,,,,-8.989999,,,,,-8.039018,-8.989999,,"",,,,,,"D1 PROFILE",,,,
"82004000000306","Nodes","306",21.000000,31.805029,"DDS demands","Known Flow",473873.157794,99076.846596,,0.000000,,,,,,-12.499999,,,,,-11.177723,-12.499999,,"",,,,,,"D1 PROFILE",,,,
"82004000000389","Nodes","389",21.000000,31.829839,"DDS demands","Known Flow",473712.453057,99172.431196,,0.000000,,,,,,-6.199999,,,,,-5.544150,-6.199999,,"",,,,,,"D1 PROFILE",,,,
