"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82010400000445","Nodes","445","21.000000","30.747281","DDS demands","Known Flow","447729.667179","109846.837358","","0.000000","","","","","-1.360000","","","","","-1.216136","-1.360000","","","","","","","D1 PROFILE","","","",""
"82010400000443","Nodes","443","21.000000","30.865783","DDS demands","Known Flow","447723.770197","109804.135749","","0.000000","","","","","-5.599999","","","","","-5.007620","-5.599999","","","","","","","D1 PROFILE","","","",""
"82010400001792","Nodes","-8657","21.000000","33.764850","Default Known Flow Node","Known Flow","448522.384802","110387.338110","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000235","Nodes","235","21.000000","30.832175","DDS demands","Known Flow","448844.878250","109910.233461","","0.000000","","","","","-1.789999","","","","","-1.600649","-1.789999","","","","","","","D1 PROFILE","","","",""
"82010400000306","Nodes","306","21.000000","34.342791","DDS demands","Known Flow","448472.691189","110101.535170","","0.000000","","","","","-6.390000","","","","","-5.714052","-6.390000","","","","","","","D1 PROFILE","","","",""
"82010400001024","Nodes","1024","21.000000","24.654822","Default Known Flow Node","Known Flow","446880.262756","110347.182237","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000028","Nodes","28","21.000000","31.445859","Default Known Flow Node","Known Flow","448771.513271","109823.022094","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000065","Nodes","65","21.000000","29.001440","DDS demands","Known Flow","447828.014584","109709.529091","","0.000000","","","","","-0.829999","","","","","-0.742200","-0.829999","","","","","","","D1 PROFILE","","","",""
"82010400000100","Nodes","100","21.000000","33.502822","Default Known Flow Node","Known Flow","447934.511559","110165.527921","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000411","Nodes","411","21.000000","33.633565","DDS demands","Known Flow","447933.003043","110190.379194","","0.000000","","","","","-6.320000","","","","","-5.651457","-6.320000","","","","","","","D1 PROFILE","","","",""
"82010400000459","Nodes","459","21.000000","31.510170","Default Known Flow Node","Known Flow","447638.546026","109750.843518","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000378","Nodes","378","21.000000","30.138789","DDS demands","Known Flow","448351.599419","110179.137686","","0.000000","","","","","-7.920000","","","","","-7.082205","-7.920000","","","","","","","D1 PROFILE","","","",""
"82010400000451","Nodes","451","21.000000","31.183804","DDS demands","Known Flow","447801.878117","109925.032598","","0.000000","","","","","-2.829999","","","","","-2.530636","-2.829999","","","","","","","D1 PROFILE","","","",""
"82010400000111","Nodes","111","21.000000","32.624665","DDS demands","Known Flow","448018.786586","110085.312954","","0.000000","","","","","-5.409999","","","","","-4.837718","-5.409999","","","","","","","D1 PROFILE","","","",""
"82010400000112","Nodes","112","21.000000","32.579984","DDS demands","Known Flow","448003.507043","110082.345181","","0.000000","","","","","-3.810000","","","","","-3.406970","-3.810000","","","","","","","D1 PROFILE","","","",""
"82010400000400","Nodes","400","21.000000","32.441550","DDS demands","Known Flow","447689.220513","110160.020437","","0.000000","","","-2.049999","","-11.939999","","","","","-12.510108","-13.989999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82010400000210","Nodes","210","21.000000","33.625169","DDS demands","Known Flow","447931.733042","110197.053196","","0.000000","","","","","-6.780000","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","",""
"82010400001763","Nodes","","0.000000","32.710640","DDS demands","Known Flow","447721.032744","110161.387519","","0.000000","","","","","-8.899999","","","","","-7.958538","-8.899999","","","","","","","D1 PROFILE","","","",""
"82010400000414","Nodes","414","21.000000","26.708847","DDS demands","Known Flow","447129.780090","110252.238933","","0.000000","","","","-15.189999","","","","","","-13.583169","-15.189999","","","","","","C4 PROFILE","","","","",""
"82010400000275","Nodes","275","21.000000","25.097236","Default Known Flow Node","Known Flow","448025.417431","109479.217023","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000043","Nodes","43","21.000000","25.170654","DDS demands","Known Flow","448091.095086","109464.750996","","0.000000","","","","","-6.289999","","-6.000000","","","-10.989937","-12.290000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"82010400000399","Nodes","399","21.000000","22.745573","DDS demands","Known Flow","448321.580735","108986.651110","","0.000000","","","","","-2.450000","","","","","-2.190834","-2.450000","","","","","","","D1 PROFILE","","","",""
"82010400000276","Nodes","276","21.000000","22.824293","DDS demands","Known Flow","448345.605922","109004.981466","","0.000000","","","-5.559999","","-16.389999","","","","","-19.628082","-21.949998","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82010400000014","Nodes","14","21.000000","34.410118","DDS demands","Known Flow","448656.002239","110217.196201","","0.000000","","","","","-8.420000","","","","","-7.529314","-8.420000","","","","","","","D1 PROFILE","","","",""
"82010400000305","Nodes","305","21.000000","34.388736","DDS demands","Known Flow","448583.669194","110206.468348","","0.000000","","","","","-8.100000","","","","","-7.243165","-8.100000","","","","","","","D1 PROFILE","","","",""
"82010400000254","Nodes","254","21.000000","27.977333","DDS demands","Known Flow","448156.517905","109999.405860","","0.000000","-0.140000","","","","-14.290000","","","","","-12.903564","-14.430000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82010400000255","Nodes","255","21.000000","27.526683","DDS demands","Known Flow","448180.180715","109875.389654","","0.000000","","","","","-7.459999","","","","","-6.670865","-7.459999","","","","","","","D1 PROFILE","","","",""
"82010400000145","Nodes","145","21.000000","30.939090","DDS demands","Known Flow","447652.363000","109970.172123","","0.000000","","","","","-12.740000","","","","","-11.392336","-12.740000","","","","","","","D1 PROFILE","","","",""
"82010400000196","Nodes","196","21.000000","33.841414","DDS demands","Known Flow","448371.158943","110448.393523","","0.000000","","","","","-8.979999","","","","","-8.030076","-8.979999","","","","","","","D1 PROFILE","","","",""
"82010400000197","Nodes","197","21.000000","33.791811","DDS demands","Known Flow","448387.715144","110434.639582","","0.000000","","","","","-1.820000","","","","","-1.627476","-1.820000","","","","","","","D1 PROFILE","","","",""
"82010400001755","Nodes","-294371","21.000000","32.778097","Default Known Flow Node","Known Flow","448015.043859","110106.314250","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000106","Nodes","106","21.000000","32.890162","DDS demands","Known Flow","448007.489612","110119.016088","","0.000000","","","","","-4.579999","","","","","-4.095518","-4.579999","","","","","","","D1 PROFILE","","","",""
"82010400000107","Nodes","107","21.000000","32.969456","DDS demands","Known Flow","448004.099062","110139.209180","","0.000000","","","","","-2.200000","","","","","-1.967279","-2.200000","","","","","","","D1 PROFILE","","","",""
"82010400000011","Nodes","","0.000000","34.183704","Default Known Flow Node","Known Flow","448697.476251","110267.694215","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000013","Nodes","","0.000000","34.183174","DDS demands","Known Flow","448699.160251","110247.562209","","0.000000","-3.569999","","","","-2.660000","","","","","-5.570977","-6.229999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82010400000370","Nodes","370","21.000000","65.586240","DDS demands","Known Flow","448138.556590","110507.390863","","0.000000","","","","","-1.120000","","","","","-1.001524","-1.120000","","","","","","","D1 PROFILE","","","",""
"82010400000334","Nodes","334","21.000000","65.418502","DDS demands","Known Flow","448119.733278","110517.293126","","0.000000","","","","","-0.899999","","","","","-0.804796","-0.899999","","","","","","","D1 PROFILE","","","",""
"82010400000247","Nodes","247","21.000000","33.024348","Default Known Flow Node","Known Flow","448524.262203","110390.498248","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000228","Nodes","228","21.000000","32.050914","DDS demands","Known Flow","447986.796236","109976.680199","","0.000000","","","","","-4.230000","","","","","-3.782541","-4.230000","","","","","","","D1 PROFILE","","","",""
"82010400000535","Nodes","535","21.000000","32.327455","Default Known Flow Node","Known Flow","448381.946165","110505.440280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000264","Nodes","264","21.000000","30.355369","DDS demands","Known Flow","448125.326144","110786.735023","","0.000000","","","-1.799999","-17.600000","-6.150000","","","","","-22.847268","-25.550001","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","",""
"82010400001795","Nodes","","21.000000","21.935176","DDS demands","Known Flow","447971.583125","109234.579205","","0.000000","","","","","-14.330000","","","","","-12.814142","-14.330000","","","","","","","D1 PROFILE","","","",""
"82010400001759","Nodes","-7291","21.000000","21.931945","Default Known Flow Node","Known Flow","447971.721053","109232.055933","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001796","Nodes","","21.000000","23.619549","DDS demands","Known Flow","447999.414115","109336.814747","","0.000000","","","","","-6.780000","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","",""
"82010400000337","Nodes","337","21.000000","73.817756","DDS demands","Known Flow","447855.743022","110465.410269","","0.000000","","","","","-2.549999","","","","","-2.280255","-2.549999","","","","","","","D1 PROFILE","","","",""
"82010400000294","Nodes","294","21.000000","73.730295","DDS demands","Known Flow","447901.988034","110478.444272","","0.000000","","","","","-2.319999","","","","","-2.074585","-2.319999","","","","","","","D1 PROFILE","","","",""
"82010400000310","Nodes","310","21.000000","24.422962","DDS demands","Known Flow","448047.303222","109396.953049","","0.000000","","","","","-14.349999","","","","","-12.832026","-14.349999","","","","","","","D1 PROFILE","","","",""
"82010400000187","Nodes","187","21.000000","23.994067","Default Known Flow Node Sub","Known Flow","448009.509290","109346.976013","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000045","Nodes","45","21.000000","22.192611","DDS demands","Known Flow","448077.788950","109179.156630","","0.000000","","","","","-4.320000","","","","","-3.863021","-4.320000","","","","","","","D1 PROFILE","","","",""
"82010400001775","Nodes","-8093","21.000000","21.918219","Default Known Flow Node","Known Flow","448018.441066","109175.117918","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000188","Nodes","188","21.000000","24.294990","DDS demands","Known Flow","448267.764304","109411.969428","","0.000000","","","","","-13.329999","","","","","-11.919924","-13.329999","","","","","","","D1 PROFILE","","","",""
"82010400001797","Nodes","-99383","21.000000","23.832155","Default Known Flow Node","Known Flow","448005.079398","109342.648200","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000455","Nodes","455","21.000000","23.967880","Default Known Flow Node","Known Flow","448345.427537","109282.463410","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000458","Nodes","458","21.000000","24.939950","DDS demands","Known Flow","448915.215451","109454.483891","","0.000000","-4.600000","","","","-12.770000","","","","","-15.532565","-17.370001","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"82010400000457","Nodes","457","21.000000","23.835504","DDS demands","Known Flow","448535.953565","109410.216295","","0.000000","","","","","-1.059999","","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","","",""
"82010400000040","Nodes","40","21.000000","23.485354","DDS demands","Known Flow","448519.666331","109437.305559","","0.000000","","","","","-16.330000","","","","","-14.602578","-16.330000","","","","","","","D1 PROFILE","","","",""
"82010400000487","Nodes","487","21.000000","23.787253","DDS demands","Known Flow","448591.253222","109421.570985","","0.000000","","","","","-1.100000","","","","","-0.983639","-1.100000","","","","","","","D1 PROFILE","","","",""
"82010400000038","Nodes","38","21.000000","23.553255","DDS demands","Known Flow","449137.458131","109249.342440","","0.000000","","","","","-6.929999","","","","","-6.196929","-6.929999","","","","","","","D1 PROFILE","","","",""
"82010400000173","Nodes","173","21.000000","30.565478","DDS demands","Known Flow","447618.913540","109951.035884","","0.000000","","","","","-12.300000","","","","","-10.998880","-12.300000","","","","","","","D1 PROFILE","","","",""
"82010400001760","Nodes","-7296","21.000000","30.578428","Default Known Flow Node","Known Flow","447620.701901","109951.768418","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001761","Nodes","-7366","21.000000","31.704802","Default Known Flow Node","Known Flow","447929.672942","109890.065153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000118","Nodes","118","21.000000","32.045033","DDS demands","Known Flow","447983.916114","109974.670028","","0.000000","","","","","-0.669999","","","","","-0.599125","-0.669999","","","","","","","D1 PROFILE","","","",""
"82010400000123","Nodes","123","21.000000","32.121959","DDS demands","Known Flow","447910.055036","109969.028134","","0.000000","","","","","-5.960000","","","","","-5.329538","-5.960000","","","","","","","D1 PROFILE","","","",""
"82010400000121","Nodes","121","21.000000","31.957528","DDS demands","Known Flow","447958.298004","109930.213007","","0.000000","","","","","-5.719999","","","","","-5.114926","-5.719999","","","","","","","D1 PROFILE","","","",""
"82010400000122","Nodes","122","21.000000","32.121737","DDS demands","Known Flow","447893.237032","109955.116130","","0.000000","","","","","-1.840000","","","","","-1.645360","-1.840000","","","","","","","D1 PROFILE","","","",""
"82010400000044","Nodes","44","21.000000","24.510869","DDS demands","Known Flow","448144.117931","109517.508910","","0.000000","","","","-10.439999","","","","","","-9.335634","-10.439999","","","","","","C4 PROFILE","","","","",""
"82010400000311","Nodes","311","21.000000","24.322415","DDS demands","Known Flow","448172.432108","109545.288018","","0.000000","","","-2.009999","","-1.350000","","","","","-3.004572","-3.359999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82010400001776","Nodes","-8113","21.000000","27.588664","Default Known Flow Node","Known Flow","448272.547816","109736.702744","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000395","Nodes","395","21.000000","24.623155","DDS demands","Known Flow","448200.275115","109561.877023","","0.000000","","","","","-1.500000","","","","","-1.341326","-1.500000","","","","","","","D1 PROFILE","","","",""
"82010400000089","Nodes","89","21.000000","27.662678","DDS demands","Known Flow","448302.622163","109712.779260","","0.000000","","","-2.809999","","-11.510000","","","","","-12.805200","-14.320000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"82010400000390","Nodes","390","21.000000","31.562012","DDS demands","Known Flow","448702.275409","109963.425736","","0.000000","","","","","-5.960000","","","","","-5.329538","-5.960000","","","","","","","D1 PROFILE","","","",""
"82010400000392","Nodes","392","21.000000","31.561731","DDS demands","Known Flow","448690.145719","109967.014611","","0.000000","","","","","-1.059999","","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","","",""
"82010400000029","Nodes","29","21.000000","31.339985","DDS demands","Known Flow","448760.998563","109940.933620","","0.000000","","","","","-7.940000","","","","","-7.100090","-7.940000","","","","","","","D1 PROFILE","","","",""
"82010400000234","Nodes","234","21.000000","31.217696","DDS demands","Known Flow","448791.368263","109909.887358","","0.000000","","","","","-3.729999","","","","","-3.335432","-3.729999","","","","","","","D1 PROFILE","","","",""
"82010400000408","Nodes","408","21.000000","27.355936","DDS demands","Known Flow","448930.564331","109599.380457","","0.000000","","","","","-2.750000","","","","","-2.459099","-2.750000","","","","","","","D1 PROFILE","","","",""
"82010400000192","Nodes","192","21.000000","28.014476","DDS demands","Known Flow","448941.871212","109621.919517","","0.000000","","","","","-3.629999","","","","","-3.246011","-3.629999","","","","","","","D1 PROFILE","","","",""
"82010400001790","Nodes","-8630","21.000000","31.341861","Default Known Flow Node","Known Flow","448768.623270","109952.910129","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000236","Nodes","236","21.000000","30.725989","DDS demands","Known Flow","448839.513289","109936.037125","","0.000000","","","","","-7.519999","","","","","-6.724518","-7.519999","","","","","","","D1 PROFILE","","","",""
"82010400000026","Nodes","26","21.000000","31.732636","DDS demands","Known Flow","448904.453651","109791.892876","","0.000000","","","","","-7.860000","","","","","-7.028552","-7.860000","","","","","","","D1 PROFILE","","","",""
"82010400000034","Nodes","34","21.000000","29.033150","DDS demands","Known Flow","448931.980314","109841.302099","","0.000000","","","","","-17.809999","","","","","-15.926020","-17.809999","","","","","","","D1 PROFILE","","","",""
"82010400000035","Nodes","35","21.000000","29.124177","DDS demands","Known Flow","448917.156310","109897.429114","","0.000000","","","","","-14.279999","","","","","-12.769430","-14.279999","","","","","","","D1 PROFILE","","","",""
"82010400000036","Nodes","36","21.000000","28.926360","DDS demands","Known Flow","448996.892398","109843.634176","","0.000000","","","","","-1.039999","","","","","-0.929986","-1.039999","","","","","","","D1 PROFILE","","","",""
"82010400000488","Nodes","488","21.000000","28.923206","DDS demands","Known Flow","448949.661059","109661.049391","","0.000000","","","","","-2.099999","","","","","-1.877857","-2.099999","","","","","","","D1 PROFILE","","","",""
"82010400000025","Nodes","25","21.000000","32.831057","DDS demands","Known Flow","449044.355956","109762.139482","","0.000000","","","","","-13.380000","","","","","-11.964636","-13.380000","","","","","","","D1 PROFILE","","","",""
"82010400000307","Nodes","307","21.000000","33.025219","DDS demands","Known Flow","449079.160512","109768.857943","","0.000000","","","","","-2.390000","","","","","-2.137181","-2.390000","","","","","","","D1 PROFILE","","","",""
"82010400000159","Nodes","159","21.000000","29.613519","DDS demands","Known Flow","447326.587464","110176.157094","","0.000000","","","","","-10.490000","","","","","-9.380345","-10.490000","","","","","","","D1 PROFILE","","","",""
"82010400000277","Nodes","277","21.000000","30.536553","DDS demands","Known Flow","447439.302578","110154.960139","","0.000000","","","","","-17.920000","","","","","-16.024385","-17.920000","","","","","","","D1 PROFILE","","","",""
"82010400001762","Nodes","-7388","21.000000","31.350138","Default Known Flow Node","Known Flow","447574.600363","110142.317744","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001764","Nodes","-7439","21.000000","74.428335","Default Known Flow Node","Known Flow","447774.125064","110401.360446","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001765","Nodes","-7440","21.000000","73.818882","Default Known Flow Node","Known Flow","447774.959105","110477.405722","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001767","Nodes","-7456","21.000000","73.802838","Default Known Flow Node","Known Flow","447830.673472","110471.610455","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001766","Nodes","-7453","21.000000","32.804248","Default Known Flow Node","Known Flow","447829.992015","110096.698168","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400001768","Nodes","-7459","21.000000","65.264273","Default Known Flow Node","Known Flow","447842.197018","110323.799230","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000338","Nodes","338","21.000000","73.811920","DDS demands","Known Flow","447857.175022","110472.921271","","0.000000","","","","","-1.710000","","","","","-1.529112","-1.710000","","","","","","","D1 PROFILE","","","",""
"82010400001770","Nodes","-7464","21.000000","67.307601","Default Known Flow Node","Known Flow","447851.907337","110362.741199","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000340","Nodes","340","21.000000","65.838836","DDS demands","Known Flow","447848.816020","110324.424230","","0.000000","","","","","-4.289999","","","","","-3.836194","-4.289999","","","","","","","D1 PROFILE","","","",""
"82010400000302","Nodes","302","21.000000","70.400651","DDS demands","Known Flow","447872.468026","110379.363245","","0.000000","","","","","-3.450000","","","","","-3.085051","-3.450000","","","","","","","D1 PROFILE","","","",""
"82010400000303","Nodes","303","21.000000","70.079330","DDS demands","Known Flow","447885.466030","110410.069254","","0.000000","","","","","-5.150000","","","","","-4.605222","-5.150000","","","","","","","D1 PROFILE","","","",""
"82010400000346","Nodes","346","21.000000","63.595030","DDS demands","Known Flow","447880.628028","110245.316209","","0.000000","","","","","-5.320000","","","","","-4.757239","-5.320000","","","","","","","D1 PROFILE","","","",""
"82010400000339","Nodes","339","21.000000","69.180858","DDS demands","Known Flow","447894.156396","110371.684233","","0.000000","","","","","-6.170000","","","","","-5.517324","-6.170000","","","","","","","D1 PROFILE","","","",""
"82010400000282","Nodes","282","21.000000","66.876217","DDS demands","Known Flow","447930.135042","110302.260224","","0.000000","","","","","-1.879999","","","","","-1.681129","-1.879999","","","","","","","D1 PROFILE","","","",""
"82010400000281","Nodes","281","21.000000","66.887477","DDS demands","Known Flow","447970.690787","110320.974527","","0.000000","","","","","-7.450000","","","","","-6.661923","-7.450000","","","","","","","D1 PROFILE","","","",""
"82010400000284","Nodes","284","21.000000","66.493856","DDS demands","Known Flow","447931.631042","110277.013217","","0.000000","","","","","-6.789999","","","","","-6.071739","-6.789999","","","","","","","D1 PROFILE","","","",""
"82010400000283","Nodes","283","21.000000","66.833379","DDS demands","Known Flow","447972.656053","110277.568218","","0.000000","","","","","-4.860000","","","","","-4.345898","-4.860000","","","","","","","D1 PROFILE","","","",""
"82010400001771","Nodes","-7497","21.000000","33.476835","Default Known Flow Node","Known Flow","447946.241046","110161.788186","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82010400000101","Nodes","101","21.000000","33.492121","DDS demands","Known Flow","447941.673102","110157.056206","","0.000000","","","","","-5.260000","","","","","-4.703586","-5.260000","","","","","","","D1 PROFILE","","","",""
"82010400000163","Nodes","163","21.000000","31.011696","DDS demands","Known Flow","447546.680068","110328.904361","","0.000000","","","","","-9.439999","","","","","-8.441416","-9.439999","","","","","","","D1 PROFILE","","","",""
"82010400000269","Nodes","269","21.000000","31.282455","DDS demands","Known Flow","447648.502965","110095.159168","","0.000000","","","","","-5.199999","","","","","-4.649932","-5.199999","","","","","","","D1 PROFILE","","","",""
"82010400000136","Nodes","136","21.000000","32.823407","DDS demands","Known Flow","447747.208666","110090.763020","","0.000000","","","","","-7.669999","","","","","-6.858651","-7.669999","","","","","","","D1 PROFILE","","","",""
"82010400000138","Nodes","138","21.000000","32.481417","DDS demands","Known Flow","447780.669070","110044.883952","","0.000000","","","","","-3.579999","","","","","-3.201299","-3.579999","","","","","","","D1 PROFILE","","","",""
"82010400000133","Nodes","133","21.000000","32.814773","DDS demands","Known Flow","447839.545441","110093.864897","","0.000000","","","","","-4.949999","","","","","-4.426378","-4.949999","","","","","","","D1 PROFILE","","","",""
"82010400000345","Nodes","345","21.000000","63.788029","DDS demands","Known Flow","447800.432007","110262.568214","","0.000000","","","","","-6.809999","","","","","-6.089623","-6.809999","","","","","","","D1 PROFILE","","","",""
"82010400000342","Nodes","342","21.000000","65.362460","DDS demands","Known Flow","447848.187210","110308.465356","","0.000000","","","","","-4.010000","","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","","",""
"82010400000293","Nodes","293","21.000000","73.828071","DDS demands","Known Flow","447829.500803","110461.493026","","0.000000","","","","","-2.650000","","","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","","","",""
"82010400000130","Nodes","130","21.000000","32.787350","DDS demands","Known Flow","447863.588447","110025.233539","","0.000000","","","","","-13.069999","","","","","-11.687427","-13.069999","","","","","","","D1 PROFILE","","","",""
"82010400000128","Nodes","128","21.000000","32.582914","DDS demands","Known Flow","447910.530196","110030.335037","","0.000000","","","","","-4.269999","","","","","-3.818310","-4.269999","","","","","","","D1 PROFILE","","","",""
