"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009700000101","Nodes","101",21.000000,29.861624,"DDS demands","Known Flow",456871.515475,99862.554384,,0.000000,,,,-9.630000,-10.459999,,,,-17.964837,-20.090000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82009700041013","Nodes","41013",21.000000,29.577542,"Default Known Flow Node","Known Flow",456833.293751,99875.103200,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700003321","Nodes","3321",21.000000,26.353118,"Default Known Flow Node","Known Flow",456605.261402,100634.849594,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000054","Nodes","54",21.000000,26.346905,"DDS demands","Known Flow",456616.141405,100631.992593,,0.000000,,,,,-4.340000,,,,-3.880905,-4.340000,,"",,,,,"D1 PROFILE",,,
"82009700000052","Nodes","52",21.000000,26.397243,"DDS demands","Known Flow",456531.890382,100657.054600,,0.000000,,,,,-10.479999,,,,-9.371402,-10.479999,,"",,,,,"D1 PROFILE",,,
"82009700002303","Nodes","2303",21.000000,26.587341,"Default Known Flow Node","Known Flow",456482.515369,100657.054600,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000053","Nodes","53",21.000000,26.596166,"DDS demands","Known Flow",456486.140370,100670.054603,,0.000000,-7.320000,,,,-12.720000,,,,-17.920126,-20.040000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82009700000049","Nodes","49",21.000000,26.483692,"DDS demands","Known Flow",456463.321760,100587.289065,,0.000000,,,,,-18.570000,,,,-16.605626,-18.570000,,"",,,,,"D1 PROFILE",,,
"82009700021013","Nodes","21013",21.000000,26.592231,"Default Known Flow Node","Known Flow",456487.140370,100668.804603,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700001009","Nodes","1009",21.000000,28.369637,"Default Known Flow Node","Known Flow",456391.176099,100710.820315,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000059","Nodes","59",21.000000,25.964153,"DDS demands","Known Flow",456551.265388,100727.929619,,0.000000,,,,,-10.209999,,,,-9.129964,-10.209999,,"",,,,,"D1 PROFILE",,,
"82009700031012","Nodes","31012",21.000000,66.005513,"Default Known Flow Node","Known Flow",456923.390489,101401.554802,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700001011","Nodes","1011",21.000000,65.918874,"DDS demands","Known Flow",456908.150551,101390.513841,,0.000000,,,,,-8.810000,,,,-7.878060,-8.810000,,"",,,,,"D1 PROFILE",,,
"82009700001010","Nodes","1010",21.000000,66.087360,"DDS demands","Known Flow",456989.640507,101415.554806,,0.000000,,,,,-7.360000,,,,-6.581443,-7.360000,,"",,,,,"D1 PROFILE",,,
"82009700001012","Nodes","1012",21.000000,66.347805,"DDS demands","Known Flow",456953.015497,101468.804821,,0.000000,,,,,-19.260000,,,,-17.222636,-19.260000,,"",,,,,"D1 PROFILE",,,
"82009700021012","Nodes","21012",21.000000,65.918874,"Default Known Flow Node","Known Flow",456905.265484,101389.804799,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700002311","Nodes","2311",21.000000,65.918874,"Default Known Flow Node","Known Flow",456909.390485,101383.054797,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000007","Nodes","BROOM WAY - WYVERN PH RRI",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",456900.159483,101503.544830,,434.000012,,,,,,,,,31.682141,35.430001,,"",,,,,,,,
"82009700000406","Nodes","406",21.000000,27.382013,"DDS demands","Known Flow",456720.140434,100527.054564,,0.000000,,,,,-3.960000,,,,-3.541102,-3.960000,,"",,,,,"D1 PROFILE",,,
"82009700021010","Nodes","21010",21.000000,27.420049,"Default Known Flow Node","Known Flow",456724.169545,100534.422754,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000401","Nodes","401",21.000000,27.558058,"DDS demands","Known Flow",456742.140440,100559.054573,,0.000000,,,,,-2.490000,,,,-2.226602,-2.490000,,"",,,,,"D1 PROFILE",,,
"82009700002305","Nodes","2305",21.000000,28.189953,"Default Known Flow Node","Known Flow",456383.515342,100691.304609,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000374","Nodes","374",21.000000,27.555078,"DDS demands","Known Flow",456305.640321,100701.054612,,0.000000,,,,,-16.979999,,,,-15.183819,-16.979999,,"",,,,,"D1 PROFILE",,,
"82009700008004","Nodes","Logger 1156, Manor Way",21.000000,27.478909,"Val Log Cath","Known Flow",456341.607072,100606.679990,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000079","Nodes","79",21.000000,29.842081,"DDS demands","Known Flow",456424.640353,100817.804644,,0.000000,,,,,-5.349999,,,,-4.784065,-5.349999,,"",,,,,"D1 PROFILE",,,
"82009700000376","Nodes","376",21.000000,27.375627,"DDS demands","Known Flow",456217.890297,100714.429615,,0.000000,,,,,-16.440000,,,,-14.700943,-16.440000,,"",,,,,"D1 PROFILE",,,
"82009700001006","Nodes","1006",21.000000,29.959038,"DDS demands","Known Flow",455585.893797,101343.308276,,0.000000,,,,,-3.589999,,,,-3.210242,-3.589999,,"",,,,,"D1 PROFILE",,,
"82009700000370","Nodes","370",21.000000,29.984694,"DDS demands","Known Flow",455645.640141,101281.554770,,0.000000,,,,,-11.660000,,,,-10.426580,-11.660000,,"",,,,,"D1 PROFILE",,,
"82009700002515","Nodes","2515",21.000000,29.959038,"Default Known Flow Node","Known Flow",455590.982683,101348.523561,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700005663","Nodes","5663",21.000000,29.959038,"Default Known Flow Node","Known Flow",455586.140125,101353.554789,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700002554","Nodes","2554",21.000000,29.959038,"Default Known Flow Node","Known Flow",455595.765128,101343.554787,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000371","Nodes","371",21.000000,29.940758,"DDS demands","Known Flow",455535.080338,101395.730445,,0.000000,,,,,-8.039999,,,,-7.189511,-8.039999,,"",,,,,"D1 PROFILE",,,
"82009700000009","Nodes","9",21.000000,30.013506,"Default Known Flow Node","Known Flow",455685.306152,101306.082776,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700001005","Nodes","1005",21.000000,29.970337,"DDS demands","Known Flow",455660.265145,101277.429769,,0.000000,,,,,-6.399999,,,,-5.722994,-6.399999,,"",,,,,"D1 PROFILE",,,
"82009700000033","Nodes","33",21.000000,27.051542,"DDS demands","Known Flow",456380.765341,100334.304512,,0.000000,,,,,-11.609999,,,,-10.381868,-11.609999,,"",,,,,"D1 PROFILE",,,
"82009700000024","Nodes","24",21.000000,27.040054,"DDS demands","Known Flow",456242.640304,100525.304564,,0.000000,-2.490000,,,-6.300000,-19.629998,,,,-25.413671,-28.419997,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,
"82009700000035","Nodes","35",21.000000,26.250752,"DDS demands","Known Flow",456493.390372,100333.929512,,0.000000,,,,,-5.469999,,,,-4.891371,-5.469999,,"",,,,,"D1 PROFILE",,,
"82009700000428","Nodes","428",21.000000,26.304814,"DDS demands","Known Flow",456548.390387,100386.304526,,0.000000,,,,,-2.109999,,,,-1.886799,-2.109999,,"",,,,,"D1 PROFILE",,,
"82009700000520","Nodes","520",21.000000,27.134659,"DDS demands","Known Flow",456477.015368,100204.679477,,0.000000,,,,,-4.289999,,,,-3.836194,-4.289999,,"",,,,,"D1 PROFILE",,,
"82009700000519","Nodes","519",21.000000,27.083634,"DDS demands","Known Flow",456425.297019,100274.891642,,0.000000,,,,,-7.400000,,,,-6.617212,-7.400000,,"",,,,,"D1 PROFILE",,,
"82009700000046","Nodes","46",21.000000,27.391015,"DDS demands","Known Flow",456535.265383,100124.804455,,0.000000,,,,,-7.580000,,,,-6.778171,-7.580000,,"",,,,,"D1 PROFILE",,,
"82009700016409","Nodes","16409",21.000000,28.864870,"Default Known Flow Node","Known Flow",456697.140427,99910.429397,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700023365","Nodes","23365",21.000000,27.477649,"Default Known Flow Node","Known Flow",456520.265379,100202.929476,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000160","Nodes","160",21.000000,32.244830,"DDS demands","Known Flow",457022.838800,99666.766889,,0.000000,,,,,-20.379998,,,,-18.224160,-20.379998,,"",,,,,"D1 PROFILE",,,
"82009700002323","Nodes","2323",21.000000,30.879895,"Default Known Flow Node","Known Flow",456935.265492,99784.179362,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700002003","Nodes","2003",21.000000,30.341530,"DDS demands","Known Flow",456902.890483,99823.929373,,0.000000,,,,,-3.489999,,,,-3.120820,-3.489999,,"",,,,,"D1 PROFILE",,,
"82009700002002","Nodes","P08117071, 170 Portsmouth Road, 5.91, CP1",22.999998,30.482144,"CSEP DDS Matched","Known Flow",456911.502962,99812.492001,,0.000000,,,,,,-2.949999,,,-2.637942,-2.949999,,"",,,,,,"I2 PROFILE",,
"82009700002306","Nodes","2306",21.000000,24.102921,"DDS demands","Known Flow",456905.390484,99857.179382,,0.000000,,,,,-11.459999,,,,-10.247737,-11.459999,,"",,,,,"D1 PROFILE",,,
"82009700000350","Nodes","350",21.000000,29.749703,"DDS demands","Known Flow",457077.484403,100047.559376,,0.000000,,,,,-15.120000,,,,-13.520574,-15.120000,,"",,,,,"D1 PROFILE",,,
"82009700000118","Nodes","118",21.000000,29.354251,"DDS demands","Known Flow",457014.052060,100061.380658,,0.000000,,,,,-7.309999,,,,-6.536732,-7.309999,,"",,,,,"D1 PROFILE",,,
"82009700000066","Nodes","66",21.000000,24.980386,"DDS demands","Known Flow",456630.265409,101062.804710,,0.000000,,,,,-8.979999,,,,-8.030076,-8.979999,,"",,,,,"D1 PROFILE",,,
"82009700000067","Nodes","67",21.000000,25.007766,"DDS demands","Known Flow",456699.265428,101078.804715,,0.000000,,,,,-10.189999,,,,-9.112080,-10.189999,,"",,,,,"D1 PROFILE",,,
"82009700000064","Nodes","64",21.000000,25.153644,"DDS demands","Known Flow",456596.937400,100990.264690,,0.000000,,,,,-9.890000,,,,-8.843815,-9.890000,,"",,,,,"D1 PROFILE",,,
"82009700000063","Nodes","63",21.000000,25.196851,"DDS demands","Known Flow",456693.515426,100962.804683,,0.000000,,,,,-15.750000,,,,-14.083932,-15.750000,,"",,,,,"D1 PROFILE",,,
"82009700000062","Nodes","62",21.000000,25.840943,"DDS demands","Known Flow",456664.390419,100817.429643,,0.000000,,,,,-17.280001,,,,-15.452086,-17.280001,,"",,,,,"D1 PROFILE",,,
"82009700000345","Nodes","345",21.000000,26.890386,"DDS demands","Known Flow",456133.140274,101158.804736,,0.000000,,,,,-18.159999,,,,-16.238996,-18.159999,,"",,,,,"D1 PROFILE",,,
"82009700014920","Nodes","14920",21.000000,28.619873,"Default Known Flow Node","Known Flow",456150.640279,101262.804765,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000346","Nodes","346",21.000000,26.879896,"DDS demands","Known Flow",456106.515267,101163.429738,,0.000000,,,,,-2.359999,,,,-2.110354,-2.359999,,"",,,,,"D1 PROFILE",,,
"82009700079889","Nodes","79889",21.000000,26.934852,"Default Known Flow Node","Known Flow",456123.015271,101100.054720,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700002307","Nodes","2307",21.000000,26.941984,"Default Known Flow Node","Known Flow",456085.140261,101015.054697,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000085","Nodes","85",21.000000,26.941984,"DDS demands","Known Flow",456091.015262,101051.054707,,0.000000,,,,,-6.380000,,,,-5.705110,-6.380000,,"",,,,,"D1 PROFILE",,,
"82009700002308","Nodes","2308",21.000000,26.985384,"Default Known Flow Node","Known Flow",456098.140264,101089.804718,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000083","Nodes","83",21.000000,26.929958,"DDS demands","Known Flow",456129.140273,101089.304717,,0.000000,,,-2.119999,,-7.989999,,,,-9.040542,-10.110000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"82009700000344","Nodes","344",21.000000,27.259520,"DDS demands","Known Flow",456108.260831,100978.055374,,0.000000,,,,,-10.419999,,,,-9.317750,-10.419999,,"",,,,,"D1 PROFILE",,,
"82009700000470","Nodes","470",21.000000,59.888692,"DDS demands","Known Flow",456880.390477,101196.929747,,0.000000,,,,,-9.140000,,,,-8.173152,-9.140000,,"",,,,,"D1 PROFILE",,,
"82009700000469","Nodes","469",21.000000,60.218528,"DDS demands","Known Flow",456827.265463,101201.804748,,0.000000,,,,,-5.070000,,,,-4.533684,-5.070000,,"",,,,,"D1 PROFILE",,,
"82009700001000","Nodes","1000",21.000000,59.888692,"Default Known Flow Node","Known Flow",456890.890480,101251.554762,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000364","Nodes","364",21.000000,29.583809,"Default Known Flow Node","Known Flow",455867.765202,101008.929696,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000363","Nodes","363",21.000000,28.110577,"DDS demands","Known Flow",455900.265211,100985.304689,,0.000000,,,,,-11.609999,,,,-10.381868,-11.609999,,"",,,,,"D1 PROFILE",,,
"82009700000377","Nodes","377",21.000000,27.147423,"DDS demands","Known Flow",456115.265269,100843.929651,,0.000000,,,,,-12.669999,,,,-11.329740,-12.669999,,"",,,,,"D1 PROFILE",,,
"82009700000017","Nodes","17",21.000000,27.183164,"DDS demands","Known Flow",456107.907644,100838.787604,,0.000000,,,,,-14.270000,,,,-12.760490,-14.270000,,"",,,,,"D1 PROFILE",,,
"82009700000366","Nodes","366",21.000000,30.280143,"Default Known Flow Node","Known Flow",455823.140190,101088.554717,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000367","Nodes","367",21.000000,32.912386,"Default Known Flow Node","Known Flow",455846.124328,101096.078809,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700083525","Nodes","83525",21.000000,22.193020,"Default Known Flow Node","Known Flow",458419.640896,99182.429199,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700008008","Nodes","8008",21.000000,22.193020,"Default Known Flow Node","Known Flow",458427.330150,99217.050700,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700083527","Nodes","83527",21.000000,22.193020,"Default Known Flow Node","Known Flow",458445.140903,99281.679226,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700008000","Nodes","8000",21.000000,58.937374,"DDS demands","Known Flow",456807.390457,101077.179714,,0.000000,,,,,-3.089999,,,,-2.763133,-3.089999,,"",,,,,"D1 PROFILE",,,
"82009700008007","Nodes","8007",21.000000,58.942146,"DDS demands","Known Flow",456800.292164,101078.114431,,0.000000,,,,,-3.899999,,,,-3.487449,-3.899999,,"",,,,,"D1 PROFILE",,,
"82009700015918","Nodes","15918",21.000000,59.158853,"Default Known Flow Node","Known Flow",456776.390449,101128.929728,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000537","Nodes","537",21.000000,27.697355,"DDS demands","Known Flow",456892.265481,99997.804420,,0.000000,,,,,-3.780000,,,,-3.380143,-3.780000,,"",,,,,"D1 PROFILE",,,
"82009700008006","Nodes","Logger1063, Elmore Road",21.000000,27.687757,"Val Log Cath","Known Flow",456890.459612,99989.797268,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000102","Nodes","102",21.000000,27.585806,"DDS demands","Known Flow",456879.765477,99940.804405,,0.000000,,,,,-14.590000,,,,-13.046639,-14.590000,,"",,,,,"D1 PROFILE",,,
"82009700000207","Nodes","207",21.000000,25.001053,"DDS demands","Known Flow",456741.390439,101076.179714,,0.000000,,,,,-4.889999,,,,-4.372725,-4.889999,,"",,,,,"D1 PROFILE",,,
"82009700008005","Nodes","8005",21.000000,25.001489,"Default Known Flow Node","Known Flow",456733.265437,101077.929714,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000341","Nodes","341",21.000000,27.438450,"DDS demands","Known Flow",456337.890330,100602.304585,,0.000000,-20.009999,,,,-17.549999,,,,-33.586823,-37.559998,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82009700008003","Nodes","Logger 1119, Victoria Square",21.000000,27.164934,"Val Log Post","Known Flow",456122.427340,100849.418340,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000074","Nodes","74",21.000000,27.223500,"DDS demands","Known Flow",456128.640273,100854.179653,,0.000000,,,,,-3.660000,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,
"82009700000011","Nodes","Broom Way DG, Constant, Site ID 1232",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",456772.390448,101415.304806,,2065.999997,,,,,,,,,114.450949,127.989996,,"",,,,,,,,
"82009700000447","Nodes","447",21.000000,69.959503,"DDS demands","Known Flow",456772.927578,101412.849353,,0.000000,,,,,-1.580000,,,,-1.412864,-1.580000,,"",,,,,"D1 PROFILE",,,
"82009700000534","Nodes","534",21.000000,32.864711,"Default Known Flow Node","Known Flow",456468.265365,100973.804686,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700009004","Nodes","9004",21.000000,32.959918,"Default Known Flow Node","Known Flow",456476.705367,100976.707687,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000001","Nodes","Manor Way DG, Constant, Site ID 1231",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",456476.367367,100971.884685,,8486.000105,,,,,,,,,669.811226,749.047020,,"",,,,,,,,
"82009700000010","Nodes","Bramble Lane DG, Constant, Site ID 1230",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",455840.015194,101092.054718,,1945.000011,,,,,,,,,286.519987,320.414060,,"",,,,,,,,
"82009700000225","Nodes","225",21.000000,32.953236,"DDS demands","Known Flow",457220.000424,100075.308190,,0.000000,,,,,-1.370000,,,,-1.225078,-1.370000,,"",,,,,"D1 PROFILE",,,
"82009700000004","Nodes","Skippers Way DG, Constant, Site ID 1229",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",457219.515570,100072.804441,,2360.999979,,,,,,,,,522.836239,584.685517,,"",,,,,,,,
"82009700000929","Nodes","929",21.000000,32.933573,"Default Known Flow Node","Known Flow",457057.765526,99649.679326,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000003","Nodes","South Place DG, Constant, Site ID 1228",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",457058.515526,99637.429322,,8486.000105,,,,,,,,,815.564920,912.042644,,"",,,,,,,,
"82009700000005","Nodes","Ross Way DG, Constant, Site ID 1014",21.000000,32.999999,"Default Known Pressure Node","Known Pressure",456737.265438,101065.804711,,6630.999882,,,,,,,,,359.234815,401.730759,,"",,,,,,,,
"82009700000276","Nodes","276",21.000000,32.967272,"DDS demands","Known Flow",456737.890439,101068.429712,,0.000000,,,,,-1.049999,,,,-0.938928,-1.049999,,"",,,,,"D1 PROFILE",,,
"82009700000360","Nodes","360",21.000000,49.998153,"DDS demands","Known Flow",456645.765413,101208.304750,,0.000000,,,,,-2.660000,,,,-2.378619,-2.660000,,"",,,,,"D1 PROFILE",,,
"82009700000006","Nodes","Court barn Road DG, Constant",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",456651.390415,101208.054750,,491.999987,,,,,,,,,14.978149,16.750000,,"",,,,,,,,
"82009700000343","Nodes","343",21.000000,32.707874,"DDS demands","Known Flow",457048.134473,99651.516463,,0.000000,,,,,-6.159999,,,,-5.508382,-6.159999,,"",,,,,"D1 PROFILE",,,
"82009700000133","Nodes","133",21.000000,32.325756,"DDS demands","Known Flow",457033.015519,99657.429328,,0.000000,,,,,-8.010000,,,,-7.162685,-8.010000,,"",,,,,"D1 PROFILE",,,
"82009700000124","Nodes","124",21.000000,29.722892,"DDS demands","Known Flow",457202.015565,99622.679318,,0.000000,,,,,-14.389999,,,,-12.867795,-14.389999,,"",,,,,"D1 PROFILE",,,
"82009700000508","Nodes","508",21.000000,27.251858,"Default Known Flow Node","Known Flow",456005.765239,100843.429650,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000019","Nodes","19",21.000000,27.226750,"DDS demands","Known Flow",456008.630981,100839.468136,,0.000000,,,,,-1.100000,,,,-0.983639,-1.100000,,"",,,,,"D1 PROFILE",,,
"82009700000018","Nodes","18",21.000000,26.984498,"DDS demands","Known Flow",456043.890250,100791.054636,,0.000000,,,,,-11.640000,,,,-10.408696,-11.640000,,"",,,,,"D1 PROFILE",,,
"82009700000088","Nodes","88",21.000000,30.276492,"DDS demands","Known Flow",456255.390307,101141.679732,,0.000000,,-43.490002,,,-5.769999,,,,-44.049175,-49.260002,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82009700008001","Nodes","8001",21.000000,30.227380,"Default Known Flow Node","Known Flow",456245.581913,101086.850474,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000089","Nodes","89",21.000000,30.215497,"DDS demands","Known Flow",456243.390304,101073.554713,,0.000000,,-15.999999,,,-9.009999,,,,-22.364388,-25.010000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82009700000448","Nodes","448",21.000000,69.093685,"DDS demands","Known Flow",456818.765461,101390.179799,,0.000000,,,,,-2.279999,,,,-2.038816,-2.279999,,"",,,,,"D1 PROFILE",,,
"82009700000043","Nodes","P00017130, Ross House, 25.01",27.000000,29.925016,"CSEP DDS Matched","Known Flow",455474.265858,101475.303571,,0.000000,,,,,,-25.010000,,,-22.364390,-25.010000,,"",,,,,,"I2 PROFILE",,
"82009700000446","Nodes","446",21.000000,32.353796,"DDS demands","Known Flow",456299.015319,101013.804697,,0.000000,,,,,-1.580000,,,,-1.412864,-1.580000,,"",,,,,"D1 PROFILE",,,
"82009700000090","Nodes","90",21.000000,32.354278,"DDS demands","Known Flow",456315.320400,101010.936499,,0.000000,,,,,-11.029999,,,,-9.863223,-11.029999,,"",,,,,"D1 PROFILE",,,
"82009700000069","Nodes","69",21.000000,32.775134,"DDS demands","Known Flow",456466.140365,100983.054688,,0.000000,,-21.959999,,,-16.459998,,,,-34.355852,-38.419996,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82009700000518","Nodes","518",21.000000,27.029934,"DDS demands","Known Flow",456411.907335,100292.941824,,0.000000,,,,,-2.589999,,,,-2.316024,-2.589999,,"",,,,,"D1 PROFILE",,,
"82009700000425","Nodes","425",21.000000,27.591978,"DDS demands","Known Flow",457023.070649,99907.925029,,0.000000,,,,,-19.169999,,,,-17.142156,-19.169999,,"",,,,,"D1 PROFILE",,,
"82009700000126","Nodes","126",21.000000,28.383055,"DDS demands","Known Flow",457177.232558,99871.762386,,0.000000,,,,,-8.810000,,,,-7.878060,-8.810000,,"",,,,,"D1 PROFILE",,,
"82009700000115","Nodes","P00107459, Rowan Close, 24.09",24.000000,25.854205,"CSEP DDS Matched","Known Flow",456966.276501,100163.003465,,0.000000,,,,,,-24.089999,,,-21.541708,-24.089999,,"",,,,,,"I2 PROFILE",,
"82009700000114","Nodes","114",21.000000,26.352214,"Default Known Flow Node","Known Flow",457000.494793,100212.255641,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82009700000113","Nodes","113",21.000000,26.176369,"DDS demands","Known Flow",457006.245635,100240.610369,,0.000000,,,,,-8.949999,,,,-8.003250,-8.949999,,"",,,,,"D1 PROFILE",,,
"82009700000110","Nodes","110",21.000000,27.888369,"Default Known Flow Node","Known Flow",456960.161518,100295.573388,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
