"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82000200009035","Nodes","9035",21.000000,56.981811,"Default Known Flow Node","Known Flow",441538.890303,120899.654108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200009036","Nodes","(Area 11b) Tolefrey Gardens, 58.56",35.000000,56.929344,"CSEP DDS Matched","Known Flow",441556.899308,120894.443107,,0.000000,,,,,,,-58.560000,,,,-52.365400,-58.560000,,"",,,,,,,"DC PROFILE",,,
"82000200001220","Nodes","1220",21.000000,34.906354,"DDS demands","Known Flow",443892.136943,120369.434964,,0.000000,,,,,,-9.149999,,,,,-8.182093,-9.149999,,"",,,,,,"D1 PROFILE",,,,
"82000200001221","Nodes","1221",21.000000,34.881922,"DDS demands","Known Flow",443924.511952,120394.809971,,0.000000,,,,,,-4.179999,,,,,-3.737830,-4.179999,,"",,,,,,"D1 PROFILE",,,,
"82000200000865","Nodes","865",21.000000,37.652706,"DDS demands","Known Flow",444784.387186,122087.685431,,0.000000,,,,,,-1.869999,,,,,-1.672187,-1.869999,,"",,,,,,"D1 PROFILE",,,,
"82000200000060","Nodes","60",21.000000,38.092811,"Default Known Flow Node","Known Flow",442023.761435,119666.434772,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000478","Nodes","478",21.000000,37.527359,"DDS demands","Known Flow",443122.011733,119547.934740,,0.000000,,,,,,-7.809999,,,,,-6.983841,-7.809999,,"",,,,,,"D1 PROFILE",,,,
"82000200000158","Nodes","158",21.000000,38.190060,"DDS demands","Known Flow",443049.305309,122418.933325,,0.000000,,-10.079999,,,,,,,,,-9.013715,-10.079999,,"",,"C2 PROFILE",,,,,,,,
"82000200000969","Nodes","969",21.000000,38.190060,"Default Known Flow Node","Known Flow",443072.355720,122411.498519,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200007124","Nodes","7124",21.000000,30.339570,"Default Known Flow Node","Known Flow",444611.697139,121160.333179,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200068264","Nodes","68264",21.000000,33.034020,"Default Known Flow Node","Known Flow",443504.011837,120449.559985,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001280","Nodes","1280",21.000000,24.772578,"DDS demands","Known Flow",442476.261558,119330.309681,,0.000000,,,,,,-2.519999,,,,,-2.253428,-2.519999,,"",,,,,,"D1 PROFILE",,,,
"82000200001282","Nodes","1282",21.000000,24.531357,"DDS demands","Known Flow",442463.261554,119366.684691,,0.000000,,,,,,-4.760000,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,
"82000200001284","Nodes","1284",21.000000,24.390371,"DDS demands","Known Flow",442485.011560,119375.309693,,0.000000,,,,,,-2.369999,,,,,-2.119296,-2.369999,,"",,,,,,"D1 PROFILE",,,,
"82000200007125","Nodes","7125",21.000000,30.339138,"Default Known Flow Node","Known Flow",444611.854139,121161.285179,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200007126","Nodes","7126",21.000000,29.669626,"Default Known Flow Node","Known Flow",444679.276157,121216.273194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200003077","Nodes","3077",21.000000,39.039164,"DDS demands","Known Flow",442015.261432,119775.434802,,0.000000,,,,,,-1.460000,,,,,-1.305558,-1.460000,,"",,,,,,"D1 PROFILE",,,,
"82000200004174","Nodes","4174",21.000000,31.867417,"Default Known Flow Node","Known Flow",443050.011714,121775.560346,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200003108","Nodes","3108",21.000000,37.560474,"Default Known Flow Node","Known Flow",442950.636687,119329.684681,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200307029","Nodes","307029",21.000000,27.032332,"Default Known Flow Node","Known Flow",444587.137132,120845.810093,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000755","Nodes","755",21.000000,27.031952,"DDS demands","Known Flow",444593.762134,120846.435093,,0.000000,,,,,,-4.360000,,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,,
"82000200001100","Nodes","1100",21.000000,37.688036,"Default Known Flow Node","Known Flow",443050.802001,119675.961841,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200007127","Nodes","7127",21.000000,29.542495,"Default Known Flow Node","Known Flow",444670.135155,121231.152198,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200326874","Nodes","326874",21.000000,34.874829,"Default Known Flow Node","Known Flow",443012.386704,119935.934846,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000633","Nodes","633",21.000000,34.053120,"DDS demands","Known Flow",444118.137005,121564.685289,,0.000000,,,,,,-9.330000,,,,,-8.343053,-9.330000,,"",,,,,,"D1 PROFILE",,,,
"82000200003084","Nodes","3084",21.000000,32.894267,"DDS demands","Known Flow",442472.386557,119715.184786,,0.000000,,,,,,-5.320000,,,,,-4.757239,-5.320000,,"",,,,,,"D1 PROFILE",,,,
"82000200001336","Nodes","1336",21.000000,33.887573,"DDS demands","Known Flow",444493.387107,120587.060023,,0.000000,,,,,,-5.160000,,,,,-4.614164,-5.160000,,"",,,,,,"D1 PROFILE",,,,
"82000200001334","Nodes","1334",21.000000,33.957491,"DDS demands","Known Flow",444466.012099,120510.935002,,0.000000,,,,,,-10.739999,,,,,-9.603899,-10.739999,,"",,,,,,"D1 PROFILE",,,,
"82000200002093","Nodes","2093",21.000000,27.038736,"Default Known Flow Node","Known Flow",444052.011987,121091.560160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000270","Nodes","270",21.000000,27.383316,"Default Known Flow Node","Known Flow",444090.139825,121042.437194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001411","Nodes","1411",21.000000,34.398533,"DDS demands","Known Flow",443340.261793,120370.809964,,0.000000,,,,,,-1.139999,,,,,-1.019408,-1.139999,,"",,,,,,"D1 PROFILE",,,,
"82000200001410","Nodes","P07112939, Bournemouth Road, 7.75",22.999998,34.365028,"CSEP DDS Matched","Known Flow",443290.222409,120314.394875,,0.000000,,,,,,,-7.750000,,,,-6.930188,-7.750000,,"",,,,,,,"DC PROFILE",,,
"82000200000369","Nodes","369",21.000000,29.240989,"DDS demands","Known Flow",444300.512054,122656.685586,,0.000000,,,,,,-5.209999,,,,,-4.658875,-5.209999,,"",,,,,,"D1 PROFILE",,,,
"82000200008009","Nodes","Logger 1112, Hocombe Road",21.000000,29.368460,"Val Log Cath","Known Flow",444248.637040,122671.310590,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001055","Nodes","1055",21.000000,36.913850,"DDS demands","Known Flow",442703.011619,120063.809880,,0.000000,,,,,,,,-32.939999,,,-29.455537,-32.939999,,"",,,,,,,,"I2 PROFILE",,
"82000201462980","Nodes","1462980",21.000000,36.999543,"Default Known Flow Node","Known Flow",442765.011636,120023.934870,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000449","Nodes","449",21.000000,34.945654,"DDS demands","Known Flow",442883.803527,120222.740604,,0.000000,-23.530000,,,,,-5.140000,,-38.130002,,,-59.733760,-66.800002,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,
"82000200000568","Nodes","568",21.000000,34.902680,"Default Known Flow Node","Known Flow",442900.136673,120247.434930,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001345","Nodes","1345",21.000000,39.029696,"DDS demands","Known Flow",444358.887070,120379.184966,,0.000000,,,,,,-9.300000,,,,,-8.316226,-9.300000,,"",,,,,,"D1 PROFILE",,,,
"82000200001346","Nodes","1346",21.000000,38.941233,"DDS demands","Known Flow",444295.262053,120416.434976,,0.000000,,,,,,-4.219999,,,,,-3.773599,-4.219999,,"",,,,,,"D1 PROFILE",,,,
"82000200001252","Nodes","1252",21.000000,30.628226,"DDS demands","Known Flow",442503.136565,119889.809833,,0.000000,,,,,,-2.619999,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,
"82000200001251","Nodes","1251",21.000000,30.641095,"DDS demands","Known Flow",442451.386551,119837.934819,,0.000000,,,,,,-2.750000,,,,,-2.459099,-2.750000,,"",,,,,,"D1 PROFILE",,,,
"82000200000302","Nodes","302",21.000000,28.675812,"DDS demands","Known Flow",444441.637093,122534.810553,,0.000000,,,,,,-7.179999,,,,,-6.420484,-7.179999,,"",,,,,,"D1 PROFILE",,,,
"82000200000314","Nodes","314",21.000000,28.560604,"DDS demands","Known Flow",444544.760456,122502.609128,,0.000000,,,,,,-4.019999,,,,,-3.594755,-4.019999,,"",,,,,,"D1 PROFILE",,,,
"82000200000329","Nodes","329",21.000000,28.540504,"DDS demands","Known Flow",444678.392148,122498.359095,,0.000000,,,,,,-19.559999,,,,,-17.490900,-19.559999,,"",,,,,,"D1 PROFILE",,,,
"82000200000246","Nodes","246",21.000000,28.539540,"Default Known Flow Node","Known Flow",444682.512158,122497.935543,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200009090","Nodes","9090",21.000000,57.127360,"Default Known Flow Node","Known Flow",441793.252372,120055.947878,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200009081","Nodes","9081",21.000000,57.168724,"DDS demands","Known Flow",441762.664364,120055.286878,,0.000000,,,,,,-14.140000,,,,,-12.644242,-14.140000,,"",,,,,,"D1 PROFILE",,,,
"82000200009086","Nodes","9086",21.000000,57.627404,"Default Known Flow Node","Known Flow",441741.650358,120087.770887,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200009077","Nodes","9077",21.000000,58.226414,"DDS demands","Known Flow",441766.200365,120132.423899,,0.000000,,,,,,-3.130000,,,,,-2.798902,-3.130000,,"",,,,,,"D1 PROFILE",,,,
"82000200000788","Nodes","788",21.000000,35.468407,"DDS demands","Known Flow",444448.240094,121386.724240,,0.000000,,,,,,-8.850000,,,,,-7.913828,-8.850000,,"",,,,,,"D1 PROFILE",,,,
"82000200007132","Nodes","7132",21.000000,28.541731,"Default Known Flow Node","Known Flow",444850.512204,121513.310275,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001395","Nodes","1395",21.000000,56.931444,"Default Known Flow Node","Known Flow",441564.505310,120983.204131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201462775","Nodes","1462775",21.000000,56.742969,"Default Known Flow Node","Known Flow",441423.660271,121011.724138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201462952","Nodes","1462952",21.000000,56.742969,"Default Known Flow Node","Known Flow",441434.847274,120979.702130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200007136","Nodes","7136",21.000000,35.052129,"Default Known Flow Node","Known Flow",444516.034113,121460.045260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001111","Nodes","1111",21.000000,37.743906,"DDS demands","Known Flow",443013.511704,119461.934717,,0.000000,,,,,,-12.669999,,,,,-11.329740,-12.669999,,"",,,,,,"D1 PROFILE",,,,
"82000200002050","Nodes","2050",21.000000,27.316823,"DDS demands","Known Flow",442917.011678,121109.685165,,0.000000,,,,,,-9.109999,,,,,-8.146324,-9.109999,,"",,,,,,"D1 PROFILE",,,,
"82000200002051","Nodes","2051",21.000000,27.351203,"DDS demands","Known Flow",442927.011680,121127.060170,,0.000000,,,,,,-2.319999,,,,,-2.074585,-2.319999,,"",,,,,,"D1 PROFILE",,,,
"82000200000228","Nodes","228",21.000000,38.079747,"DDS demands","Known Flow",442599.386591,122283.185484,,0.000000,,,,,,-17.490000,,,,,-15.639871,-17.490000,,"",,,,,,"D1 PROFILE",,,,
"82000200001082","Nodes","1082",21.000000,35.229409,"DDS demands","Known Flow",443729.418899,119810.157811,,0.000000,,,,,,-23.870000,,,,,-21.344981,-23.870000,,"",,,,,,"D1 PROFILE",,,,
"82000200001011","Nodes","1011",21.000000,33.034020,"Default Known Flow Node","Known Flow",443494.886835,120435.559982,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200004013","Nodes","4013",21.000000,53.150316,"DDS demands","Known Flow",442805.636647,120861.685098,,0.000000,,,,,,-0.939999,,,,,-0.840564,-0.939999,,"",,,,,,"D1 PROFILE",,,,
"82000200004014","Nodes","4014",21.000000,53.142286,"DDS demands","Known Flow",442823.636652,120857.060096,,0.000000,,,,,,-2.519999,,,,,-2.253428,-2.519999,,"",,,,,,"D1 PROFILE",,,,
"82000204904544","Nodes","4904544",21.000000,27.405660,"Default Known Flow Node","Known Flow",443011.009129,120988.938756,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001058","Nodes","1058",21.000000,35.186316,"DDS demands","Known Flow",443111.261731,119853.309823,,0.000000,,-3.489999,,,,-29.899999,,,,,-29.857935,-33.390000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82000201463321","Nodes","1463321",21.000000,34.946673,"Default Known Flow Node","Known Flow",443280.136777,122214.185466,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001362","Nodes","1362",21.000000,39.300757,"DDS demands","Known Flow",444281.535049,120280.172939,,0.000000,,,,,,-2.669999,,,,,-2.387561,-2.669999,,"",,,,,,"D1 PROFILE",,,,
"82000200000572","Nodes","572",21.000000,27.630818,"DDS demands","Known Flow",443420.387449,121153.845601,,0.000000,,,,,,-21.790000,,,,,-19.485008,-21.790000,,"",,,,,,"D1 PROFILE",,,,
"82000200000402","Nodes","Group Profile 1,Low Point,2158, PARK ROAD",23.500000,28.480171,"Low Point","Known Flow",443421.386815,121313.185220,,0.000000,,,,,,-0.099999,,,,,-0.089421,-0.099999,,"",,,,,,"D1 PROFILE",,,,
"82000200004097","Nodes","4097",21.000000,67.906390,"DDS demands","Known Flow",442328.386518,120440.434983,,0.000000,,,,,,-0.880000,,,,,-0.786911,-0.880000,,"",,,,,,"D1 PROFILE",,,,
"82000200004098","Nodes","4098",21.000000,64.182237,"DDS demands","Known Flow",442336.511520,120480.934994,,0.000000,,,,,,-8.520000,,,,,-7.618736,-8.520000,,"",,,,,,"D1 PROFILE",,,,
"82000200004100","Nodes","4100",21.000000,62.520066,"DDS demands","Known Flow",442357.816197,120518.711288,,0.000000,,,,,,-5.379999,,,,,-4.810892,-5.379999,,"",,,,,,"D1 PROFILE",,,,
"82000200004101","Nodes","4101",21.000000,62.164237,"DDS demands","Known Flow",442288.636507,120559.435015,,0.000000,,,,,,-8.630000,,,,,-7.717100,-8.630000,,"",,,,,,"D1 PROFILE",,,,
"82000200007141","Nodes","7141",21.000000,29.411364,"Default Known Flow Node","Known Flow",444778.762184,121357.435232,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201463111","Nodes","1463111",21.000000,33.848336,"Default Known Flow Node","Known Flow",443414.819813,120425.852979,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200007142","Nodes","7142",21.000000,28.218770,"DDS demands","Known Flow",444617.417525,122270.206214,,0.000000,,,,,,-14.819999,,,,,-13.252309,-14.819999,,"",,,,,,"D1 PROFILE",,,,
"82000200009030","Nodes","9030",21.000000,57.891293,"Default Known Flow Node","Known Flow",441637.245329,120658.852042,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200116809","Nodes","116809",21.000000,36.853151,"Default Known Flow Node","Known Flow",443063.386718,119386.809696,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200009062","Nodes","9062",21.000000,66.871339,"Default Known Flow Node","Known Flow",441790.536371,119848.204822,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200009052","Nodes","9052",21.000000,66.963805,"Default Known Flow Node","Known Flow",441794.160372,119834.918818,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200087954","Nodes","87954",21.000000,69.948366,"Default Known Flow Node","Known Flow",441799.568757,119663.068865,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000064","Nodes","64",21.000000,35.146790,"Default Known Flow Node","Known Flow",442183.136478,119673.184774,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001241","Nodes","1241",21.000000,35.182572,"Default Known Flow Node","Known Flow",442187.136479,119665.434772,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001419","Nodes","1419",21.000000,27.076000,"Default Known Flow Node","Known Flow",443401.136809,120980.685130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200007147","Nodes","7147",21.000000,31.270247,"Default Known Flow Node","Known Flow",444700.512163,121324.310223,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000405","Nodes","405",21.000000,34.119303,"DDS demands","Known Flow",444129.512008,121216.685194,,0.000000,,,,,,,,-9.569999,,,-8.557664,-9.569999,,"",,,,,,,,"I2 PROFILE",,
"82000200002012","Nodes","2012",21.000000,35.809425,"DDS demands","Known Flow",442762.011636,121943.935392,,0.000000,,,,,,-6.809999,,,,,-6.089623,-6.809999,,"",,,,,,"D1 PROFILE",,,,
"82000200001423","Nodes","1423",21.000000,26.153980,"Default Known Flow Node","Known Flow",442803.886647,119142.934630,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200004024","Nodes","4024",21.000000,57.820974,"DDS demands","Known Flow",442898.869999,120668.946828,,0.000000,,,,,,-1.090000,,,,,-0.974697,-1.090000,,"",,,,,,"D1 PROFILE",,,,
"82000201462707","Nodes","1462707",21.000000,57.820974,"Default Known Flow Node","Known Flow",442893.261671,120673.685046,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001407","Nodes","1407",21.000000,38.067352,"Default Known Flow Node","Known Flow",442570.136583,119972.184856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001406","Nodes","1406",21.000000,38.067352,"Default Known Flow Node","Known Flow",442561.886581,119973.809856,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001218","Nodes","1218",21.000000,36.238183,"Default Known Flow Node","Known Flow",443909.886948,120329.934953,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001029","Nodes","1029",21.000000,34.343448,"DDS demands","Known Flow",443446.886822,120092.684888,,0.000000,,,,,,-1.330000,,,,,-1.189309,-1.330000,,"",,,,,,"D1 PROFILE",,,,
"82000200001056","Nodes","1056",21.000000,34.565705,"DDS demands","Known Flow",443175.636748,120019.434868,,0.000000,-11.010000,,,,,-6.350000,,,,,-15.523622,-17.360000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82000200001295","Nodes","1295",21.000000,26.150018,"DDS demands","Known Flow",442595.511590,119239.184656,,0.000000,,,,,,-4.150000,,,,,-3.711004,-4.150000,,"",,,,,,"D1 PROFILE",,,,
"82000200003109","Nodes","3109",21.000000,36.872808,"DDS demands","Known Flow",442885.636669,119279.309667,,0.000000,,,,,,-7.880000,,,,,-7.046437,-7.880000,,"",,,,,,"D1 PROFILE",,,,
"82000200009083","Nodes","9083",21.000000,55.524992,"DDS demands","Known Flow",441699.166009,120225.975840,,0.000000,,,,,,-22.280000,,,,,-19.923175,-22.280000,,"",,,,,,"D1 PROFILE",,,,
"82000200009084","Nodes","9084",21.000000,55.584035,"DDS demands","Known Flow",441709.633932,120228.301562,,0.000000,,,,,,-49.639998,,,,,-44.388974,-49.639998,,"",,,,,,"D1 PROFILE",,,,
"82000200009087","Nodes","9087",21.000000,58.553797,"Default Known Flow Node","Known Flow",441804.116375,120206.888919,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001027","Nodes","1027",21.000000,34.157863,"DDS demands","Known Flow",443494.386835,120050.434877,,0.000000,,,,,,-9.729999,,,,,-8.700739,-9.729999,,"",,,,,,"D1 PROFILE",,,,
"82000204904642","Nodes","4904642",21.000000,34.173968,"Default Known Flow Node","Known Flow",443514.957899,119991.170640,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000204904622","Nodes","4904622",21.000000,34.187668,"Default Known Flow Node","Known Flow",443516.011671,119982.189436,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000706","Nodes","706",21.000000,35.868464,"DDS demands","Known Flow",444499.186897,121867.275193,,0.000000,,,,,,-9.430000,,,,,-8.432475,-9.430000,,"",,,,,,"D1 PROFILE",,,,
"82000200001025","Nodes","1025",21.000000,27.638277,"DDS demands","Known Flow",443655.886879,120016.684868,,0.000000,,,,,,-2.409999,,,,,-2.155065,-2.409999,,"",,,,,,"D1 PROFILE",,,,
"82000200000460","Nodes","460",21.000000,34.268680,"Default Known Flow Node","Known Flow",443229.869468,120158.943522,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000288","Nodes","288",21.000000,33.457329,"DDS demands","Known Flow",443115.386732,120593.685025,,0.000000,-24.999999,,,,,,,,,,-22.355447,-24.999999,,"","C1 PROFILE",,,,,,,,,
"82000201462947","Nodes","1462947",21.000000,33.457329,"Default Known Flow Node","Known Flow",443106.636729,120619.435032,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201463123","Nodes","1463123",21.000000,31.867417,"Default Known Flow Node","Known Flow",443040.636711,121809.685356,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001206","Nodes","1206",21.000000,28.853596,"DDS demands","Known Flow",443213.011758,120094.059889,,0.000000,,-15.999999,,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,,
"82000200000861","Nodes","861",21.000000,28.940546,"Default Known Flow Node","Known Flow",443235.636764,120100.809891,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201462892","Nodes","1462892",21.000000,28.940546,"Default Known Flow Node","Known Flow",443236.761765,120100.434890,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200004039","Nodes","4039",21.000000,54.275667,"DDS demands","Known Flow",442099.261455,121363.435234,,0.000000,,,,,,-12.610000,,,,,-11.276088,-12.610000,,"",,,,,,"D1 PROFILE",,,,
"82000200004037","Nodes","4037",21.000000,56.215088,"DDS demands","Known Flow",442181.386478,121376.560238,,0.000000,,,,,,-0.610000,,,,,-0.545472,-0.610000,,"",,,,,,"D1 PROFILE",,,,
"82000200001195","Nodes","1195",21.000000,37.409595,"DDS demands","Known Flow",442671.636611,120020.309869,,0.000000,,,,,,,,-6.000000,,,-5.365307,-6.000000,,"",,,,,,,,"I2 PROFILE",,
"82000200001116","Nodes","1116",21.000000,37.608199,"DDS demands","Known Flow",443242.261766,119524.684734,,0.000000,,,,,,-13.319999,,,,,-11.910982,-13.319999,,"",,,,,,"D1 PROFILE",,,,
"82000200002057","Nodes","2057",21.000000,27.243324,"Default Known Flow Node","Known Flow",443067.511719,120898.935108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200002058","Nodes","2058",21.000000,27.091093,"DDS demands","Known Flow",443088.510569,120908.995184,,0.000000,,,,,,-10.199999,,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,,
"82000200002060","Nodes","2060",21.000000,27.089282,"DDS demands","Known Flow",443124.386734,120917.810113,,0.000000,,,,,,-0.799999,,,,,-0.715374,-0.799999,,"",,,,,,"D1 PROFILE",,,,
"82000200007164","Nodes","7164",21.000000,30.710845,"Default Known Flow Node","Known Flow",444795.507095,121301.202317,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200001199","Nodes","1199",21.000000,36.530515,"DDS demands","Known Flow",442663.136609,120132.684899,,0.000000,-4.619999,,,,,,,-34.049998,,,-34.579405,-38.669999,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,
"82000204904662","Nodes","4904662",21.000000,36.497971,"Default Known Flow Node","Known Flow",442637.136602,120162.434907,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200071001","Nodes","71001",21.000000,36.497971,"Default Known Flow Node","Known Flow",442632.936378,120157.021286,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201462674","Nodes","1462674",21.000000,36.497971,"Default Known Flow Node","Known Flow",442631.511600,120155.184905,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200008001","Nodes","Group Profile 1, Reference Point,2490, HEATHLANDS ROAD",23.500000,25.177022,"Referencing Low Point","Known Flow",443240.003721,121594.514712,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000201463393","Nodes","1463393",21.000000,25.177022,"Default Known Flow Node","Known Flow",443243.388901,121576.959361,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82000200000721","Nodes","721",21.000000,34.434753,"DDS demands","Known Flow",444177.013770,121431.681264,,0.000000,,,,,,-12.010000,,,,,-10.739556,-12.010000,,"",,,,,,"D1 PROFILE",,,,
"82000200000256","Nodes","256",21.000000,61.402692,"DDS demands","Known Flow",442356.761525,120680.935048,,0.000000,,,,,,-16.149999,,,,,-14.441618,-16.149999,,"",,,,,,"D1 PROFILE",,,,
"82000200000257","Nodes","257",21.000000,61.397473,"DDS demands","Known Flow",442342.636521,120680.685048,,0.000000,,,,,,-2.339999,,,,,-2.092469,-2.339999,,"",,,,,,"D1 PROFILE",,,,
"82000200000805","Nodes","805",21.000000,30.218061,"DDS demands","Known Flow",444839.262201,121424.935251,,0.000000,,,,,,-3.000000,,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,,
"82000200000807","Nodes","807",21.000000,29.680662,"DDS demands","Known Flow",444852.762204,121420.060250,,0.000000,,,,,,-5.960000,,,,,-5.329538,-5.960000,,"",,,,,,"D1 PROFILE",,,,
"82000200001434","Nodes","1434",21.000000,34.484787,"Default Known Flow Node","Known Flow",443141.886739,120202.684918,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
