"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82010800000425","Nodes","425",21.000000,25.410482,"DDS demands","Known Flow",429307.361468,91749.520962,,0.000000,,,,-6.000000,,,,,,-5.365307,-6.000000,,"",,,,"C4 PROFILE",,,,,
"82010800000398","Nodes","P13132268, Plots 1-4 @ 29 Keyhaven Road CSEP, -6.00scmh",22.999998,25.242627,"CSEP Unmatched","Known Flow",429339.498122,91760.062578,,0.000000,,,,,-1.139999,,,,-6.000000,-6.384715,-7.140000,,"",,,,,"D1 PROFILE",,,,"DC PROFILE"
"82010800000399","Nodes","399",21.000000,25.045377,"DDS demands","Known Flow",429365.634990,91709.649165,,0.000000,-6.000000,,,,-1.960000,,-0.959999,,,-7.976424,-8.920000,,"","C1 PROFILE",,,,"D1 PROFILE",,"I2 PROFILE",,
"82010800000013","Nodes","13",21.000000,25.083116,"DDS demands","Known Flow",429368.590991,91754.772177,,0.000000,,,,,-10.830000,,,,,-9.684380,-10.830000,,"",,,,,"D1 PROFILE",,,,
"82010800000396","Nodes","396",21.000000,25.050658,"DDS demands","Known Flow",429334.011982,91872.690209,,0.000000,,,,,-8.010000,,,,,-7.162685,-8.010000,,"",,,,,"D1 PROFILE",,,,
"82010800000426","Nodes","426",21.000000,25.078546,"DDS demands","Known Flow",429375.249993,91753.448177,,0.000000,,,,,-7.600000,,,,,-6.796056,-7.600000,,"",,,,,"D1 PROFILE",,,,
"82010800000427","Nodes","427",21.000000,25.075048,"DDS demands","Known Flow",429369.356991,91700.647163,,0.000000,,,,,-0.920000,,,,,-0.822680,-0.920000,,"",,,,,"D1 PROFILE",,,,
"82010800000429","Nodes","429",21.000000,24.901042,"Default Known Flow Node","Known Flow",429478.104021,91743.864174,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000015","Nodes","15",21.000000,24.873080,"DDS demands","Known Flow",429486.993023,91743.805174,,0.000000,,,,,-11.170000,,,,,-9.988414,-11.170000,,"",,,,,"D1 PROFILE",,,,
"82010800000437","Nodes","437",21.000000,23.951273,"DDS demands","Known Flow",429475.486365,91810.173792,,0.000000,,,,,-16.719998,,,,,-14.951322,-16.719998,,"",,,,,"D1 PROFILE",,,,
"82010800222868","Nodes","222868",21.000000,28.523751,"Default Known Flow Node","Known Flow",429069.439397,91969.076153,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800222854","Nodes","222854",21.000000,31.501227,"DDS demands","Known Flow",429001.837518,91853.394637,,0.000000,,,,-4.150000,-1.460000,,,,,-5.016562,-5.610000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82010800000023","Nodes","23",21.000000,26.834841,"DDS demands","Known Flow",429039.260702,91748.154461,,0.000000,,,,,-9.390000,,,,,-8.396706,-9.390000,,"",,,,,"D1 PROFILE",,,,
"82010800000024","Nodes","24",21.000000,26.877965,"DDS demands","Known Flow",429012.241894,91756.632178,,0.000000,,,,,-1.960000,,,,,-1.752667,-1.960000,,"",,,,,"D1 PROFILE",,,,
"82010800000021","Nodes","21",21.000000,26.104463,"DDS demands","Known Flow",429079.712314,91571.995990,,0.000000,,,,,-19.249999,,,,,-17.213693,-19.249999,,"",,,,,"D1 PROFILE",,,,
"82010800000410","Nodes","410",21.000000,25.054667,"DDS demands","Known Flow",429092.397916,91499.993108,,0.000000,,,,,-5.160000,,,,,-4.614164,-5.160000,,"",,,,,"D1 PROFILE",,,,
"82010800000386","Nodes","386",21.000000,26.331820,"DDS demands","Known Flow",429090.544105,91624.938024,,0.000000,,,,,-7.150000,,,,,-6.393657,-7.150000,,"",,,,,"D1 PROFILE",,,,
"82010800000411","Nodes","411",21.000000,24.976307,"DDS demands","Known Flow",429018.017896,91471.758100,,0.000000,,,,,-3.759999,,,,,-3.362259,-3.759999,,"",,,,,"D1 PROFILE",,,,
"82010800000428","Nodes","P07116108, 19 Sea Road, 9.60",22.999998,26.581293,"CSEP Unmatched","Known Flow",429099.114349,91661.521688,,0.000000,,,,,-3.199999,-9.600000,,,,-11.445989,-12.800000,,"",,,,,"D1 PROFILE","DC PROFILE",,,
"82010800000022","Nodes","22",21.000000,26.876753,"DDS demands","Known Flow",429110.990135,91713.030038,,0.000000,-1.869999,,,,-2.609999,,,,,-4.006096,-4.479999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82010800000012","Nodes","12",21.000000,28.767187,"DDS demands","Known Flow",429118.756591,91843.446557,,0.000000,-4.839999,,,,,,,,,-4.328014,-4.839999,,"","C1 PROFILE",,,,,,,,
"82010800000127","Nodes","127",21.000000,28.531592,"DDS demands","Known Flow",429119.247923,91870.733209,,0.000000,,,,-6.329999,-1.580000,,,,,-7.073263,-7.909999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82010800000403","Nodes","403",21.000000,28.462132,"DDS demands","Known Flow",429134.881927,91873.030210,,0.000000,,,,,-6.010000,,,,,-5.374249,-6.010000,,"",,,,,"D1 PROFILE",,,,
"82010800000423","Nodes","423",21.000000,28.119916,"DDS demands","Known Flow",429131.494927,91841.001201,,0.000000,-2.509999,,,-14.040000,-17.589999,,-6.000000,,,-35.893907,-40.140001,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,"I2 PROFILE",,
"82010800000125","Nodes","125",21.000000,28.278110,"DDS demands","Known Flow",429237.991955,91921.751223,,0.000000,,,,,-18.040000,,,,,-16.131691,-18.040000,,"",,,,,"D1 PROFILE",,,,
"82010804904591","Nodes","4904591",21.000000,28.443285,"Default Known Flow Node","Known Flow",429213.038290,91997.405222,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010810000247","Nodes","10000247",21.000000,24.751399,"Default Known Flow Node","Known Flow",429274.186974,91632.106086,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000014","Nodes","14",21.000000,25.046427,"DDS demands","Known Flow",429293.148970,91860.680206,,0.000000,,,,,-6.730000,,,,,-6.018086,-6.730000,,"",,,,,"D1 PROFILE",,,,
"82010800000397","Nodes","397",21.000000,24.989819,"DDS demands","Known Flow",429359.697989,91914.872221,,0.000000,,,,,-4.110000,,,,,-3.675235,-4.110000,,"",,,,,"D1 PROFILE",,,,
"82010800000400","Nodes","400",21.000000,25.044021,"Default Known Flow Node","Known Flow",429368.106991,91682.397158,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010801462550","Nodes","1462550",21.000000,25.045377,"Default Known Flow Node","Known Flow",429350.231986,91708.147165,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000355","Nodes","355",21.000000,25.663664,"DDS demands","Known Flow",429366.536304,91578.007535,,0.000000,,,,,-12.899999,,,,,-11.535410,-12.899999,,"",,,,,"D1 PROFILE",,,,
"82010800000402","Nodes","402",21.000000,25.000363,"DDS demands","Known Flow",429370.107991,91666.523153,,0.000000,-0.950000,,,,,,,,,-0.849507,-0.950000,,"","C1 PROFILE",,,,,,,,
"82010800000401","Nodes","401",21.000000,25.041604,"DDS demands","Known Flow",429340.607983,91679.397157,,0.000000,,,,,-1.120000,,,,,-1.001524,-1.120000,,"",,,,,"D1 PROFILE",,,,
"82010800000269","Nodes","269",21.000000,25.062570,"DDS demands","Known Flow",429431.209008,91747.005175,,0.000000,,,,,-16.030001,,,,,-14.334314,-16.030001,,"",,,,,"D1 PROFILE",,,,
"82010800000354","Nodes","Logger 0315, Swallow Drive",21.000000,26.343241,"Val Log Cath","Known Flow",429467.114482,91620.027227,,0.000000,,,,,-14.930000,,,,,-13.350673,-14.930000,,"",,,,,"D1 PROFILE",,,,
"82010800019755","Nodes","19755",21.000000,25.439050,"Default Known Flow Node","Known Flow",429419.531005,91698.823162,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000352","Nodes","352",21.000000,26.914842,"DDS demands","Known Flow",429492.901206,91603.575055,,0.000000,,,,,-3.339999,,,,,-2.986687,-3.339999,,"",,,,,"D1 PROFILE",,,,
"82010800000016","Nodes","16",21.000000,22.703175,"DDS demands","Known Flow",429431.716008,91966.505235,,0.000000,,,,,-12.579999,,,,,-11.249261,-12.579999,,"",,,,,"D1 PROFILE",,,,
"82010801462663","Nodes","1462663",21.000000,25.439050,"Default Known Flow Node","Known Flow",429432.398008,91700.087163,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800222932","Nodes","222932",21.000000,22.463333,"Default Known Flow Node","Known Flow",429487.854183,91997.563738,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000431","Nodes","431",21.000000,26.707780,"DDS demands","Known Flow",429546.142039,91730.042171,,0.000000,,,,,-4.309999,,,,,-3.854079,-4.309999,,"",,,,,"D1 PROFILE",,,,
"82010800000432","Nodes","432",21.000000,26.704355,"Default Known Flow Node","Known Flow",429548.265957,91738.105185,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000409","Nodes","409",21.000000,28.807274,"DDS demands","Known Flow",429604.320055,91743.177174,,0.000000,,,,,-2.369999,,,,,-2.119296,-2.369999,,"",,,,,"D1 PROFILE",,,,
"82010800000383","Nodes","383",21.000000,29.741361,"DDS demands","Known Flow",429610.251171,91576.410011,,0.000000,,,,,-2.679999,,,,,-2.396503,-2.679999,,"",,,,,"D1 PROFILE",,,,
"82010800000346","Nodes","346",21.000000,29.661337,"DDS demands","Known Flow",429630.020466,91545.076516,,0.000000,,,,,-4.110000,,,,,-3.675235,-4.110000,,"",,,,,"D1 PROFILE",,,,
"82010800000129","Nodes","129",21.000000,32.926959,"DDS demands","Known Flow",429816.495087,91702.084857,,0.000000,,,,,-10.589999,,,,,-9.469767,-10.589999,,"",,,,,"D1 PROFILE",,,,
"82010800000270","Nodes","P00078299, Keyhaven Road, 5.82scm/h",22.999998,31.378671,"CSEP DDS Matched","Known Flow",429648.480067,91705.060164,,0.000000,,,,,,-2.480000,,,,-2.217660,-2.480000,,"",,,,,,"DC PROFILE",,,
"82010800000349","Nodes","349",21.000000,27.879683,"DDS demands","Known Flow",429533.945036,91586.012131,,0.000000,,,,,-10.470000,,,,,-9.362461,-10.470000,,"",,,,,"D1 PROFILE",,,,
"82010800000433","Nodes","433",21.000000,26.703728,"DDS demands","Known Flow",429552.347041,91753.598177,,0.000000,,,,,-0.750000,,,,,-0.670663,-0.750000,,"",,,,,"D1 PROFILE",,,,
"82010800000434","Nodes","434",21.000000,26.696002,"DDS demands","Known Flow",429545.852039,91753.367177,,0.000000,,,,,-1.679999,,,,,-1.502286,-1.679999,,"",,,,,"D1 PROFILE",,,,
"82010800000345","Nodes","345",21.000000,29.724587,"DDS demands","Known Flow",429600.436583,91578.782053,,0.000000,,,,,-10.350000,,,,,-9.255155,-10.350000,,"",,,,,"D1 PROFILE",,,,
"82010800000358","Nodes","358",21.000000,28.533505,"DDS demands","Known Flow",427388.205978,92083.075809,,0.000000,,,,,-7.620000,,,,,-6.813940,-7.620000,,"",,,,,"D1 PROFILE",,,,
"82010800000054","Nodes","54",21.000000,28.547743,"DDS demands","Known Flow",427403.500855,92353.846584,,0.000000,,,,,-2.949999,,,,,-2.637942,-2.949999,,"",,,,,"D1 PROFILE",,,,
"82010800000357","Nodes","357",21.000000,28.341930,"DDS demands","Known Flow",427464.486640,92181.993414,,0.000000,,,,,-3.849999,,,,,-3.442738,-3.849999,,"",,,,,"D1 PROFILE",,,,
"82010800000056","Nodes","56",21.000000,28.467715,"DDS demands","Known Flow",427390.509453,92114.165275,,0.000000,,,,,-1.420000,,,,,-1.269789,-1.420000,,"",,,,,"D1 PROFILE",,,,
"82010800010815","Nodes","10815",21.000000,28.467400,"Default Known Flow Node","Known Flow",427390.542460,92117.781905,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010801462568","Nodes","1462568",21.000000,31.106634,"Default Known Flow Node","Known Flow",428233.479963,92026.097207,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000180","Nodes","180",21.000000,26.193621,"Default Known Flow Node","Known Flow",428034.146140,92200.067844,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000088","Nodes","88",21.000000,26.106462,"DDS demands","Known Flow",428126.346249,92153.247276,,0.000000,,,,,-12.159999,,,,,-10.873689,-12.159999,,"",,,,,"D1 PROFILE",,,,
"82010800000087","Nodes","87",21.000000,26.105012,"DDS demands","Known Flow",428159.300050,92148.899067,,0.000000,,,,,-1.549999,,,,,-1.386037,-1.549999,,"",,,,,"D1 PROFILE",,,,
"82010800000086","Nodes","86",21.000000,28.763392,"DDS demands","Known Flow",428391.228725,92226.799306,,0.000000,,,,,-18.589999,,,,,-16.623510,-18.589999,,"",,,,,"D1 PROFILE",,,,
"82010800000085","Nodes","85",21.000000,29.219169,"DDS demands","Known Flow",428418.991564,92228.125430,,0.000000,,,,,-6.659999,,,,,-5.955491,-6.659999,,"",,,,,"D1 PROFILE",,,,
"82010800000091","Nodes","91",21.000000,28.683152,"DDS demands","Known Flow",428252.466687,92231.720307,,0.000000,,,,,-12.669999,,,,,-11.329740,-12.669999,,"",,,,,"D1 PROFILE",,,,
"82010800000084","Nodes","84",21.000000,29.608941,"DDS demands","Known Flow",428432.561112,92225.109337,,0.000000,,,,,-1.789999,,,,,-1.600649,-1.789999,,"",,,,,"D1 PROFILE",,,,
"82010800000083","Nodes","83",21.000000,30.041562,"DDS demands","Known Flow",428509.175087,92197.735896,,0.000000,,,,,-4.179999,,,,,-3.737830,-4.179999,,"",,,,,"D1 PROFILE",,,,
"82010800000413","Nodes","413",21.000000,30.395171,"DDS demands","Known Flow",428506.838597,92069.589513,,0.000000,,,,,-8.260000,,,,,-7.386240,-8.260000,,"",,,,,"D1 PROFILE",,,,
"82010800000095","Nodes","95",21.000000,29.535303,"DDS demands","Known Flow",428554.469769,92380.292348,,0.000000,,,,,-5.449999,,,,,-4.873487,-5.449999,,"",,,,,"D1 PROFILE",,,,
"82010800277101","Nodes","277101",21.000000,29.236055,"DDS demands","Known Flow",428627.708789,92445.212365,,0.000000,,,-2.300000,,,,,,,-2.056701,-2.300000,,"",,,"C3  PROFILE",,,,,,
"82010800000199","Nodes","199",21.000000,29.236055,"Default Known Flow Node","Known Flow",428723.181815,92451.819367,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277135","Nodes","277135",21.000000,28.756260,"Default Known Flow Node","Known Flow",428842.359848,92047.525257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010810000327","Nodes","10000327",21.000000,28.756260,"Default Known Flow Node","Known Flow",428843.778848,92047.927257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010810000359","Nodes","10000359",21.000000,29.986634,"Default Known Flow Node","Known Flow",428975.965122,92438.721451,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277167","Nodes","277167",21.000000,29.982479,"Default Known Flow Node","Known Flow",428998.423690,92431.344272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277163","Nodes","277163",21.000000,28.832715,"Default Known Flow Node","Known Flow",428993.049889,92193.163297,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000283","Nodes","283",21.000000,28.832715,"DDS demands","Known Flow",428978.493885,92202.136299,,0.000000,,,,,-6.730000,,,,,-6.018086,-6.730000,,"",,,,,"D1 PROFILE",,,,
"82010804904578","Nodes","4904578",21.000000,28.608711,"Default Known Flow Node","Known Flow",428998.556411,92058.504465,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000200","Nodes","200",21.000000,28.607926,"DDS demands","Known Flow",428950.043877,92017.417249,,0.000000,,,,,-1.450000,,,,,-1.296616,-1.450000,,"",,,,,"D1 PROFILE",,,,
"82010800277104","Nodes","277104",21.000000,28.833892,"Default Known Flow Node","Known Flow",428660.315034,92070.243223,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000312","Nodes","312",21.000000,27.547587,"DDS demands","Known Flow",428683.157003,92127.337442,,0.000000,,,,,-5.830000,,,,,-5.213290,-5.830000,,"",,,,,"D1 PROFILE",,,,
"82010800000314","Nodes","314",21.000000,26.614460,"DDS demands","Known Flow",428726.136816,92166.233289,,0.000000,,,,,-12.499999,,,,,-11.177723,-12.499999,,"",,,,,"D1 PROFILE",,,,
"82010800000311","Nodes","311",21.000000,28.787624,"DDS demands","Known Flow",428692.273745,92086.225730,,0.000000,,,,,-4.130000,,,,,-3.693120,-4.130000,,"",,,,,"D1 PROFILE",,,,
"82010800000375","Nodes","375",21.000000,28.746810,"DDS demands","Known Flow",428737.547363,92123.095260,,0.000000,,,,,-10.159999,,,,,-9.085253,-10.159999,,"",,,,,"D1 PROFILE",,,,
"82010800000167","Nodes","167",21.000000,28.686499,"Default Known Flow Node","Known Flow",428749.222382,92115.419747,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277113","Nodes","277113",21.000000,28.496365,"Default Known Flow Node","Known Flow",428766.765827,92076.262265,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010801462510","Nodes","1462510",21.000000,28.684502,"Default Known Flow Node","Known Flow",428757.646825,92118.826276,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000376","Nodes","376",21.000000,28.389289,"DDS demands","Known Flow",428790.850834,92070.697263,,0.000000,,,,,-8.909999,,,,,-7.967481,-8.909999,,"",,,,,"D1 PROFILE",,,,
"82010800277115","Nodes","277115",21.000000,28.496365,"Default Known Flow Node","Known Flow",428775.569830,92064.038262,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000175","Nodes","175",21.000000,28.746584,"Default Known Flow Node","Known Flow",428770.270828,92158.565287,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010801462652","Nodes","1462652",21.000000,28.389289,"Default Known Flow Node","Known Flow",428789.618833,92090.892269,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010801462549","Nodes","1462549",21.000000,28.389289,"Default Known Flow Node","Known Flow",428793.828835,92056.398259,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277139","Nodes","277139",21.000000,28.760951,"Default Known Flow Node","Known Flow",428851.945650,92183.485817,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010801462657","Nodes","1462657",21.000000,28.421026,"Default Known Flow Node","Known Flow",428840.208847,92014.403248,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000206","Nodes","206",21.000000,28.756397,"DDS demands","Known Flow",428846.528849,92048.552257,,0.000000,,,,,-6.829999,,,,,-6.107508,-6.829999,,"",,,,,"D1 PROFILE",,,,
"82010800000377","Nodes","377",21.000000,28.464941,"DDS demands","Known Flow",428849.237850,92015.236248,,0.000000,,,,,-3.950000,,,,,-3.532160,-3.950000,,"",,,,,"D1 PROFILE",,,,
"82010800277159","Nodes","277159",21.000000,28.757075,"Default Known Flow Node","Known Flow",428965.881881,92101.330272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277142","Nodes","277142",21.000000,28.760951,"Default Known Flow Node","Known Flow",428865.812255,92177.217245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000219","Nodes","219",21.000000,28.895215,"DDS demands","Known Flow",428853.128204,92306.149635,,0.000000,,,,,-3.000000,,,,,-2.682653,-3.000000,,"",,,,,"D1 PROFILE",,,,
"82010800000218","Nodes","218",21.000000,28.892464,"DDS demands","Known Flow",428902.214246,92284.138764,,0.000000,,,,,-5.769999,,,,,-5.159637,-5.769999,,"",,,,,"D1 PROFILE",,,,
"82010801462596","Nodes","1462596",21.000000,28.760951,"Default Known Flow Node","Known Flow",428869.052855,92175.752292,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000217","Nodes","217",21.000000,28.830325,"DDS demands","Known Flow",428937.481870,92235.961169,,0.000000,,,,,-5.090000,,,,,-4.551569,-5.090000,,"",,,,,"D1 PROFILE",,,,
"82010800000221","Nodes","221",21.000000,28.913109,"Default Known Flow Node","Known Flow",428935.503937,92350.740372,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277155","Nodes","277155",21.000000,28.911455,"Default Known Flow Node","Known Flow",428947.076344,92331.626261,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000318","Nodes","318",21.000000,28.829244,"DDS demands","Known Flow",428951.383877,92218.037303,,0.000000,,,,,-1.990000,,,,,-1.779493,-1.990000,,"",,,,,"D1 PROFILE",,,,
"82010800000115","Nodes","115",21.000000,28.928125,"DDS demands","Known Flow",428944.125879,92381.586683,,0.000000,,,,,-3.250000,,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,,
"82010800000282","Nodes","282",21.000000,28.910117,"Default Known Flow Node","Known Flow",428956.102845,92316.645317,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800277150","Nodes","277150",21.000000,28.607926,"Default Known Flow Node","Known Flow",428933.114873,92006.177246,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000201","Nodes","201",21.000000,28.604669,"DDS demands","Known Flow",428932.803872,92055.354259,,0.000000,,,,,-5.980000,,,,,-5.347423,-5.980000,,"",,,,,"D1 PROFILE",,,,
"82010800277166","Nodes","277166",21.000000,29.026180,"Default Known Flow Node","Known Flow",428998.645338,92309.811187,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000224","Nodes","224",21.000000,28.864100,"DDS demands","Known Flow",428998.304710,92241.235415,,0.000000,,,,,-9.039999,,,,,-8.083729,-9.039999,,"",,,,,"D1 PROFILE",,,,
"82010810000360","Nodes","10000360",21.000000,30.085706,"Default Known Flow Node","Known Flow",428973.889843,92443.660157,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000378","Nodes","378",21.000000,28.433737,"DDS demands","Known Flow",428874.698857,91995.015243,,0.000000,,,,,-2.390000,,,,,-2.137181,-2.390000,,"",,,,,"D1 PROFILE",,,,
"82010800000109","Nodes","109",21.000000,30.018249,"DDS demands","Known Flow",428975.240261,92441.193354,,0.000000,,,,,-10.459999,,,,,-9.353518,-10.459999,,"",,,,,"D1 PROFILE",,,,
"82010800000120","Nodes","120",21.000000,28.441567,"DDS demands","Known Flow",429215.353949,92014.857248,,0.000000,,,,,-5.989999,,,,,-5.356365,-5.989999,,"",,,,,"D1 PROFILE",,,,
"82010800000225","Nodes","225",21.000000,29.613579,"DDS demands","Known Flow",429080.106137,92277.123122,,0.000000,,,,,-10.020000,,,,,-8.960063,-10.020000,,"",,,,,"D1 PROFILE",,,,
"82010801462514","Nodes","1462514",21.000000,28.883055,"Default Known Flow Node","Known Flow",429246.079032,92112.787739,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000123","Nodes","123",21.000000,28.882961,"DDS demands","Known Flow",429255.780728,92116.731593,,0.000000,,,,,-3.849999,,,,,-3.442738,-3.849999,,"",,,,,"D1 PROFILE",,,,
"82010800000130","Nodes","130",21.000000,22.652719,"DDS demands","Known Flow",429355.772633,92117.724355,,0.000000,,,,,-18.450001,,,,,-16.498321,-18.450001,,"",,,,,"D1 PROFILE",,,,
"82010800000315","Nodes","315",21.000000,29.701452,"DDS demands","Known Flow",429092.745024,92280.994289,,0.000000,,,,,-3.069999,,,,,-2.745248,-3.069999,,"",,,,,"D1 PROFILE",,,,
"82010800000111","Nodes","111",21.000000,33.439062,"DDS demands","Known Flow",429124.923230,92469.806312,,0.000000,,,,,-5.359999,,,,,-4.793007,-5.359999,,"",,,,,"D1 PROFILE",,,,
"82010800008670","Nodes","8670",21.000000,33.413490,"Default Known Flow Node","Known Flow",429126.607202,92467.496535,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000114","Nodes","114",21.000000,32.061780,"DDS demands","Known Flow",429046.130343,92378.904558,,0.000000,,,,,-9.050000,,,,,-8.092672,-9.050000,,"",,,,,"D1 PROFILE",,,,
"82010800000118","Nodes","118",21.000000,28.890974,"Default Known Flow Node","Known Flow",429186.764737,92122.011267,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000117","Nodes","117",21.000000,28.889528,"DDS demands","Known Flow",429207.027984,92121.557839,,0.000000,,,,,-4.469999,,,,,-3.997153,-4.469999,,"",,,,,"D1 PROFILE",,,,
"82010800000107","Nodes","107",21.000000,30.822472,"DDS demands","Known Flow",428954.705115,92508.304417,,0.000000,,,,,-11.220000,,,,,-10.033124,-11.220000,,"",,,,,"D1 PROFILE",,,,
"82010800277168","Nodes","277168",21.000000,30.658250,"Default Known Flow Node","Known Flow",428999.083924,92522.508458,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000280","Nodes","280",21.000000,29.786778,"DDS demands","Known Flow",428701.441638,92533.160390,,0.000000,,,,,-7.840000,,,,,-7.010668,-7.840000,,"",,,,,"D1 PROFILE",,,,
"82010800000309","Nodes","309",21.000000,31.610641,"DDS demands","Known Flow",428837.566756,92571.053198,,0.000000,,,,,-6.800000,,,,,-6.080681,-6.800000,,"",,,,,"D1 PROFILE",,,,
"82010800000104","Nodes","104",21.000000,32.288100,"DDS demands","Known Flow",428917.384610,92604.933622,,0.000000,,,,,-2.460000,,,,,-2.199776,-2.460000,,"",,,,,"D1 PROFILE",,,,
"82010800000306","Nodes","306",21.000000,33.794905,"DDS demands","Known Flow",429087.380000,92554.343827,,0.000000,,,,,-2.400000,,,,,-2.146123,-2.400000,,"",,,,,"D1 PROFILE",,,,
"82010800000108","Nodes","108",21.000000,30.526258,"DDS demands","Known Flow",429034.383900,92533.483389,,0.000000,,,,,-7.940000,,,,,-7.100090,-7.940000,,"",,,,,"D1 PROFILE",,,,
"82010800008660","Nodes","8660",21.000000,33.379625,"Default Known Flow Node","Known Flow",429056.507172,92648.046149,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800009385","Nodes","9385",21.000000,33.368839,"Default Known Flow Node","Known Flow",429055.815867,92650.047713,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800000330","Nodes","330",21.000000,32.547653,"Default Known Flow Node","Known Flow",428773.797016,91777.975878,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82010800001005","Nodes","1005",21.000000,31.300888,"Default Known Flow Node","Known Flow",428182.197104,91932.508230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
