"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82014800002353","Nodes","-52295","21.000000","23.985601","Default Known Flow Node","Known Flow","495849.474081","104588.531670","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000333","Nodes","333","21.000000","25.549651","DDS demands","Known Flow","495847.766437","104725.476772","","0.000000","","","","","","-4.909999","","","","","-4.390609","-4.909999","","","","","","","","D1 PROFILE","","","",""
"82014800000499","Nodes","499","21.000000","24.015371","DDS demands","Known Flow","495843.498080","104597.692672","","0.000000","","","","","","-2.609999","","","","","-2.333908","-2.609999","","","","","","","","D1 PROFILE","","","",""
"82014800000345","Nodes","345","21.000000","24.204494","DDS demands","Known Flow","495851.747119","104653.771255","","0.000000","","","","","","-3.039999","","","","","-2.718422","-3.039999","","","","","","","","D1 PROFILE","","","",""
"82014800000347","Nodes","347","21.000000","24.374278","DDS demands","Known Flow","495845.496080","104670.281692","","0.000000","","","","","","-7.199999","","","","","-6.438368","-7.199999","","","","","","","","D1 PROFILE","","","",""
"82014800002355","Nodes","-52306","21.000000","23.870729","Default Known Flow Node","Known Flow","495896.750128","104741.210598","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000339","Nodes","339","21.000000","23.864403","DDS demands","Known Flow","495908.272985","104741.108305","","0.000000","","","","","","-4.300000","","","","","-3.845137","-4.300000","","","","","","","","D1 PROFILE","","","",""
"82014800000338","Nodes","338","21.000000","29.801196","DDS demands","Known Flow","495908.832188","104804.079271","","0.000000","","","","","","-10.439999","","","","","-9.335634","-10.439999","","","","","","","","D1 PROFILE","","","",""
"82014800002356","Nodes","-52312","21.000000","30.883586","Default Known Flow Node","Known Flow","495925.032078","104978.900286","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000056","Nodes","56","21.000000","30.883586","DDS demands","Known Flow","495920.783695","104981.560308","","0.000000","","","","","","-1.940000","","","","","-1.734782","-1.940000","","","","","","","","D1 PROFILE","","","",""
"82014800000340","Nodes","340","21.000000","24.076041","DDS demands","Known Flow","495900.914369","104690.454616","","0.000000","","","","","","-1.799999","","","","","-1.609592","-1.799999","","","","","","","","D1 PROFILE","","","",""
"82014800000355","Nodes","355","21.000000","24.091182","DDS demands","Known Flow","495937.803105","104591.976670","","0.000000","","","","","","-1.549999","","","","","-1.386037","-1.549999","","","","","","","","D1 PROFILE","","","",""
"82014800000354","Nodes","354","21.000000","24.096254","DDS demands","Known Flow","495942.610107","104575.257666","","0.000000","","","","","","-5.280000","","","","","-4.721470","-5.280000","","","","","","","","D1 PROFILE","","","",""
"82014800000196","Nodes","196","21.000000","29.740105","DDS demands","Known Flow","495957.248554","104810.189796","","0.000000","","","","","","-3.219999","","","","","-2.879381","-3.219999","","","","","","","","D1 PROFILE","","","",""
"82014800000062","Nodes","62","21.000000","30.830311","DDS demands","Known Flow","495990.322546","104961.033173","","0.000000","","","","","","-8.709999","","","","","-7.788637","-8.709999","","","","","","","","D1 PROFILE","","","",""
"82014800000458","Nodes","458","21.000000","26.910708","DDS demands","Known Flow","495979.451129","104750.804800","","0.000000","","","","","","-5.449999","","","","","-4.873487","-5.449999","","","","","","","","D1 PROFILE","","","",""
"82014800000353","Nodes","353","21.000000","24.694116","DDS demands","Known Flow","495990.135905","104621.781010","","0.000000","","","","","","-4.699999","","","","","-4.202823","-4.699999","","","","","","","","D1 PROFILE","","","",""
"82014800000344","Nodes","344","21.000000","24.201992","DDS demands","Known Flow","495938.876343","104647.182857","","0.000000","","","","","","-10.369999","","","","","-9.273039","-10.369999","","","","","","","","D1 PROFILE","","","",""
"82014800000716","Nodes","716","21.000000","33.459145","DDS demands","Known Flow","495570.699005","104932.174763","","0.000000","","","","","","-2.809999","","","","","-2.512752","-2.809999","","","","","","","","D1 PROFILE","","","",""
"82014800000717","Nodes","","0.000000","33.410543","DDS demands","Known Flow","495569.242226","104813.275250","-8.300000","0.000000","","","","","","-8.300000","","","","","-15.722009","-17.581854","D1 PROFILE","","","","","","","D1 PROFILE","","","",""
"82014800000884","Nodes","","0.000000","33.542911","DDS demands","Known Flow","495590.327326","104770.333502","","0.000000","","","","","","-2.519999","","","","","-2.253428","-2.519999","","","","","","","","D1 PROFILE","","","",""
"82014800000872","Nodes","872","21.000000","33.554184","Default Known Flow Node","Known Flow","495615.198274","104763.979201","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000561","Nodes","561","21.000000","34.036864","DDS demands","Known Flow","495720.664826","104512.685464","","0.000000","","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","",""
"82014800000559","Nodes","559","21.000000","32.627729","DDS demands","Known Flow","495721.753653","104855.726873","","0.000000","","","","","","-14.569999","","","","","-13.028754","-14.569999","","","","","","","","D1 PROFILE","","","",""
"82014800000148","Nodes","148","21.000000","32.627725","DDS demands","Known Flow","495723.706047","104847.351740","","0.000000","","","","","","-8.109999","","","","","-7.252106","-8.109999","","","","","","","","D1 PROFILE","","","",""
"82014800000147","Nodes","147","21.000000","33.107436","DDS demands","Known Flow","495604.744635","104807.857041","","0.000000","","","","","","-5.119999","","","","","-4.578395","-5.119999","","","","","","","","D1 PROFILE","","","",""
"82014800000451","Nodes","451","21.000000","32.516967","DDS demands","Known Flow","495757.873056","104859.781743","","0.000000","","","","","","-1.159999","","","","","-1.037292","-1.159999","","","","","","","","D1 PROFILE","","","",""
"82014800002348","Nodes","-52271","21.000000","32.516967","Default Known Flow Node","Known Flow","495777.102062","104899.722754","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800002351","Nodes","-52286","21.000000","23.878361","Default Known Flow Node","Known Flow","495833.166147","104564.790110","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000334","Nodes","334","21.000000","25.528898","DDS demands","Known Flow","495830.486500","104727.050346","","0.000000","","","","","","-4.909999","","","","","-4.390609","-4.909999","","","","","","","","D1 PROFILE","","","",""
"82014800002350","Nodes","-52282","21.000000","25.527192","Default Known Flow Node","Known Flow","495828.194520","104728.452943","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800008002","Nodes","Logger 1096, Market Close","21.000000","23.898523","Val Log Post","Known Flow","495833.860077","104573.518665","","0.000000","","","","","","-3.289999","","","","","-2.941976","-3.289999","","","","","","","","D1 PROFILE","","","",""
"82014800000498","Nodes","498","21.000000","24.148341","DDS demands","Known Flow","495863.248085","104636.751683","","0.000000","","","","","","-4.400000","","","","","-3.934558","-4.400000","","","","","","","","D1 PROFILE","","","",""
"82014800000500","Nodes","500","21.000000","24.014818","DDS demands","Known Flow","495824.068074","104608.797675","","0.000000","","","","","","-0.460000","","","","","-0.411340","-0.460000","","","","","","","","D1 PROFILE","","","",""
"82014800002352","Nodes","-52293","21.000000","24.094417","Default Known Flow Node","Known Flow","495846.737080","104649.046686","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800002354","Nodes","-52297","21.000000","24.094417","Default Known Flow Node","Known Flow","495852.218082","104639.665683","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000053","Nodes","53","21.000000","30.936150","Default Known Flow Node","Known Flow","495874.212497","104935.856912","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000052","Nodes","52","21.000000","31.028211","DDS demands","Known Flow","495892.621093","104892.965752","","0.000000","","","","","","-4.559999","","","","","-4.077633","-4.559999","","","","","","","","D1 PROFILE","","","",""
"82014800000341","Nodes","341","21.000000","24.063856","DDS demands","Known Flow","495879.853117","104693.655905","","0.000000","","","","","","-2.170000","","","","","-1.940452","-2.170000","","","","","","","","D1 PROFILE","","","",""
"82014800000058","Nodes","58","21.000000","30.880438","DDS demands","Known Flow","495924.231813","104987.319306","","0.000000","","","","","","-6.619999","","","","","-5.919722","-6.619999","","","","","","","","D1 PROFILE","","","",""
"82014800000356","Nodes","356","21.000000","24.044327","DDS demands","Known Flow","495959.307111","104564.053663","","0.000000","","","","","","-1.869999","","","","","-1.672187","-1.869999","","","","","","","","D1 PROFILE","","","",""
"82014800000198","Nodes","198","21.000000","30.808602","DDS demands","Known Flow","496170.748169","104510.040648","","0.000000","-1.409999","","","","","-5.800000","","","","","-6.447311","-7.210000","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"82014800000351","Nodes","351","21.000000","25.848620","DDS demands","Known Flow","495995.923287","104634.785944","","0.000000","","","","","","-4.289999","","","","","-3.836194","-4.289999","","","","","","","","D1 PROFILE","","","",""
"82014800000349","Nodes","349","21.000000","26.500010","DDS demands","Known Flow","496017.469936","104724.818013","","0.000000","","","","","","-6.059999","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","",""
"82014800002363","Nodes","-52517","21.000000","26.515622","Default Known Flow Node","Known Flow","496017.325127","104725.826707","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000352","Nodes","352","21.000000","25.723976","DDS demands","Known Flow","496000.357545","104623.215321","","0.000000","","","","","","-2.130000","","","","","-1.904684","-2.130000","","","","","","","","D1 PROFILE","","","",""
"82014800000350","Nodes","350","21.000000","26.420709","DDS demands","Known Flow","496024.577129","104727.509707","","0.000000","","","","","","-4.579999","","","","","-4.095518","-4.579999","","","","","","","","D1 PROFILE","","","",""
"82014800000362","Nodes","362","21.000000","28.397850","DDS demands","Known Flow","496037.105016","104636.186337","","0.000000","","","","","","-5.630000","","","","","-5.034446","-5.630000","","","","","","","","D1 PROFILE","","","",""
"82014800000361","Nodes","361","21.000000","30.468841","DDS demands","Known Flow","496072.789142","104663.486690","","0.000000","","","","","","-2.019999","","","","","-1.806320","-2.019999","","","","","","","","D1 PROFILE","","","",""
"82014800000203","Nodes","203","21.000000","30.472092","DDS demands","Known Flow","496083.707711","104680.824312","","0.000000","","","","","","-5.700000","","","","","-5.097042","-5.700000","","","","","","","","D1 PROFILE","","","",""
"82014800002364","Nodes","-52533","21.000000","30.473869","Default Known Flow Node","Known Flow","496097.028149","104752.408714","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000456","Nodes","456","21.000000","29.027662","Default Known Flow Node","Known Flow","496115.509154","104903.953755","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000371","Nodes","371","21.000000","28.984420","DDS demands","Known Flow","496133.578159","104902.977755","","0.000000","","","","","","-6.719999","","","","","-6.009144","-6.719999","","","","","","","","D1 PROFILE","","","",""
"82014800000369","Nodes","369","21.000000","29.089470","Default Known Flow Node","Known Flow","496131.914597","104874.786113","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000081","Nodes","81","21.000000","30.632976","DDS demands","Known Flow","496189.823174","104531.236654","","0.000000","","","","","","-14.219999","","","","","-12.715778","-14.219999","","","","","","","","D1 PROFILE","","","",""
"82014800000082","Nodes","82","21.000000","30.502860","DDS demands","Known Flow","496239.301088","104585.983903","","0.000000","","","","","","-5.209999","","","","","-4.658875","-5.209999","","","","","","","","D1 PROFILE","","","",""
"82014800002365","Nodes","-52553","21.000000","30.502860","Default Known Flow Node","Known Flow","496240.537188","104587.550669","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000071","Nodes","71","21.000000","30.815765","DDS demands","Known Flow","496045.355441","104982.818210","","0.000000","","","","","","-2.309999","","","","","-2.065643","-2.309999","","","","","","","","D1 PROFILE","","","",""
"82014800000455","Nodes","455","21.000000","30.254892","DDS demands","Known Flow","496045.174612","104765.791694","","0.000000","","","","","","-1.770000","","","","","-1.582765","-1.770000","","","","","","","","D1 PROFILE","","","",""
"82014800000365","Nodes","365","21.000000","30.100159","DDS demands","Known Flow","496126.776579","104757.368168","","0.000000","","","","","","-8.109999","","","","","-7.252106","-8.109999","","","","","","","","D1 PROFILE","","","",""
"82014800000366","Nodes","366","21.000000","29.306572","DDS demands","Known Flow","496125.564343","104828.282839","","0.000000","","","","","","-8.409999","","","","","-7.520372","-8.409999","","","","","","","","D1 PROFILE","","","",""
"82014800000367","Nodes","367","21.000000","29.260353","DDS demands","Known Flow","496132.683433","104828.197984","","0.000000","","","","","","-3.180000","","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","","",""
"82014800000372","Nodes","372","21.000000","28.736326","Default Known Flow Node","Known Flow","496152.855164","104902.365755","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000373","Nodes","373","21.000000","28.725469","DDS demands","Known Flow","496147.547162","104920.583760","","0.000000","","","","","","-2.219999","","","","","-1.985163","-2.219999","","","","","","","","D1 PROFILE","","","",""
"82014800000847","Nodes","847","21.000000","28.768728","Default Known Flow Node","Known Flow","496137.470160","104949.060768","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000374","Nodes","374","21.000000","28.528251","DDS demands","Known Flow","496175.285170","104902.495755","","0.000000","","","","","","-10.549999","","","","","-9.433998","-10.549999","","","","","","","","D1 PROFILE","","","",""
"82014800000208","Nodes","208","21.000000","30.593756","DDS demands","Known Flow","496375.255599","104601.268253","","0.000000","","","","","","-16.709999","","","","","-14.942380","-16.709999","","","","","","","","D1 PROFILE","","","",""
"82014800000515","Nodes","515","21.000000","35.969280","DDS demands","Known Flow","493744.786033","105141.756464","","0.000000","","","","","","-3.619999","","","","","-3.237068","-3.619999","","","","","","","","D1 PROFILE","","","",""
"82014800000513","Nodes","513","21.000000","36.137839","DDS demands","Known Flow","493790.784058","105150.865398","","0.000000","","","","","","-4.019999","","","","","-3.594755","-4.019999","","","","","","","","D1 PROFILE","","","",""
"82014800002299","Nodes","-51136","21.000000","35.508890","Default Known Flow Node","Known Flow","493755.063214","105209.675510","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000414","Nodes","414","21.000000","34.164198","DDS demands","Known Flow","493795.135641","105431.306195","","0.000000","","","","","","-7.050000","","","","","-6.304236","-7.050000","","","","","","","","D1 PROFILE","","","",""
"82014800000412","Nodes","412","21.000000","34.650388","DDS demands","Known Flow","493780.060026","105490.984095","","0.000000","","","","","","-6.119999","","","","","-5.472613","-6.119999","","","","","","","","D1 PROFILE","","","",""
"82014800002302","Nodes","-51153","21.000000","36.341478","Default Known Flow Node","Known Flow","493803.075674","105170.020966","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000666","Nodes","666","21.000000","37.661069","DDS demands","Known Flow","493854.750410","105033.849937","","0.000000","","","","","","-10.350000","","","","","-9.255155","-10.350000","","","","","","","","D1 PROFILE","","","",""
"82014800000190","Nodes","190","21.000000","33.182787","DDS demands","Known Flow","493944.106389","105375.718528","","0.000000","","","","","","-14.919999","","","","","-13.341730","-14.919999","","","","","","","","D1 PROFILE","","","",""
"82014800000685","Nodes","685","21.000000","35.704881","DDS demands","Known Flow","493887.051311","105453.440115","","0.000000","","","","","","-4.380000","","","","","-3.916674","-4.380000","","","","","","","","D1 PROFILE","","","",""
"82014800000180","Nodes","180","21.000000","32.967132","DDS demands","Known Flow","493929.931723","105096.945608","","0.000000","","","","","","-3.299999","","","","","-2.950918","-3.299999","","","","","","","","D1 PROFILE","","","",""
"82014800002306","Nodes","-51198","21.000000","33.173835","Default Known Flow Node","Known Flow","493944.174322","105409.735044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000516","Nodes","516","21.000000","35.959323","DDS demands","Known Flow","493729.350895","105140.975261","","0.000000","-10.490000","","","0.000000","","","","","","","-9.380345","-10.490000","","","C1 PROFILE","","","C4 PROFILE","","","","","",""
"82014800000517","Nodes","517","21.000000","35.799837","DDS demands","Known Flow","493767.817253","105096.372953","","0.000000","","","","","","-4.679999","","","","","-4.184939","-4.679999","","","","","","","","D1 PROFILE","","","",""
"82014800000430","Nodes","430","21.000000","34.847648","DDS demands","Known Flow","493787.849209","105489.569370","","0.000000","","","","","","-3.049999","","","","","-2.727364","-3.049999","","","","","","","","D1 PROFILE","","","",""
"82014800002300","Nodes","-51142","21.000000","35.542075","Default Known Flow Node","Known Flow","493783.640687","105354.109137","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000680","Nodes","680","21.000000","35.525888","DDS demands","Known Flow","493783.776862","105367.267179","","0.000000","","","","","","-4.159999","","","","","-3.719946","-4.159999","","","","","","","","D1 PROFILE","","","",""
"82014800000678","Nodes","678","21.000000","35.548449","DDS demands","Known Flow","493790.727842","105347.987189","","0.000000","","","","","","-0.759999","","","","","-0.679605","-0.759999","","","","","","","","D1 PROFILE","","","",""
"82014800002301","Nodes","-51150","21.000000","36.253352","Default Known Flow Node","Known Flow","493797.263082","105166.032072","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000671","Nodes","671","21.000000","36.911130","DDS demands","Known Flow","493838.747013","105165.518486","","0.000000","","","","0.000000","","-0.939999","","","","","-0.840564","-0.939999","","","","","","C4 PROFILE","","D1 PROFILE","","","",""
"82014800000669","Nodes","669","21.000000","37.467035","DDS demands","Known Flow","493923.347955","105068.358972","","0.000000","","","","","","-3.339999","","","","","-2.986687","-3.339999","","","","","","","","D1 PROFILE","","","",""
"82014800002303","Nodes","-51167","21.000000","33.569591","Default Known Flow Node","Known Flow","493851.851538","105245.963848","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000683","Nodes","683","21.000000","36.104691","DDS demands","Known Flow","493865.548038","105336.180075","","0.000000","","","","","","-6.190000","","-6.000000","","","-10.900516","-12.189999","","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"82014800000684","Nodes","684","21.000000","36.056473","DDS demands","Known Flow","493869.358918","105348.348677","","0.000000","-3.769999","","","","","-2.829999","","","","","-5.901838","-6.599999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"82014800000411","Nodes","411","21.000000","35.582748","DDS demands","Known Flow","493878.797302","105488.927402","","0.000000","","","","","","-0.950000","","","","","-0.849507","-0.950000","","","","","","","","D1 PROFILE","","","",""
"82014800002304","Nodes","-51192","21.000000","33.167452","Default Known Flow Node","Known Flow","493934.161990","105449.336091","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800002305","Nodes","-51196","21.000000","33.171646","Default Known Flow Node","Known Flow","493940.279973","105424.058231","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000185","Nodes","185","21.000000","33.182613","DDS demands","Known Flow","493951.539565","105341.224874","","0.000000","","","","","","-7.099999","","","","","-6.348946","-7.099999","","","","","","","","D1 PROFILE","","","",""
"82014800000539","Nodes","539","21.000000","31.022178","DDS demands","Known Flow","494064.853596","104990.380779","","0.000000","","","","","","-0.930000","","","","","-0.831622","-0.930000","","","","","","","","D1 PROFILE","","","",""
"82014800000188","Nodes","188","21.000000","33.122980","DDS demands","Known Flow","494011.155132","105456.026567","","0.000000","","","","","","-15.390000","","","","","-13.762014","-15.390000","","","","","","","","D1 PROFILE","","","",""
"82014800000187","Nodes","187","21.000000","33.131284","DDS demands","Known Flow","494031.649587","105400.325890","","0.000000","","","","","","-2.369999","","","","","-2.119296","-2.369999","","","","","","","","D1 PROFILE","","","",""
"82014800000538","Nodes","538","21.000000","30.998841","DDS demands","Known Flow","494074.886598","104990.891779","","0.000000","","","","","","-1.570000","","","","","-1.403922","-1.570000","","","","","","","","D1 PROFILE","","","",""
"82014800000408","Nodes","408","21.000000","31.385228","DDS demands","Known Flow","494473.760261","105332.786197","","0.000000","","","","","","-6.010000","","","","","-5.374249","-6.010000","","","","","","","","D1 PROFILE","","","",""
"82014800000540","Nodes","540","21.000000","31.489468","DDS demands","Known Flow","494011.656581","105108.796811","","0.000000","","","","","","-6.789999","","","","","-6.071739","-6.789999","","","","","","","","D1 PROFILE","","","",""
"82014800000189","Nodes","189","21.000000","33.122865","DDS demands","Known Flow","494039.756167","105456.229203","","0.000000","","","","","","-2.049999","","","","","-1.833146","-2.049999","","","","","","","","D1 PROFILE","","","",""
"82014800000445","Nodes","445","21.000000","31.723975","DDS demands","Known Flow","494602.228742","105417.794895","","0.000000","","","","","","-6.869999","","","","","-6.143277","-6.869999","","","","","","","","D1 PROFILE","","","",""
"82014800000487","Nodes","487","21.000000","32.215054","DDS demands","Known Flow","494571.085733","105349.126877","","0.000000","","","","","","-2.049999","","","","","-1.833146","-2.049999","","","","","","","","D1 PROFILE","","","",""
"82014800000485","Nodes","485","21.000000","32.257621","DDS demands","Known Flow","494655.175756","105328.235871","","0.000000","","","","","","-4.709999","","","","","-4.211766","-4.709999","","","","","","","","D1 PROFILE","","","",""
"82014800000490","Nodes","490","21.000000","31.156436","DDS demands","Known Flow","494586.425738","105323.288869","","0.000000","","","","","","-6.890000","","","","","-6.161161","-6.890000","","","","","","","","D1 PROFILE","","","",""
"82014800000441","Nodes","441","21.000000","32.185773","DDS demands","Known Flow","494629.986749","105411.969894","","0.000000","","","","","","-3.940000","","","","","-3.523218","-3.940000","","","","","","","","D1 PROFILE","","","",""
"82014800000442","Nodes","442","21.000000","32.648988","DDS demands","Known Flow","494648.758754","105409.321893","","0.000000","","","","","","-0.980000","","","","","-0.876333","-0.980000","","","","","","","","D1 PROFILE","","","",""
"82014800002315","Nodes","-51797","21.000000","32.634779","Default Known Flow Node","Known Flow","494647.318754","105442.804902","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000443","Nodes","443","21.000000","32.634779","DDS demands","Known Flow","494656.173756","105441.806902","","0.000000","","","","","","-2.650000","","","","","-2.369677","-2.650000","","","","","","","","D1 PROFILE","","","",""
"82014800000439","Nodes","439","21.000000","32.818778","DDS demands","Known Flow","494681.725899","105402.945885","","0.000000","","","","","","-3.829999","","","","","-3.424854","-3.829999","","","","","","","","D1 PROFILE","","","",""
"82014800002316","Nodes","-51800","21.000000","32.621427","Default Known Flow Node","Known Flow","494652.644756","105424.894897","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000440","Nodes","440","21.000000","32.539745","DDS demands","Known Flow","494669.243760","105378.802885","","0.000000","","","","","","-1.249999","","","","","-1.117772","-1.249999","","","","","","","","D1 PROFILE","","","",""
"82014800002318","Nodes","-51811","21.000000","33.218313","Default Known Flow Node","Known Flow","494709.758972","105383.157947","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000405","Nodes","38725, Church Lane, Chichester, 11.6, P07113645","22.999998","32.678092","CSEP DDS Matched","Known Flow","494910.468123","105275.642467","","0.000000","","","","","","","-11.600000","","","","-10.372928","-11.600000","","","","","","","","","DC PROFILE","","",""
"82014800000438","Nodes","438","21.000000","32.719739","DDS demands","Known Flow","494749.465202","105345.897790","","0.000000","","","","","","-4.019999","","","","","-3.594755","-4.019999","","","","","","","","D1 PROFILE","","","",""
"82014800000136","Nodes","136","21.000000","32.702088","DDS demands","Known Flow","494756.485784","105247.386849","","0.000000","","","","","","-16.070000","","","","","-14.370081","-16.070000","","","","","","","","D1 PROFILE","","","",""
"82014800002322","Nodes","-51818","21.000000","32.719739","Default Known Flow Node","Known Flow","494751.967783","105355.879878","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000437","Nodes","437","21.000000","32.759665","DDS demands","Known Flow","494759.767785","105337.828873","","0.000000","","","","","","-3.609999","","","","","-3.228126","-3.609999","","","","","","","","D1 PROFILE","","","",""
"82014800002321","Nodes","-51817","21.000000","32.759665","Default Known Flow Node","Known Flow","494751.555782","105336.012873","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000703","Nodes","703","21.000000","33.633312","Default Known Flow Node","Known Flow","494763.818786","105411.286893","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000404","Nodes","404","21.000000","33.686203","DDS demands","Known Flow","494952.997837","105298.485863","","0.000000","","","","","","-6.829999","","","","","-6.107508","-6.829999","","","","","","","","D1 PROFILE","","","",""
"82014800000707","Nodes","707","21.000000","33.743930","DDS demands","Known Flow","494853.679128","105398.866044","","0.000000","","","","","","-8.800000","","","","","-7.869117","-8.800000","","","","","","","","D1 PROFILE","","","",""
"82014800000705","Nodes","705","21.000000","33.774890","DDS demands","Known Flow","494848.462809","105395.624889","","0.000000","","","","","","-10.069999","","","","","-9.004774","-10.069999","","","","","","","","D1 PROFILE","","","",""
"82014800000710","Nodes","710","21.000000","33.632768","DDS demands","Known Flow","494881.345818","105133.161818","","0.000000","","","","","","-2.730000","","","","","-2.441214","-2.730000","","","","","","","","D1 PROFILE","","","",""
"82014800000491","Nodes","491","21.000000","31.104148","DDS demands","Known Flow","494541.443725","105290.285861","","0.000000","","","","","","-8.420000","","","","","-7.529314","-8.420000","","","","","","","","D1 PROFILE","","","",""
"82014800000488","Nodes","488","21.000000","32.039514","DDS demands","Known Flow","494619.675747","105276.540857","","0.000000","","","","","","-2.599999","","","","","-2.324966","-2.599999","","","","","","","","D1 PROFILE","","","",""
"82014800000484","Nodes","484","21.000000","32.248491","DDS demands","Known Flow","494650.255675","105298.111086","","0.000000","","","","","","-3.130000","","","","","-2.798902","-3.130000","","","","","","","","D1 PROFILE","","","",""
"82014800002314","Nodes","-51796","21.000000","32.664444","Default Known Flow Node","Known Flow","494645.596754","105427.271898","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000486","Nodes","486","21.000000","32.422615","DDS demands","Known Flow","494664.649759","105356.588879","","0.000000","","","","","","-2.160000","","","","","-1.931510","-2.160000","","","","","","","","D1 PROFILE","","","",""
"82014800000444","Nodes","444","21.000000","32.632134","DDS demands","Known Flow","494670.926761","105440.055901","","0.000000","","","","","","-1.240000","","","","","-1.108830","-1.240000","","","","","","","","D1 PROFILE","","","",""
"82014800002317","Nodes","-51805","21.000000","32.490129","Default Known Flow Node","Known Flow","494666.171759","105369.436882","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800002319","Nodes","-51812","21.000000","33.208879","Default Known Flow Node","Known Flow","494712.477363","105390.076665","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800002320","Nodes","-51813","21.000000","33.218313","Default Known Flow Node","Known Flow","494714.623978","105381.041660","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82014800000406","Nodes","406","21.000000","33.453690","DDS demands","Known Flow","494727.907776","105382.795886","","0.000000","","","","","","-6.190000","","","","","-5.535208","-6.190000","","","","","","","","D1 PROFILE","","","",""
