"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82013600000648","Nodes","648",21.000000,32.168969,"Default Known Flow Node","Known Flow",411475.911122,104262.608581,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000649","Nodes","649",21.000000,32.160412,"Default Known Flow Node","Known Flow",411583.164151,104253.743578,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000650","Nodes","650",21.000000,27.919041,"DDS demands","Known Flow",411624.042163,104647.053685,,0.000000,,,,,-3.660000,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,
"82013600000502","Nodes","502",21.000000,27.982357,"DDS demands","Known Flow",411349.122088,104662.484690,,0.000000,,,,,-7.119999,,,,-6.366831,-7.119999,,"",,,,,"D1 PROFILE",,,
"82013600000658","Nodes","658",21.000000,28.027086,"Default Known Flow Node","Known Flow",411418.850107,104657.431688,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000657","Nodes","657",21.000000,28.059194,"Default Known Flow Node","Known Flow",411461.311118,104654.725688,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000659","Nodes","659",21.000000,28.027086,"Default Known Flow Node","Known Flow",411421.234107,104657.163688,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000661","Nodes","661",21.000000,27.844106,"DDS demands","Known Flow",411669.989175,104714.279704,,0.000000,,,,,-3.089999,,,,-2.763133,-3.089999,,"",,,,,"D1 PROFILE",,,
"82013600000662","Nodes","662",21.000000,27.934926,"Default Known Flow Node","Known Flow",411646.353169,104657.758688,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000663","Nodes","663",21.000000,28.148689,"Default Known Flow Node","Known Flow",411482.518193,104617.579879,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000664","Nodes","664",21.000000,28.148689,"Default Known Flow Node","Known Flow",411511.458132,104615.743677,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000665","Nodes","665",21.000000,27.943090,"Default Known Flow Node","Known Flow",411645.102544,104645.540971,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000666","Nodes","666",21.000000,27.947292,"Default Known Flow Node","Known Flow",411689.220180,104642.865684,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000755","Nodes","755",21.000000,27.908312,"Default Known Flow Node","Known Flow",411900.764437,104627.932849,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000668","Nodes","668",21.000000,42.169098,"Default Known Flow Node","Known Flow",412129.631300,103914.094486,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000669","Nodes","669",21.000000,42.228128,"Default Known Flow Node","Known Flow",412104.669293,103901.115482,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000673","Nodes","673",21.000000,41.915988,"Default Known Flow Node","Known Flow",412033.994274,103937.677492,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000677","Nodes","677",21.000000,42.065997,"Default Known Flow Node","Known Flow",412053.595279,103878.229476,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000681","Nodes","681",21.000000,45.093910,"Default Known Flow Node","Known Flow",412124.960299,103837.633465,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000682","Nodes","682",21.000000,44.753557,"Default Known Flow Node","Known Flow",412128.561300,103847.655468,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000684","Nodes","684",21.000000,36.569318,"Default Known Flow Node","Known Flow",411921.367243,103876.348476,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000679","Nodes","679",21.000000,36.612185,"Default Known Flow Node","Known Flow",411928.278245,103874.917475,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000686","Nodes","686",21.000000,41.858980,"Default Known Flow Node","Known Flow",411957.979253,103647.575414,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000689","Nodes","689",21.000000,36.993638,"Default Known Flow Node","Known Flow",412140.155303,104064.719527,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000691","Nodes","691",21.000000,42.062421,"Default Known Flow Node","Known Flow",412048.627942,103882.107993,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000692","Nodes","692",21.000000,41.915988,"Default Known Flow Node","Known Flow",411998.427264,103925.696489,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000671","Nodes","671",21.000000,45.819023,"Default Known Flow Node","Known Flow",412135.814302,103815.927459,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000697","Nodes","697",21.000000,45.110237,"Default Known Flow Node","Known Flow",412131.255301,103840.482466,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000683","Nodes","683",21.000000,42.157838,"Default Known Flow Node","Known Flow",412103.912293,103902.629483,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000701","Nodes","701",21.000000,45.331987,"DDS demands","Known Flow",412099.298292,103793.869453,,0.000000,,,,,-9.319999,,,,-8.334110,-9.319999,,"",,,,,"D1 PROFILE",,,
"82013600000704","Nodes","704",21.000000,37.383187,"Default Known Flow Node","Known Flow",412050.301279,104024.514516,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000705","Nodes","705",21.000000,37.437729,"Default Known Flow Node","Known Flow",412341.017358,104175.900557,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000707","Nodes","707",21.000000,42.062421,"Default Known Flow Node","Known Flow",411983.925260,103834.741464,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000708","Nodes","708",21.000000,36.570300,"Default Known Flow Node","Known Flow",411921.390243,103888.113479,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000711","Nodes","711",21.000000,38.981100,"Default Known Flow Node","Known Flow",412450.190387,104223.300570,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000715","Nodes","715",21.000000,37.979185,"Default Known Flow Node","Known Flow",412369.282365,104234.992573,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000756","Nodes","756",21.000000,27.879406,"Default Known Flow Node","Known Flow",411904.646626,104623.959597,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000719","Nodes","719",21.000000,28.633379,"Default Known Flow Node","Known Flow",411872.955230,104437.674629,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000751","Nodes","751",21.000000,28.633379,"Default Known Flow Node","Known Flow",411871.393230,104448.418631,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000722","Nodes","722",21.000000,35.302067,"Default Known Flow Node","Known Flow",411984.495261,104048.143523,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000544","Nodes","544",21.000000,36.798161,"Default Known Flow Node","Known Flow",412263.717337,104138.708547,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000729","Nodes","729",21.000000,37.979185,"Default Known Flow Node","Known Flow",412371.112366,104235.310573,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000743","Nodes","743",21.000000,28.636771,"Default Known Flow Node","Known Flow",411977.478259,104448.776632,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000734","Nodes","734",21.000000,27.999046,"Default Known Flow Node","Known Flow",412159.841308,104612.623676,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000653","Nodes","653",21.000000,28.042546,"Default Known Flow Node","Known Flow",412228.600327,104608.135675,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000738","Nodes","738",21.000000,37.979185,"Default Known Flow Node","Known Flow",412342.016358,104235.913574,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000740","Nodes","740",21.000000,38.021949,"Default Known Flow Node","Known Flow",412383.142369,104194.488562,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000741","Nodes","741",21.000000,40.187028,"Default Known Flow Node","Known Flow",412509.749404,104253.249578,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000746","Nodes","746",21.000000,38.021949,"Default Known Flow Node","Known Flow",412339.793357,104212.206567,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000748","Nodes","748",21.000000,33.838097,"DDS demands","Known Flow",412287.486343,104545.799658,,0.000000,,,,,-25.049999,,,,-22.400158,-25.049999,,"",,,,,"D1 PROFILE",,,
"82013600000749","Nodes","749",21.000000,36.798161,"Default Known Flow Node","Known Flow",412267.934338,104141.093548,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000742","Nodes","742",21.000000,37.532566,"Default Known Flow Node","Known Flow",412348.642360,104176.912558,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000752","Nodes","752",21.000000,28.589914,"Default Known Flow Node","Known Flow",411880.999232,104447.231631,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000759","Nodes","759",21.000000,27.639192,"Default Known Flow Node","Known Flow",412023.987271,104622.484679,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000767","Nodes","767",21.000000,25.989296,"Default Known Flow Node","Known Flow",412157.465308,104925.176761,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000763","Nodes","763",21.000000,25.505880,"Default Known Flow Node","Known Flow",412234.725329,104675.225693,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000765","Nodes","765",21.000000,26.178594,"Default Known Flow Node","Known Flow",412002.079265,104852.820741,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000766","Nodes","766",21.000000,26.178594,"Default Known Flow Node","Known Flow",412006.067266,104844.162739,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000776","Nodes","776",21.000000,26.120365,"Default Known Flow Node","Known Flow",412244.668939,104887.246268,,0.000000,,,,,-10.790000,,,,-9.648611,-10.790000,,"",,,,,"D1 PROFILE",,,
"82013600000769","Nodes","769",21.000000,26.950312,"Default Known Flow Node","Known Flow",412018.055170,104735.925714,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000770","Nodes","770",21.000000,26.993862,"Default Known Flow Node","Known Flow",412047.438278,104737.982710,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000774","Nodes","774",21.000000,25.573300,"Default Known Flow Node","Known Flow",412241.659331,104727.052707,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000777","Nodes","777",21.000000,39.217094,"Default Known Flow Node","Known Flow",412602.192429,104467.903637,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000789","Nodes","789",21.000000,40.326273,"Default Known Flow Node","Known Flow",412670.644447,104324.042598,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000790","Nodes","790",21.000000,38.400332,"Default Known Flow Node","Known Flow",412634.496437,104532.843654,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000793","Nodes","793",21.000000,38.273991,"Default Known Flow Node","Known Flow",412619.368433,104538.955656,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000785","Nodes","785",21.000000,40.288675,"Default Known Flow Node","Known Flow",412638.250439,104318.464596,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000797","Nodes","797",21.000000,38.314565,"Default Known Flow Node","Known Flow",412620.528434,104525.234652,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000712","Nodes","712",21.000000,38.572421,"Default Known Flow Node","Known Flow",412481.210396,104167.887555,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000802","Nodes","802",21.000000,40.131651,"Default Known Flow Node","Known Flow",412538.864013,104269.756586,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000801","Nodes","801",21.000000,39.906322,"DDS demands","Known Flow",412524.488408,104295.038590,,0.000000,,-12.659999,,,,,,,-11.320798,-12.659999,,"",,"C2 PROFILE",,,,,,
"82013600000806","Nodes","806",21.000000,40.920213,"DDS demands","Known Flow",412745.775468,104118.553542,,0.000000,-8.720000,,,,,,,,-7.797580,-8.720000,,"","C1 PROFILE",,,,,,,
"82013600000796","Nodes","796",21.000000,40.875574,"Default Known Flow Node","Known Flow",412740.985466,104116.606541,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000448","Nodes","448",21.000000,28.792215,"Default Known Flow Node","Known Flow",410996.939992,103936.286492,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000518","Nodes","518",21.000000,39.359347,"DDS demands","Known Flow",411415.194106,103229.147300,,0.000000,,,,-4.590000,-2.660000,,,,-6.483080,-7.250000,,"",,,,"","C4 PROFILE",,,
"82013600000700","Nodes","700",21.000000,36.513913,"Default Known Flow Node","Known Flow",412296.108345,104039.375520,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000739","Nodes","739",21.000000,37.936424,"Default Known Flow Node","Known Flow",412415.106378,104245.190576,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000794","Nodes","794",21.000000,38.377663,"Default Known Flow Node","Known Flow",412703.128456,104526.160653,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000778","Nodes","778",21.000000,38.660897,"Default Known Flow Node","Known Flow",412619.943434,104498.278645,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000338","Nodes","338",21.000000,41.866755,"Default Known Flow Node","Known Flow",411172.057040,103245.090304,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000433","Nodes","433",21.000000,29.287195,"DDS demands","Known Flow",410993.814991,103974.138502,,0.000000,,,,,-3.660000,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,
"82013600000441","Nodes","441",21.000000,30.906821,"Default Known Flow Node","Known Flow",410785.967934,103789.984452,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000422","Nodes","422",21.000000,35.316060,"Default Known Flow Node","Known Flow",410864.961956,103741.374439,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000402","Nodes","402",21.000000,27.304601,"Default Known Flow Node","Known Flow",411063.501010,103829.159463,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000381","Nodes","381",21.000000,30.443875,"DDS demands","Known Flow",410886.108962,104168.946555,,0.000000,,,,,-2.009999,,,,-1.797377,-2.009999,,"",,,,,"D1 PROFILE",,,
"82013600000497","Nodes","497",21.000000,29.404859,"Default Known Flow Node","Known Flow",411090.420017,104465.088636,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000521","Nodes","521",21.000000,45.398353,"Default Known Flow Node","Known Flow",411591.104154,103432.111355,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000562","Nodes","562",21.000000,43.936011,"Default Known Flow Node","Known Flow",411718.816188,103476.538367,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000577","Nodes","577",21.000000,39.114152,"Default Known Flow Node","Known Flow",411651.039572,103457.675170,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000530","Nodes","530",21.000000,37.006916,"Default Known Flow Node","Known Flow",411749.457197,103672.198420,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000642","Nodes","642",21.000000,28.755886,"Default Known Flow Node","Known Flow",411590.807153,104321.356597,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000635","Nodes","635",21.000000,27.878280,"DDS demands","Known Flow",411357.905090,104578.917667,,0.000000,,,,,-4.159999,,,,-3.719946,-4.159999,,"",,,,,"D1 PROFILE",,,
"82013600000667","Nodes","667",21.000000,27.706811,"DDS demands","Known Flow",411699.671183,104719.976705,,0.000000,,,,,-6.300000,,,,-5.633573,-6.300000,,"",,,,,"D1 PROFILE",,,
"82013600000651","Nodes","651",21.000000,27.777161,"DDS demands","Known Flow",411630.688164,104709.432702,,0.000000,,,,,-5.820000,,,,-5.204348,-5.820000,,"",,,,,"D1 PROFILE",,,
"82013600000675","Nodes","675",21.000000,36.144509,"Default Known Flow Node","Known Flow",412290.578344,103931.467491,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000690","Nodes","690",21.000000,36.912531,"Default Known Flow Node","Known Flow",412171.932312,103978.343504,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000747","Nodes","747",21.000000,37.979185,"Default Known Flow Node","Known Flow",412343.327358,104256.642579,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000716","Nodes","716",21.000000,37.936424,"Default Known Flow Node","Known Flow",412381.398369,104287.107588,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000744","Nodes","744",21.000000,28.593316,"Default Known Flow Node","Known Flow",412019.319270,104507.644648,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000772","Nodes","772",21.000000,25.931332,"Default Known Flow Node","Known Flow",412029.134273,104812.330730,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000787","Nodes","787",21.000000,38.088940,"Default Known Flow Node","Known Flow",412544.584413,104113.915540,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000007","Nodes","7",21.000000,28.049031,"Default Known Flow Node","Known Flow",411496.511379,104655.406491,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000006","Nodes","6",21.000000,45.819023,"Default Known Flow Node","Known Flow",412136.468244,103816.810692,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000053","Nodes","53",21.000000,43.109300,"DDS demands","Known Flow",410890.438963,103009.456240,,0.000000,,,,,-10.689999,,,,-9.559189,-10.689999,,"",,,,,"D1 PROFILE",,,
"82013600000049","Nodes","49",21.000000,43.549766,"DDS demands","Known Flow",411000.516993,103005.236239,,0.000000,,,,0.000000,-8.470000,,,,-7.574026,-8.470000,,"",,,,"","C4 PROFILE",,,
"82013600000039","Nodes","39",21.000000,41.297145,"DDS demands","Known Flow",410883.091534,103294.284392,,0.000000,,,,,-12.350000,,,,-11.043591,-12.350000,,"",,,,,"D1 PROFILE",,,
"82013600000034","Nodes","34",21.000000,41.260738,"DDS demands","Known Flow",411128.014555,103362.377458,,0.000000,,,,,-14.579999,,,,-13.037696,-14.579999,,"",,,,,"D1 PROFILE",,,
"82013600000170","Nodes","170",21.000000,30.982923,"DDS demands","Known Flow",410683.991402,103719.950322,,0.000000,,,,,-0.540000,,,,-0.482877,-0.540000,,"",,,,,"D1 PROFILE",,,
"82013600000168","Nodes","168",21.000000,31.469115,"DDS demands","Known Flow",410685.416209,103668.375996,,0.000000,,,,,-1.549999,,,,-1.386037,-1.549999,,"",,,,,"D1 PROFILE",,,
"82013600000209","Nodes","209",21.000000,29.956420,"DDS demands","Known Flow",410734.451920,103899.248482,,0.000000,,,,,-1.399999,,,,-1.251905,-1.399999,,"",,,,,"D1 PROFILE",,,
"82013600000210","Nodes","210",21.000000,30.013706,"DDS demands","Known Flow",410686.837908,103876.693476,,0.000000,,,,,-3.479999,,,,-3.111878,-3.479999,,"",,,,,"D1 PROFILE",,,
"82013600000164","Nodes","164",21.000000,33.024307,"DDS demands","Known Flow",410689.614908,103538.422384,,0.000000,,,,,-7.099999,,,,-6.348946,-7.099999,,"",,,,,"D1 PROFILE",,,
"82013600000030","Nodes","30",21.000000,39.650664,"DDS demands","Known Flow",411276.276685,103340.197836,,0.000000,-6.229999,,,,-16.090000,,,,-19.958944,-22.320001,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82013600000126","Nodes","126",21.000000,40.033863,"DDS demands","Known Flow",411361.854091,103411.379349,,0.000000,,,,,-3.420000,,,,-3.058225,-3.420000,,"",,,,,"D1 PROFILE",,,
"82013600000129","Nodes","129",21.000000,40.236273,"DDS demands","Known Flow",411379.872096,103423.272352,,0.000000,,,,,-9.229999,,,,-8.253630,-9.229999,,"",,,,,"D1 PROFILE",,,
"82013600000128","Nodes","128",21.000000,39.965360,"DDS demands","Known Flow",411345.186087,103433.176355,,0.000000,,,,,-4.949999,,,,-4.426378,-4.949999,,"",,,,,"D1 PROFILE",,,
"82013600000017","Nodes","17",21.000000,36.492958,"DDS demands","Known Flow",412003.664266,104006.663511,,0.000000,,,,,-3.229999,,,,-2.888323,-3.229999,,"",,,,,"D1 PROFILE",,,
"82013600000084","Nodes","84",21.000000,27.718803,"DDS demands","Known Flow",411242.416059,104669.055691,,0.000000,,,,,-10.800000,,,,-9.657553,-10.800000,,"",,,,,"D1 PROFILE",,,
"82013600000125","Nodes","125",21.000000,33.869523,"DDS demands","Known Flow",412407.553479,104381.528258,,0.000000,,,,,-35.119999,,,,-31.404932,-35.119999,,"",,,,,"D1 PROFILE",,,
"82013600000107","Nodes","107",21.000000,27.675399,"DDS demands","Known Flow",412076.356286,104618.895678,,0.000000,,,,,-0.610000,,,,-0.545472,-0.610000,,"",,,,,"D1 PROFILE",,,
"82013600000043","Nodes","43",21.000000,42.306359,"DDS demands","Known Flow",411223.871054,103149.956278,,0.000000,,,,,-2.200000,,,,-1.967279,-2.200000,,"",,,,,"D1 PROFILE",,,
"82013600000044","Nodes","44",21.000000,42.306285,"DDS demands","Known Flow",411239.791058,103153.372279,,0.000000,,,,,-1.399999,,,,-1.251905,-1.399999,,"",,,,,"D1 PROFILE",,,
"82013600000037","Nodes","37",21.000000,40.762675,"DDS demands","Known Flow",410984.621989,103397.281345,,0.000000,,,,,-16.290001,,,,-14.566810,-16.290001,,"",,,,,"D1 PROFILE",,,
"82013600000172","Nodes","172",21.000000,30.960737,"DDS demands","Known Flow",410728.707919,103741.119439,,0.000000,,,,,-4.579999,,,,-4.095518,-4.579999,,"",,,,,"D1 PROFILE",,,
"82013600000204","Nodes","204",21.000000,24.140851,"DDS demands","Known Flow",410893.741964,104691.562698,,0.000000,,,,,-8.100000,,,,-7.243165,-8.100000,,"",,,,,"D1 PROFILE",,,
"82013600000284","Nodes","284",21.000000,38.377663,"DDS demands","Known Flow",412701.263456,104527.137653,,0.000000,,,,,-8.630000,,,,-7.717100,-8.630000,,"",,,,,"D1 PROFILE",,,
"82013600000068","Nodes","68",21.000000,33.515406,"DDS demands","Known Flow",410753.835926,103864.727480,,0.000000,,,,,-10.830000,,,,-9.684380,-10.830000,,"",,,,,"D1 PROFILE",,,
"82013600000147","Nodes","147",21.000000,35.759917,"DDS demands","Known Flow",410951.186979,103737.340438,,0.000000,,,,,-2.859999,,,,-2.557463,-2.859999,,"",,,,,"D1 PROFILE",,,
"82013600000028","Nodes","28",21.000000,45.418810,"DDS demands","Known Flow",411596.688782,103393.476757,,0.000000,,,,,-7.030000,,,,-6.286352,-7.030000,,"",,,,,"D1 PROFILE",,,
"82013600000050","Nodes","50",21.000000,43.548714,"DDS demands","Known Flow",411047.072006,102946.593223,,0.000000,,,,,-2.549999,,,,-2.280255,-2.549999,,"",,,,,"D1 PROFILE",,,
"82013600000052","Nodes","52",21.000000,43.129219,"DDS demands","Known Flow",410899.501965,103170.901284,,0.000000,,,,,-14.460000,,,,-12.930391,-14.460000,,"",,,,,"D1 PROFILE",,,
"82013600000248","Nodes","248",21.000000,44.840598,"DDS demands","Known Flow",411111.409023,103052.690252,,0.000000,,,,-3.190000,-2.460000,,,,-5.052331,-5.650000,,"",,,,"","C4 PROFILE",,,
"82013600000054","Nodes","54",21.000000,42.910231,"DDS demands","Known Flow",410712.062914,102861.404200,,0.000000,,,,,-11.430000,,,,-10.220911,-11.430000,,"",,,,,"D1 PROFILE",,,
"82013600000171","Nodes","171",21.000000,30.938679,"DDS demands","Known Flow",410683.631907,103730.422436,,0.000000,,,,,-1.729999,,,,-1.546996,-1.729999,,"",,,,,"D1 PROFILE",,,
"82013600000067","Nodes","67",21.000000,36.670932,"DDS demands","Known Flow",411037.580273,103714.912260,,0.000000,,,,,-15.729999,,,,-14.066047,-15.729999,,"",,,,,"D1 PROFILE",,,
"82013600000269","Nodes","269",21.000000,30.187320,"DDS demands","Known Flow",410643.145896,103775.912448,,0.000000,,,,,-13.430000,,,,-12.009346,-13.430000,,"",,,,,"D1 PROFILE",,,
"82013600000211","Nodes","211",21.000000,29.971038,"DDS demands","Known Flow",410675.563904,103893.132480,,0.000000,,,,,-4.389999,,,,-3.925616,-4.389999,,"",,,,,"D1 PROFILE",,,
"82013600000167","Nodes","167",21.000000,32.344927,"DDS demands","Known Flow",410749.573925,103602.201401,,0.000000,,,,,-6.249999,,,,-5.588861,-6.249999,,"",,,,,"D1 PROFILE",,,
"82013600001000","Nodes","1000",21.000000,27.112068,"DDS demands","Known Flow",411177.338041,104576.862666,,0.000000,,,,,-5.539999,,,,-4.953967,-5.539999,,"",,,,,"D1 PROFILE",,,
"82013600000130","Nodes","130",21.000000,40.248409,"DDS demands","Known Flow",411430.505110,103361.268336,,0.000000,,,,,-10.249999,,,,-9.165733,-10.249999,,"",,,,,"D1 PROFILE",,,
"82013600000031","Nodes","31",21.000000,39.406879,"DDS demands","Known Flow",411329.987497,103166.286365,,0.000000,-0.860000,,,,-15.580000,,,,-14.700943,-16.440000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82013600000193","Nodes","193",21.000000,39.922095,"DDS demands","Known Flow",411326.462082,103489.263370,,0.000000,,,,,-1.609999,,,,-1.439690,-1.609999,,"",,,,,"D1 PROFILE",,,
"82013600000195","Nodes","195",21.000000,24.284816,"DDS demands","Known Flow",411776.555204,104680.206694,,0.000000,,,,,-9.489999,,,,-8.486127,-9.489999,,"",,,,,"D1 PROFILE",,,
"82013600000110","Nodes","110",21.000000,25.014865,"DDS demands","Known Flow",411851.207343,104783.696856,,0.000000,,,,,-9.000000,,,,-8.047961,-9.000000,,"",,,,,"D1 PROFILE",,,
"82013600000121","Nodes","121",21.000000,34.604299,"DDS demands","Known Flow",412192.417317,104274.201584,,0.000000,,,,,-25.459998,,,,-22.766786,-25.459998,,"",,,,,"D1 PROFILE",,,
