"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82011300008002","Nodes","Logger 1300, Station Road (Buddens Lane)",21.000000,29.678266,"Val Log Cath","Known Flow",457287.076158,111689.222461,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000049","Nodes","49",21.000000,30.115416,"DDS demands","Known Flow",457249.215578,111705.182606,,0.000000,,,,,-3.240000,,,,,-2.897266,-3.240000,,"",,,,,"D1 PROFILE",,,,
"82011300000172","Nodes","172",21.000000,30.428099,"Default Known Flow Node","Known Flow",457690.153504,109933.724848,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000173","Nodes","173",21.000000,30.147401,"DDS demands","Known Flow",457725.326676,110186.820152,,0.000000,,,,,-7.610000,,,,,-6.804998,-7.610000,,"",,,,,"D1 PROFILE",,,,
"82011300000175","Nodes","175",21.000000,28.208944,"DDS demands","Known Flow",457529.218654,110739.591343,,0.000000,-0.419999,,,,-10.739999,,,,,-9.979471,-11.159999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300008001","Nodes","8001",21.000000,28.399025,"DDS demands","Known Flow",457549.849557,110671.932522,,0.000000,,,,,-12.380000,,,,,-11.070417,-12.380000,,"",,,,,"D1 PROFILE",,,,
"82011300000174","Nodes","174",21.000000,29.103233,"DDS demands","Known Flow",457645.997953,110467.727448,,0.000000,,,,,-15.609999,,,,,-13.958741,-15.609999,,"",,,,,"D1 PROFILE",,,,
"82011300000138","Nodes","138",21.000000,26.930818,"DDS demands","Known Flow",455842.404350,111147.330968,,0.000000,,,,,-6.090000,,,,,-5.445787,-6.090000,,"",,,,,"D1 PROFILE",,,,
"82011300008000","Nodes","8000",21.000000,26.906179,"Default Known Flow Node","Known Flow",455800.022385,111088.774885,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000139","Nodes","139",21.000000,26.921523,"DDS demands","Known Flow",455751.585170,111020.892420,,0.000000,,,,,-5.420000,,,,,-4.846660,-5.420000,,"",,,,,"D1 PROFILE",,,,
"82011300000123","Nodes","123",21.000000,27.181644,"DDS demands","Known Flow",457262.255581,111500.903550,,0.000000,,,,-5.379999,,,,,,-4.810892,-5.379999,,"",,,,"C4 PROFILE",,,,,
"82011300000124","Nodes","124",21.000000,27.268699,"Default Known Flow Node","Known Flow",457289.037588,111528.792558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000113","Nodes","113",21.000000,34.866589,"Default Known Flow Node","Known Flow",456744.587388,112218.406350,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000114","Nodes","114",21.000000,31.484639,"DDS demands","Known Flow",456945.991495,112275.936761,,0.000000,,,-4.409999,,-8.770000,,,,,-11.785792,-13.180001,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"82011300000078","Nodes","78",21.000000,31.782874,"DDS demands","Known Flow",457355.700607,110983.805410,,0.000000,,,,,-3.000000,,,,,-2.682653,-3.000000,,"",,,,,"D1 PROFILE",,,,
"82011300000077","Nodes","77",21.000000,31.716712,"DDS demands","Known Flow",457368.845610,111004.175415,,0.000000,,,,,-4.419999,,,,,-3.952443,-4.419999,,"",,,,,"D1 PROFILE",,,,
"82011300000169","Nodes","169",21.000000,36.051382,"DDS demands","Known Flow",457213.077568,111115.253446,,0.000000,,,,,-10.830000,,,,,-9.684380,-10.830000,,"",,,,,"D1 PROFILE",,,,
"82011300000170","Nodes","170",21.000000,36.009813,"DDS demands","Known Flow",457303.960593,111063.021431,,0.000000,,,,,-4.980000,,,,,-4.453205,-4.980000,,"",,,,,"D1 PROFILE",,,,
"82011300000022","Nodes","22",21.000000,27.749750,"DDS demands","Known Flow",457245.307577,111516.930555,,0.000000,-2.419999,,,,-6.919999,,,,,-8.351995,-9.339999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300000120","Nodes","120",21.000000,30.903702,"DDS demands","Known Flow",457273.584993,111566.277885,,0.000000,,,,,-1.799999,,,,,-1.609592,-1.799999,,"",,,,,"D1 PROFILE",,,,
"82011300000019","Nodes","19",21.000000,26.752910,"DDS demands","Known Flow",457318.567597,111558.306566,,0.000000,,,,,-5.229999,,,,,-4.676759,-5.229999,,"",,,,,"D1 PROFILE",,,,
"82011300000095","Nodes","95",21.000000,29.009939,"DDS demands","Known Flow",457350.209605,111656.768593,,0.000000,,,,,-11.379999,,,,,-10.176199,-11.379999,,"",,,,,"D1 PROFILE",,,,
"82011300000018","Nodes","18",21.000000,26.530979,"DDS demands","Known Flow",457308.407614,111536.536521,,0.000000,-16.729999,,,,-22.450001,,,,,-35.035458,-39.180003,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300000125","Nodes","125",21.000000,26.708954,"DDS demands","Known Flow",457316.906394,111553.195373,,0.000000,,,,,-0.660000,,,,,-0.590183,-0.660000,,"",,,,,"D1 PROFILE",,,,
"82011300000012","Nodes","12",21.000000,26.854772,"DDS demands","Known Flow",457046.317522,111178.024463,,0.000000,,,,,-20.629999,,,,,-18.447715,-20.629999,,"",,,,,"D1 PROFILE",,,,
"82011300000183","Nodes","183",21.000000,26.936260,"DDS demands","Known Flow",457122.808543,111261.415485,,0.000000,,,,,-2.880000,,,,,-2.575347,-2.880000,,"",,,,,"D1 PROFILE",,,,
"82011300008247","Nodes","-168922",21.000000,28.808756,"Default Known Flow Node","Known Flow",457319.163034,111757.292994,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000179","Nodes","179",21.000000,28.806580,"Default Known Flow Node","Known Flow",457311.969128,111762.549355,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000180","Nodes","180",21.000000,28.619476,"DDS demands","Known Flow",457338.782602,111722.181611,,0.000000,,,,,-1.649999,,,,,-1.475459,-1.649999,,"",,,,,"D1 PROFILE",,,,
"82011300000103","Nodes","103",21.000000,34.020516,"DDS demands","Known Flow",456972.857502,111675.263598,,0.000000,,,,,-3.349999,,,,,-2.995629,-3.349999,,"",,,,,"D1 PROFILE",,,,
"82011300000104","Nodes","104",21.000000,33.846705,"DDS demands","Known Flow",457001.197510,111635.708587,,0.000000,,,,,-1.350000,,,,,-1.207194,-1.350000,,"",,,,,"D1 PROFILE",,,,
"82011300000178","Nodes","178",21.000000,74.517776,"DDS demands","Known Flow",456774.368448,111770.599624,,0.000000,,,-4.650000,,,,,,,-4.158113,-4.650000,,"",,,"C3  PROFILE",,,,,,
"82011300000008","Nodes","Park Place DG",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",456785.954452,111783.994627,,9999999.551650,,,,,,,,,,64.464169,72.090000,,"",,,,,,,,,
"82011300000101","Nodes","101",21.000000,27.927073,"DDS demands","Known Flow",457200.562470,111309.818674,,0.000000,-1.919999,,,,-1.980000,,,,,-3.487449,-3.899999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300000190","Nodes","190",21.000000,34.771847,"DDS demands","Known Flow",457131.729612,111638.385580,,0.000000,,,,,-5.119999,,,,,-4.578395,-5.119999,,"",,,,,"D1 PROFILE",,,,
"82011300000189","Nodes","189",21.000000,34.282891,"DDS demands","Known Flow",457136.499320,111632.093944,,0.000000,,,,,-3.729999,,,,,-3.335432,-3.729999,,"",,,,,"D1 PROFILE",,,,
"82011300000188","Nodes","188",21.000000,33.368790,"DDS demands","Known Flow",457208.578567,111685.936601,,0.000000,,,,,-2.840000,,,,,-2.539578,-2.840000,,"",,,,,"D1 PROFILE",,,,
"82011300000027","Nodes","27",21.000000,34.451524,"DDS demands","Known Flow",457121.643543,111620.548583,,0.000000,-1.200000,,,,-8.060000,,,,,-8.280458,-9.260000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300000030","Nodes","30",21.000000,34.158796,"DDS demands","Known Flow",457132.170272,111659.316604,,0.000000,,,,,-6.949999,,,,,-6.214813,-6.949999,,"",,,,,"D1 PROFILE",,,,
"82011300000028","Nodes","28",21.000000,35.515207,"DDS demands","Known Flow",457042.081264,111594.524352,,0.000000,,,,,-7.940000,,,,,-7.100090,-7.940000,,"",,,,,"D1 PROFILE",,,,
"82011300000009","Nodes","THE VINE/HOADS HILL DG",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",457672.285693,109489.309003,,99999.988879,,,,,,,,,,51.578487,57.680001,,"",,,,,,,,,
"82011300000160","Nodes","160",21.000000,44.920789,"Default Known Flow Node","Known Flow",457782.937723,109525.436013,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000162","Nodes","162",21.000000,30.900460,"DDS demands","Known Flow",457582.319668,109634.514043,,0.000000,,,,,-1.830000,,,,,-1.636418,-1.830000,,"",,,,,"D1 PROFILE",,,,
"82011300000171","Nodes","171",21.000000,30.931043,"Default Known Flow Node","Known Flow",457652.838836,109600.038887,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000161","Nodes","161",21.000000,44.274999,"DDS demands","Known Flow",457688.400697,109518.186011,,0.000000,,,,,-5.559999,,,,,-4.971851,-5.559999,,"",,,,,"D1 PROFILE",,,,
"82011300000045","Nodes","45",21.000000,35.879177,"DDS demands","Known Flow",457136.787894,110990.046630,,0.000000,,,,,-16.959999,,,,,-15.165934,-16.959999,,"",,,,,"D1 PROFILE",,,,
"82011300000044","Nodes","44",21.000000,35.916316,"DDS demands","Known Flow",456984.489506,110834.464369,,0.000000,,,,-6.510000,-3.920000,,,,,-9.326693,-10.430000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82011300000079","Nodes","79",21.000000,31.837458,"DDS demands","Known Flow",457331.703949,110995.539180,,0.000000,,,,,-9.779999,,,,,-8.745450,-9.779999,,"",,,,,"D1 PROFILE",,,,
"82011300000080","Nodes","80",21.000000,31.563683,"DDS demands","Known Flow",457324.587598,110948.242400,,0.000000,,,,,-6.370000,,,,,-5.696168,-6.370000,,"",,,,,"D1 PROFILE",,,,
"82011300000137","Nodes","137",21.000000,27.074936,"DDS demands","Known Flow",455930.879280,111271.175494,,0.000000,,-6.000000,,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,,
"82011300000014","Nodes","14",21.000000,27.072801,"DDS demands","Known Flow",456979.398504,111398.809523,,0.000000,,,-2.759999,,-7.389999,,,,,-9.076311,-10.150000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"82011300008234","Nodes","-168897",21.000000,27.076896,"Default Known Flow Node","Known Flow",456990.311867,111388.490256,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008252","Nodes","-169483",21.000000,31.837458,"Default Known Flow Node","Known Flow",457337.090622,111005.723315,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008235","Nodes","-168899",21.000000,27.040826,"Default Known Flow Node","Known Flow",457008.095804,111372.026908,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000102","Nodes","102",21.000000,26.949386,"DDS demands","Known Flow",457128.918545,111387.742520,,0.000000,,,,,-5.610000,,,,,-5.016562,-5.610000,,"",,,,,"D1 PROFILE",,,,
"82011300008240","Nodes","-168908",21.000000,26.909681,"Default Known Flow Node","Known Flow",457182.236906,111380.938266,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000122","Nodes","122",21.000000,27.519748,"DDS demands","Known Flow",457174.984557,111439.983534,,0.000000,-3.400000,,,,-1.659999,,,,,-4.524742,-5.059999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300000121","Nodes","121",21.000000,27.531241,"DDS demands","Known Flow",457197.384564,111464.431541,,0.000000,,,,-9.509999,-4.709999,,,,,-12.715778,-14.219999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82011300000150","Nodes","150",21.000000,27.974888,"Default Known Flow Node","Known Flow",457220.770570,111323.482502,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008242","Nodes","-168911",21.000000,26.928692,"Default Known Flow Node","Known Flow",457196.627563,111400.445523,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000015","Nodes","15",21.000000,27.010333,"DDS demands","Known Flow",457083.601533,111380.794518,,0.000000,,,,,-4.330000,,,,,-3.871963,-4.330000,,"",,,,,"D1 PROFILE",,,,
"82011300000013","Nodes","13",21.000000,26.969140,"DDS demands","Known Flow",457045.137522,111338.633506,,0.000000,,,,,-11.770000,,,,,-10.524945,-11.770000,,"",,,,,"D1 PROFILE",,,,
"82011300000153","Nodes","153",21.000000,26.910246,"DDS demands","Known Flow",457186.862561,111392.323521,,0.000000,,,,,-5.359999,,,,,-4.793007,-5.359999,,"",,,,,"D1 PROFILE",,,,
"82011300000016","Nodes","16",21.000000,26.914183,"DDS demands","Known Flow",457195.031563,111401.621523,,0.000000,-3.110000,,,-13.600000,-4.889999,,,,,-19.315106,-21.600000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"82011300000097","Nodes","97",21.000000,35.749507,"DDS demands","Known Flow",457282.149699,111185.204634,,0.000000,,,,,-5.919999,,,,,-5.293770,-5.919999,,"",,,,,"D1 PROFILE",,,,
"82011300000063","Nodes","63",21.000000,30.398298,"DDS demands","Known Flow",457412.412100,111202.730590,,0.000000,,,,,-1.820000,,,,,-1.627476,-1.820000,,"",,,,,"D1 PROFILE",,,,
"82011300000064","Nodes","64",21.000000,30.381477,"DDS demands","Known Flow",457416.675623,111147.169454,,0.000000,,,,,-3.940000,,,,,-3.523218,-3.940000,,"",,,,,"D1 PROFILE",,,,
"82011300000056","Nodes","56",21.000000,29.899366,"DDS demands","Known Flow",457475.513639,111235.304478,,0.000000,,,,,0.000000,,,,,0.000000,0.000000,,"",,,,,"D1 PROFILE",,,,
"82011300000059","Nodes","59",21.000000,29.847894,"DDS demands","Known Flow",457468.565637,111308.329498,,0.000000,,,,,-5.989999,,,,,-5.356365,-5.989999,,"",,,,,"D1 PROFILE",,,,
"82011300000055","Nodes","55",21.000000,29.817407,"DDS demands","Known Flow",457491.055983,111234.672201,,0.000000,,,,,-15.410000,,,,,-13.779898,-15.410000,,"",,,,,"D1 PROFILE",,,,
"82011300000069","Nodes","69",21.000000,29.294892,"DDS demands","Known Flow",457481.782641,111394.924522,,0.000000,,,,,-4.489999,,,,,-4.015038,-4.489999,,"",,,,,"D1 PROFILE",,,,
"82011300008265","Nodes","-169504",21.000000,29.294500,"Default Known Flow Node","Known Flow",457470.223736,111396.802000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000058","Nodes","58",21.000000,29.974066,"DDS demands","Known Flow",457482.837641,111145.274454,,0.000000,,,,,-5.530000,,,,,-4.945025,-5.530000,,"",,,,,"D1 PROFILE",,,,
"82011300000109","Nodes","109",21.000000,31.947229,"DDS demands","Known Flow",457311.246595,111015.114418,,0.000000,,,,,-3.890000,,,,,-3.478507,-3.890000,,"",,,,,"D1 PROFILE",,,,
"82011300000098","Nodes","98",21.000000,33.900520,"DDS demands","Known Flow",457398.205618,111106.907443,,0.000000,,,,,-2.529999,,,,,-2.262371,-2.529999,,"",,,,,"D1 PROFILE",,,,
"82011300000075","Nodes","75",21.000000,33.749918,"DDS demands","Known Flow",457363.753575,111128.627167,,0.000000,,,,,-11.130000,,,,,-9.952645,-11.130000,,"",,,,,"D1 PROFILE",,,,
"82011300008251","Nodes","-169481",21.000000,31.837458,"Default Known Flow Node","Known Flow",457331.021600,111009.563417,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008257","Nodes","-169489",21.000000,30.339646,"Default Known Flow Node","Known Flow",457360.342143,111219.283397,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008253","Nodes","-169484",21.000000,32.496721,"Default Known Flow Node","Known Flow",457338.323168,111083.406399,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008256","Nodes","-169488",21.000000,32.643625,"Default Known Flow Node","Known Flow",457358.641824,111121.220477,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008261","Nodes","-169496",21.000000,30.395836,"Default Known Flow Node","Known Flow",457404.241528,111201.980281,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008262","Nodes","-169497",21.000000,30.640546,"Default Known Flow Node","Known Flow",457407.482621,111250.928482,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000062","Nodes","62",21.000000,30.979350,"DDS demands","Known Flow",457404.518620,111281.726491,,0.000000,,,,,-6.510000,,,,,-5.821358,-6.510000,,"",,,,,"D1 PROFILE",,,,
"82011300000060","Nodes","60",21.000000,30.370749,"DDS demands","Known Flow",457409.598621,111230.185477,,0.000000,,,,,-5.760000,,,,,-5.150695,-5.760000,,"",,,,,"D1 PROFILE",,,,
"82011300008263","Nodes","-169502",21.000000,29.909447,"DDS demands","Known Flow",457453.015633,111095.389440,,0.000000,,,,,-1.799999,,,,,-1.609592,-1.799999,,"",,,,,"D1 PROFILE",,,,
"82011300000010","Nodes","10",21.000000,26.991579,"Default Known Flow Node","Known Flow",457104.282538,111278.646490,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008239","Nodes","-168904",21.000000,26.991579,"Default Known Flow Node","Known Flow",457105.787539,111277.414490,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008241","Nodes","-168909",21.000000,26.866189,"Default Known Flow Node","Known Flow",457190.456102,111371.878993,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000017","Nodes","17",21.000000,26.862743,"DDS demands","Known Flow",457274.373584,111491.621548,,0.000000,-9.869999,,,-18.740000,-9.779999,,,,,-34.329023,-38.389998,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"82011300000067","Nodes","67",21.000000,32.512282,"DDS demands","Known Flow",457353.330914,111076.908630,,0.000000,,,,,-1.980000,,,,,-1.770551,-1.980000,,"",,,,,"D1 PROFILE",,,,
"82011300000068","Nodes","68",21.000000,32.552655,"DDS demands","Known Flow",457359.271608,111056.193429,,0.000000,,,,,-5.270000,,,,,-4.712528,-5.270000,,"",,,,,"D1 PROFILE",,,,
"82011300000076","Nodes","76",21.000000,32.509521,"Default Known Flow Node","Known Flow",457339.050602,111084.843437,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000151","Nodes","151",21.000000,35.745911,"DDS demands","Known Flow",457285.247587,111188.747466,,0.000000,,,,,-3.469999,,,,,-3.102936,-3.469999,,"",,,,,"D1 PROFILE",,,,
"82011300008255","Nodes","-169487",21.000000,32.643625,"Default Known Flow Node","Known Flow",457357.117607,111119.008447,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000066","Nodes","66",21.000000,30.339646,"DDS demands","Known Flow",457333.284601,111206.005470,,0.000000,,,,,-7.010000,,,,,-6.268468,-7.010000,,"",,,,,"D1 PROFILE",,,,
"82011300008260","Nodes","-169495",21.000000,30.977589,"Default Known Flow Node","Known Flow",457400.594619,111287.339492,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000072","Nodes","72",21.000000,29.203795,"Default Known Flow Node","Known Flow",457488.579948,111445.542046,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000110","Nodes","110",21.000000,31.839032,"DDS demands","Known Flow",457258.116580,111019.426419,,0.000000,,,,,-2.970000,,,,,-2.655827,-2.970000,,"",,,,,"D1 PROFILE",,,,
"82011300008254","Nodes","-169485",21.000000,31.837458,"Default Known Flow Node","Known Flow",457346.906604,111001.686415,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008259","Nodes","-169494",21.000000,30.977589,"Default Known Flow Node","Known Flow",457398.949618,111307.371498,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300008264","Nodes","-169503",21.000000,29.132481,"Default Known Flow Node","Known Flow",457459.394465,111375.946304,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000156","Nodes","156",21.000000,29.271420,"DDS demands","Known Flow",457536.132358,111413.556947,,0.000000,-5.019999,,,,-3.510000,,,,,-7.627678,-8.530000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82011300000054","Nodes","54",21.000000,29.904464,"DDS demands","Known Flow",457507.720648,111023.854421,,0.000000,,,,,-9.920000,,,,,-8.870642,-9.920000,,"",,,,,"D1 PROFILE",,,,
"82011300000157","Nodes","157",21.000000,29.052350,"DDS demands","Known Flow",457516.295650,111353.051510,,0.000000,,,,,-5.830000,,,,,-5.213290,-5.830000,,"",,,,,"D1 PROFILE",,,,
"82011300000073","Nodes","73",21.000000,29.499102,"DDS demands","Known Flow",457757.608243,111317.114262,,0.000000,,,-3.209999,,-5.850000,,,,,-8.101614,-9.059999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"82011300008268","Nodes","-18564",21.000000,29.917424,"Default Known Flow Node","Known Flow",458140.841552,111211.506319,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82011300000118","Nodes","118",21.000000,28.999644,"DDS demands","Known Flow",456333.398328,111911.128662,,0.000000,,,,,-14.349999,,,,,-12.832026,-14.349999,,"",,,,,"D1 PROFILE",,,,
"82011300000119","Nodes","119",21.000000,27.869820,"DDS demands","Known Flow",456221.884946,111763.387528,,0.000000,,,,,-9.580000,,-15.999999,,,-22.874093,-25.579999,,"",,,,,"D1 PROFILE",,"I2 PROFILE",,
"82011300000136","Nodes","136",21.000000,27.510224,"DDS demands","Known Flow",456043.961951,111529.149848,,0.000000,,,,,-8.839999,,,,,-7.904886,-8.839999,,"",,,,,"D1 PROFILE",,,,
"82011300000133","Nodes","133",21.000000,73.417670,"DDS demands","Known Flow",456749.156442,111734.887614,,0.000000,,,,,-0.469999,,,,,-0.420282,-0.469999,,"",,,,,"D1 PROFILE",,,,
"82011300000039","Nodes","39",21.000000,34.019493,"DDS demands","Known Flow",456940.332494,111712.291608,,0.000000,,,,,-1.209999,,,,,-1.082003,-1.209999,,"",,,,,"D1 PROFILE",,,,
"82011300000053","Nodes","53",21.000000,34.415128,"DDS demands","Known Flow",456945.388495,111644.031589,,0.000000,,,,,-5.219999,,,,,-4.667817,-5.219999,,"",,,,,"D1 PROFILE",,,,
