"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"64403900000150","Nodes","150",21.000000,33.133367,"Default Known Flow Node","Known Flow",263284.838798,707709.990784,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462599","Nodes","1462599",21.000000,33.133367,"Default Known Flow Node","Known Flow",263275.666795,707717.404786,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900002034","Nodes","2034",21.000000,33.248430,"Default Known Flow Node","Known Flow",263290.065799,707761.226798,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000176","Nodes","176",21.000000,33.100632,"Default Known Flow Node","Known Flow",263425.788836,707781.387803,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000180","Nodes","180",21.000000,33.057001,"Default Known Flow Node","Known Flow",263417.103880,707785.259337,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000307","Nodes","307",21.000000,32.930318,"Default Known Flow Node","Known Flow",263431.456838,707641.541765,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462530","Nodes","1462530",21.000000,34.991024,"Default Known Flow Node","Known Flow",263035.246730,707711.588784,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000300","Nodes","300",21.000000,27.775667,"DDS demands","Known Flow",263059.840664,707788.579895,,0.000000,-13.879999,,,,-3.599999,,,-15.630928,-17.479999,,"","C1 PROFILE",,,,"D1 PROFILE",,
"64403900000288","Nodes","288",21.000000,26.911590,"DDS demands","Known Flow",262973.759713,707830.523817,,0.000000,,,,,-9.239999,,,-8.262573,-9.239999,,"",,,,,"D1 PROFILE",,
"64403900000302","Nodes","302",21.000000,27.736371,"DDS demands","Known Flow",263046.406733,707734.300790,,0.000000,,,,,-4.280000,,,-3.827252,-4.280000,,"",,,,,"D1 PROFILE",,
"64403900000134","Nodes","134",21.000000,33.033239,"Default Known Flow Node","Known Flow",263386.784826,707650.340768,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462548","Nodes","1462548",21.000000,33.033239,"Default Known Flow Node","Known Flow",263382.930825,707651.988768,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000367","Nodes","367",21.000000,33.353981,"DDS demands","Known Flow",263298.265485,707951.037589,,0.000000,,,,,-3.660000,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,
"64403900000045","Nodes","45",21.000000,33.556820,"DDS demands","Known Flow",263285.332719,707873.292096,,0.000000,,,,,-0.990000,,,-0.885275,-0.990000,,"",,,,,"D1 PROFILE",,
"64403900000090","Nodes","90",21.000000,33.236134,"DDS demands","Known Flow",263329.312810,707890.615833,,0.000000,,-15.999999,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,
"64403900000197","Nodes","197",21.000000,33.559598,"Default Known Flow Node","Known Flow",263281.189822,707871.312901,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000222","Nodes","222",21.000000,34.077381,"DDS demands","Known Flow",263176.326930,707943.288775,,0.000000,,,,,-11.899999,,,-10.641192,-11.899999,,"",,,,,"D1 PROFILE",,
"64403900000451","Nodes","451",21.000000,34.943792,"Default Known Flow Node","Known Flow",263084.415743,707690.425779,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000444","Nodes","444",21.000000,34.865677,"DDS demands","Known Flow",263045.167733,707686.647778,,0.000000,,,,,-2.509999,,,-2.244486,-2.509999,,"",,,,,"D1 PROFILE",,
"64403900000133","Nodes","133",21.000000,34.900424,"Default Known Flow Node","Known Flow",263078.127767,707645.381686,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000446","Nodes","446",21.000000,34.508742,"Default Known Flow Node","Known Flow",263020.772726,707680.020776,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462592","Nodes","1462592",21.000000,34.508742,"Default Known Flow Node","Known Flow",263001.510721,707689.689778,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000139","Nodes","139",21.000000,34.364769,"DDS demands","Known Flow",263017.679725,707674.179774,,0.000000,,,,,-4.130000,,,-3.693120,-4.130000,,"",,,,,"D1 PROFILE",,
"64403900000448","Nodes","448",21.000000,34.300877,"DDS demands","Known Flow",263003.778721,707646.001766,,0.000000,,,,,-5.719999,,,-5.114926,-5.719999,,"",,,,,"D1 PROFILE",,
"64403901462631","Nodes","1462631",21.000000,34.431430,"DDS demands","Known Flow",262997.508720,707684.277777,,0.000000,,,,,-3.579999,,,-3.201299,-3.579999,,"",,,,,"D1 PROFILE",,
"64403900000452","Nodes","452",21.000000,34.900424,"Default Known Flow Node","Known Flow",263077.137741,707643.506766,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000309","Nodes","309",21.000000,32.967342,"DDS demands","Known Flow",263480.900851,707608.032756,,0.000000,,,,,-7.459999,,,-6.670865,-7.459999,,"",,,,,"D1 PROFILE",,
"64403901462487","Nodes","1462487",21.000000,32.994853,"Default Known Flow Node","Known Flow",263464.101070,707611.619262,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000310","Nodes","310",21.000000,32.996867,"Default Known Flow Node","Known Flow",263485.835001,707599.706566,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000119","Nodes","119",21.000000,32.988356,"Default Known Flow Node","Known Flow",263489.582395,707600.349498,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000314","Nodes","314",21.000000,32.109266,"DDS demands","Known Flow",263492.730854,707515.260731,,0.000000,,,,,-8.499999,,,-7.600851,-8.499999,,"",,,,,"D1 PROFILE",,
"64403900000311","Nodes","311",21.000000,33.141022,"DDS demands","Known Flow",263582.473879,707531.176735,,0.000000,,,-3.999999,,-14.290000,,,-16.355245,-18.290000,,"",,,"C3  PROFILE",,"D1 PROFILE",,
"64403900000272","Nodes","272",21.000000,32.696690,"DDS demands","Known Flow",263514.912457,707652.680541,,0.000000,,,,,-9.549999,,,-8.539781,-9.549999,,"",,,,,"D1 PROFILE",,
"64403901462575","Nodes","1462575",21.000000,33.018237,"Default Known Flow Node","Known Flow",263510.707252,707545.210751,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000081","Nodes","81",21.000000,31.119374,"DDS demands","Known Flow",263889.795963,707586.176750,,0.000000,,,,,-10.849999,,,-9.702263,-10.849999,,"",,,,,"D1 PROFILE",,
"64403900000130","Nodes","130",21.000000,31.024477,"DDS demands","Known Flow",263664.131901,707653.903769,,0.000000,,,,,-12.910000,,,-11.544353,-12.910000,,"",,,,,"D1 PROFILE",,
"64403900000076","Nodes","Logger 9708, Stuic A'Chroin'",21.000000,31.079661,"Val Log Cath","Known Flow",263502.452857,707746.162794,,0.000000,,,,,-8.790000,,,-7.860175,-8.790000,,"",,,,,"D1 PROFILE",,
"64403900000080","Nodes","80",21.000000,31.014961,"DDS demands","Known Flow",263772.613931,707605.355755,,0.000000,,,,,-4.159999,,,-3.719946,-4.159999,,"",,,,,"D1 PROFILE",,
"64403900000273","Nodes","273",21.000000,31.017480,"Default Known Flow Node","Known Flow",263772.812285,707594.487675,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000061","Nodes","61",21.000000,30.902358,"DDS demands","Known Flow",263754.085019,707560.960689,,0.000000,,,,,-14.900000,,,-13.323847,-14.900000,,"",,,,,"D1 PROFILE",,
"64403900000331","Nodes","331",21.000000,30.978226,"DDS demands","Known Flow",263751.449589,707556.589647,,0.000000,,,,,-6.090000,,,-5.445787,-6.090000,,"",,,,,"D1 PROFILE",,
"64403900000106","Nodes","106",21.000000,33.476097,"DDS demands","Known Flow",263657.275962,707528.436447,,0.000000,,,,,-9.620000,,,-8.602376,-9.620000,,"",,,,,"D1 PROFILE",,
"64403900000107","Nodes","107",21.000000,33.650258,"DDS demands","Known Flow",263651.109043,707517.443350,,0.000000,,,,,-1.200000,,,-1.073061,-1.200000,,"",,,,,"D1 PROFILE",,
"64403900000092","Nodes","92",21.000000,33.915113,"DDS demands","Known Flow",263644.537942,707506.755375,,0.000000,,,,,-6.829999,,,-6.107508,-6.829999,,"",,,,,"D1 PROFILE",,
"64403900000082","Nodes","82",21.000000,29.458744,"DDS demands","Known Flow",263877.122959,707511.235730,,0.000000,,,,,-13.789999,,,-12.331264,-13.789999,,"",,,,,"D1 PROFILE",,
"64403900000075","Nodes","75",21.000000,29.438327,"DDS demands","Known Flow",263919.517971,707495.300725,,0.000000,,,,,-17.819999,,,-15.934962,-17.819999,,"",,,,,"D1 PROFILE",,
"64403900000114","Nodes","114",21.000000,32.996436,"Default Known Flow Node","Known Flow",263506.083261,707574.948332,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000105","Nodes","105",21.000000,33.548432,"DDS demands","Known Flow",263653.482336,707521.706920,,0.000000,,,,,-1.209999,,,-1.082003,-1.209999,,"",,,,,"D1 PROFILE",,
"64403900000113","Nodes","113",21.000000,36.458651,"DDS demands","Known Flow",262670.505562,707991.104952,,0.000000,,,,-6.000000,,,-26.030000,-28.641799,-32.030001,,"",,,,"C4 PROFILE",,,"I2 PROFILE"
"64403900000089","Nodes","89",21.000000,29.874768,"DDS demands","Known Flow",263187.559536,707730.436777,,0.000000,,-6.179999,,,-8.669999,,,-13.279135,-14.850000,,"",,"C2 PROFILE",,,"D1 PROFILE",,
"64403901462569","Nodes","1462569",21.000000,33.885499,"Default Known Flow Node","Known Flow",263639.285948,707498.025932,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462632","Nodes","1462632",21.000000,32.996436,"Default Known Flow Node","Known Flow",263493.736479,707554.493311,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000274","Nodes","274",21.000000,31.013317,"DDS demands","Known Flow",263775.003931,707607.542756,,0.000000,,,,,-8.270000,,,-7.395182,-8.270000,,"",,,,,"D1 PROFILE",,
"64403910000332","Nodes","10000332",21.000000,34.466391,"DDS demands","Known Flow",263062.604311,707794.118784,,0.000000,-6.000000,,-34.729999,,,,,-36.421495,-40.729998,,"","C1 PROFILE",,"C3  PROFILE",,,,
"64403900000339","Nodes","339",21.000000,21.247168,"DDS demands","Known Flow",261850.225408,708306.199946,,0.000000,,,,,-9.659999,,,-8.638144,-9.659999,,"",,,,,"D1 PROFILE",,
"64403904904542","Nodes","4904542",21.000000,21.772413,"Default Known Flow Node","Known Flow",261928.234449,708266.869350,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000337","Nodes","337",21.000000,22.271926,"DDS demands","Known Flow",261996.595624,708241.642774,,0.000000,,,,,-10.589999,,,-9.469767,-10.589999,,"",,,,,"D1 PROFILE",,
"64403910000277","Nodes","10000277",21.000000,31.909458,"Default Known Flow Node","Known Flow",262494.467884,708032.275247,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000327","Nodes","327",21.000000,27.837463,"DDS demands","Known Flow",262196.862512,708036.346271,,0.000000,,,,,-9.460000,,,-8.459301,-9.460000,,"",,,,,"D1 PROFILE",,
"64403900000328","Nodes","328",21.000000,27.523913,"DDS demands","Known Flow",262099.043504,708047.896112,,0.000000,,,-2.319999,,-4.330000,,,-5.946548,-6.650000,,"",,,"C3  PROFILE",,"D1 PROFILE",,
"64403910000329","Nodes","10000329",21.000000,24.526461,"Default Known Flow Node","Known Flow",262131.688655,708292.409869,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000335","Nodes","335",21.000000,23.422159,"DDS demands","Known Flow",262129.682404,708168.178543,,0.000000,,,-3.329999,,-5.440000,,,-7.842291,-8.770000,,"",,,"C3  PROFILE",,"D1 PROFILE",,
"64403910000306","Nodes","10000306",21.000000,24.185222,"DDS demands","Known Flow",262160.806131,708146.466077,,0.000000,,-15.999999,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,
"64403900000333","Nodes","333",21.000000,28.858250,"DDS demands","Known Flow",262274.874845,708042.888040,,0.000000,,,-5.700000,,-4.780000,,,-9.371403,-10.480000,,"",,,"C3  PROFILE",,"D1 PROFILE",,
"64403910000287","Nodes","10000287",21.000000,28.905076,"Default Known Flow Node","Known Flow",262315.001447,708042.922189,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000329","Nodes","329",21.000000,28.835439,"DDS demands","Known Flow",262263.092139,708043.277515,,0.000000,,,,,-4.510000,,,-4.032922,-4.510000,,"",,,,,"D1 PROFILE",,
"64403900000252","Nodes","252",21.000000,29.047529,"DDS demands","Known Flow",262365.763548,708034.365872,,0.000000,,,,,-4.010000,,,-3.585814,-4.010000,,"",,,,,"D1 PROFILE",,
"64403910000275","Nodes","10000275",21.000000,30.095489,"Default Known Flow Node","Known Flow",262422.256425,708031.918935,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000276","Nodes","276",21.000000,30.766411,"DDS demands","Known Flow",262454.719260,708030.086092,,0.000000,,-2.880000,-7.900000,-9.859999,-6.220000,,,-24.018693,-26.860000,,"",,"C2 PROFILE","C3  PROFILE","C4 PROFILE","D1 PROFILE",,
"64403904904544","Nodes","4904544",21.000000,22.522466,"DDS demands","Known Flow",262032.226277,708221.339480,,0.000000,,,,,-9.340000,,,-8.351995,-9.340000,,"",,,,,"D1 PROFILE",,
"64403910000327","Nodes","10000327",21.000000,22.345798,"DDS demands","Known Flow",262061.552139,708251.871552,,0.000000,,,,,-4.940000,,,-4.417436,-4.940000,,"",,,,,"D1 PROFILE",,
"64403900000321","Nodes","321",21.000000,22.741343,"Default Known Flow Node","Known Flow",262054.941559,708209.496921,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000316","Nodes","10000316",21.000000,23.293115,"DDS demands","Known Flow",262106.489341,708181.395771,,0.000000,,,,,-3.079999,,,-2.754191,-3.079999,,"",,,,,"D1 PROFILE",,
"64403900000458","Nodes","458",21.000000,23.594199,"DDS demands","Known Flow",262156.535491,708216.351922,,0.000000,,,,,-1.710000,,,-1.529112,-1.710000,,"",,,,,"D1 PROFILE",,
"64403904904545","Nodes","4904545",21.000000,23.595964,"Default Known Flow Node","Known Flow",262158.489258,708205.395614,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000317","Nodes","10000317",21.000000,23.595964,"Default Known Flow Node","Known Flow",262172.179477,708197.630604,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000319","Nodes","10000319",21.000000,23.728993,"Default Known Flow Node","Known Flow",262186.173584,708205.039712,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000275","Nodes","275",21.000000,27.555345,"DDS demands","Known Flow",262192.792499,708040.526739,,0.000000,,,,,-13.859999,,,-12.393859,-13.859999,,"",,,,,"D1 PROFILE",,
"64403900000330","Nodes","330",21.000000,28.553764,"Default Known Flow Node","Known Flow",262246.123465,708037.978432,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000338","Nodes","338",21.000000,22.345147,"DDS demands","Known Flow",262072.833644,708245.891308,,0.000000,,,,,-0.850000,,,-0.760085,-0.850000,,"",,,,,"D1 PROFILE",,
"64403901462482","Nodes","1462482",21.000000,22.522936,"Default Known Flow Node","Known Flow",262078.755978,708242.602705,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000364","Nodes","364",21.000000,36.710396,"DDS demands","Known Flow",262711.616642,707975.251856,,0.000000,-22.479999,,-3.920000,,-4.909999,,,-27.997961,-31.310000,,"","C1 PROFILE",,"C3  PROFILE",,"D1 PROFILE",,
"64403910000276","Nodes","10000276",21.000000,32.124116,"Default Known Flow Node","Known Flow",262502.553405,708031.773191,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000001","Nodes","Callander District DG, Tel, 2 Stage Clocked, Site ID 5033",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",262831.444675,708017.736868,,999998.967025,,,,,,,,1288.419009,1440.833284,,"",,,,,,,
"64403900000125","Nodes","125",21.000000,39.898781,"DDS demands","Known Flow",262832.042675,708021.148869,,0.000000,-1.029999,,,,-5.349999,,-21.779999,-25.181175,-28.160000,,"","C1 PROFILE",,,,"D1 PROFILE",,"I2 PROFILE"
"64403900000378","Nodes","378",21.000000,33.163947,"DDS demands","Known Flow",262826.338849,708171.599566,,0.000000,,,,,-5.480000,,,-4.900314,-5.480000,,"",,,,,"D1 PROFILE",,
"64403900000269","Nodes","269",21.000000,32.983546,"DDS demands","Known Flow",262829.764674,708105.858892,,0.000000,,,,,-17.559999,,,-15.702466,-17.559999,,"",,,,,"D1 PROFILE",,
"64403901462486","Nodes","1462486",21.000000,38.976966,"Default Known Flow Node","Known Flow",262802.217326,708047.177578,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000354","Nodes","354",21.000000,38.976181,"DDS demands","Known Flow",262804.247358,708048.339608,,0.000000,,,,,-1.779999,,,-1.591707,-1.779999,,"",,,,,"D1 PROFILE",,
"64403900000374","Nodes","374",21.000000,38.513005,"Default Known Flow Node","Known Flow",262761.709814,708044.205262,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000278","Nodes","278",21.000000,36.327086,"DDS demands","Known Flow",262658.243627,708027.198870,,0.000000,-6.150000,,,,-0.540000,,,-5.982318,-6.690000,,"","C1 PROFILE",,,,"D1 PROFILE",,
"64403900000249","Nodes","249",21.000000,36.303460,"Default Known Flow Node","Known Flow",262648.193658,708000.682386,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000274","Nodes","10000274",21.000000,32.531579,"Default Known Flow Node","Known Flow",262517.869901,708030.423572,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000264","Nodes","264",21.000000,33.483589,"Default Known Flow Node","Known Flow",262554.260406,708023.559297,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000304","Nodes","10000304",21.000000,32.896342,"Default Known Flow Node","Known Flow",262791.787853,708105.302617,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000279","Nodes","10000279",21.000000,38.979633,"Default Known Flow Node","Known Flow",262797.405688,708035.779549,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000064","Nodes","64",21.000000,38.888540,"Default Known Flow Node","Known Flow",262799.516847,708022.365119,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000343","Nodes","343",21.000000,38.191055,"DDS demands","Known Flow",262753.958566,708027.981605,,0.000000,,,,,-9.840000,,,-8.799104,-9.840000,,"",,,,,"D1 PROFILE",,
"64403900000344","Nodes","344",21.000000,38.191055,"Default Known Flow Node","Known Flow",262737.990649,708025.855870,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000341","Nodes","341",21.000000,38.630954,"DDS demands","Known Flow",262776.501902,708036.749112,,0.000000,,,,,-1.879999,,,-1.681129,-1.879999,,"",,,,,"D1 PROFILE",,
"64403900000342","Nodes","342",21.000000,38.528477,"DDS demands","Known Flow",262785.651939,708048.905001,,0.000000,,,,,-1.830000,,,-1.636418,-1.830000,,"",,,,,"D1 PROFILE",,
"64403900000340","Nodes","340",21.000000,38.788426,"DDS demands","Known Flow",262793.031664,708028.740871,,0.000000,,,,,-5.870000,,,-5.249059,-5.870000,,"",,,,,"D1 PROFILE",,
"64403900000308","Nodes","308",21.000000,38.972199,"DDS demands","Known Flow",262818.861671,708069.473882,,0.000000,,,,,-3.619999,,,-3.237068,-3.619999,,"",,,,,"D1 PROFILE",,
"64403900000270","Nodes","270",21.000000,39.015325,"Default Known Flow Node","Known Flow",262826.015780,708066.369271,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000368","Nodes","368",21.000000,33.474887,"DDS demands","Known Flow",263324.900063,708002.995558,,0.000000,,,,,-3.540000,,,-3.165531,-3.540000,,"",,,,,"D1 PROFILE",,
"64403900000355","Nodes","355",21.000000,34.825082,"DDS demands","Known Flow",263065.337738,708023.844869,,0.000000,,,,,-6.800000,,,-6.080681,-6.800000,,"",,,,,"D1 PROFILE",,
"64403900000349","Nodes","349",21.000000,35.042640,"DDS demands","Known Flow",263051.217101,708025.977249,,0.000000,,,,,-4.360000,,,-3.898790,-4.360000,,"",,,,,"D1 PROFILE",,
"64403900000474","Nodes","474",21.000000,32.663947,"Default Known Flow Node","Known Flow",262953.095706,707229.478522,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000054","Nodes","10000054",21.000000,46.127535,"Default Known Flow Node","Known Flow",263827.201183,707329.759915,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000384","Nodes","384",21.000000,46.127535,"DDS demands","Known Flow",263835.915772,707321.452777,,0.000000,,,,,-3.549999,,,-3.174473,-3.549999,,"",,,,,"D1 PROFILE",,
"64403900000470","Nodes","P07111734, Leny Road, 7.75",22.999998,32.818794,"CSEP DDS Matched","Known Flow",262528.571428,708028.683229,,0.000000,,,,,,-7.750000,,-6.930188,-7.750000,,"",,,,,,"DC PROFILE",
"64403900000469","Nodes","469",21.000000,37.176199,"DDS demands","Known Flow",262752.017574,707931.149504,,0.000000,,,,,-0.910000,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,
"64403900000467","Nodes","467",21.000000,37.087867,"Default Known Flow Node","Known Flow",262773.004914,707940.758329,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462513","Nodes","1462513",21.000000,37.210501,"Default Known Flow Node","Known Flow",262756.942532,707940.447537,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000468","Nodes","468",21.000000,37.135300,"Default Known Flow Node","Known Flow",262759.510655,707940.210846,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403901462606","Nodes","1462606",21.000000,37.150748,"Default Known Flow Node","Known Flow",262766.606697,707941.760852,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000116","Nodes","116",21.000000,35.445640,"DDS demands","Known Flow",262629.097266,707597.702493,,0.000000,,,,,-2.180000,,,-1.949395,-2.180000,,"",,,,,"D1 PROFILE",,
"64403900000250","Nodes","250",21.000000,37.483469,"DDS demands","Known Flow",262762.387656,707961.361852,,0.000000,,,,,-2.789999,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,
"64403900000234","Nodes","234",21.000000,37.483469,"Default Known Flow Node","Known Flow",262763.517941,707960.842543,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000015","Nodes","15",21.000000,37.271816,"DDS demands","Known Flow",262760.073191,707949.212202,,0.000000,-5.780000,,,,-12.149999,,,-16.033327,-17.930000,,"","C1 PROFILE",,,,"D1 PROFILE",,
"64403900000229","Nodes","229",21.000000,37.244907,"Default Known Flow Node","Known Flow",262743.604651,707956.571851,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000016","Nodes","16",21.000000,37.217282,"DDS demands","Known Flow",262757.412654,707942.478847,,0.000000,,,,,-11.609999,,,-10.381868,-11.609999,,"",,,,,"D1 PROFILE",,
"64403901462504","Nodes","1462504",21.000000,36.699646,"Default Known Flow Node","Known Flow",262702.796704,707840.617218,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900326888","Nodes","326888",21.000000,37.225222,"DDS demands","Known Flow",262741.908589,707957.273994,,0.000000,-6.000000,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,
"64403910000303","Nodes","10000303",21.000000,33.318094,"DDS demands","Known Flow",262901.279859,708085.890839,,0.000000,,,,,-14.049999,,,-12.563761,-14.049999,,"",,,,,"D1 PROFILE",,
"64403900000063","Nodes","63",21.000000,33.599930,"DDS demands","Known Flow",262976.048714,708062.962880,,0.000000,,,,,-14.140000,,,-12.644242,-14.140000,,"",,,,,"D1 PROFILE",,
"64403901462519","Nodes","1462519",21.000000,32.979523,"Default Known Flow Node","Known Flow",262834.141334,708105.107136,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000472","Nodes","472",21.000000,35.809857,"DDS demands","Known Flow",262654.191766,708057.198055,,0.000000,,,-16.489999,,,,,-14.745652,-16.489999,,"",,,"C3  PROFILE",,,,
"64403910000107","Nodes","10000107",21.000000,35.375197,"Default Known Flow Node","Known Flow",262821.373672,707560.698743,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000108","Nodes","108",21.000000,35.376315,"Default Known Flow Node","Known Flow",262822.202034,707562.319724,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000030","Nodes","30",21.000000,34.855835,"DDS demands","Known Flow",262941.844179,707569.531233,,0.000000,,,,,-2.279999,,,-2.038816,-2.279999,,"",,,,,"D1 PROFILE",,
"64403901462615","Nodes","1462615",21.000000,35.375842,"Default Known Flow Node","Known Flow",262823.479672,707562.028744,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000383","Nodes","Gullipen View DG, Constant",21.000000,49.999986,"Default Known Pressure Node","Known Pressure",263882.230960,707334.666682,,0.000000,,,,,,,,49.021028,54.820001,,"",,,,,,,
"64403900001008","Nodes","1008",21.000000,63.190247,"DDS demands","Known Flow",264050.327006,707183.730641,,0.000000,,,,,-13.569999,,,-12.134536,-13.569999,,"",,,,,"D1 PROFILE",,
"64403910000081","Nodes","10000081",21.000000,28.924170,"DDS demands","Known Flow",263872.236426,707459.140444,,0.000000,,,,,-11.870000,,,-10.614366,-11.870000,,"",,,,,"D1 PROFILE",,
"64403900001003","Nodes","1003",21.000000,64.696101,"DDS demands","Known Flow",264119.049276,707141.173880,,0.000000,,,,,-13.130000,,,-11.741081,-13.130000,,"",,,,,"D1 PROFILE",,
"64403900000007","Nodes","7",21.000000,49.993707,"DDS demands","Known Flow",265062.800663,706647.000442,,0.000000,,,,,-3.800000,,,-3.398028,-3.800000,,"",,,,,"D1 PROFILE",,
"64403900000193","Nodes","193",21.000000,35.696481,"Default Known Flow Node","Known Flow",262923.744901,707862.555437,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000386","Nodes","386",21.000000,44.788070,"DDS demands","Known Flow",263747.255924,707311.871676,,0.000000,,,,,-17.200001,,,-15.380549,-17.200001,,"",,,,,"D1 PROFILE",,
"64403901462525","Nodes","1462525",21.000000,28.890288,"DDS demands","Known Flow",263851.852085,707446.821673,,0.000000,,,,,-4.869999,,,-4.354840,-4.869999,,"",,,,,"D1 PROFILE",,
"64403900000371","Nodes","Willboughby Place DG, Tel, 2 Stage Clocked, Site ID 5035",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",263713.942915,707433.409709,,999998.967025,,,,,,,,268.611146,300.386676,,"",,,,,,,
