"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64302500218386","Nodes","-218386","21.000000","26.337235","Default Known Flow Node","Known Flow","293623.346053","664541.083037","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000420","Nodes","420","21.000000","25.919059","DDS demands","Known Flow","293582.846042","664522.708032","","0.000000","","","","","-13.709999","","","","","","-12.259727","-13.709999","","","","","","","D1 PROFILE","","","","",""
"64302500218384","Nodes","-218384","21.000000","25.888372","Default Known Flow Node","Known Flow","293578.721041","664521.708032","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000421","Nodes","421","21.000000","25.714801","DDS demands","Known Flow","293596.596046","664459.083015","","0.000000","","","","","-10.600000","","","","","","-9.478710","-10.600000","","","","","","","D1 PROFILE","","","","",""
"64302500000422","Nodes","422","21.000000","25.757155","DDS demands","Known Flow","293554.846035","664516.708031","","0.000000","","","","","-14.909999","","","","","","-13.332789","-14.909999","","","","","","","D1 PROFILE","","","","",""
"64302500000423","Nodes","423","21.000000","25.015657","DDS demands","Known Flow","293530.596028","664581.583048","","0.000000","-6.469999","","","","-3.650000","","","","","","-9.049484","-10.119999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"64302500000417","Nodes","417","21.000000","28.172646","DDS demands","Known Flow","293731.846083","664545.208038","","0.000000","","","","","-24.349999","","","","","","-21.774205","-24.349999","","","","","","","D1 PROFILE","","","","",""
"64302500218401","Nodes","-218401","21.000000","26.321752","Default Known Flow Node","Known Flow","293747.846087","664612.083057","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000415","Nodes","415","21.000000","28.360095","DDS demands","Known Flow","293781.971096","664528.083034","","0.000000","","","","","-28.129999","","","","","","-25.154350","-28.129999","","","","","","","D1 PROFILE","","","","",""
"64302500000416","Nodes","416","21.000000","26.766453","DDS demands","Known Flow","293632.846056","664459.958015","","0.000000","","","","","-13.879999","","","","","","-12.411744","-13.879999","","","","","","","D1 PROFILE","","","","",""
"64302500000411","Nodes","411","21.000000","29.285748","DDS demands","Known Flow","293866.596119","664573.958046","","0.000000","","","","","-21.559998","","","","","","-19.279336","-21.559998","","","","","","","D1 PROFILE","","","","",""
"64302500000409","Nodes","409","21.000000","29.728565","DDS demands","Known Flow","293921.096134","664585.708049","","0.000000","","","","","-22.209998","","","","","","-19.860578","-22.209998","","","","","","","D1 PROFILE","","","","",""
"64302500000497","Nodes","P00068055, DIXON TERRACE CSEP, 40.89 SCMH","24.000000","29.015109","CSEP DDS Matched","Known Flow","293872.052121","664520.787032","","0.000000","","","","","","-40.889998","","","","","-36.564570","-40.889998","","","","","","","","DC PROFILE","","","",""
"64302500000412","Nodes","412","21.000000","22.510178","DDS demands","Known Flow","293845.221114","664669.458072","","0.000000","","","","","-22.239999","","","","","","-19.887405","-22.239999","","","","","","","D1 PROFILE","","","","",""
"64302500000081","Nodes","81","21.000000","30.073580","DDS demands","Known Flow","293859.346117","664846.708120","","0.000000","","","","","-4.880000","","","","","","-4.363783","-4.880000","","","","","","","D1 PROFILE","","","","",""
"64302500000117","Nodes","117","21.000000","30.123138","DDS demands","Known Flow","293962.096145","664911.458138","","0.000000","","","","","-30.610000","","","","","","-27.372010","-30.610000","","","","","","","D1 PROFILE","","","","",""
"64302500218424","Nodes","-218424","21.000000","30.845223","Default Known Flow Node","Known Flow","293970.971148","664539.208037","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000407","Nodes","407","21.000000","30.834449","DDS demands","Known Flow","293983.975952","664604.088541","","0.000000","","","","","-5.760000","","","","","","-5.150695","-5.760000","","","","","","","D1 PROFILE","","","","",""
"64302500218428","Nodes","-218428","21.000000","30.834449","Default Known Flow Node","Known Flow","293984.846152","664605.083055","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000431","Nodes","431","21.000000","25.782830","DDS demands","Known Flow","293576.346040","664734.708090","","0.000000","","","","","-8.149999","","","","","","-7.287875","-8.149999","","","","","","","D1 PROFILE","","","","",""
"64302500218387","Nodes","-218387","21.000000","26.382298","Default Known Flow Node","Known Flow","293627.721054","664571.958046","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218394","Nodes","-218394","21.000000","28.820437","Default Known Flow Node","Known Flow","293675.732024","664774.913021","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218391","Nodes","-218391","21.000000","28.448509","DDS demands","Known Flow","293642.971059","664726.708088","","0.000000","","","","","-4.650000","","","","","","-4.158113","-4.650000","","","","","","","D1 PROFILE","","","","",""
"64302500218392","Nodes","-218392","21.000000","28.448509","Default Known Flow Node","Known Flow","293649.721060","664727.958088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218389","Nodes","-218389","21.000000","28.538190","Default Known Flow Node","Known Flow","293633.471056","664713.583084","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218397","Nodes","-218397","21.000000","29.039604","Default Known Flow Node","Known Flow","293714.972871","664784.450727","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218395","Nodes","-218395","21.000000","28.761446","DDS demands","Known Flow","293679.721069","664756.583096","","0.000000","","","","","-7.320000","","","","","","-6.545675","-7.320000","","","","","","","D1 PROFILE","","","","",""
"64302500218396","Nodes","-218396","21.000000","28.761446","Default Known Flow Node","Known Flow","293682.721069","664753.458095","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218393","Nodes","-218393","21.000000","28.716627","Default Known Flow Node","Known Flow","293673.596067","664746.958093","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218403","Nodes","-218403","21.000000","29.378235","Default Known Flow Node","Known Flow","293757.090753","664794.605317","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218399","Nodes","-218399","21.000000","29.014427","DDS demands","Known Flow","293723.721081","664747.083093","","0.000000","","","","","-5.300000","","","","","","-4.739355","-5.300000","","","","","","","D1 PROFILE","","","","",""
"64302500218400","Nodes","-218400","21.000000","29.059231","Default Known Flow Node","Known Flow","293727.846082","664748.208094","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218398","Nodes","-218398","21.000000","29.014427","Default Known Flow Node","Known Flow","293715.971078","664735.958090","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000418","Nodes","418","21.000000","22.979015","DDS demands","Known Flow","293676.721068","664698.083080","","0.000000","","","","","-24.469998","","","","","","-21.881511","-24.469998","","","","","","","D1 PROFILE","","","","",""
"64302500218404","Nodes","-218404","21.000000","29.358279","DDS demands","Known Flow","293761.096091","664778.208102","","0.000000","","","","","-4.090000","","","","","","-3.657351","-4.090000","","","","","","","D1 PROFILE","","","","",""
"64302500218402","Nodes","-218402","21.000000","29.403059","Default Known Flow Node","Known Flow","293752.971088","664767.208099","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500200740","Nodes","-200740","21.000000","29.358279","Default Known Flow Node","Known Flow","293765.971092","664776.708101","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218409","Nodes","-218409","21.000000","29.665097","Default Known Flow Node","Known Flow","293799.471101","664764.958098","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218407","Nodes","-218407","21.000000","29.665097","Default Known Flow Node","Known Flow","293790.721099","664750.833094","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500200741","Nodes","-200741","21.000000","29.665097","Default Known Flow Node","Known Flow","293805.596103","664763.083098","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218421","Nodes","-218421","21.000000","30.610557","Default Known Flow Node","Known Flow","293947.346141","664965.833153","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218420","Nodes","-218420","21.000000","30.845223","Default Known Flow Node","Known Flow","293943.221140","664529.833034","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218418","Nodes","-218418","21.000000","30.845223","Default Known Flow Node","Known Flow","293937.096139","664542.083037","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218427","Nodes","-218427","21.000000","30.979594","Default Known Flow Node","Known Flow","293978.971150","664510.708029","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218423","Nodes","-218423","21.000000","30.050191","Default Known Flow Node","Known Flow","293965.596146","664871.708127","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302502910476","Nodes","-2910476","21.000000","27.981334","Default Known Flow Node","Known Flow","293910.096131","664676.458074","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000123","Nodes","123","21.000000","31.893441","DDS demands","Known Flow","294017.346160","664941.708146","","0.000000","","","","","-10.050000","","","","","","-8.986890","-10.050000","","","","","","","D1 PROFILE","","","","",""
"64302500218443","Nodes","-218443","21.000000","32.357219","Default Known Flow Node","Known Flow","294106.846185","664951.958149","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000392","Nodes","392","21.000000","24.735337","DDS demands","Known Flow","294015.846160","664685.708077","","0.000000","","","","","-15.970000","","","","","","-14.280660","-15.970000","","","","","","","D1 PROFILE","","","","",""
"64302500000391","Nodes","391","21.000000","26.223191","DDS demands","Known Flow","294138.346193","664709.833083","","0.000000","","","","","-44.240000","","","","","","-39.560200","-44.240000","","","","","","","D1 PROFILE","","","","",""
"64302500000408","Nodes","408","21.000000","30.644305","DDS demands","Known Flow","294010.721159","664641.708065","","0.000000","","","","","-4.750000","","","","","","-4.247535","-4.750000","","","","","","","D1 PROFILE","","","","",""
"64302500000406","Nodes","406","21.000000","30.924552","DDS demands","Known Flow","294016.346160","664605.708055","","0.000000","","","","","-4.510000","","","","","","-4.032922","-4.510000","","","","","","","D1 PROFILE","","","","",""
"64302500000388","Nodes","388","21.000000","28.930823","DDS demands","Known Flow","294050.846170","664609.583056","","0.000000","","","","","-26.979999","","","","","","-24.125998","-26.979999","","","","","","","D1 PROFILE","","","","",""
"64302500000387","Nodes","387","21.000000","37.255132","DDS demands","Known Flow","294324.846244","664671.333073","","0.000000","","","","","-35.770001","","","","","","-31.986176","-35.770001","","","","","","","D1 PROFILE","","","","",""
"64302500218464","Nodes","-218464","21.000000","29.518890","Default Known Flow Node","Known Flow","294423.846271","664902.708136","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218471","Nodes","-218471","21.000000","29.518890","Default Known Flow Node","Known Flow","294438.346275","664895.458134","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218469","Nodes","-218469","21.000000","41.565875","Default Known Flow Node","Known Flow","294436.471274","664961.708152","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000172","Nodes","172","21.000000","41.565875","DDS demands","Known Flow","294435.742594","664964.962926","","0.000000","-15.999999","","","","-0.300000","","","","","","-14.575751","-16.299999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"64302500000170","Nodes","170","21.000000","31.347908","DDS demands","Known Flow","294042.221167","664855.708123","","0.000000","","","","","-4.079999","","","","","","-3.648408","-4.079999","","","","","","","D1 PROFILE","","","","",""
"64302500000028","Nodes","28","21.000000","31.233503","DDS demands","Known Flow","294087.846180","664866.083126","","0.000000","","","","","-4.709999","","","","","","-4.211766","-4.709999","","","","","","","D1 PROFILE","","","","",""
"64302500000029","Nodes","29","21.000000","28.357571","DDS demands","Known Flow","294036.471166","664790.958105","","0.000000","","","","","-22.800000","","","","","","-20.388169","-22.800000","","","","","","","D1 PROFILE","","","","",""
"64302500000031","Nodes","31","21.000000","27.732103","DDS demands","Known Flow","294077.346177","664775.333101","","0.000000","","","","","-5.079999","","","","","","-4.542626","-5.079999","","","","","","","D1 PROFILE","","","","",""
"64302500000032","Nodes","32","21.000000","26.072957","DDS demands","Known Flow","293903.096129","664816.958112","","0.000000","","","","","-26.700000","","","","","","-23.875618","-26.700000","","","","","","","D1 PROFILE","","","","",""
"64302500000405","Nodes","405","21.000000","31.874489","DDS demands","Known Flow","294033.721165","664545.458038","","0.000000","","","","","-34.240001","","","","","","-30.618023","-34.240001","","","","","","","D1 PROFILE","","","","",""
"64302500218449","Nodes","-218449","21.000000","34.333279","Default Known Flow Node","Known Flow","294175.096203","664566.458044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000403","Nodes","403,","21.000000","34.539613","DDS demands","Known Flow","294184.471206","664567.208044","","0.000000","","","","","-24.729998","","","","","","-22.114007","-24.729998","","","","","","","D1 PROFILE","","","","",""
"64302500000404","Nodes","404","21.000000","34.236403","DDS demands","Known Flow","294179.221204","664612.458057","","0.000000","","","","","-8.109999","","","","","","-7.252106","-8.109999","","","","","","","D1 PROFILE","","","","",""
"64302500000401","Nodes","401","21.000000","37.960297","DDS demands","Known Flow","294327.846245","664585.458049","","0.000000","","","","","-19.310000","","","","","","-17.267347","-19.310000","","","","","","","D1 PROFILE","","","","",""
"64302500000402","Nodes","402","21.000000","37.761960","DDS demands","Known Flow","294312.971241","664646.583066","","0.000000","","","","","-6.350000","","","","","","-5.678283","-6.350000","","","","","","","D1 PROFILE","","","","",""
"64302500000383","Nodes","","21.000000","39.987671","DDS demands","Known Flow","294403.721266","664602.208054","","0.000000","","","","","-27.860001","","","","","","-24.912911","-27.860001","","","","","","","D1 PROFILE","","","","",""
"64302500000390","Nodes","390","21.000000","33.388417","DDS demands","Known Flow","294475.846285","664779.708102","","0.000000","","","","","-40.580003","","","","","","-36.287363","-40.580003","","","","","","","D1 PROFILE","","","","",""
"64302500000399","Nodes","399","21.000000","25.744025","DDS demands","Known Flow","294290.846235","664807.208110","","0.000000","","","","","-38.299999","","","","","","-34.248545","-38.299999","","","","","","","D1 PROFILE","","","","",""
"64302500000400","Nodes","400","21.000000","22.475723","DDS demands","Known Flow","294154.346198","664751.833095","","0.000000","","","","","-21.569999","","","","","","-19.288279","-21.569999","","","","","","","D1 PROFILE","","","","",""
"64302500000121","Nodes","121","21.000000","32.847664","DDS demands","Known Flow","294160.596199","664891.708133","","0.000000","-14.340000","","","","-9.289999","","","","","","-21.130369","-23.630000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"64302500218451","Nodes","-218451","21.000000","33.267332","Default Known Flow Node","Known Flow","294184.846206","664897.458134","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000077","Nodes","77","21.000000","35.472775","DDS demands","Known Flow","294303.596238","664925.958142","","0.000000","0.000000","","","-12.659999","-15.319999","","","","","","-25.020216","-27.979998","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302500000078","Nodes","78","21.000000","34.598109","DDS demands","Known Flow","294313.471241","664886.833131","","0.000000","-13.109999","","","-8.470000","-2.440000","","","","","","-21.479113","-24.020000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302500000120","Nodes","120","21.000000","32.541750","DDS demands","Known Flow","294140.471194","664959.708151","","0.000000","","","","","-25.389999","","","","","","-22.704191","-25.389999","","","","","","","D1 PROFILE","","","","",""
"64302500000259","Nodes","259","21.000000","34.308771","DDS demands","Known Flow","294224.971217","664989.458159","","0.000000","","","","","-17.280001","","","","","","-15.452086","-17.280001","","","","","","","D1 PROFILE","","","","",""
"64302500218453","Nodes","-218453","21.000000","34.308771","Default Known Flow Node","Known Flow","294192.221208","664980.958157","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000171","Nodes","171","21.000000","41.598896","DDS demands","Known Flow","294433.365533","664957.337744","","0.000000","0.000000","","","-17.739999","-9.909999","","","","","","-24.725124","-27.649998","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302502910719","Nodes","-2910719","21.000000","42.624598","Default Known Flow Node","Known Flow","294486.471288","664617.208058","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000384","Nodes","384","21.000000","41.434331","DDS demands","Known Flow","294481.721287","664692.958079","","0.000000","","","","","-22.809998","","","","","","-20.397110","-22.809998","","","","","","","D1 PROFILE","","","","",""
"64302500000386","Nodes","386","21.000000","40.343415","DDS demands","Known Flow","294469.471283","664692.833079","","0.000000","","","","","-17.169999","","","","","","-15.353721","-17.169999","","","","","","","D1 PROFILE","","","","",""
"64302500218442","Nodes","-218442","21.000000","32.357219","Default Known Flow Node","Known Flow","294104.721184","664959.083151","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218441","Nodes","-218441","21.000000","32.357219","Default Known Flow Node","Known Flow","294088.096180","664954.958150","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218447","Nodes","-218447","21.000000","32.431956","Default Known Flow Node","Known Flow","294132.471192","664989.833159","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218448","Nodes","-218448","21.000000","32.431956","Default Known Flow Node","Known Flow","294141.221194","664992.583160","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218450","Nodes","-218450","21.000000","34.211333","Default Known Flow Node","Known Flow","294176.971204","664556.083041","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218452","Nodes","-218452","21.000000","33.267332","Default Known Flow Node","Known Flow","294187.971207","664882.583130","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218458","Nodes","-218458","21.000000","37.461261","Default Known Flow Node","Known Flow","294358.221253","664955.083150","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218457","Nodes","-218457","21.000000","37.461261","Default Known Flow Node","Known Flow","294357.346253","664958.833151","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218459","Nodes","-218459","21.000000","37.461261","Default Known Flow Node","Known Flow","294360.721254","664944.458147","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218460","Nodes","-218460","21.000000","37.461503","DDS demands","Known Flow","294361.846254","664940.083146","","0.000000","-26.479999","","","","","","","","","","-23.678888","-26.479999","","","C1 PROFILE","","","","","","","","",""
"64302500218463","Nodes","-218463","21.000000","40.883448","Default Known Flow Node","Known Flow","294421.221270","664954.458150","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218462","Nodes","P00055470, BURNS CRESCENT CSEP, 41.82 SCMH","31.000000","37.624576","CSEP DDS Matched","Known Flow","294411.596268","664564.583044","","0.000000","","","","","","-41.800000","","","","","-37.378308","-41.800000","","","","","","","","DC PROFILE","","","",""
"64302500218465","Nodes","-218465","21.000000","40.775538","DDS demands","Known Flow","294424.471271","664939.333146","","0.000000","-11.799999","","","","","","","","","","-10.551771","-11.799999","","","C1 PROFILE","","","","","","","","",""
"64302500218472","Nodes","-218472","21.000000","43.457037","Default Known Flow Node","Known Flow","294448.096278","664938.708145","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000397","Nodes","397","21.000000","30.991943","DDS demands","Known Flow","294483.846287","664855.083123","","0.000000","","","","","-35.900001","","","","","","-32.102424","-35.900001","","","","","","","D1 PROFILE","","","","",""
"64302500000295","Nodes","295","21.000000","40.363773","DDS demands","Known Flow","294718.096351","664505.083027","","0.000000","","","","","-7.780000","","","","","","-6.957015","-7.780000","","","","","","","D1 PROFILE","","","","",""
"64302500000349","Nodes","349","21.000000","40.722603","DDS demands","Known Flow","294822.721380","664575.833047","","0.000000","","","","","-11.589999","","","","","","-10.363985","-11.589999","","","","","","","D1 PROFILE","","","","",""
"64302500000398","Nodes","398","21.000000","29.777819","DDS demands","Known Flow","294584.096315","664928.958143","","0.000000","","","","","-10.949999","","","","","","-9.791686","-10.949999","","","","","","","D1 PROFILE","","","","",""
"64302500000396","Nodes","396","21.000000","32.860911","DDS demands","Known Flow","294511.846295","664840.833119","","0.000000","","","","","-6.510000","","","","","","-5.821358","-6.510000","","","","","","","D1 PROFILE","","","","",""
"64302500000389","Nodes","389","21.000000","33.856475","DDS demands","Known Flow","294510.971295","664800.458108","","0.000000","","","","","-8.760000","","","","","","-7.833349","-8.760000","","","","","","","D1 PROFILE","","","","",""
"64302500000385","Nodes","385","21.000000","36.909827","DDS demands","Known Flow","294653.721334","664781.083103","","0.000000","","","","","-21.739998","","","","","","-19.440295","-21.739998","","","","","","","D1 PROFILE","","","","",""
"64302500000263","Nodes","263","21.000000","44.799704","DDS demands","Known Flow","294661.205336","664978.588156","","0.000000","0.000000","","","0.000000","0.000000","","","","","","0.000000","0.000000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302500000264","Nodes","264","21.000000","44.843348","Default Known Flow Node","Known Flow","294653.524334","664999.958162","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000262","Nodes","262","21.000000","44.760441","Default Known Flow Node","Known Flow","294638.221329","664666.083071","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218497","Nodes","-218497","21.000000","44.760441","Default Known Flow Node","Known Flow","294640.472846","664671.832479","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218503","Nodes","-218503","21.000000","44.753080","DDS demands","Known Flow","294667.971337","664744.833093","","0.000000","","","","","-0.829999","","","","","","-0.742200","-0.829999","","","","","","","D1 PROFILE","","","","",""
"64302500218495","Nodes","-218495","21.000000","44.753080","Default Known Flow Node","Known Flow","294639.096330","664747.458093","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218515","Nodes","-218515","21.000000","30.248746","Default Known Flow Node","Known Flow","294859.096389","664946.083147","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218518","Nodes","-218518","21.000000","30.248746","Default Known Flow Node","Known Flow","294889.596398","664944.458147","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218516","Nodes","-218516","21.000000","40.286616","Default Known Flow Node","Known Flow","294882.346577","664557.710596","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218517","Nodes","-218517","21.000000","40.286616","Default Known Flow Node","Known Flow","294887.846397","664587.708050","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218520","Nodes","-218520","21.000000","32.447505","Default Known Flow Node","Known Flow","294990.721425","664744.833093","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218521","Nodes","-218521","21.000000","32.447505","Default Known Flow Node","Known Flow","294993.721426","664720.958086","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000047","Nodes","47","21.000000","40.438100","DDS demands","Known Flow","294849.596387","664558.083042","","0.000000","","","","","-7.530000","","","","","","-6.733460","-7.530000","","","","","","","D1 PROFILE","","","","",""
"64302500051382","Nodes","-51382","21.000000","40.499164","Default Known Flow Node","Known Flow","294853.721388","664565.958044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000008","Nodes","LONGRIDGE ROAD DG, CLOCKED, PMAC,TEL, SITE ID 5819","21.000000","45.000001","Default Known Pressure Node","Known Pressure","294640.221330","664655.208068","","1690.700002","","","","","","","","","","","802.759745","897.722774","","","","","","","","","","","",""
"64302500000477","Nodes","477","21.000000","44.737386","Default Known Flow Node","Known Flow","294609.471322","664625.333060","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000393","Nodes","393","21.000000","33.027325","Default Known Flow Node","Known Flow","294523.221298","664836.583118","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000394","Nodes","394","21.000000","33.059004","DDS demands","Known Flow","294536.846302","664833.958117","","0.000000","","","","","-8.930000","","","","","","-7.985365","-8.930000","","","","","","","D1 PROFILE","","","","",""
"64302500000395","Nodes","395","21.000000","31.871428","DDS demands","Known Flow","294652.721333","664848.833121","","0.000000","","","","","-14.860000","","","","","","-13.288078","-14.860000","","","","","","","D1 PROFILE","","","","",""
"64302500000267","Nodes","267","21.000000","44.366857","DDS demands","Known Flow","294642.721331","664996.958161","","0.000000","","","","-4.659999","","","","","","","-4.167055","-4.659999","","","","","","C4 PROFILE","","","","","",""
"64302500000266","Nodes","266","21.000000","44.802560","Default Known Flow Node","Known Flow","294659.842335","664976.708156","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000380","Nodes","380","21.000000","30.923231","DDS demands","Known Flow","294747.221359","664838.708118","","0.000000","","","","","-18.239999","","","","","","-16.310533","-18.239999","","","","","","","D1 PROFILE","","","","",""
"64302500218507","Nodes","-218507","21.000000","30.923231","Default Known Flow Node","Known Flow","294745.596359","664851.208122","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218508","Nodes","-218508","21.000000","31.012477","Default Known Flow Node","Known Flow","294749.471360","664818.833113","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000347","Nodes","347","21.000000","41.754407","DDS demands","Known Flow","294724.596353","664632.833062","","0.000000","","","","","-10.180000","","","","","","-9.103139","-10.180000","","","","","","","D1 PROFILE","","","","",""
"64302500218506","Nodes","-218506","21.000000","41.741388","DDS demands","Known Flow","294724.096353","664639.708064","","0.000000","0.000000","","","-5.650000","-24.310000","","","","","","-26.790768","-29.960000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302500000348","Nodes","348","21.000000","43.657581","Default Known Flow Node","Known Flow","294623.221325","664619.833059","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500218490","Nodes","-218490","21.000000","43.657581","Default Known Flow Node","Known Flow","294606.846321","664578.208047","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302500000351","Nodes","351","21.000000","44.723483","DDS demands","Known Flow","294645.221331","664683.958076","","0.000000","-8.260000","","","","-17.280001","","","","","","-22.838325","-25.540000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
