"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64403100002037","Nodes","2037","21.000000","23.835206","Default Known Flow Node","Known Flow","263178.465282","678053.478057","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000583","Nodes","583","21.000000","23.834861","DDS demands","Known Flow","263177.120729","678054.279158","","0.000000","","","","","-2.880000","","","","","","-2.575347","-2.880000","","","","","","","D1 PROFILE","","","","",""
"64403100000619","Nodes","619","21.000000","23.861140","DDS demands","Known Flow","263146.324124","678012.474851","","0.000000","","","","","-2.109999","","","","","","-1.886799","-2.109999","","","","","","","D1 PROFILE","","","","",""
"64403100001967","Nodes","1967","21.000000","24.573193","Default Known Flow Node","Known Flow","260369.860875","678953.099881","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000462","Nodes","462","21.000000","32.500405","Default Known Flow Node","Known Flow","261899.436421","678769.499909","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000240","Nodes","240","21.000000","26.584472","DDS demands","Known Flow","262701.894639","678866.374935","","0.000000","","","","","-4.320000","","","","","","-3.863021","-4.320000","","","","","","","D1 PROFILE","","","","",""
"64403100000503","Nodes","503","21.000000","24.617406","Default Known Flow Node","Known Flow","260575.187752","679007.121853","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000027","Nodes","27","21.000000","27.759237","DDS demands","Known Flow","260941.176663","679087.137479","","0.000000","-2.589999","","","","-6.419999","","","","","","-8.056902","-9.009999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"64403100000489","Nodes","489","21.000000","25.971277","DDS demands","Known Flow","260854.623187","679036.116505","","0.000000","-1.770000","","","","-13.159999","","","","","","-13.350672","-14.929999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"64403100001925","Nodes","1925","21.000000","25.894771","Default Known Flow Node","Known Flow","260879.493948","679016.841279","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000025","Nodes","Logger 9747, 35 Montgomery Terrace","21.000000","24.701953","Val Log Cath","Known Flow","264999.995025","676385.970864","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000488","Nodes","488","21.000000","29.524569","DDS demands","Known Flow","260985.387367","679113.216359","","0.000000","","","","0.000000","-7.880000","","","","","","-7.046437","-7.880000","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"64403100000022","Nodes","22","21.000000","30.940298","DDS demands","Known Flow","261058.614894","679510.096723","","0.000000","","","","","-4.249999","","","","","","-3.800425","-4.249999","","","","","","","D1 PROFILE","","","","",""
"64403100000497","Nodes","497","21.000000","27.447703","DDS demands","Known Flow","265119.114297","676496.240290","","0.000000","","","","","-11.289999","","","","","","-10.095719","-11.289999","","","","","","","D1 PROFILE","","","","",""
"64403100000669","Nodes","669","21.000000","27.399999","DDS demands","Known Flow","265111.335381","676494.938655","","0.000000","","","","","-4.150000","","","","","","-3.711004","-4.150000","","","","","","","D1 PROFILE","","","","",""
"64403100001994","Nodes","1994","21.000000","27.447703","Default Known Flow Node","Known Flow","265115.857155","676496.522365","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001936","Nodes","1936","21.000000","27.399999","Default Known Flow Node","Known Flow","265113.464295","676494.935290","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001981","Nodes","1981","21.000000","27.581322","Default Known Flow Node","Known Flow","265162.435309","676490.448289","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000053","Nodes","53","21.000000","24.848955","DDS demands","Known Flow","264618.843213","676858.735126","","0.000000","","","","","-16.799999","","","","","","-15.022860","-16.799999","","","","","","","D1 PROFILE","","","","",""
"64403100000548","Nodes","548","21.000000","25.133074","DDS demands","Known Flow","264784.865213","676783.484314","","0.000000","","","","","-3.499999","","","","","","-3.129762","-3.499999","","","","","","","D1 PROFILE","","","","",""
"64403100000511","Nodes","511","21.000000","24.500745","DDS demands","Known Flow","264717.256421","676812.291823","","0.000000","","","","","-2.980000","","","","","","-2.664769","-2.980000","","","","","","","D1 PROFILE","","","","",""
"64403100000532","Nodes","532","21.000000","25.312791","Default Known Flow Node","Known Flow","264646.538689","676871.284070","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001987","Nodes","1987","21.000000","27.447703","Default Known Flow Node","Known Flow","265107.113358","676525.071865","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001945","Nodes","1945","21.000000","27.360179","Default Known Flow Node","Known Flow","265137.427302","676557.660307","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001955","Nodes","1955","21.000000","27.360179","Default Known Flow Node","Known Flow","265081.757287","676562.257308","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000657","Nodes","657","21.000000","49.872453","Default Known Flow Node","Known Flow","263314.627976","677224.196818","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002029","Nodes","2029","21.000000","41.469785","Default Known Flow Node","Known Flow","261559.433952","677995.935304","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002024","Nodes","2024","21.000000","42.356274","Default Known Flow Node","Known Flow","261608.832906","677980.976438","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000661","Nodes","661","21.000000","33.897627","Default Known Flow Node","Known Flow","262638.895874","677976.237321","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000662","Nodes","662","21.000000","33.438051","Default Known Flow Node","Known Flow","262615.016403","678015.238192","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000663","Nodes","663","21.000000","33.568161","Default Known Flow Node","Known Flow","262645.442356","677981.486821","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001935","Nodes","1935","21.000000","23.802183","Default Known Flow Node","Known Flow","263059.695737","677975.986693","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000159","Nodes","159","21.000000","23.795676","DDS demands","Known Flow","263058.856512","677976.171245","","0.000000","","","","","-12.340000","","","","","","-11.034649","-12.340000","","","","","","","D1 PROFILE","","","","",""
"64403100000525","Nodes","525, NETHERTON OVAL RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","261676.877436","678155.450218","","999998.967025","","","","","","","","","","","46.535099","52.039999","","","","","","","","","","","",""
"64403100000686","Nodes","686","21.000000","41.044618","DDS demands","Known Flow","261581.267564","678066.152192","","0.000000","","","","","-3.270000","","","","","","-2.924092","-3.270000","","","","","","","D1 PROFILE","","","","",""
"64403100000683","Nodes","683","21.000000","46.015770","DDS demands","Known Flow","261624.434057","678163.740219","","0.000000","","","","","-7.780000","","","","","","-6.957015","-7.780000","","","","","","","D1 PROFILE","","","","",""
"64403100000682","Nodes","682","21.000000","46.021873","DDS demands","Known Flow","261637.847379","678173.609034","","0.000000","","","","","-3.980000","","","","","","-3.558987","-3.980000","","","","","","","D1 PROFILE","","","","",""
"64403100000675","Nodes","675","21.000000","44.532847","DDS demands","Known Flow","261637.134836","678085.101199","","0.000000","","","","","-4.900000","","","","","","-4.381668","-4.900000","","","","","","","D1 PROFILE","","","","",""
"64403100000677","Nodes","677","21.000000","42.941189","DDS demands","Known Flow","261622.122283","678023.684451","","0.000000","","","","","-6.419999","","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","","",""
"64403100001931","Nodes","1931","21.000000","29.359135","Default Known Flow Node","Known Flow","262383.233553","678408.434811","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000242","Nodes","242","21.000000","23.749862","DDS demands","Known Flow","263069.794739","678072.180719","","0.000000","","","","","-4.010000","","","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","","","",""
"64403100001978","Nodes","1978","21.000000","24.984744","Default Known Flow Node","Known Flow","264839.175221","676421.415270","","0.000000","","","","","-14.670000","","","","","","-13.118176","-14.670000","","","","","","","D1 PROFILE","","","","",""
"64403100001976","Nodes","1976","21.000000","24.976342","Default Known Flow Node","Known Flow","264747.049196","676369.313256","","0.000000","","","","","-14.979999","","","","","","-13.395383","-14.979999","","","","","","","D1 PROFILE","","","","",""
"64403100002025","Nodes","2025","21.000000","28.650625","Default Known Flow Node","Known Flow","263335.930812","677447.390549","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000322","Nodes","322","21.000000","28.001138","DDS demands","Known Flow","262841.733549","677879.502512","","0.000000","","0.000000","","","-18.729999","","","","","","-16.748701","-18.729999","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"64403100002008","Nodes","2008","21.000000","27.801358","Default Known Flow Node","Known Flow","262872.009656","677904.652701","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001919","Nodes","1919","21.000000","29.460254","Default Known Flow Node","Known Flow","262480.290360","678323.354337","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001903","Nodes","1903","21.000000","33.283890","Default Known Flow Node","Known Flow","262399.996849","678092.701551","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001939","Nodes","1939","21.000000","29.964423","DDS demands","Known Flow","262376.209551","678044.888712","","0.000000","","-69.309998","","","-2.289999","","","","","","-64.026002","-71.599998","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"64403100001918","Nodes","1918","21.000000","29.858870","Default Known Flow Node","Known Flow","262511.751644","678305.284940","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001916","Nodes","1916","21.000000","30.458775","Default Known Flow Node","Known Flow","262560.887601","678272.120774","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001915","Nodes","1915","21.000000","30.722044","Default Known Flow Node","Known Flow","262574.961571","678252.471616","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001960","Nodes","1960","21.000000","30.932060","Default Known Flow Node","Known Flow","262584.150607","678239.631765","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001914","Nodes","1914","21.000000","30.932060","Default Known Flow Node","Known Flow","262584.517607","678238.516764","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001954","Nodes","1954","21.000000","30.722044","Default Known Flow Node","Known Flow","262583.457607","678254.009769","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001003","Nodes","1003","21.000000","30.963470","DDS demands","Known Flow","262693.592637","678113.472730","","0.000000","","","","","-1.799999","","","","","","-1.609592","-1.799999","","","","","","","D1 PROFILE","","","","",""
"64403100001904","Nodes","1904","21.000000","30.963470","Default Known Flow Node","Known Flow","262695.310638","678090.560724","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001002","Nodes","Logger 10182, 65 Meikle Bin Brae","21.000000","23.550740","Val Log Cath","Known Flow","263506.204741","677334.342205","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001008","Nodes","1008","21.000000","21.182162","Default Known Flow Node","Known Flow","265315.778564","676313.604856","","0.000000","","","","","-20.640000","","","","","","-18.456658","-20.640000","","","","","","","D1 PROFILE","","","","",""
"64403100001007","Nodes","1007, P06110766/344177, CAIRNVIEW ROAD, -25.4SCMH","24.000000","25.732417","CSEP DDS Matched","Known Flow","265032.059590","676480.762626","","0.000000","","","","","","-25.400000","","","","","-22.713134","-25.400000","","","","","","","","DC PROFILE","","","",""
"64403100001996","Nodes","1996","21.000000","25.373514","Default Known Flow Node","Known Flow","264810.935213","676802.751374","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001000","Nodes","1000","21.000000","25.717867","Default Known Flow Node","Known Flow","264791.839243","676829.851357","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002001","Nodes","P14135126, CAMPSIE ROAD CSEP, 55.11 SCMH","25.000000","25.550557","CSEP Unmatched","Known Flow","264843.229837","676822.443967","","0.000000","","","","","","","","","","-55.109999","-49.280348","-55.109999","","","","","","","","","","","","PL-DC PROFILE"
"64403100000545","Nodes","545, P00094978/339137, MAIN STREET, -22.34SCMH","22.999998","28.367194","CSEP DDS Matched","Known Flow","262948.677662","677594.034424","","0.000000","","","","","","-22.299999","","","","","-19.941059","-22.299999","","","","","","","","DC PROFILE","","","",""
"64403100000148","Nodes","148","21.000000","26.652052","DDS demands","Known Flow","262998.698122","677704.753769","","0.000000","","","","","-6.510000","","","","","","-5.821358","-6.510000","","","","","","","D1 PROFILE","","","","",""
"64403100002032","Nodes","2032","21.000000","26.813150","Default Known Flow Node","Known Flow","263037.457831","677713.263134","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002004","Nodes","2004","21.000000","25.728741","Default Known Flow Node","Known Flow","264647.083431","676879.363224","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000485","Nodes","485","21.000000","25.486978","DDS demands","Known Flow","264675.349597","676873.467734","","0.000000","","","","","-5.420000","","","","","","-4.846660","-5.420000","","","","","","","D1 PROFILE","","","","",""
"64403100002003","Nodes","2003","21.000000","25.462448","Default Known Flow Node","Known Flow","264691.728055","676868.478848","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001004","Nodes","1004, P00048874/325684, ALDER ROAD, 18.10SCMH","24.000000","35.273895","CSEP DDS Matched","Known Flow","264913.496366","675970.569520","","0.000000","","","","","","-18.100000","","","","","-16.185344","-18.100000","","","","","","","","DC PROFILE","","","",""
"64403100001970","Nodes","1970","21.000000","35.232072","Default Known Flow Node","Known Flow","264915.216595","675966.214426","","0.000000","","","","","-29.000000","","","","","","-25.932320","-29.000000","","","","","","","D1 PROFILE","","","","",""
"64403100002019","Nodes","2019","21.000000","33.467942","Default Known Flow Node","Known Flow","262650.961904","677974.550921","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002009","Nodes","2009","21.000000","26.136869","Default Known Flow Node","Known Flow","264893.314912","676895.711159","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001989","Nodes","1989","21.000000","28.556334","Default Known Flow Node","Known Flow","262820.971175","677834.208155","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001966","Nodes","1966","21.000000","27.984780","Default Known Flow Node","Known Flow","262871.580884","677701.510492","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001992","Nodes","1992","21.000000","25.139405","Default Known Flow Node","Known Flow","264785.649033","676781.880747","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000510","Nodes","510","21.000000","25.141872","DDS demands","Known Flow","264786.619430","676781.998893","","0.000000","","","","","-5.030000","","","","","","-4.497916","-5.030000","","","","","","","D1 PROFILE","","","","",""
"64403100001907","Nodes","1907","21.000000","28.381810","Default Known Flow Node","Known Flow","262922.523640","677639.385775","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001917","Nodes","1917","21.000000","28.396621","Default Known Flow Node","Known Flow","262930.196387","677641.614531","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001942","Nodes","1942","21.000000","35.232072","Default Known Flow Node","Known Flow","264923.985244","675967.604146","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002017","Nodes","2017","21.000000","33.346707","Default Known Flow Node","Known Flow","262666.460630","677954.673687","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001972","Nodes","","0.000000","21.639133","DDS demands","Known Flow","265187.806461","676022.074609","","0.000000","","","","","-13.369999","","","","","","-11.955693","-13.369999","","","","","","","D1 PROFILE","","","","",""
"64403100001944","Nodes","1944","21.000000","28.425511","Default Known Flow Node","Known Flow","262925.922429","677638.729433","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000032","Nodes","32","21.000000","31.915968","DDS demands","Known Flow","262319.307420","678380.913181","","0.000000","","","","","-1.720000","","","","","","-1.538054","-1.720000","","","","","","","D1 PROFILE","","","","",""
"64403100002006","Nodes","2006","21.000000","25.475613","Default Known Flow Node","Known Flow","264680.209843","676884.494227","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002007","Nodes","2007","21.000000","25.463752","Default Known Flow Node","Known Flow","264683.128178","676885.880000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002012","Nodes","2012","21.000000","26.133896","Default Known Flow Node","Known Flow","264907.161038","676904.488281","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002011","Nodes","2011","21.000000","26.133896","Default Known Flow Node","Known Flow","264907.045724","676902.615671","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000601","Nodes","601","21.000000","32.170717","Default Known Flow Node","Known Flow","262142.149077","677774.256373","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001990","Nodes","1990","21.000000","28.153261","Default Known Flow Node","Known Flow","265174.575312","676759.554362","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001010","Nodes","Logger 9180, Campsie Tea Room, Campsie Road","21.000000","28.240651","Val Log Cath","Known Flow","265175.224312","676761.519363","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000098","Nodes","98","21.000000","23.236606","DDS demands","Known Flow","265212.999926","676117.070299","","0.000000","","","","","-18.600000","","","","","","-16.632453","-18.600000","","","","","","","D1 PROFILE","","","","",""
"64403100000535","Nodes","535","21.000000","25.022082","DDS demands","Known Flow","264659.448172","676888.351397","","0.000000","","","","","-3.489999","","","","","","-3.120820","-3.489999","","","","","","","D1 PROFILE","","","","",""
"64403100000533","Nodes","533","21.000000","25.469062","DDS demands","Known Flow","264680.292178","676885.448396","","0.000000","","","","","-3.400000","","","","","","-3.040340","-3.400000","","","","","","","D1 PROFILE","","","","",""
"64403100001956","Nodes","1956","21.000000","25.467597","Default Known Flow Node","Known Flow","264679.924178","676886.774397","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002033","Nodes","2033","21.000000","26.642183","Default Known Flow Node","Known Flow","263085.502078","677720.828511","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001968","Nodes","1968","21.000000","25.784558","Default Known Flow Node","Known Flow","260773.529333","679008.437137","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002013","Nodes","2013","21.000000","26.133896","Default Known Flow Node","Known Flow","264924.503119","676911.454836","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001997","Nodes","1997","21.000000","28.377573","Default Known Flow Node","Known Flow","262975.799697","677558.007883","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001969","Nodes","1969","21.000000","28.387917","Default Known Flow Node","Known Flow","262855.739483","677740.821833","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002038","Nodes","2038","21.000000","26.608141","Default Known Flow Node","Known Flow","262959.263965","677686.543668","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000549","Nodes","549","21.000000","25.461278","DDS demands","Known Flow","264730.344191","676851.498387","","0.000000","","","","","-3.829999","","","","","","-3.424854","-3.829999","","","","","","","D1 PROFILE","","","","",""
"64403100001928","Nodes","1928","21.000000","28.485820","Default Known Flow Node","Known Flow","262852.927680","677741.310629","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001952","Nodes","1952","21.000000","25.794145","Default Known Flow Node","Known Flow","260783.774138","679001.754270","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000358","Nodes","358","21.000000","32.586010","Default Known Flow Node","Known Flow","262307.299789","678246.384381","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000360","Nodes","360","21.000000","29.466289","Default Known Flow Node","Known Flow","262455.259624","678343.448279","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000367","Nodes","367","21.000000","31.581453","Default Known Flow Node","Known Flow","261488.363111","678674.890017","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000369","Nodes","369","21.000000","31.531597","Default Known Flow Node","Known Flow","261477.227166","678674.513681","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000368","Nodes","368","21.000000","31.522139","Default Known Flow Node","Known Flow","261478.796306","678677.689884","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100002018","Nodes","2018","21.000000","33.723998","Default Known Flow Node","Known Flow","262643.506623","677979.887694","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001901","Nodes","1901","21.000000","26.424403","Default Known Flow Node","Known Flow","263115.850242","677831.475210","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000689","Nodes","689","21.000000","27.789105","Default Known Flow Node","Known Flow","265154.529477","676398.450522","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000005","Nodes","5","21.000000","27.722327","Default Known Flow Node","Known Flow","262661.496628","678632.156872","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100000008","Nodes","8","21.000000","27.873453","Default Known Flow Node","Known Flow","262732.191648","678707.628892","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001011","Nodes","1011","21.000000","24.528986","Default Known Flow Node","Known Flow","260472.997033","678973.100964","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001012","Nodes","1012","21.000000","24.573193","Default Known Flow Node","Known Flow","260372.572005","678953.417959","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001027","Nodes","1027","21.000000","24.031998","Default Known Flow Node","Known Flow","260581.899006","679018.435968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001015","Nodes","1015","21.000000","34.771822","Default Known Flow Node","Known Flow","264735.137193","676474.698284","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001017","Nodes","1017","21.000000","24.031998","Default Known Flow Node","Known Flow","260582.928063","679015.217976","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001018","Nodes","1018","21.000000","25.794145","Default Known Flow Node","Known Flow","260786.478118","679002.193972","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001024","Nodes","1024","21.000000","24.528986","Default Known Flow Node","Known Flow","260474.286033","678974.117965","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001023","Nodes","1023","21.000000","25.794145","Default Known Flow Node","Known Flow","260779.406116","679001.043972","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001019","Nodes","1019","21.000000","25.794145","Default Known Flow Node","Known Flow","260777.865116","679009.222974","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001022","Nodes","1022","21.000000","25.794145","Default Known Flow Node","Known Flow","260772.381114","678975.293965","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001028","Nodes","1028","21.000000","24.617406","Default Known Flow Node","Known Flow","260575.186127","679007.606187","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001025","Nodes","1025","21.000000","24.573193","Default Known Flow Node","Known Flow","260448.724026","678993.780970","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001016","Nodes","1016","21.000000","25.983024","DDS demands","Known Flow","260857.395137","679037.133982","","0.000000","","","","-3.999999","","","","","","","-3.576871","-3.999999","","","","","","C4 PROFILE","","","","","",""
"64403100001014","Nodes","1014","21.000000","32.542484","Default Known Flow Node","Known Flow","262309.230453","678215.896320","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001021","Nodes","1021","21.000000","24.617406","Default Known Flow Node","Known Flow","260578.002061","679007.554974","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001030","Nodes","1030","21.000000","41.451255","Default Known Flow Node","Known Flow","261493.976311","678001.451700","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001032","Nodes","1032","21.000000","41.365372","Default Known Flow Node","Known Flow","261512.388316","678029.891708","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001036","Nodes","1036","21.000000","31.559762","Default Known Flow Node","Known Flow","261475.137305","678668.755881","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001041","Nodes","1041","21.000000","31.559762","Default Known Flow Node","Known Flow","261473.326305","678667.683881","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001042","Nodes","1042","21.000000","31.524654","Default Known Flow Node","Known Flow","261483.172308","678680.815885","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001038","Nodes","1038","21.000000","31.524654","Default Known Flow Node","Known Flow","261485.045308","678679.812884","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001044","Nodes","1044","21.000000","27.270791","Default Known Flow Node","Known Flow","260958.738165","679057.163987","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001046","Nodes","1046","21.000000","29.694454","Default Known Flow Node","Known Flow","260988.816173","679115.231003","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001047","Nodes","1047","21.000000","30.898555","Default Known Flow Node","Known Flow","261052.672191","679381.879076","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64403100001049","Nodes","1049","21.000000","30.920233","Default Known Flow Node","Known Flow","261099.766203","679151.746013","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
