"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94119509308038","Nodes","9308038",21.000000,28.645210,"DDS demands","Known Flow",530377.353348,116167.360628,,0.000000,,,,,-1.209999,,,,,-1.082003,-1.209999,,"",,,,,"D1 PROFILE",,,,
"94119500197729","Nodes","197729",21.000000,27.536365,"Default Known Flow Node","Known Flow",528167.076875,117548.171196,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500007302","Nodes","7302",21.000000,27.637120,"Default Known Flow Node","Known Flow",528224.816891,117571.076202,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308156","Nodes","9308156",21.000000,22.559698,"DDS demands","Known Flow",531210.964299,116255.250134,,0.000000,,,,,-30.829999,,,,,-27.568737,-30.829999,,"",,,,,"D1 PROFILE",,,,
"94119500007306","Nodes","Logger 0761, os 32 Mackie Avenue",21.000000,22.546316,"Val Log Post","Known Flow",531213.766053,116257.412099,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500173361","Nodes","173361",21.000000,22.068300,"Default Known Flow Node","Known Flow",531347.279741,116245.057841,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308140","Nodes","9308140",21.000000,40.423543,"DDS demands","Known Flow",531398.382754,115285.237580,,0.000000,-8.520000,,,-7.199999,-28.870000,,,,,-39.873179,-44.590003,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"94119509308139","Nodes","9308139",21.000000,41.145735,"DDS demands","Known Flow",531384.036916,115310.790863,,0.000000,,,,-2.619999,-16.559999,,,,,-17.151099,-19.180000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"94119509308179","Nodes","9308179",21.000000,31.564240,"Default Known Flow Node","Known Flow",528946.202694,117672.155445,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308109","Nodes","9308109",21.000000,31.950402,"Default Known Flow Node","Known Flow",529015.494963,117646.576754,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308171","Nodes","9308171",21.000000,27.775862,"DDS demands","Known Flow",528042.470489,117566.843520,,0.000000,,,,,-12.760000,,,,,-11.410220,-12.760000,,"",,,,,"D1 PROFILE",,,,
"94119509308080","Nodes","9308080",21.000000,27.788466,"DDS demands","Known Flow",528048.027843,117647.903223,,0.000000,,,,,-2.259999,,,,,-2.020932,-2.259999,,"",,,,,"D1 PROFILE",,,,
"94119509308037","Nodes","9308037",21.000000,28.583517,"Default Known Flow Node","Known Flow",530390.788081,116188.545393,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308036","Nodes","P07113649 - ESN2752, Albourne Road, 64.06",24.000000,29.825383,"CSEP DDS Matched","Known Flow",527498.314105,116633.306607,,0.000000,,,,,,-64.059999,,,,-57.283599,-64.059999,,"",,,,,,"DC PROFILE",,,
"94119509308170","Nodes","9308170",21.000000,28.848748,"DDS demands","Known Flow",527987.651223,117550.766053,,0.000000,,,,,-6.210000,,,,,-5.553093,-6.210000,,"",,,,,"D1 PROFILE",,,,
"94119509308169","Nodes","9308169",21.000000,29.457599,"DDS demands","Known Flow",527950.255477,117515.623527,,0.000000,,,,,-22.649998,,,,,-20.254033,-22.649998,,"",,,,,"D1 PROFILE",,,,
"94119509308110","Nodes","9308110",21.000000,29.373766,"DDS demands","Known Flow",531022.351722,115901.167818,,0.000000,,,,,-19.180000,,,,,-17.151099,-19.180000,,"",,,,,"D1 PROFILE",,,,
"94119509308118","Nodes","9308118",21.000000,29.617662,"DDS demands","Known Flow",531152.195528,115815.371487,,0.000000,,,,,-15.060000,,,,,-13.466921,-15.060000,,"",,,,,"D1 PROFILE",,,,
"94119509308117","Nodes","9308117",21.000000,30.196309,"DDS demands","Known Flow",531314.168732,115777.180714,,0.000000,,,,,-23.729999,,,,,-21.219790,-23.729999,,"",,,,,"D1 PROFILE",,,,
"94119500135936","Nodes","135936",21.000000,28.719226,"Default Known Flow Node","Known Flow",529547.653251,115644.014678,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308048","Nodes","9308048",21.000000,30.162013,"DDS demands","Known Flow",529707.271574,115571.165847,,0.000000,,,-3.410000,,-22.429999,,,,,-23.106591,-25.839999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"94119509308229","Nodes","9308229",21.000000,33.629550,"DDS demands","Known Flow",529873.186370,115509.347324,,0.000000,,,,,-12.590000,,,,,-11.258204,-12.590000,,"",,,,,"D1 PROFILE",,,,
"94119500187545","Nodes","187545",21.000000,27.632797,"Default Known Flow Node","Known Flow",528074.736599,117301.538439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308231","Nodes","9308231",21.000000,27.502256,"DDS demands","Known Flow",528122.158384,117430.121094,,0.000000,,,,,-15.880000,,,,,-14.200180,-15.880000,,"",,,,,"D1 PROFILE",,,,
"94119500187548","Nodes","187548",21.000000,27.471949,"Default Known Flow Node","Known Flow",528146.403853,117497.226841,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308132","Nodes","9308132",21.000000,37.917101,"DDS demands","Known Flow",531142.051685,115089.963527,,0.000000,,,,,-23.339999,,,,,-20.871044,-23.339999,,"",,,,,"D1 PROFILE",,,,
"94119509308133","Nodes","9308133",21.000000,37.925785,"DDS demands","Known Flow",531222.170907,115043.984198,,0.000000,,,,,-8.369999,,,,,-7.484603,-8.369999,,"",,,,,"D1 PROFILE",,,,
"94119500124133","Nodes","124133",21.000000,38.089425,"Default Known Flow Node","Known Flow",531299.195502,115025.933860,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308122","Nodes","9308122",21.000000,36.622406,"DDS demands","Known Flow",531419.298840,115599.470219,,0.000000,,,,,-5.989999,,,,,-5.356365,-5.989999,,"",,,,,"D1 PROFILE",,,,
"94119509308123","Nodes","9308123",21.000000,36.642933,"DDS demands","Known Flow",531311.185922,115598.117774,,0.000000,,,,,-18.000000,,,,,-16.095922,-18.000000,,"",,,,,"D1 PROFILE",,,,
"94119509308120","Nodes","9308120",21.000000,36.669099,"DDS demands","Known Flow",531250.171714,115675.569686,,0.000000,,,,,-16.270000,,,,,-14.548925,-16.270000,,"",,,,,"D1 PROFILE",,,,
"94119509308121","Nodes","9308121",21.000000,36.046721,"DDS demands","Known Flow",531421.586249,115616.494375,,0.000000,,,,,-2.840000,,,,,-2.539578,-2.840000,,"",,,,,"D1 PROFILE",,,,
"94119509308116","Nodes","9308116",21.000000,32.767246,"DDS demands","Known Flow",531423.921761,115716.919698,,0.000000,,,,,-12.000000,,,,,-10.730614,-12.000000,,"",,,,,"D1 PROFILE",,,,
"94119509308099","Nodes","9308099",21.000000,40.595925,"DDS demands","Known Flow",530816.463596,115389.021608,,0.000000,,,,,-2.630000,,,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,,,
"94119509308100","Nodes","9308100",21.000000,40.183707,"DDS demands","Known Flow",530829.448029,115356.337901,,0.000000,,,,,-2.200000,,,,,-1.967279,-2.200000,,"",,,,,"D1 PROFILE",,,,
"94119509308101","Nodes","9308101",21.000000,39.802505,"DDS demands","Known Flow",530863.034970,115339.961164,,0.000000,,,,,-13.480000,,,,,-12.054057,-13.480000,,"",,,,,"D1 PROFILE",,,,
"94119509308061","Nodes","9308061",21.000000,34.609686,"DDS demands","Known Flow",530380.013888,115777.439777,,0.000000,,,,,-35.240002,,,,,-31.512241,-35.240002,,"",,,,,"D1 PROFILE",,,,
"94119500116913","Nodes","116913",21.000000,31.737609,"Default Known Flow Node","Known Flow",530435.009492,115890.590745,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308060","Nodes","9308060",21.000000,31.559255,"DDS demands","Known Flow",530439.128493,115899.953747,,0.000000,,,,,-38.780000,,,,,-34.677769,-38.780000,,"",,,,,"D1 PROFILE",,,,
"94119509308040","Nodes","9308040",21.000000,29.504765,"DDS demands","Known Flow",530482.154576,116042.612294,,0.000000,,,,,-26.200001,,,,,-23.428510,-26.200001,,"",,,,,"D1 PROFILE",,,,
"94119509308017","Nodes","9308017",21.000000,28.541840,"DDS demands","Known Flow",529065.753011,116342.167684,,0.000000,,,,,-16.700000,,,,,-14.933439,-16.700000,,"",,,,,"D1 PROFILE",,,,
"94119509308219","Nodes","9308219",21.000000,28.784895,"DDS demands","Known Flow",528917.657079,116355.764872,,0.000000,,,,,-22.030001,,,,,-19.699622,-22.030001,,"",,,,,"D1 PROFILE",,,,
"94119509308085","Nodes","9308085",21.000000,37.895070,"DDS demands","Known Flow",530644.719828,115936.186820,,0.000000,,,,,-41.509998,,,,,-37.118983,-41.509998,,"",,,,,"D1 PROFILE",,,,
"94119509308050","Nodes","9308050",21.000000,33.672633,"DDS demands","Known Flow",529910.211349,115490.884636,,0.000000,,,,,-5.780000,,,,,-5.168579,-5.780000,,"",,,,,"D1 PROFILE",,,,
"94119509308234","Nodes","9308234",21.000000,33.683248,"DDS demands","Known Flow",529906.271348,115432.761620,,0.000000,-15.999999,,,,-5.270000,,,,,-19.020014,-21.270000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"94119500163222","Nodes","163222",21.000000,33.639889,"Default Known Flow Node","Known Flow",529903.541348,115363.791602,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500163221","Nodes","163221",21.000000,33.657300,"Default Known Flow Node","Known Flow",529895.346345,115494.596637,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500135942","Nodes","135942",21.000000,33.639889,"Default Known Flow Node","Known Flow",529903.092348,115357.192600,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500163226","Nodes","163226",21.000000,33.692459,"Default Known Flow Node","Known Flow",529935.241356,115489.163636,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308051","Nodes","9308051",21.000000,33.698659,"DDS demands","Known Flow",529935.179159,115497.314838,,0.000000,,,-2.369999,,-9.639999,,,,,-10.739556,-12.010000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"94119500163225","Nodes","163225",21.000000,33.698659,"Default Known Flow Node","Known Flow",529931.257355,115496.658638,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308044","Nodes","9308044",21.000000,32.309157,"DDS demands","Known Flow",528997.924932,115950.332275,,0.000000,,,,,-16.270000,,,,,-14.548925,-16.270000,,"",,,,,"D1 PROFILE",,,,
"94119500180125","Nodes","180125",21.000000,32.222332,"Default Known Flow Node","Known Flow",528922.925444,115983.295132,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500135929","Nodes","135929",21.000000,28.704563,"Default Known Flow Node","Known Flow",529327.385191,115648.787679,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500181085","Nodes","181085",21.000000,28.626933,"DDS demands","Known Flow",529319.012189,115587.208662,,0.000000,,,,,-4.260000,,,,,-3.809368,-4.260000,,"",,,,,"D1 PROFILE",,,,
"94119509308046","Nodes","9308046",21.000000,28.674793,"DDS demands","Known Flow",529336.811470,115705.727755,,0.000000,,,,,-31.110001,,,,,-27.819118,-31.110001,,"",,,,,"D1 PROFILE",,,,
"94119500135938","Nodes","135938",21.000000,33.631954,"Default Known Flow Node","Known Flow",529875.357780,115508.317458,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500163228","Nodes","163228",21.000000,28.053176,"Default Known Flow Node","Known Flow",529952.030361,115659.826682,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500163232","Nodes","163232",21.000000,28.085617,"Default Known Flow Node","Known Flow",529974.823367,115651.999680,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500163233","Nodes","163233",21.000000,28.501993,"Default Known Flow Node","Known Flow",529983.566369,115615.745670,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500163230","Nodes","163230",21.000000,28.403745,"DDS demands","Known Flow",529962.376364,115635.948676,,0.000000,,,,,-2.180000,,,,,-1.949395,-2.180000,,"",,,,,"D1 PROFILE",,,,
"94119500163229","Nodes","163229",21.000000,28.535609,"DDS demands","Known Flow",529960.537363,115592.577664,,0.000000,,,,,-2.049999,,,,,-1.833146,-2.049999,,"",,,,,"D1 PROFILE",,,,
"94119500143429","Nodes","143429",21.000000,22.817200,"DDS demands","Known Flow",528337.173188,116145.367329,,0.000000,,,,,-3.170000,,,,,-2.834670,-3.170000,,"",,,,,"D1 PROFILE",,,,
"94119509308213","Nodes","9308213",21.000000,25.277195,"DDS demands","Known Flow",528392.966937,116284.680852,,0.000000,,,,,-9.600000,,,,,-8.584492,-9.600000,,"",,,,,"D1 PROFILE",,,,
"94119500187534","Nodes","187534",21.000000,27.275127,"Default Known Flow Node","Known Flow",528005.751831,116449.164897,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500187530","Nodes","187530",21.000000,27.275127,"Default Known Flow Node","Known Flow",527978.928824,116456.272899,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500294004","Nodes","294004",21.000000,26.316518,"DDS demands","Known Flow",528160.856295,115909.698400,,0.000000,,,,,-3.229999,,,,,-2.888323,-3.229999,,"",,,,,"D1 PROFILE",,,,
"94119500197552","Nodes","197552",21.000000,24.343216,"DDS demands","Known Flow",528113.276861,116402.662884,,0.000000,,,,,-21.329999,,,,,-19.073667,-21.329999,,"",,,,,"D1 PROFILE",,,,
"94119500197554","Nodes","197554",21.000000,24.290603,"DDS demands","Known Flow",528171.937077,116356.538652,,0.000000,,,,,-4.340000,,,,,-3.880905,-4.340000,,"",,,,,"D1 PROFILE",,,,
"94119509308500","Nodes","9308500",21.000000,25.237860,"DDS demands","Known Flow",528413.368340,116490.085996,,0.000000,,,,,-12.279999,,,,,-10.980995,-12.279999,,"",,,,,"D1 PROFILE",,,,
"94119509308217","Nodes","9308217",21.000000,29.122219,"DDS demands","Known Flow",528907.431184,116275.503694,,0.000000,,,,,-13.149999,,,,,-11.758964,-13.149999,,"",,,,,"D1 PROFILE",,,,
"94119500143475","Nodes","143475",21.000000,28.406264,"Default Known Flow Node","Known Flow",528997.850619,116253.713416,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143452","Nodes","143452",21.000000,29.225777,"Default Known Flow Node","Known Flow",528722.272694,116383.861439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143451","Nodes","143451",21.000000,29.225777,"Default Known Flow Node","Known Flow",528718.131025,116383.185879,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143455","Nodes","143455",21.000000,31.258227,"DDS demands","Known Flow",528767.553905,116097.207457,,0.000000,,,,,-0.869999,,,,,-0.777969,-0.869999,,"",,,,,"D1 PROFILE",,,,
"94119509308222","Nodes","9308222",21.000000,29.821214,"DDS demands","Known Flow",528895.035609,116128.764722,,0.000000,,,,,-24.579998,,,,,-21.979875,-24.579998,,"",,,,,"D1 PROFILE",,,,
"94119500143477","Nodes","143477",21.000000,28.447530,"Default Known Flow Node","Known Flow",529001.608631,116254.294741,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143480","Nodes","143480",21.000000,31.511259,"Default Known Flow Node","Known Flow",529027.131697,116039.359835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308023","Nodes","9308023",21.000000,31.485241,"DDS demands","Known Flow",529027.712514,116047.263046,,0.000000,,,,,-22.429999,,,,,-20.057307,-22.429999,,"",,,,,"D1 PROFILE",,,,
"94119509308022","Nodes","9308022",21.000000,28.747362,"DDS demands","Known Flow",529030.448865,116158.491271,,0.000000,,,,,-10.229999,,,,,-9.147848,-10.229999,,"",,,,,"D1 PROFILE",,,,
"94119500143490","Nodes","143490",21.000000,25.828393,"Default Known Flow Node","Known Flow",529097.497128,116388.131880,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143503","Nodes","143503",21.000000,24.400941,"Default Known Flow Node","Known Flow",529441.781202,116403.389024,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500180096","Nodes","180096",21.000000,29.784374,"DDS demands","Known Flow",527305.227641,116659.959954,,0.000000,,,,,-5.599999,,,,,-5.007620,-5.599999,,"",,,,,"D1 PROFILE",,,,
"94119509308220","Nodes","9308220",21.000000,30.998843,"DDS demands","Known Flow",527533.884205,116628.982515,,0.000000,-24.999999,,,,-6.730000,,,,,-28.373534,-31.729998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"94119500175090","Nodes","175090",21.000000,26.662482,"Default Known Flow Node","Known Flow",527857.932774,116842.879222,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175095","Nodes","175095",21.000000,23.237519,"Default Known Flow Node","Known Flow",527874.207795,116596.863937,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175098","Nodes","175098",21.000000,23.237519,"Default Known Flow Node","Known Flow",527878.565797,116645.518950,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175123","Nodes","175123",21.000000,22.684716,"Default Known Flow Node","Known Flow",527936.764366,116715.704261,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500197555","Nodes","197555",21.000000,26.338833,"Default Known Flow Node","Known Flow",527960.187819,116745.309978,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500197556","Nodes","197556",21.000000,26.382535,"Default Known Flow Node","Known Flow",527998.006829,116743.636977,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175079","Nodes","175079",21.000000,34.573394,"Default Known Flow Node","Known Flow",527616.475898,116868.402734,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175080","Nodes","175080",21.000000,34.487241,"Default Known Flow Node","Known Flow",527620.648726,116884.933016,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175077","Nodes","175077",21.000000,34.487241,"Default Known Flow Node","Known Flow",527578.339715,116879.072014,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175091","Nodes","175091",21.000000,22.640725,"Default Known Flow Node","Known Flow",527858.434791,116727.219973,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308224","Nodes","9308224",21.000000,26.024190,"DDS demands","Known Flow",527906.418804,116830.403001,,0.000000,,,,,-33.349998,,,,,-29.822165,-33.349998,,"",,,,,"D1 PROFILE",,,,
"94119500175088","Nodes","175088",21.000000,23.237519,"Default Known Flow Node","Known Flow",527844.909787,116649.071951,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308198","Nodes","9308198",21.000000,23.237519,"DDS demands","Known Flow",527891.515800,116644.366950,,0.000000,,,,,-28.660000,,,,,-25.628285,-28.660000,,"",,,,,"D1 PROFILE",,,,
"94119509308237","Nodes","9308237",21.000000,22.684716,"DDS demands","Known Flow",527892.645942,116677.064371,,0.000000,,,,,-32.849998,,,,,-29.375057,-32.849998,,"",,,,,"D1 PROFILE",,,,
"94119500175089","Nodes","175089",21.000000,22.684716,"Default Known Flow Node","Known Flow",527854.930728,116719.270278,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175094","Nodes","175094",21.000000,26.198984,"Default Known Flow Node","Known Flow",527869.182794,116800.554993,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175124","Nodes","175124",21.000000,22.684716,"Default Known Flow Node","Known Flow",527936.911280,116723.629853,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500175129","Nodes","175129",21.000000,24.774555,"Default Known Flow Node","Known Flow",527949.341843,116639.318832,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308192","Nodes","9308192",21.000000,29.194441,"DDS demands","Known Flow",527753.030043,116761.809789,,0.000000,,,,,-21.240000,,,,,-18.993189,-21.240000,,"",,,,,"D1 PROFILE",,,,
"94119500293505","Nodes","293505",21.000000,26.379261,"Default Known Flow Node","Known Flow",528022.980747,116742.552274,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143391","Nodes","143391",21.000000,25.252782,"Default Known Flow Node","Known Flow",528118.715769,116745.393989,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119500143398","Nodes","143398",21.000000,25.122972,"Default Known Flow Node","Known Flow",528146.479870,116789.848990,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308205","Nodes","9308205",21.000000,25.197537,"DDS demands","Known Flow",528202.049885,116773.933985,,0.000000,,,,,-15.899999,,,,,-14.218064,-15.899999,,"",,,,,"D1 PROFILE",,,,
"94119509308202","Nodes","9308202",21.000000,25.718157,"DDS demands","Known Flow",528129.423059,116954.075215,,0.000000,,,,,-37.130001,,,,,-33.202311,-37.130001,,"",,,,,"D1 PROFILE",,,,
"94119500143401","Nodes","143401",21.000000,25.184520,"Default Known Flow Node","Known Flow",528209.694887,116767.208983,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308199","Nodes","9308199",21.000000,26.644731,"DDS demands","Known Flow",528019.294665,116632.259590,,0.000000,,,-3.130000,,-29.639999,,,,,-29.303519,-32.770000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"94119500187538","Nodes","187538",21.000000,26.561875,"Default Known Flow Node","Known Flow",528021.637563,116696.152294,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94119509308183","Nodes","9308183",21.000000,27.564288,"DDS demands","Known Flow",527959.639818,117187.641976,,0.000000,,,,,-39.770000,,,,,-35.563047,-39.770000,,"",,,,,"D1 PROFILE",,,,
"94119509308218","Nodes","9308218",21.000000,26.879072,"DDS demands","Known Flow",527843.563787,117202.258102,,0.000000,,,,,-9.569999,,,,,-8.557664,-9.569999,,"",,,,,"D1 PROFILE",,,,
"94119500175099","Nodes","175099",21.000000,29.383898,"DDS demands","Known Flow",527880.778797,117456.594171,,0.000000,,,,,-1.659999,,,,,-1.484401,-1.659999,,"",,,,,"D1 PROFILE",,,,
"94119500175114","Nodes","175114",21.000000,26.914123,"Default Known Flow Node","Known Flow",527906.031389,117045.905390,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
