"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94117708304168","Nodes","-276610","21.000000","27.327797","DDS demands","Known Flow","517450.421959","110810.487362","","0.000000","","","","","-14.939999","","","","","-13.359614","-14.939999","","","","","","","D1 PROFILE","","","",""
"94117708304169","Nodes","-276612","21.000000","25.818809","Default Known Flow Node","Known Flow","517471.796965","110590.612302","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708303129","Nodes","8303129","21.000000","25.831393","DDS demands","Known Flow","517472.420411","110583.240686","","0.000000","","","","","-2.920000","","","","","-2.611116","-2.920000","","","","","","","D1 PROFILE","","","",""
"94117708304170","Nodes","-276615","21.000000","25.893378","Default Known Flow Node","Known Flow","517484.671969","110585.862301","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304219","Nodes","-281249","21.000000","26.051353","Default Known Flow Node","Known Flow","517105.046865","110894.237385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304221","Nodes","-281251","21.000000","25.964011","DDS demands","Known Flow","517159.046880","110943.862399","","0.000000","","","","","-14.020000","","","","","-12.536936","-14.020000","","","","","","","D1 PROFILE","","","",""
"94117708303121","Nodes","8303121","21.000000","26.190697","DDS demands","Known Flow","517172.796884","110577.737299","","0.000000","","","","","-5.859999","","","","","-5.240117","-5.859999","","","","","","","D1 PROFILE","","","",""
"94117708304223","Nodes","-281255","21.000000","26.175865","DDS demands","Known Flow","517175.046884","110538.487288","","0.000000","","","","","-4.389999","","","","","-3.925616","-4.389999","","","","","","","D1 PROFILE","","","",""
"94117708304224","Nodes","-281258","21.000000","26.138838","Default Known Flow Node","Known Flow","517243.548002","110722.605392","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304226","Nodes","-281260","21.000000","26.138838","Default Known Flow Node","Known Flow","517245.171903","110722.862338","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304229","Nodes","-281263","21.000000","26.920931","DDS demands","Known Flow","517309.046921","110963.362404","","0.000000","","","","","-3.869999","","","","","-3.460623","-3.869999","","","","","","","D1 PROFILE","","","",""
"94117708304230","Nodes","-281264","21.000000","26.912736","DDS demands","Known Flow","517311.421921","110952.737401","","0.000000","","","","","-2.880000","","","","","-2.575347","-2.880000","","","","","","","D1 PROFILE","","","",""
"94117708304225","Nodes","-281259","21.000000","26.910675","DDS demands","Known Flow","517244.046903","110932.362395","","0.000000","","","","","-1.370000","","","","","-1.225078","-1.370000","","","","","","","D1 PROFILE","","","",""
"94117708304228","Nodes","-281262","21.000000","26.726270","DDS demands","Known Flow","517303.421919","110925.237394","","0.000000","","","","","-7.840000","","","","","-7.010668","-7.840000","","","","","","","D1 PROFILE","","","",""
"94117708304232","Nodes","-281267","21.000000","25.918960","Default Known Flow Node","Known Flow","517363.421936","110661.737322","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304231","Nodes","-281265","21.000000","25.962620","Default Known Flow Node","Known Flow","517345.921931","110676.612326","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304234","Nodes","-281270","21.000000","26.066377","DDS demands","Known Flow","517372.796938","110729.237340","","0.000000","","","","","-11.920000","","","","","-10.659077","-11.920000","","","","","","","D1 PROFILE","","","",""
"94117708304235","Nodes","-281272","21.000000","27.692156","DDS demands","Known Flow","517450.796959","110938.737397","","0.000000","","","","","-5.599999","","","","","-5.007620","-5.599999","","","","","","","D1 PROFILE","","","",""
"94117708304236","Nodes","-281273","21.000000","27.674645","DDS demands","Known Flow","517452.546960","110927.362394","","0.000000","","","","","-4.349999","","","","","-3.889847","-4.349999","","","","","","","D1 PROFILE","","","",""
"94117708304238","Nodes","-281275","21.000000","27.360984","DDS demands","Known Flow","517479.546967","110889.237384","","0.000000","","","","","-8.699999","","","","","-7.779695","-8.699999","","","","","","","D1 PROFILE","","","",""
"94117708303137","Nodes","8303137","21.000000","27.944179","DDS demands","Known Flow","517490.546970","110817.987364","","0.000000","","","","","-11.539999","","","","","-10.319274","-11.539999","","","","","","","D1 PROFILE","","","",""
"94117708303150","Nodes","8303150","21.000000","26.498684","DDS demands","Known Flow","517599.672000","110705.362334","","0.000000","","","","","-10.039999","","","","","-8.977947","-10.039999","","","","","","","D1 PROFILE","","","",""
"94117708304239","Nodes","","21.000000","26.325833","DDS demands","Known Flow","517601.737396","110662.253386","","0.000000","","","","","-6.190000","","","","","-5.535208","-6.190000","","","","","","","D1 PROFILE","","","",""
"94117708303139","Nodes","8303139","21.000000","28.787610","DDS demands","Known Flow","517594.922658","110919.358081","","0.000000","","","","","-11.149999","","","","","-9.970529","-11.149999","","","","","","","D1 PROFILE","","","",""
"94117708304176","Nodes","-276628","21.000000","28.590468","Default Known Flow Node","Known Flow","517670.172019","110618.737310","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304185","Nodes","-276637","21.000000","28.503520","Default Known Flow Node","Known Flow","517716.047031","110665.987323","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708304181","Nodes","-276633","21.000000","29.330154","Default Known Flow Node","Known Flow","517686.797024","110766.237350","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"94117708303149","Nodes","8303149","21.000000","29.336294","DDS demands","Known Flow","517686.279155","110771.360545","","0.000000","","","","","-12.870000","","","","","-11.508585","-12.870000","","","","","","","D1 PROFILE","","","",""
"94117708304183","Nodes","-276635","21.000000","29.098914","Default Known Flow Node","Known Flow","517695.797026","110803.737360","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
