"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94116307804097","Nodes","7804097, ""SEP01536"", ""HEDGEROWS BURLEIGH LANE"", 7.43",22.999998,50.459307,"CSEP DDS Matched","Known Flow",534915.161711,137175.689537,,0.000000,,,,,-3.289999,-15.689999,,,,-16.972255,-18.980000,,"",,,,,"D1 PROFILE","DC PROFILE",,,
"94116307804062","Nodes","7804062",21.000000,23.476085,"DDS demands","Known Flow",534897.786707,137483.064620,,0.000000,,,,,-17.030000,,,,,-15.228531,-17.030000,,"",,,,,"D1 PROFILE",,,,
"94116300476735","Nodes","476735",21.000000,22.086179,"Default Known Flow Node","Known Flow",534912.661711,137419.689603,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476723","Nodes","476723",21.000000,60.765758,"Default Known Flow Node","Known Flow",534886.997858,137149.335152,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476739","Nodes","476739",21.000000,60.765758,"Default Known Flow Node","Known Flow",534918.536712,137117.189521,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476670","Nodes","476670",21.000000,23.441838,"Default Known Flow Node","Known Flow",534652.786640,137457.564613,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476667","Nodes","476667",21.000000,23.429881,"Default Known Flow Node","Known Flow",534647.286638,137478.439619,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476737","Nodes","P14133924, WOODLANDS CLOSE CSEP, 87.69 SCMH",24.000000,21.056750,"CSEP Unmatched","Known Flow",534917.831192,137375.192551,,0.000000,,,,,,,,,-39.689998,-35.491507,-39.689998,,"",,,,,,,,,"DC PROFILE"
"94116300476719","Nodes","476719",21.000000,20.857029,"Default Known Flow Node","Known Flow",534875.411701,137262.189560,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476707","Nodes","476707",21.000000,20.760826,"DDS demands","Known Flow",534844.161692,137292.064568,,0.000000,,,,,-5.310000,,,,,-4.748297,-5.310000,,"",,,,,"D1 PROFILE",,,,
"94116300476742","Nodes","476742",21.000000,20.242072,"DDS demands","Known Flow",534930.536716,137293.814569,,0.000000,,,,,-14.060000,,,,,-12.572704,-14.060000,,"",,,,,"D1 PROFILE",,,,
"94116300454082","Nodes","454082",21.000000,23.588277,"Default Known Flow Node","Known Flow",533985.911459,137792.939705,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476594","Nodes","476594",21.000000,23.588277,"Default Known Flow Node","Known Flow",534077.911484,137836.814717,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476601","Nodes","476601",21.000000,23.907336,"Default Known Flow Node","Known Flow",534200.911517,137594.189651,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476599","Nodes","476599",21.000000,23.860657,"Default Known Flow Node","Known Flow",534187.286513,137758.689695,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476597","Nodes","476597",21.000000,23.860657,"Default Known Flow Node","Known Flow",534132.161498,137735.939689,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476608","Nodes","476608",21.000000,25.223107,"Default Known Flow Node","Known Flow",534247.911530,137824.939713,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804070","Nodes","7804070",21.000000,25.665291,"DDS demands","Known Flow",534374.786564,137937.064744,,0.000000,,,,,-40.069999,,,,,-35.831310,-40.069999,,"",,,,,"D1 PROFILE",,,,
"94116300476612","Nodes","476612",21.000000,25.363505,"Default Known Flow Node","Known Flow",534360.211335,137986.961430,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476616","Nodes","476616",21.000000,25.921448,"Default Known Flow Node","Known Flow",534397.161570,137886.439730,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476617","Nodes","476617",21.000000,25.921448,"Default Known Flow Node","Known Flow",534405.909662,137885.789046,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476618","Nodes","476618",21.000000,25.921448,"Default Known Flow Node","Known Flow",534408.036559,137935.064498,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476630","Nodes","476630",21.000000,25.418964,"Default Known Flow Node","Known Flow",534499.286598,137597.314651,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476627","Nodes","476627",21.000000,25.463496,"Default Known Flow Node","Known Flow",534474.661592,137556.314640,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476595","Nodes","476595",21.000000,23.641607,"Default Known Flow Node","Known Flow",534118.536495,137688.064676,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476598","Nodes","476598",21.000000,23.641607,"Default Known Flow Node","Known Flow",534165.786507,137655.814667,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476602","Nodes","476602",21.000000,23.860657,"Default Known Flow Node","Known Flow",534205.036518,137760.564696,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476600","Nodes","476600",21.000000,23.860657,"Default Known Flow Node","Known Flow",534197.286516,137772.814699,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476615","Nodes","476615",21.000000,25.408041,"Default Known Flow Node","Known Flow",534376.286565,137995.439760,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476619","Nodes","476619",21.000000,25.921448,"Default Known Flow Node","Known Flow",534412.286575,137885.314730,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804089","Nodes","7804089",21.000000,23.860657,"DDS demands","Known Flow",534205.786518,137759.064696,,0.000000,,,,,-43.169997,,,,,-38.603384,-43.169997,,"",,,,,"D1 PROFILE",,,,
"94116307804088","Nodes","7804088",21.000000,25.463496,"DDS demands","Known Flow",534472.286591,137551.939639,,0.000000,,,,,-27.520001,,,,,-24.608878,-27.520001,,"",,,,,"D1 PROFILE",,,,
"94116300476623","Nodes","476623",21.000000,25.463496,"Default Known Flow Node","Known Flow",534458.661587,137528.814633,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476611","Nodes","476611",21.000000,24.590324,"DDS demands","Known Flow",534295.411543,137797.689706,,0.000000,,,,,-12.409999,,,,,-11.097243,-12.409999,,"",,,,,"D1 PROFILE",,,,
"94116300476589","Nodes","476589",21.000000,23.583370,"Default Known Flow Node","Known Flow",534000.290052,137775.435040,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476610","Nodes","476610",21.000000,24.296253,"Default Known Flow Node","Known Flow",534261.911534,137839.439717,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476620","Nodes","476620",21.000000,25.463496,"Default Known Flow Node","Known Flow",534427.786579,137476.314619,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476684","Nodes","476684",21.000000,25.479048,"Default Known Flow Node","Known Flow",534746.661666,137494.689624,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804043","Nodes","7804043",21.000000,25.479048,"DDS demands","Known Flow",534776.442182,137551.678683,,0.000000,,,,-17.989999,-16.719998,,,,,-31.038302,-34.709997,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"94116300476633","Nodes","476633",21.000000,25.898266,"Default Known Flow Node","Known Flow",534508.723134,137829.478291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804023","Nodes","7804023",21.000000,27.679242,"DDS demands","Known Flow",534789.169629,137923.358156,,0.000000,-3.549999,,,,-29.389998,,,,,-29.455535,-32.939999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"94116300476631","Nodes","476631",21.000000,25.898266,"Default Known Flow Node","Known Flow",534501.911599,137833.814716,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476634","Nodes","476634",21.000000,25.898266,"Default Known Flow Node","Known Flow",534511.161601,137849.814720,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476642","Nodes","476642",21.000000,26.909975,"Default Known Flow Node","Known Flow",534562.661615,137885.939730,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804080","Nodes","7804080",21.000000,25.397224,"DDS demands","Known Flow",534619.786631,137687.064676,,0.000000,,-25.520001,,,-17.290000,,,,,-38.281471,-42.810002,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"94116307804022","Nodes","7804022",21.000000,27.299616,"DDS demands","Known Flow",534594.661624,137958.439750,,0.000000,,,,,-3.119999,,,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,,,
"94116300476656","Nodes","476656",21.000000,25.505547,"Default Known Flow Node","Known Flow",534604.536627,137551.439639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804087","Nodes","7804087",21.000000,25.481029,"DDS demands","Known Flow",534598.536625,137548.689638,,0.000000,-9.939999,,,,-11.149999,,,,,-18.859055,-21.089998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"94116300476657","Nodes","476657",21.000000,27.315620,"Default Known Flow Node","Known Flow",534608.786628,137981.314756,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476643","Nodes","476643, P09122594/01, Sandy Lane, SCH 6.55",22.999998,26.612267,"CSEP Unmatched","Known Flow",534516.633811,137929.797779,,0.000000,,,,,,,,,-6.550000,-5.857127,-6.550000,,"",,,,,,,,,"DC PROFILE"
"94116300476662","Nodes","476662",21.000000,25.393411,"Default Known Flow Node","Known Flow",534620.661631,137683.064675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476669","Nodes","476669",21.000000,24.577087,"DDS demands","Known Flow",534650.683639,137538.185635,,0.000000,,,,,-16.679999,,,,,-14.915554,-16.679999,,"",,,,,"D1 PROFILE",,,,
"94116300476663","Nodes","476663",21.000000,23.343004,"DDS demands","Known Flow",534624.786632,137520.814631,,0.000000,,,,,-6.280000,,,,,-5.615688,-6.280000,,"",,,,,"D1 PROFILE",,,,
"94116307804068","Nodes","7804068",21.000000,27.366378,"DDS demands","Known Flow",534612.161629,137972.939754,,0.000000,,,,,-0.959999,,,,,-0.858449,-0.959999,,"",,,,,"D1 PROFILE",,,,
"94116300476677","Nodes","476677",21.000000,26.769435,"Default Known Flow Node","Known Flow",534681.036648,137719.064685,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476678","Nodes","476678",21.000000,26.769435,"Default Known Flow Node","Known Flow",534685.661649,137705.064681,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476689","Nodes","476689",21.000000,27.784638,"Default Known Flow Node","Known Flow",534764.786670,137913.814738,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804024","Nodes","7804024",21.000000,27.695818,"DDS demands","Known Flow",534788.661677,137911.439737,,0.000000,,0.000000,,,-17.360000,,,,,-15.523622,-17.360000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"94116300476691","Nodes","476691",21.000000,27.605059,"Default Known Flow Node","Known Flow",534771.661672,137926.564741,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476692","Nodes","476692",21.000000,26.546027,"Default Known Flow Node","Known Flow",534775.036673,137652.439666,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804045","Nodes","7804045",21.000000,26.546027,"DDS demands","Known Flow",534780.755273,137646.228393,,0.000000,,,,,-18.589999,,,,,-16.623510,-18.589999,,"",,,,,"D1 PROFILE",,,,
"94116300476702","Nodes","476702",21.000000,27.715525,"Default Known Flow Node","Known Flow",534802.661681,137888.064731,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476701","Nodes","476701",21.000000,27.715525,"Default Known Flow Node","Known Flow",534795.536679,137910.314737,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804041","Nodes","7804041",21.000000,26.506153,"DDS demands","Known Flow",534849.161693,137623.189659,,0.000000,,,,,-5.820000,,,,,-5.204348,-5.820000,,"",,,,,"D1 PROFILE",,,,
"94116300476697","Nodes","476697",21.000000,25.475307,"Default Known Flow Node","Known Flow",534786.586102,137546.915391,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476714","Nodes","476714",21.000000,27.078673,"Default Known Flow Node","Known Flow",534861.786697,137735.064689,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476716","Nodes","476716",21.000000,26.812594,"Default Known Flow Node","Known Flow",534863.036697,137712.814683,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476715","Nodes","476715",21.000000,25.682543,"Default Known Flow Node","Known Flow",534862.786697,137587.064649,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804039","Nodes","7804039",21.000000,25.682543,"DDS demands","Known Flow",534880.119260,137534.425412,,0.000000,,,,,-9.350000,,,,,-8.360937,-9.350000,,"",,,,,"D1 PROFILE",,,,
"94116307804048","Nodes","7804048",21.000000,26.652965,"DDS demands","Known Flow",534868.786699,137686.689676,,0.000000,,,,,-17.649999,,,,,-15.782945,-17.649999,,"",,,,,"D1 PROFILE",,,,
"94116307804042","Nodes","7804042",21.000000,26.519362,"DDS demands","Known Flow",534860.161696,137636.439662,,0.000000,,,,,-1.519999,,,,,-1.359211,-1.519999,,"",,,,,"D1 PROFILE",,,,
"94116300476728","Nodes","476728",21.000000,25.875318,"Default Known Flow Node","Known Flow",534891.786705,137534.814634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476750","Nodes","476750",21.000000,25.941655,"Default Known Flow Node","Known Flow",534958.786723,137557.689641,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476734","Nodes","476734",21.000000,27.180020,"Default Known Flow Node","Known Flow",534912.161711,137817.439711,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116307804047","Nodes","7804047",21.000000,27.095095,"DDS demands","Known Flow",534860.911697,137756.814695,,0.000000,,,,,-14.529999,,,,,-12.992986,-14.529999,,"",,,,,"D1 PROFILE",,,,
"94116300476746","Nodes","476746",21.000000,25.631707,"Default Known Flow Node","Known Flow",534936.286717,137619.314657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94116300476744","Nodes","476744",21.000000,25.631707,"Default Known Flow Node","Known Flow",534933.411716,137611.814655,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
