"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94118209906155","Nodes","9906155",21.000000,25.464599,"DDS demands","Known Flow",544822.125000,112040.609375,,0.000000,,,,,-6.449999,,,,,-5.767705,-6.449999,,"",,,,,"D1 PROFILE",,,,
"94118208902247","Nodes","8902247",21.000000,29.071367,"DDS demands","Known Flow",540969.125000,109592.390625,,0.000000,,,-3.499999,,-22.009999,,,,,-22.811498,-25.509998,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"94118209906085","Nodes","9906085",21.000000,38.584914,"DDS demands","Known Flow",546001.125000,113491.250000,,0.000000,,,,,-7.280000,,,,,-6.509906,-7.280000,,"",,,,,"D1 PROFILE",,,,
"94118209906056","Nodes","9906056",21.000000,38.988399,"DDS demands","Known Flow",545828.500000,112879.562500,,0.000000,,,,-12.359999,-5.239999,,,,,-15.738234,-17.599999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"94118209906060","Nodes","9906060",21.000000,38.711058,"DDS demands","Known Flow",545918.750000,113548.132812,,0.000000,,,,,-26.310000,,,,,-23.526872,-26.310000,,"",,,,,"D1 PROFILE",,,,
"94118209906064","Nodes","9906064",21.000000,39.194935,"Default Known Flow Node","Known Flow",545929.125000,113610.132812,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118209906057","Nodes","9906057",21.000000,39.758360,"DDS demands","Known Flow",545950.375000,113676.750000,,0.000000,,,,,-17.930000,,,,,-16.033327,-17.930000,,"",,,,,"D1 PROFILE",,,,
"94118208902004","Nodes","Group Profile 1, LEAD, Phoenix causeway DG, Site ID 1724",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",541761.750000,110367.382812,,18590.000209,,,,,,,,,,4154.497565,4645.957236,,"",,,,,,,,,
"94118200000003","Nodes",,21.000000,28.686526,"Default Known Flow Node","Known Flow",542305.805377,110705.687213,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000001","Nodes",,21.000000,28.924798,"Default Known Flow Node","Known Flow",542306.814008,110672.080671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000002","Nodes",,21.000000,29.025543,"Default Known Flow Node","Known Flow",542307.106092,110659.900785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000006","Nodes",,21.000000,33.892591,"Default Known Flow Node","Known Flow",541364.862240,110268.046651,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000011","Nodes",,21.000000,37.884508,"Default Known Flow Node","Known Flow",540539.123633,110117.742398,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000012","Nodes",,21.000000,37.497006,"Default Known Flow Node","Known Flow",540548.929142,110118.616284,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000137","Nodes","137",21.000000,33.371165,"Point Loads","Known Flow",540916.991517,110037.932806,,0.000000,,,,-17.260000,,,,-14.770000,,-28.641799,-32.029999,,"",,,,"C4 PROFILE",,,,"PL-AF PROFILE",
"94118200001665","Nodes","P12128880, CROSSHAVEN PLOTS 1-7 CHURCH LANE, -11.17SCMH",22.999998,26.560065,"CSEP DDS Matched","Known Flow",542039.003263,111138.398067,,0.000000,,,,,,-11.170000,,,,-9.988414,-11.170000,,"",,,,,,"",,,
"94118200000009","Nodes",,21.000000,33.914957,"Default Known Flow Node","Known Flow",541371.087825,110008.873629,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000010","Nodes",,21.000000,25.507926,"Default Known Flow Node","Known Flow",544887.174079,112173.756278,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000953","Nodes",,21.000000,31.010256,"Default Known Flow Node","Known Flow",540992.041881,110584.635189,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000951","Nodes",,21.000000,31.332074,"Default Known Flow Node","Known Flow",541070.079554,110591.579776,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000952","Nodes",,21.000000,30.667606,"Default Known Flow Node","Known Flow",540994.171433,110630.152824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000957","Nodes",,21.000000,25.682173,"Default Known Flow Node","Known Flow",544886.714619,112437.578025,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000956","Nodes",,21.000000,25.682173,"Default Known Flow Node","Known Flow",544908.240246,112491.465588,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000985","Nodes",,21.000000,26.677411,"Default Known Flow Node","Known Flow",545035.699457,112133.029701,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000989","Nodes",,21.000000,26.677411,"Default Known Flow Node","Known Flow",545031.199740,112138.730128,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000988","Nodes",,21.000000,26.677411,"Default Known Flow Node","Known Flow",545030.798301,112139.179612,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003768","Nodes",,21.000000,30.564591,"Default Known Flow Node","Known Flow",540981.620354,110636.457813,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003771","Nodes",,21.000000,29.525405,"Default Known Flow Node","Known Flow",540884.211739,110714.692328,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003770","Nodes",,21.000000,30.126798,"Default Known Flow Node","Known Flow",540897.408437,110699.768609,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003780","Nodes",,21.000000,32.163965,"Default Known Flow Node","Known Flow",541149.965518,110517.098790,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003767","Nodes",,21.000000,31.030467,"Default Known Flow Node","Known Flow",540982.147957,110589.154636,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003766","Nodes",,21.000000,30.853238,"Default Known Flow Node","Known Flow",541057.793474,110536.117547,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003765","Nodes",,21.000000,30.858104,"Default Known Flow Node","Known Flow",541061.443245,110541.694429,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003772","Nodes",,21.000000,31.426506,"Default Known Flow Node","Known Flow",541060.083236,110620.082533,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003773","Nodes",,21.000000,31.810312,"Default Known Flow Node","Known Flow",541112.567849,110564.466499,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003775","Nodes",,21.000000,31.831957,"Default Known Flow Node","Known Flow",541115.512216,110564.313722,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003774","Nodes",,21.000000,31.846873,"Default Known Flow Node","Known Flow",541119.061333,110567.328776,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003776","Nodes",,21.000000,31.831957,"Default Known Flow Node","Known Flow",541115.542883,110562.473710,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003777","Nodes",,21.000000,31.831957,"Default Known Flow Node","Known Flow",541113.140402,110563.841320,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003778","Nodes",,21.000000,31.831957,"Default Known Flow Node","Known Flow",541139.970644,110551.570834,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003781","Nodes",,21.000000,32.824940,"Default Known Flow Node","Known Flow",541161.954604,110524.500456,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003786","Nodes",,21.000000,32.416294,"Default Known Flow Node","Known Flow",541108.953556,110406.755410,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003785","Nodes",,21.000000,32.530422,"Default Known Flow Node","Known Flow",541116.081838,110420.174992,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003784","Nodes",,21.000000,33.037394,"Default Known Flow Node","Known Flow",541220.761746,110413.884351,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003782","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541145.135417,110437.553134,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003788","Nodes",,21.000000,32.400156,"Default Known Flow Node","Known Flow",541108.039472,110406.167994,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003787","Nodes",,21.000000,32.383981,"Default Known Flow Node","Known Flow",541113.455434,110397.714736,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003789","Nodes",,21.000000,32.262676,"Default Known Flow Node","Known Flow",541163.775535,110336.860341,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003790","Nodes",,21.000000,32.262676,"Default Known Flow Node","Known Flow",541159.537326,110310.983229,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003791","Nodes",,21.000000,33.119177,"Default Known Flow Node","Known Flow",541291.287599,110301.911832,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003796","Nodes",,21.000000,35.190043,"Default Known Flow Node","Known Flow",541436.768177,110373.028745,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003797","Nodes",,21.000000,35.409837,"Default Known Flow Node","Known Flow",541452.562585,110382.132105,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003792","Nodes",,21.000000,33.119177,"Default Known Flow Node","Known Flow",541263.631962,110338.882481,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003793","Nodes",,21.000000,34.195258,"Default Known Flow Node","Known Flow",541388.742066,110273.809733,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003798","Nodes",,21.000000,35.475262,"Default Known Flow Node","Known Flow",541456.066545,110391.630352,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003795","Nodes",,21.000000,35.714366,"Default Known Flow Node","Known Flow",541481.748407,110389.133093,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003799","Nodes",,21.000000,35.601911,"Default Known Flow Node","Known Flow",541468.676770,110390.449052,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003803","Nodes",,21.000000,36.184052,"Default Known Flow Node","Known Flow",541504.085845,110257.057997,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003802","Nodes",,21.000000,36.052882,"Default Known Flow Node","Known Flow",541617.632740,110239.671514,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003801","Nodes",,21.000000,36.203424,"Default Known Flow Node","Known Flow",541504.728682,110262.066311,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200003804","Nodes",,21.000000,36.184052,"Default Known Flow Node","Known Flow",541517.636954,110254.178106,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000024","Nodes",,21.000000,33.256507,"Default Known Flow Node","Known Flow",540956.270644,110112.355761,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000005","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541184.453200,110403.909566,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000016","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541190.262926,110397.827558,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000015","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541201.673748,110386.044332,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000017","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541196.722846,110403.067295,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000018","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541203.199711,110394.386262,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000019","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541213.875701,110397.765204,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000020","Nodes",,21.000000,32.607894,"Default Known Flow Node","Known Flow",541199.850316,110414.029383,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000021","Nodes",,21.000000,32.052747,"Default Known Flow Node","Known Flow",540838.748940,110245.676737,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000023","Nodes",,21.000000,32.909405,"Default Known Flow Node","Known Flow",540945.808807,110124.675787,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000025","Nodes",,21.000000,32.103145,"Default Known Flow Node","Known Flow",540854.254888,110237.031285,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000028","Nodes",,21.000000,33.641541,"Default Known Flow Node","Known Flow",540873.471550,110058.749134,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000034","Nodes",,21.000000,33.385890,"Default Known Flow Node","Known Flow",540914.744066,110039.097884,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000038","Nodes",,21.000000,32.996275,"Default Known Flow Node","Known Flow",540983.842279,110004.740541,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000027","Nodes",,21.000000,33.962493,"Default Known Flow Node","Known Flow",540802.844113,110071.683948,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000030","Nodes",,21.000000,33.582630,"Default Known Flow Node","Known Flow",540883.843332,110054.557418,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000029","Nodes",,21.000000,33.641541,"Default Known Flow Node","Known Flow",540868.132710,110039.696379,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000031","Nodes",,21.000000,33.582630,"Default Known Flow Node","Known Flow",540880.902719,110048.294009,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000032","Nodes",,21.000000,33.582630,"Default Known Flow Node","Known Flow",540861.558051,110056.006589,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000033","Nodes",,21.000000,33.582630,"Default Known Flow Node","Known Flow",540908.718581,110035.776871,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000035","Nodes",,21.000000,33.385890,"Default Known Flow Node","Known Flow",540915.798982,110010.995467,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000039","Nodes",,21.000000,33.060155,"Default Known Flow Node","Known Flow",540974.866760,110006.236312,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000040","Nodes",,21.000000,32.996275,"Default Known Flow Node","Known Flow",541014.957849,109952.092292,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000041","Nodes",,21.000000,33.310962,"Default Known Flow Node","Known Flow",540972.452798,110046.254838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000042","Nodes",,21.000000,26.790753,"Default Known Flow Node","Known Flow",542213.603765,111073.608493,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000043","Nodes",,21.000000,26.790753,"Default Known Flow Node","Known Flow",542235.706714,111048.052493,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000004","Nodes",,21.000000,37.524437,"Default Known Flow Node","Known Flow",542245.560484,110172.384672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000022","Nodes",,21.000000,37.539096,"Default Known Flow Node","Known Flow",542242.262679,110167.307832,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000037","Nodes",,21.000000,37.789728,"Default Known Flow Node","Known Flow",542220.613251,110145.491438,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000036","Nodes",,21.000000,37.662010,"Default Known Flow Node","Known Flow",542221.730232,110142.686279,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000026","Nodes",,21.000000,38.303896,"Default Known Flow Node","Known Flow",542175.296441,110112.281227,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000044","Nodes",,21.000000,37.985144,"Default Known Flow Node","Known Flow",542190.683410,110118.896782,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000046","Nodes",,21.000000,38.486970,"Default Known Flow Node","Known Flow",542094.601646,110209.843414,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000049","Nodes",,21.000000,38.546445,"Default Known Flow Node","Known Flow",542144.905088,110132.969598,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000048","Nodes",,21.000000,38.546445,"Default Known Flow Node","Known Flow",542161.479926,110120.381114,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000050","Nodes",,21.000000,38.546445,"Default Known Flow Node","Known Flow",542126.317779,110109.754332,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000051","Nodes",,21.000000,38.276181,"Default Known Flow Node","Known Flow",542101.040758,110251.486835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000057","Nodes",,21.000000,38.685513,"Default Known Flow Node","Known Flow",542014.885112,110237.279713,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000053","Nodes",,21.000000,38.602113,"Default Known Flow Node","Known Flow",542058.496147,110243.682814,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000055","Nodes",,21.000000,38.664160,"Default Known Flow Node","Known Flow",542030.283160,110239.928840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000056","Nodes",,21.000000,38.664160,"Default Known Flow Node","Known Flow",542031.991178,110254.998210,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000058","Nodes",,21.000000,38.679431,"Default Known Flow Node","Known Flow",542011.236598,110239.271661,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000059","Nodes",,21.000000,38.727452,"Default Known Flow Node","Known Flow",541999.077024,110234.478983,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000062","Nodes",,21.000000,38.716849,"Default Known Flow Node","Known Flow",541969.097023,110228.886807,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000060","Nodes",,21.000000,38.722146,"Default Known Flow Node","Known Flow",541970.394650,110230.528357,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000063","Nodes",,21.000000,38.721579,"Default Known Flow Node","Known Flow",541970.413664,110230.143628,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000064","Nodes",,21.000000,38.721579,"Default Known Flow Node","Known Flow",541968.767051,110227.698657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000065","Nodes",,21.000000,38.721579,"Default Known Flow Node","Known Flow",541970.937526,110209.007815,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000066","Nodes",,21.000000,38.719516,"Default Known Flow Node","Known Flow",541960.001459,110303.925128,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000067","Nodes",,21.000000,39.256426,"Default Known Flow Node","Known Flow",541878.257986,110223.399930,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000071","Nodes",,21.000000,38.740405,"Default Known Flow Node","Known Flow",541806.362128,110218.591504,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000069","Nodes",,21.000000,39.023548,"Default Known Flow Node","Known Flow",541808.011913,110212.305077,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000070","Nodes",,21.000000,39.612137,"Default Known Flow Node","Known Flow",541826.834323,110217.207128,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000072","Nodes",,21.000000,39.015386,"Default Known Flow Node","Known Flow",541811.922218,110213.323465,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000073","Nodes",,21.000000,40.212902,"Default Known Flow Node","Known Flow",541798.232853,110276.799000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000079","Nodes",,21.000000,41.480897,"Default Known Flow Node","Known Flow",541758.372491,110355.290691,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000074","Nodes",,21.000000,41.168424,"Default Known Flow Node","Known Flow",541747.110387,110350.144133,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000076","Nodes",,21.000000,40.464989,"Default Known Flow Node","Known Flow",541782.669838,110296.952094,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000077","Nodes",,21.000000,40.464989,"Default Known Flow Node","Known Flow",541791.066695,110303.616692,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000078","Nodes",,21.000000,41.701677,"Default Known Flow Node","Known Flow",541766.368230,110357.035272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000081","Nodes",,21.000000,37.771260,"Default Known Flow Node","Known Flow",541703.517938,110338.076525,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000080","Nodes",,21.000000,41.480897,"Default Known Flow Node","Known Flow",541758.729918,110354.373351,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000083","Nodes",,21.000000,38.011153,"Default Known Flow Node","Known Flow",541731.926360,110344.393887,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000082","Nodes",,21.000000,41.480897,"Default Known Flow Node","Known Flow",541734.074095,110347.862273,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000085","Nodes",,21.000000,37.816934,"Default Known Flow Node","Known Flow",541726.087920,110355.184471,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000084","Nodes",,21.000000,37.820863,"Default Known Flow Node","Known Flow",541725.332815,110360.346594,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000087","Nodes",,21.000000,37.702601,"Default Known Flow Node","Known Flow",541726.306708,110362.139337,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000086","Nodes",,21.000000,37.676587,"Default Known Flow Node","Known Flow",541726.213648,110363.721359,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000091","Nodes",,21.000000,37.376019,"Default Known Flow Node","Known Flow",541708.609194,110397.608984,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000088","Nodes",,21.000000,37.702601,"Default Known Flow Node","Known Flow",541717.631869,110357.736698,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000089","Nodes",,21.000000,37.702601,"Default Known Flow Node","Known Flow",541709.614681,110372.303138,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000090","Nodes",,21.000000,37.702601,"Default Known Flow Node","Known Flow",541719.664396,110353.897481,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000092","Nodes",,21.000000,36.835172,"Default Known Flow Node","Known Flow",541647.759879,110419.158963,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000093","Nodes",,21.000000,36.976328,"Default Known Flow Node","Known Flow",541633.546134,110328.215800,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000094","Nodes",,21.000000,36.605840,"Default Known Flow Node","Known Flow",541622.267979,110265.556221,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000095","Nodes",,21.000000,36.605840,"Default Known Flow Node","Known Flow",541613.675943,110244.227444,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000098","Nodes",,21.000000,36.794146,"Default Known Flow Node","Known Flow",541659.720494,110468.983499,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000096","Nodes",,21.000000,36.772587,"Default Known Flow Node","Known Flow",541670.912628,110466.043176,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000099","Nodes",,21.000000,36.794680,"Default Known Flow Node","Known Flow",541660.434439,110473.201814,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000101","Nodes",,21.000000,36.565122,"Default Known Flow Node","Known Flow",541665.883326,110532.739727,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000103","Nodes",,21.000000,36.565122,"Default Known Flow Node","Known Flow",541667.403838,110534.936344,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000102","Nodes",,21.000000,36.565122,"Default Known Flow Node","Known Flow",541668.433544,110544.381228,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000104","Nodes",,21.000000,36.565122,"Default Known Flow Node","Known Flow",541677.803499,110534.353053,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000047","Nodes",,21.000000,25.673422,"Default Known Flow Node","Known Flow",544817.075525,112515.296942,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000007","Nodes",,21.000000,25.256686,"Default Known Flow Node","Known Flow",544574.268024,112465.791309,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000008","Nodes",,21.000000,25.291932,"Default Known Flow Node","Known Flow",544559.032073,112499.539119,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"94118200000045","Nodes",,21.000000,25.248212,"Default Known Flow Node","Known Flow",544522.419458,112447.703181,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
