SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,64.40,PE,Enabled,Default Pipe,3,66.5
2,PI000002,38.11,PE,Enabled,Default Pipe,1,3.0
3,PI000003,41.72,PE,Enabled,Default Pipe,1,12.6
4,PI000004,39.78,PE,Enabled,Default Pipe,1,16.2
5,PI000005,55.15,PE,Enabled,Default Pipe,3,6.9
6,PI000006,49.76,PE,Enabled,Default Pipe,3,46.0
7,PI000007,35.36,PE,Enabled,Default Pipe,2,109.8
8,PI000008,44.98,PE,Enabled,Default Pipe,1,4.6
9,PI000009,40.71,PE,Enabled,Default Pipe,4,31.3
10,PI000010,48.23,PE,Enabled,Default Pipe,4,6.2
11,PI000011,60.83,PE,Enabled,Default Pipe,3,13.8
12,PI000012,42.65,PE,Enabled,Default Pipe,2,6.2
13,PI000013,52.29,ST,Enabled,Default Pipe,3,2.9
14,PI000014,52.83,PE,Enabled,Default Pipe,3,43.5
15,PI000015,67.01,ST,Enabled,Default Pipe,3,14.2
16,PI000016,45.80,PE,Enabled,Default Pipe,2,2.7
17,PI000017,49.81,PE,Enabled,Default Pipe,4,3.8
18,PI000018,23.18,PE,Enabled,Default Pipe,5,46.1
19,PI000019,48.41,PE,Enabled,Default Pipe,2,37.0
20,PI000020,47.90,PE,Enabled,Default Pipe,4,23.2
21,PI000021,27.25,PE,Enabled,Default Pipe,5,3.5
22,PI000022,27.36,PE,Enabled,Default Pipe,5,45.9
23,PI000023,37.33,PE,Enabled,Default Pipe,3,7.8
24,PI000024,27.25,PE,Enabled,Default Pipe,5,6.5
25,PI000025,27.30,PE,Enabled,Default Pipe,5,11.2
26,PI000026,26.98,ST,Enabled,Default Pipe,5,3.4
27,PI000027,25.39,ST,Enabled,Default Pipe,5,7.0
28,PI000028,26.83,PE,Enabled,Default Pipe,5,42.9
29,PI000029,26.89,PE,Enabled,Default Pipe,5,2.1
30,PI000030,36.08,PE,Enabled,Default Pipe,2,2.5
31,PI000031,21.63,PE,Enabled,Default Pipe,5,33.0
32,PI000032,25.93,PE,Enabled,Default Pipe,5,2.8
33,PI000033,23.99,ST,Enabled,Default Pipe,5,2.6
34,PI000034,23.78,ST,Enabled,Default Pipe,5,29.5
35,PI000035,24.83,DI,Enabled,Default Pipe,5,7.0
36,PI000036,24.74,DI,Enabled,Default Pipe,5,41.6
37,PI000037,45.23,PE,Enabled,Default Pipe,1,10.8
38,PI000038,45.45,PE,Enabled,Default Pipe,1,83.6
39,PI000039,62.93,PE,Enabled,Default Pipe,3,80.6
40,PI000040,44.84,PE,Enabled,Default Pipe,1,14.6
41,PI000041,37.69,PE,Enabled,Default Pipe,1,19.9
42,PI000042,39.11,PE,Enabled,Default Pipe,1,20.9
43,PI000044,45.73,PE,Enabled,Default Pipe,1,65.5
44,PI000045,45.24,PE,Enabled,Default Pipe,1,25.7
45,PI000047,39.04,PE,Enabled,Default Pipe,1,10.2
46,PI000048,36.28,PE,Enabled,Default Pipe,1,35.0
47,PI000049,26.78,PE,Enabled,Default Pipe,5,5.0
48,PI000050,44.65,PE,Enabled,Default Pipe,4,113.0
49,PI000051,33.98,ST,Enabled,Default Pipe,3,102.0
50,PI000052,41.00,PE,Enabled,Default Pipe,4,15.8
51,PI000053,45.06,PE,Enabled,Default Pipe,4,7.6
52,PI000054,40.61,PE,Enabled,Default Pipe,4,1.1
53,PI000055,44.86,PE,Enabled,Default Pipe,1,10.5
54,PI000056,62.69,ST,Enabled,Default Pipe,3,55.2
55,PI000058,67.69,ST,Enabled,Default Pipe,3,2.8
56,PI000059,34.72,PE,Enabled,Default Pipe,2,2.4
57,PI000060,67.06,ST,Enabled,Default Pipe,3,7.7
58,PI000061,68.72,PE,Enabled,Default Pipe,3,4.3
59,PI000062,61.06,ST,Enabled,Default Pipe,3,6.9
60,PI000063,27.02,PE,Enabled,Default Pipe,5,16.8
61,PI000064,27.00,PE,Enabled,Default Pipe,5,15.1
62,PI000065,48.69,PE,Enabled,Default Pipe,2,25.6
63,PI000066,22.21,PE,Enabled,Default Pipe,5,28.1
64,PI000067,27.02,PE,Enabled,Default Pipe,5,2.0
65,PI000068,26.05,PE,Enabled,Default Pipe,5,55.3
66,PI000069,22.52,PE,Enabled,Default Pipe,5,53.9
67,PI000070,25.67,DI,Enabled,Default Pipe,5,44.4
68,PI000071,32.98,DI,Enabled,Default Pipe,5,1.4
69,PI000072,26.94,PE,Enabled,Default Pipe,5,18.0
70,PI000073,24.60,DI,Enabled,Default Pipe,5,6.5
71,PI000074,27.36,DI,Enabled,Default Pipe,5,19.3
72,PI000075,25.78,ST,Enabled,Default Pipe,5,55.5
