SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,45.05,PE,Enabled,Default Pipe,1,48.6
2,PI000001,54.13,PE,Enabled,Default Pipe,1,61.6
3,PI000002,53.81,PE,Enabled,Default Pipe,1,39.6
4,PI000003,53.38,PE,Enabled,Default Pipe,1,207.5
5,PI000004,48.35,PE,Enabled,Default Pipe,1,298.5
6,PI000005,50.40,PE,Enabled,Default Pipe,1,104.1
7,PI000006,53.96,PE,Enabled,Default Pipe,1,262.3
8,PI000007,53.61,PE,Enabled,Default Pipe,1,349.9
9,PI000008,37.03,PE,Enabled,Default Pipe,1,104.0
10,PI000009,37.92,PE,Enabled,Default Pipe,1,73.8
11,PI000010,38.74,PE,Enabled,Default Pipe,1,110.1
12,PI000011,39.71,PE,Enabled,Default Pipe,1,67.3
13,PI000012,40.62,PE,Enabled,Default Pipe,1,32.1
14,PI000013,42.15,PE,Enabled,Default Pipe,1,51.2
15,PI000014,43.77,PE,Enabled,Default Pipe,1,5.7
16,PI000015,53.97,PE,Enabled,Default Pipe,1,144.6
17,PI000016,53.19,PE,Enabled,Default Pipe,1,63.0
18,PI000017,48.71,PE,Enabled,Default Pipe,1,16.2
19,PI000018,54.38,PE,Enabled,Default Pipe,1,111.9
20,PI000019,51.08,PE,Enabled,Default Pipe,1,147.8
21,PI000020,53.70,PE,Enabled,Default Pipe,1,75.1
22,PI000021,54.69,PE,Enabled,Default Pipe,1,122.6
23,PI000022,54.14,PE,Enabled,Default Pipe,1,77.9
24,PI000023,48.68,PE,Enabled,Default Pipe,1,24.9
25,PI000024,48.64,PE,Enabled,Default Pipe,1,85.2
26,PI000025,54.47,PE,Enabled,Default Pipe,1,150.9
27,PI000026,54.01,PE,Enabled,Default Pipe,1,29.5
28,PI000027,54.00,PE,Enabled,Default Pipe,1,24.6
29,PI000028,54.74,PE,Enabled,Default Pipe,1,86.5
30,PI000029,54.31,PE,Enabled,Default Pipe,1,116.8
31,PI000030,54.62,PE,Enabled,Default Pipe,1,26.8
32,PI000031,47.88,PE,Enabled,Default Pipe,1,138.4
33,PI000032,55.34,PE,Enabled,Default Pipe,1,198.8
34,PI000033,52.10,PE,Enabled,Default Pipe,1,58.0
35,PI000034,55.79,PE,Enabled,Default Pipe,1,73.5
36,PI000035,55.86,PE,Enabled,Default Pipe,1,12.7
37,PI000036,56.44,PE,Enabled,Default Pipe,1,145.3
38,PI000037,50.38,PE,Enabled,Default Pipe,1,244.7
39,PI000038,44.84,PE,Enabled,Default Pipe,1,93.4
40,PI000039,44.19,PE,Enabled,Default Pipe,1,92.8
41,PI000040,43.49,PE,Enabled,Default Pipe,1,92.9
42,PI000041,43.51,PE,Enabled,Default Pipe,1,36.9
43,PI000042,59.81,PE,Enabled,Default Pipe,1,13.6
44,PI000043,56.23,PE,Enabled,Default Pipe,1,43.6
45,PI000044,57.08,PE,Enabled,Default Pipe,1,23.9
46,PI000045,56.81,PE,Enabled,Default Pipe,1,212.3
47,PI000046,53.16,PE,Enabled,Default Pipe,1,120.2
48,PI000047,59.98,PE,Enabled,Default Pipe,1,3.1
49,PI000048,37.28,PE,Enabled,Default Pipe,1,40.3
50,PI000049,37.21,PE,Enabled,Default Pipe,1,108.9
51,PI000050,37.34,PE,Enabled,Default Pipe,1,73.9
52,PI000051,37.28,PE,Enabled,Default Pipe,1,76.4
53,PI000052,45.67,PE,Enabled,Default Pipe,1,48.5
54,PI000053,48.21,PE,Enabled,Default Pipe,1,16.8
55,PI000054,46.97,PE,Enabled,Default Pipe,1,95.9
56,PI000055,47.93,PE,Enabled,Default Pipe,1,70.9
57,PI000056,45.28,PE,Enabled,Default Pipe,1,69.6
58,PI000057,45.55,PE,Enabled,Default Pipe,1,63.4
59,PI000058,59.66,PE,Enabled,Default Pipe,1,1.0
60,PI000059,59.62,PE,Enabled,Default Pipe,1,13.0
61,PI000060,57.72,PE,Enabled,Default Pipe,1,92.4
62,PI000061,58.96,PE,Enabled,Default Pipe,1,111.3
63,PI0000010000001,37.36,PE,Enabled,Default Pipe,1,19.7

Model State: Solved

Generated on 12/03/2015 17:33:40

SynerGEE Gas 4.7.1: ASP
