SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,51.66,PE,Enabled,Default Pipe,1,74.4
2,PI000001,52.29,PE,Enabled,Default Pipe,1,41.1
3,PI000002,51.61,PE,Enabled,Default Pipe,1,84.8
4,PI000003,52.70,PE,Enabled,Default Pipe,1,63.3
5,PI000004,53.18,PE,Enabled,Default Pipe,1,32.2
6,PI000005,53.14,PE,Enabled,Default Pipe,1,26.6
7,PI000006,53.17,PE,Enabled,Default Pipe,1,47.5
8,PI000007,52.22,PE,Enabled,Default Pipe,1,221.0
9,PI000008,52.74,PE,Enabled,Default Pipe,1,41.8
10,PI000009,56.45,PE,Enabled,Default Pipe,1,200.6
11,PI000010,56.59,PE,Enabled,Default Pipe,1,44.0
12,PI000011,54.34,PE,Enabled,Default Pipe,1,73.0
13,PI000012,46.63,PE,Enabled,Default Pipe,1,47.7
14,PI000013,53.07,PE,Enabled,Default Pipe,1,18.0
15,PI000014,56.22,PE,Enabled,Default Pipe,1,331.0
16,PI000015,56.96,PE,Enabled,Default Pipe,1,4.5
17,PI000016,50.67,PE,Enabled,Default Pipe,1,181.3
18,PI000017,56.66,PE,Enabled,Default Pipe,1,141.0
19,PI000018,52.65,PE,Enabled,Default Pipe,1,70.3
20,PI000019,48.27,PE,Enabled,Default Pipe,1,8.5
21,PI000020,48.27,PE,Enabled,Default Pipe,1,18.2
22,PI000021,54.99,PE,Enabled,Default Pipe,1,82.0
23,PI000022,56.93,PE,Enabled,Default Pipe,1,2.3
24,PI000023,56.96,PE,Enabled,Default Pipe,1,51.7
25,PI000024,56.95,PE,Enabled,Default Pipe,1,68.6
26,PI000025,58.46,PE,Enabled,Default Pipe,1,99.0
27,PI000026,58.37,PE,Enabled,Default Pipe,1,80.4
28,PI000027,58.54,PE,Enabled,Default Pipe,1,8.2
29,PI000028,58.18,PE,Enabled,Default Pipe,1,227.5
30,PI000029,56.52,PE,Enabled,Default Pipe,1,144.4
31,PI000030,55.22,PE,Enabled,Default Pipe,1,41.1
32,PI000031,55.26,PE,Enabled,Default Pipe,1,110.0
33,PI000032,57.62,PE,Enabled,Default Pipe,1,139.7
34,PI000033,57.29,PE,Enabled,Default Pipe,1,106.4
35,PI000034,57.06,PE,Enabled,Default Pipe,1,120.0
36,PI000035,56.68,PE,Enabled,Default Pipe,1,115.1
37,PI000036,57.28,PE,Enabled,Default Pipe,1,72.5
38,PI000037,56.13,PE,Enabled,Default Pipe,1,47.8
39,PI000038,57.06,PE,Enabled,Default Pipe,1,81.3
40,PI000039,55.07,PE,Enabled,Default Pipe,1,120.6
41,PI000040,56.95,PE,Enabled,Default Pipe,1,10.3
42,PI000041,56.97,PE,Enabled,Default Pipe,1,68.9
43,PI000042,58.52,PE,Enabled,Default Pipe,1,2.9
44,PI000043,58.15,PE,Enabled,Default Pipe,1,100.4
45,PI000044,58.17,PE,Enabled,Default Pipe,1,116.9
46,PI000045,58.10,PE,Enabled,Default Pipe,1,19.7
47,PI000046,58.01,PE,Enabled,Default Pipe,1,91.9
48,PI000047,59.23,PE,Enabled,Default Pipe,1,415.6
49,PI000048,58.16,PE,Enabled,Default Pipe,1,35.0
50,PI000049,57.27,PE,Enabled,Default Pipe,1,100.2
51,PI000050,56.94,PE,Enabled,Default Pipe,1,2.2
52,PI000051,56.52,PE,Enabled,Default Pipe,1,10.6
53,PI000052,56.57,PE,Enabled,Default Pipe,1,103.5
54,PI000053,56.76,PE,Enabled,Default Pipe,1,74.2
55,PI000054,56.84,PE,Enabled,Default Pipe,1,1.5
56,PI000055,56.90,PE,Enabled,Default Pipe,1,66.4
57,PI000056,57.02,PE,Enabled,Default Pipe,1,78.6
58,PI000057,56.98,PE,Enabled,Default Pipe,1,63.0
59,PI000058,56.94,PE,Enabled,Default Pipe,1,42.0
60,PI000059,56.95,PE,Enabled,Default Pipe,1,28.3
61,PI000060,56.82,PE,Enabled,Default Pipe,1,142.8
62,PI000061,56.60,PE,Enabled,Default Pipe,1,24.3
63,PI000062,56.66,PE,Enabled,Default Pipe,1,86.3
64,PI000063,52.90,PE,Enabled,Default Pipe,1,63.0
65,PI000064,53.53,PE,Enabled,Default Pipe,1,84.1
66,PI000065,49.61,PE,Enabled,Default Pipe,1,49.5
67,PI000066,52.98,PE,Enabled,Default Pipe,1,2.9
68,PI000067,53.50,PE,Enabled,Default Pipe,1,4.0
69,PI000068,47.51,PE,Enabled,Default Pipe,1,25.0
70,PI000069,48.08,PE,Enabled,Default Pipe,1,1.7
71,PI000070,54.61,PE,Enabled,Default Pipe,1,358.1
72,PI000071,56.06,PE,Enabled,Default Pipe,1,146.0
73,PI000072,56.00,PE,Enabled,Default Pipe,1,56.6
74,PI000073,56.72,PE,Enabled,Default Pipe,1,3.0
75,PI000074,56.43,PE,Enabled,Default Pipe,1,11.3
76,PI000075,56.36,PE,Enabled,Default Pipe,1,53.0
77,PI000076,56.30,PE,Enabled,Default Pipe,1,70.8
78,PI000077,46.91,PE,Enabled,Default Pipe,1,40.2
79,PI000078,56.32,PE,Enabled,Default Pipe,1,2.2
80,PI000079,46.84,PE,Enabled,Default Pipe,1,16.3
