SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,41.48,PE,Enabled,Default Pipe,1,131.4
2,PI000002,41.35,ST,Enabled,Default Pipe,1,18.4
3,PI000003,43.16,PE,Enabled,Default Pipe,1,10.8
4,PI000004,32.72,PE,Enabled,Default Pipe,1,100.4
5,PI000005,39.99,PE,Enabled,Default Pipe,5,47.3
6,PI000006,42.50,PE,Enabled,Default Pipe,1,25.2
7,PI000007,22.99,PE,Enabled,Default Pipe,3,60.0
8,PI000008,23.20,PE,Enabled,Default Pipe,3,5.9
9,PI000009,23.33,PE,Enabled,Default Pipe,3,39.9
10,PI000010,24.18,PE,Enabled,Default Pipe,3,4.4
11,PI000011,23.80,DI,Enabled,Default Pipe,3,4.9
12,PI000012,23.36,PE,Enabled,Default Pipe,3,46.8
13,PI000013,34.98,PE,Enabled,Default Pipe,4,5.5
14,PI000014,41.50,PE,Enabled,Default Pipe,1,62.8
15,PI000015,36.91,PE,Enabled,Default Pipe,4,37.5
16,PI000016,41.48,ST,Enabled,Default Pipe,1,8.8
17,PI000017,40.70,PE,Enabled,Default Pipe,4,39.9
18,PI000018,33.92,PE,Enabled,Default Pipe,4,9.3
19,PI000019,40.68,PE,Enabled,Default Pipe,4,31.3
20,PI000020,66.54,PE,Enabled,Default Pipe,2,3.3
21,PI000021,63.33,PE,Enabled,Default Pipe,2,58.0
22,PI000022,63.67,PE,Enabled,Default Pipe,2,9.0
23,PI000023,63.90,PE,Enabled,Default Pipe,2,35.1
24,PI000024,66.49,PE,Enabled,Default Pipe,2,0.6
25,PI000025,62.91,PE,Enabled,Default Pipe,2,47.3
26,PI000026,62.84,PE,Enabled,Default Pipe,2,6.8
27,PI000027,62.62,PE,Enabled,Default Pipe,2,0.7
28,PI000028,65.99,PE,Enabled,Default Pipe,2,17.5
29,PI000029,64.55,PE,Enabled,Default Pipe,2,29.2
30,PI000030,62.94,PE,Enabled,Default Pipe,2,10.6
31,PI000031,30.67,PE,Enabled,Default Pipe,2,28.7
32,PI000032,65.76,PE,Enabled,Default Pipe,2,30.3
33,PI000033,41.52,PE,Enabled,Default Pipe,1,12.7
34,PI000034,41.55,PE,Enabled,Default Pipe,1,9.6
35,PI000035,29.77,PE,Enabled,Default Pipe,1,3.8
36,PI000036,31.49,PE,Enabled,Default Pipe,1,31.0
37,PI000037,24.20,DI,Enabled,Default Pipe,3,39.0
38,PI000038,23.94,DI,Enabled,Default Pipe,3,37.7
39,PI000039,23.89,DI,Enabled,Default Pipe,3,7.0
40,PI000040,24.88,DI,Enabled,Default Pipe,3,23.6
41,PI000041,23.47,PE,Enabled,Default Pipe,3,4.9
42,PI000042,24.19,DI,Enabled,Default Pipe,3,4.0
43,PI000043,34.98,PE,Enabled,Default Pipe,4,12.1
44,PI000044,32.14,PE,Enabled,Default Pipe,4,52.4
45,PI000045,34.89,PE,Enabled,Default Pipe,4,46.9
46,PI000046,34.41,PE,Enabled,Default Pipe,4,45.2
47,PI000047,40.85,PE,Enabled,Default Pipe,4,3.4
48,PI000048,30.55,PE,Enabled,Default Pipe,4,38.5
49,PI000049,34.38,PE,Enabled,Default Pipe,4,29.1
50,PI000050,40.78,PE,Enabled,Default Pipe,4,34.9
51,PI000051,34.04,PE,Enabled,Default Pipe,4,26.4
52,PI000052,63.15,PE,Enabled,Default Pipe,2,1.8
53,PI000053,62.79,PE,Enabled,Default Pipe,2,17.8
54,PI000054,63.01,PE,Enabled,Default Pipe,2,9.8
55,PI000056,63.71,ST,Enabled,Default Pipe,2,86.4
56,PI000058,41.50,ST,Enabled,Default Pipe,1,69.4
57,PI000059,33.01,PE,Enabled,Default Pipe,1,67.0
58,PI000061,32.42,PE,Enabled,Default Pipe,1,1.9
59,PI000062,29.11,PE,Enabled,Default Pipe,1,2.9
60,PI000063,30.00,PE,Enabled,Default Pipe,1,2.2
61,PI000064,38.44,PE,Enabled,Default Pipe,1,77.1
62,PI000065,35.67,PE,Enabled,Default Pipe,1,94.5
63,PI000066,31.86,PE,Enabled,Default Pipe,1,1.2
64,PI000067,40.50,PE,Enabled,Default Pipe,5,19.3
65,PI000068,41.41,ST,Enabled,Default Pipe,1,115.4
66,PI000069,40.49,PE,Enabled,Default Pipe,5,67.1
67,PI000070,23.56,PE,Enabled,Default Pipe,3,62.5
68,PI000071,23.21,PE,Enabled,Default Pipe,3,1.7
69,PI000072,23.01,PE,Enabled,Default Pipe,3,27.1
70,PI000073,23.85,DI,Enabled,Default Pipe,3,43.1
71,PI000074,24.50,DI,Enabled,Default Pipe,3,104.4
72,PI000075,23.35,PE,Enabled,Default Pipe,3,1.3
73,PI000076,23.07,PE,Enabled,Default Pipe,3,0.7
74,PI000077,25.00,ST,Enabled,Default Pipe,3,13.7
75,PI000078,23.50,PE,Enabled,Default Pipe,3,2.2
76,PI000079,40.77,PE,Enabled,Default Pipe,4,39.5
