SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,27.14,PE,Enabled,Default Pipe,1,17.4
2,PI000002,30.03,PE,Enabled,Default Pipe,1,22.6
3,PI000003,26.28,PE,Enabled,Default Pipe,1,2.6
4,PI000004,28.84,PE,Enabled,Replacement Pipe,1,0.5
5,PI000005,27.47,PE,Enabled,Default Pipe,1,7.4
6,PI000006,27.33,PE,Enabled,Default Pipe,1,92.1
7,PI000007,26.50,PE,Enabled,Default Pipe,1,3.3
8,PI000008,30.37,PE,Enabled,Replacement Pipe,1,30.5
9,PI000009,26.97,PE,Enabled,Default Pipe,1,2.8
10,PI000010,30.80,PE,Enabled,Default Pipe,1,5.2
11,PI000011,30.93,SI,Enabled,Default Pipe,1,6.1
12,PI000012,31.11,PE,Enabled,Default Pipe,1,11.0
13,PI000013,32.31,PE,Enabled,Default Pipe,1,4.8
14,PI000015,29.24,PE,Enabled,Default Pipe,1,55.4
15,PI000016,31.79,PE,Enabled,Default Pipe,1,42.5
16,PI000017,30.62,PE,Enabled,Default Pipe,1,1.6
17,PI000018,30.80,PE,Enabled,Default Pipe,1,16.5
18,PI000019,33.45,PE,Enabled,Default Pipe,1,44.7
19,PI000020,38.96,PE,Enabled,Default Pipe,1,7.6
20,PI000021,31.69,PE,Enabled,Default Pipe,1,38.7
21,PI000022,30.03,PE,Enabled,Default Pipe,1,18.5
22,PI000023,27.82,PE,Enabled,Default Pipe,1,5.8
23,PI000024,30.93,PE,Enabled,Default Pipe,1,12.8
24,PI000025,30.93,SI,Enabled,Default Pipe,1,22.1
25,PI000026,32.08,ST,Enabled,Default Pipe,1,8.1
26,PI000028,35.78,PE,Enabled,Replacement Pipe,1,103.9
27,PI000029,31.72,ST,Enabled,Default Pipe,1,11.0
28,PI000030,38.98,PE,Enabled,Default Pipe,1,6.2
29,PI000031,39.41,PE,Enabled,Default Pipe,1,2.0
30,PI000032,39.04,PE,Enabled,Default Pipe,1,5.4
31,PI000033,39.69,PE,Enabled,Default Pipe,1,19.8
32,PI000034,39.47,PE,Enabled,Default Pipe,1,60.6
33,PI000035,37.83,SI,Enabled,Default Pipe,1,1.1
34,PI000036,37.83,SI,Enabled,Default Pipe,1,0.7
35,PI000037,38.80,PE,Enabled,Default Pipe,1,65.9
36,PI000038,38.08,PE,Enabled,Default Pipe,1,2.5
37,PI000040,39.50,PE,Enabled,Default Pipe,1,16.1
38,PI000041,37.84,PE,Enabled,Default Pipe,1,49.4
39,PI000042,37.93,PE,Enabled,Default Pipe,1,20.4
40,PI000043,37.14,PE,Enabled,Default Pipe,1,27.4
41,PI000044,38.98,PE,Enabled,Default Pipe,1,35.3
42,PI000045,39.18,PE,Enabled,Default Pipe,1,1.8
43,PI000046,37.98,PE,Enabled,Default Pipe,1,43.7
44,PI000047,39.51,PE,Enabled,Default Pipe,1,10.7
45,PI000049,25.79,PE,Enabled,Replacement Pipe,1,87.0
46,PI000050,27.17,PE,Enabled,Default Pipe,1,1.9
47,PI000051,27.93,PE,Enabled,Replacement Pipe,1,102.5
48,PI000053,28.79,PE,Enabled,Replacement Pipe,1,12.5
49,PI000054,26.62,PE,Enabled,Replacement Pipe,1,53.4
50,PI000055,25.80,PE,Enabled,Replacement Pipe,1,29.0
51,PI000056,25.63,PE,Enabled,Default Pipe,1,4.1
52,PI000057,26.37,PE,Enabled,Default Pipe,1,8.7
53,PI000058,25.63,PE,Enabled,Default Pipe,1,8.9
54,PI000060,25.86,PE,Enabled,Replacement Pipe,1,59.0
55,PI000061,26.91,PE,Enabled,Default Pipe,1,5.4
56,PI000062,26.27,PE,Enabled,Default Pipe,1,2.0
57,PI000063,26.15,PE,Enabled,Default Pipe,1,96.7
58,PI000065,26.30,PE,Enabled,Default Pipe,1,3.1
59,PI000066,25.74,PE,Enabled,Replacement Pipe,1,26.5
60,PI000067,25.89,PE,Enabled,Replacement Pipe,1,16.3
61,PI000068,25.91,PE,Enabled,Replacement Pipe,1,13.1
62,PI000069,29.69,PE,Enabled,Default Pipe,1,35.5
63,PI000070,31.38,PE,Enabled,Default Pipe,1,0.6
64,PI000071,29.69,PE,Enabled,Default Pipe,1,7.9
65,PI000072,32.53,PE,Enabled,Default Pipe,1,128.2
66,PI000074,30.23,PE,Enabled,Default Pipe,1,45.0
67,PI000075,28.97,PE,Enabled,Default Pipe,1,1.3
68,PI000076,29.32,PE,Enabled,Default Pipe,1,17.7
69,PI000077,31.56,ST,Enabled,Default Pipe,1,5.5
70,PI000078,29.12,PE,Enabled,Default Pipe,1,18.9
71,PI000079,31.92,PE,Enabled,Replacement Pipe,1,2.9
72,PI000080,32.17,ST,Enabled,Default Pipe,1,3.8
73,PI000081,31.41,ST,Enabled,Default Pipe,1,4.5
74,PI000082,31.93,ST,Enabled,Default Pipe,1,12.1
75,PI000083,30.83,PE,Enabled,Default Pipe,1,3.0
76,PI000084,29.76,PE,Enabled,Default Pipe,1,35.1
77,PI000085,32.41,PE,Enabled,Default Pipe,1,45.3
78,PI000086,29.71,PE,Enabled,Default Pipe,1,6.4
79,PI000087,29.98,PE,Enabled,Default Pipe,1,8.6
80,PI000088,37.36,PE,Enabled,Default Pipe,1,2.3
81,PI000089,28.92,PE,Enabled,Default Pipe,1,15.0
82,PI000090,30.94,PE,Enabled,Default Pipe,1,2.0
83,PI000094,37.14,PE,Enabled,Default Pipe,1,2.3
84,PI000097,39.14,PE,Enabled,Default Pipe,1,40.0
85,PI000099,39.27,PE,Enabled,Default Pipe,1,6.4
86,PI000100,39.23,PE,Enabled,Default Pipe,1,73.3
87,PI000103,33.80,ST,Enabled,Default Pipe,1,9.4
88,PI000104,34.04,PE,Enabled,Default Pipe,1,46.2
89,PI000105,25.67,PE,Enabled,Default Pipe,1,148.8
90,PI000106,25.66,PE,Enabled,Default Pipe,1,1.0
91,PI000107,25.83,PE,Enabled,Default Pipe,1,22.9
92,PI000108,27.13,PE,Enabled,Default Pipe,1,63.2
93,PI000109,26.29,PE,Enabled,Default Pipe,1,2.2
94,PI000110,26.28,PE,Enabled,Default Pipe,1,1.8
95,PI000111,23.56,PE,Enabled,Replacement Pipe,1,61.3
96,PI000112,23.56,PE,Enabled,Replacement Pipe,1,48.1
97,PI000113,25.71,PE,Enabled,Replacement Pipe,1,2.3
98,PI000114,26.33,PE,Enabled,Default Pipe,1,29.8
99,PI000115,25.54,PE,Enabled,Replacement Pipe,1,85.3
100,PI000116,25.93,PE,Enabled,Replacement Pipe,1,1.9
101,PI000117,30.06,PE,Enabled,Default Pipe,1,94.7
102,PI000118,28.68,PE,Enabled,Default Pipe,1,15.4
103,PI000119,28.83,PE,Enabled,Default Pipe,1,2.3
104,PI000120,28.95,PE,Enabled,Replacement Pipe,1,12.6
105,PI000121,28.40,PE,Enabled,Default Pipe,1,3.1
106,PI000122,27.18,PE,Enabled,Default Pipe,1,5.2
107,PI000123,26.06,PE,Enabled,Replacement Pipe,1,22.6
108,PI000124,29.18,PE,Enabled,Replacement Pipe,1,14.7
109,PI000125,25.65,PE,Enabled,Default Pipe,1,24.9
110,PI000126,25.66,PE,Enabled,Default Pipe,1,42.5
111,PI000127,23.74,PE,Enabled,Replacement Pipe,1,3.2
112,PI000128,26.51,PE,Enabled,Default Pipe,1,1.2
113,PI000129,26.51,PE,Enabled,Default Pipe,1,3.2
114,PI000130,26.44,PE,Enabled,Default Pipe,1,41.5
115,PI000131,29.95,PE,Enabled,Replacement Pipe,1,81.5
116,PI000132,30.03,PE,Enabled,Default Pipe,1,3.0
117,PI000133,26.27,PE,Enabled,Default Pipe,1,19.9
118,PI000134,29.85,PE,Enabled,Default Pipe,1,3.2
119,PI000135,34.40,PE,Enabled,Replacement Pipe,1,237.6
120,PI000138,30.88,PE,Enabled,Default Pipe,1,10.4
121,PI000139,28.87,PE,Enabled,Default Pipe,1,1.9
122,PI000140,30.89,PE,Enabled,Default Pipe,1,58.2
123,PI000141,32.18,PE,Enabled,Default Pipe,1,9.2
124,PI000142,31.58,PE,Enabled,Default Pipe,1,2.9
125,PI000143,31.55,PE,Enabled,Default Pipe,1,2.9
126,PI000144,31.91,PE,Enabled,Default Pipe,1,1.4
127,PI000145,31.88,PE,Enabled,Default Pipe,1,8.6
128,PI000147,32.43,PE,Enabled,Replacement Pipe,1,35.1
129,PI000148,37.50,PE,Enabled,Default Pipe,1,12.2
130,PI000149,38.36,PE,Enabled,Default Pipe,1,55.6
131,PI000152,39.01,PE,Enabled,Default Pipe,1,1.8
132,PI000153,39.29,PE,Enabled,Default Pipe,1,62.3
133,PI000154,39.41,PE,Enabled,Default Pipe,1,1.0
134,PI000155,39.00,PE,Enabled,Default Pipe,1,1.1
135,PI000157,37.14,PE,Enabled,Default Pipe,1,1.6
136,PI000158,37.27,PE,Enabled,Default Pipe,1,9.5
137,PI000159,39.06,PE,Enabled,Default Pipe,1,1.4
138,PI000161,38.81,PE,Enabled,Default Pipe,1,0.9
139,PI000162,38.94,PE,Enabled,Default Pipe,1,2.5
140,PI000163,39.55,PE,Enabled,Default Pipe,1,4.3
141,PI000164,38.94,PE,Enabled,Default Pipe,1,1.1
142,PI000165,39.75,PE,Enabled,Default Pipe,1,0.7
143,PI000166,34.13,SI,Enabled,Default Pipe,1,1.4
144,PI000168,32.02,PE,Enabled,Replacement Pipe,1,32.0
145,PI000169,32.14,PE,Enabled,Replacement Pipe,1,72.6
146,PI000170,33.80,PE,Enabled,Default Pipe,1,0.9
147,PI000171,31.99,PE,Enabled,Replacement Pipe,1,75.3
148,0650032400,25.80,PE,Enabled,Default Pipe,1,9.4
149,0466851613,23.58,PE,Enabled,Replacement Pipe,1,1.7
150,0650032395,25.86,PE,Enabled,Default Pipe,1,11.3
151,0466850703,30.01,PE,Enabled,Default Pipe,1,16.2
152,0650239362,26.33,PE,Enabled,Default Pipe,1,9.3
153,0606973873,26.49,PE,Enabled,Default Pipe,1,1.6
154,0650239410,26.52,PE,Enabled,Default Pipe,1,2.3
155,0650238515,29.47,PE,Enabled,Replacement Pipe,1,88.7
156,0466851350,25.65,PE,Enabled,Default Pipe,1,1.0
157,0606905461,23.68,PE,Enabled,Replacement Pipe,1,9.2
158,0650032393,25.81,PE,Enabled,Default Pipe,1,12.8
159,0650238663,27.15,PE,Enabled,Default Pipe,1,16.6
160,0650238676,27.16,PE,Enabled,Default Pipe,1,2.1
161,0650237585,26.00,PE,Enabled,Replacement Pipe,1,60.6
162,0650238681,27.24,PE,Enabled,Default Pipe,1,38.8
163,0607295217,28.62,PE,Enabled,Default Pipe,1,3.1
164,0650238758,27.29,PE,Enabled,Default Pipe,1,159.3
165,0650240217,28.52,PE,Enabled,Default Pipe,1,5.2
166,0650240228,28.65,PE,Enabled,Default Pipe,1,19.3
167,0650240135,26.75,PE,Enabled,Default Pipe,1,83.6
168,0466851401,25.77,PE,Enabled,Replacement Pipe,1,35.5
169,0628414704,26.33,PE,Enabled,Default Pipe,1,213.1
170,0650032406,25.81,PE,Enabled,Default Pipe,1,27.7
171,0607462141,25.83,PE,Enabled,Default Pipe,1,4.7
172,0607462143,25.83,PE,Enabled,Default Pipe,1,5.2
173,0629380329,30.03,PE,Enabled,Default Pipe,1,4.5
174,0650237275,26.54,PE,Enabled,Replacement Pipe,1,59.4
175,0650239078,26.36,PE,Enabled,Default Pipe,1,85.6
176,0650239176,26.28,PE,Enabled,Default Pipe,1,10.7
177,0650238690,27.31,PE,Enabled,Default Pipe,1,31.4
178,0650239291,26.37,PE,Enabled,Default Pipe,1,7.0
179,0466851234,26.99,PE,Enabled,Replacement Pipe,1,16.1
180,0650240194,28.47,PE,Enabled,Default Pipe,1,15.8
181,0650240149,27.94,PE,Enabled,Default Pipe,1,198.8
182,0466851351,25.65,PE,Enabled,Default Pipe,1,3.7
183,0466851339,25.68,PE,Enabled,Default Pipe,1,0.5
184,0466851617,23.24,PE,Enabled,Replacement Pipe,1,17.7
185,0466850836,25.31,PE,Enabled,Replacement Pipe,1,2.7
186,0466851594,23.86,PE,Enabled,Replacement Pipe,1,29.6
187,0650032401,25.83,PE,Enabled,Default Pipe,1,26.0
188,0650032398,25.75,PE,Enabled,Default Pipe,1,47.3
189,0650239257,26.09,PE,Enabled,Default Pipe,1,16.4
190,0650237594,26.29,PE,Enabled,Replacement Pipe,1,0.8
191,0650239204,26.27,PE,Enabled,Default Pipe,1,30.7
192,0650239332,26.33,PE,Enabled,Default Pipe,1,10.4
193,0607936752,28.83,PE,Enabled,Default Pipe,1,19.8
194,0650239277,26.47,PE,Enabled,Default Pipe,1,4.1
195,0650239313,26.36,PE,Enabled,Default Pipe,1,12.8
196,0650239000,27.20,PE,Enabled,Default Pipe,1,1.3
197,0650032397,25.80,PE,Enabled,Default Pipe,1,24.4
198,0650032404,25.81,PE,Enabled,Default Pipe,1,5.3
199,0466851064,26.36,PE,Enabled,Replacement Pipe,1,2.4
200,0650239239,26.09,PE,Enabled,Default Pipe,1,7.1
201,0650238969,26.96,PE,Enabled,Default Pipe,1,30.7
202,0650238935,27.22,PE,Enabled,Default Pipe,1,63.4
203,0466850840,25.25,PE,Enabled,Replacement Pipe,1,50.4
204,0466851403,25.82,PE,Enabled,Replacement Pipe,1,68.1
205,0466850835,25.78,PE,Enabled,Replacement Pipe,1,1.4
206,0650032403,25.81,PE,Enabled,Default Pipe,1,12.1
207,0466850721,25.82,PE,Enabled,Replacement Pipe,1,77.3
208,0650239031,26.28,PE,Enabled,Default Pipe,1,6.9
209,0607462145,26.27,PE,Enabled,Default Pipe,1,1.2
210,0632500829,26.28,PE,Enabled,Default Pipe,1,1.3
211,0466851614,23.35,PE,Enabled,Replacement Pipe,1,1.0
212,0650032391,25.87,PE,Enabled,Default Pipe,1,45.8
213,0466851338,26.02,PE,Enabled,Default Pipe,1,1.7
214,0650032387,25.77,CI,Enabled,Default Pipe,1,3.6
215,0466851385,25.80,PE,Enabled,Replacement Pipe,1,54.8
216,0466851394,25.77,PE,Enabled,Replacement Pipe,1,17.8
217,0466851340,25.63,PE,Enabled,Default Pipe,1,90.8
218,0466850614,27.16,PE,Enabled,Default Pipe,1,50.2
219,0650238694,27.92,PE,Enabled,Default Pipe,1,94.7
220,0650238957,26.60,PE,Enabled,Default Pipe,1,28.5
221,0650239198,26.21,PE,Enabled,Default Pipe,1,43.9
222,0650238979,27.19,PE,Enabled,Default Pipe,1,1.7
223,0650239380,26.42,PE,Enabled,Default Pipe,1,46.0
224,0624817298,30.16,PE,Enabled,Default Pipe,1,7.3
225,0624817299,30.16,PE,Enabled,Default Pipe,1,1.1
226,0650239393,26.97,PE,Enabled,Default Pipe,1,3.8
227,0624196112,29.73,PE,Enabled,Default Pipe,1,11.7
228,0466850702,30.19,PE,Enabled,Default Pipe,1,121.0
229,0466851428,30.82,PE,Enabled,Default Pipe,1,13.5
230,0466850997,32.51,PE,Enabled,Default Pipe,1,39.7
231,0650670134,28.35,PE,Enabled,Default Pipe,1,49.6
232,0466850892,30.94,SI,Enabled,Default Pipe,1,1.2
233,0628153364,29.61,PE,Enabled,Default Pipe,1,18.3
234,0628373293,30.88,PE,Enabled,Default Pipe,1,7.9
235,0628373292,30.92,PE,Enabled,Default Pipe,1,6.5
236,0650032409,27.93,PE,Enabled,Default Pipe,1,17.8
237,0650670142,27.91,PE,Enabled,Default Pipe,1,13.7
238,0650032416,28.13,PE,Enabled,Default Pipe,1,5.9
