SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,38.60,SI,Enabled,Default Pipe,1,21.8
2,PI000002,38.71,DI,Enabled,Default Pipe,1,59.0
3,PI000003,38.77,PE,Enabled,Default Pipe,1,12.9
4,PI000004,37.60,PE,Enabled,Default Pipe,1,41.3
5,PI000005,37.62,PE,Enabled,Default Pipe,1,12.8
6,PI000006,35.63,PE,Enabled,Default Pipe,1,1.8
7,PI000007,47.07,PE,Enabled,Default Pipe,2,15.5
8,PI000008,42.18,PE,Enabled,Default Pipe,2,89.0
9,PI000009,42.25,PE,Enabled,Default Pipe,2,51.3
10,PI000010,40.72,PE,Enabled,Default Pipe,2,191.9
11,PI000011,37.57,PE,Enabled,Default Pipe,3,71.2
12,PI000012,38.37,PE,Enabled,Default Pipe,3,43.1
13,PI000013,41.04,PE,Enabled,Default Pipe,3,146.6
14,PI000014,39.14,DI,Enabled,Default Pipe,1,2.1
15,PI000015,39.15,DI,Enabled,Default Pipe,1,2.4
16,PI000016,32.10,PE,Enabled,Default Pipe,1,26.4
17,PI000017,32.65,PE,Enabled,Default Pipe,1,10.7
18,PI000018,32.50,PE,Enabled,Default Pipe,1,6.8
19,PI000019,32.45,PE,Enabled,Default Pipe,1,1.7
20,PI000020,32.19,PE,Enabled,Default Pipe,1,23.6
21,PI000021,38.79,DI,Enabled,Default Pipe,1,2.3
22,PI000022,38.27,PE,Enabled,Default Pipe,1,141.7
23,PI000023,37.27,PE,Enabled,Default Pipe,1,85.6
24,PI000024,36.60,PE,Enabled,Default Pipe,1,2.4
25,PI000025,36.39,PE,Enabled,Default Pipe,1,33.3
26,PI000026,38.13,PE,Enabled,Default Pipe,1,69.5
27,PI000027,37.98,PE,Enabled,Default Pipe,1,23.1
28,PI000028,36.61,DI,Enabled,Default Pipe,1,2.2
29,PI000029,37.89,PE,Enabled,Default Pipe,1,23.3
30,PI000030,39.32,PE,Enabled,Default Pipe,1,56.0
31,PI000031,37.92,PE,Enabled,Default Pipe,1,110.4
32,PI000032,37.31,PE,Enabled,Default Pipe,1,20.2
33,PI000033,37.75,PE,Enabled,Default Pipe,1,2.1
34,PI000034,36.59,PE,Enabled,Default Pipe,1,23.2
35,PI000035,36.55,PE,Enabled,Default Pipe,1,68.6
36,PI000036,32.21,PE,Enabled,Default Pipe,1,41.5
37,PI000037,36.55,PE,Enabled,Default Pipe,1,35.4
38,PI000038,37.13,PE,Enabled,Default Pipe,1,35.6
39,PI000039,36.69,PE,Enabled,Default Pipe,1,30.8
40,PI000040,36.23,PE,Enabled,Default Pipe,1,129.7
41,PI000041,33.28,PE,Enabled,Default Pipe,1,69.5
42,PI000042,37.09,PE,Enabled,Default Pipe,1,67.6
43,PI000043,31.83,PE,Enabled,Default Pipe,1,28.8
44,PI000045,39.80,PE,Enabled,Default Pipe,3,61.0
45,PI000046,42.71,PE,Enabled,Default Pipe,3,96.7
46,PI000047,32.45,PE,Enabled,Default Pipe,1,22.2
47,PI000048,35.16,SI,Enabled,Default Pipe,1,288.8
48,PI000049,29.93,PE,Enabled,Replacement Pipe,1,12.5
49,PI000050,30.05,PE,Enabled,Default Pipe,1,82.4
50,PI000051,29.51,PE,Enabled,Default Pipe,1,50.6
51,PI000052,29.98,PE,Enabled,Default Pipe,1,9.2
52,PI000053,29.96,PE,Enabled,Default Pipe,1,19.2
53,PI000054,29.72,PE,Enabled,Default Pipe,1,40.1
54,PI000055,30.40,PE,Enabled,Default Pipe,1,1.8
55,PI000056,30.08,PE,Enabled,Replacement Pipe,1,11.7
56,PI000057,30.42,PE,Enabled,Default Pipe,1,7.2
57,PI000058,34.90,PE,Enabled,Default Pipe,1,3.5
58,PI000059,33.68,PE,Enabled,Default Pipe,1,32.4
59,PI000060,33.59,PE,Enabled,Default Pipe,1,18.1
60,PI000061,27.92,PE,Enabled,Default Pipe,1,39.2
61,PI000062,33.59,PE,Enabled,Default Pipe,1,16.0
62,PI000063,34.05,PE,Enabled,Default Pipe,1,8.3
63,PI000065,31.44,PE,Enabled,Default Pipe,1,78.4
64,PI000066,35.23,PE,Enabled,Default Pipe,1,58.2
65,PI000067,27.66,PE,Enabled,Default Pipe,1,137.6
66,PI000068,27.82,PE,Enabled,Default Pipe,1,18.1
67,PI000069,34.05,PE,Enabled,Default Pipe,1,16.3
68,PI000070,33.69,PE,Enabled,Default Pipe,1,12.1
69,PI000071,30.71,PE,Enabled,Default Pipe,1,9.3
70,PI000072,30.73,PE,Enabled,Default Pipe,1,20.0
71,PI000073,34.88,PE,Enabled,Default Pipe,1,21.9
72,PI000074,33.92,PE,Enabled,Default Pipe,1,9.5
73,PI000075,33.64,PE,Enabled,Default Pipe,1,13.9
74,PI000076,33.98,PE,Enabled,Default Pipe,1,20.9
75,PI000077,33.59,PE,Enabled,Default Pipe,1,1.5
76,PI000078,30.57,PE,Enabled,Default Pipe,1,33.5
77,PI000079,30.57,PE,Enabled,Default Pipe,1,8.9
78,PI000080,30.74,PE,Enabled,Default Pipe,1,52.3
79,PI000081,38.88,PE,Enabled,Default Pipe,1,6.9
80,PI000082,36.58,PE,Enabled,Default Pipe,1,63.3
81,PI000083,37.73,PE,Enabled,Default Pipe,1,44.3
82,PI000084,36.56,PE,Enabled,Default Pipe,1,47.3
83,PI000085,36.74,PE,Enabled,Default Pipe,1,4.5
84,PI000086,38.74,PE,Enabled,Default Pipe,1,64.1
85,PI000087,38.18,PE,Enabled,Replacement Pipe,1,87.0
86,PI000088,39.72,SI,Enabled,Default Pipe,1,1.8
87,PI000089,29.46,PE,Enabled,Default Pipe,1,135.7
88,PI000090,28.14,PE,Enabled,Default Pipe,1,21.9
89,PI000091,28.93,PE,Enabled,Default Pipe,1,2.2
90,PI000092,28.97,PE,Enabled,Replacement Pipe,1,26.4
91,PI000093,30.57,PE,Enabled,Replacement Pipe,1,35.4
92,PI000094,31.30,PE,Enabled,Replacement Pipe,1,6.1
93,PI000095,31.50,PE,Enabled,Default Pipe,1,10.0
94,PI000096,28.98,PE,Enabled,Replacement Pipe,1,20.9
95,PI000097,30.08,PE,Enabled,Default Pipe,1,3.5
96,PI000098,28.52,PE,Enabled,Default Pipe,1,126.2
97,PI000099,33.46,PE,Enabled,Default Pipe,1,41.0
98,PI000100,28.27,PE,Enabled,Default Pipe,1,113.5
99,PI000101,27.42,PE,Enabled,Default Pipe,1,41.8
100,PI000102,31.03,PE,Enabled,Replacement Pipe,1,186.5
101,PI000103,27.87,PE,Enabled,Default Pipe,1,49.1
102,PI000104,33.52,PE,Enabled,Default Pipe,1,6.0
103,PI000105,29.09,PE,Enabled,Replacement Pipe,1,23.1
104,PI000106,32.86,PE,Enabled,Default Pipe,1,69.3
105,PI000107,29.41,PE,Enabled,Default Pipe,1,4.6
106,PI000108,28.99,PE,Enabled,Default Pipe,1,21.6
107,PI000109,28.59,PE,Enabled,Replacement Pipe,1,21.4
108,PI000110,28.86,PE,Enabled,Replacement Pipe,1,2.1
109,PI000111,28.95,PE,Enabled,Default Pipe,1,6.3
110,PI000112,28.98,PE,Enabled,Default Pipe,1,22.1
111,PI000113,28.10,PE,Enabled,Default Pipe,1,113.4
