SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,39.81,PE,Enabled,Default Pipe,1,1.6
2,PI000002,41.15,PE,Enabled,Default Pipe,1,71.9
3,PI000003,40.85,PE,Enabled,Default Pipe,1,1.0
4,PI000004,41.89,PE,Enabled,Default Pipe,1,8.2
5,PI000005,41.69,PE,Enabled,Default Pipe,1,54.9
6,PI000006,39.05,PE,Enabled,Default Pipe,1,94.7
7,PI000007,39.67,PE,Enabled,Default Pipe,1,122.1
8,PI000008,41.59,PE,Enabled,Default Pipe,1,34.0
9,PI000009,22.24,PE,Enabled,Default Pipe,1,38.2
10,PI000010,25.58,PE,Enabled,Default Pipe,2,35.4
11,PI000011,25.01,PE,Enabled,Default Pipe,2,19.4
12,PI000012,24.88,PE,Enabled,Default Pipe,2,23.5
13,PI000013,24.40,PE,Enabled,Default Pipe,2,19.1
14,PI000014,25.30,PE,Enabled,Default Pipe,2,126.7
15,PI000015,24.41,PE,Enabled,Default Pipe,2,54.1
16,PI000016,26.19,PE,Enabled,Default Pipe,2,7.9
17,PI000017,26.39,PE,Enabled,Default Pipe,2,68.3
18,PI000018,33.19,ST,Enabled,Default Pipe,2,16.9
19,PI000019,33.21,ST,Enabled,Default Pipe,2,1.4
20,PI000020,32.31,DI,Enabled,Default Pipe,2,1.9
21,PI000021,32.30,PE,Enabled,Default Pipe,2,34.9
22,PI000022,27.15,PE,Enabled,Default Pipe,2,20.0
23,PI000023,27.41,PE,Enabled,Default Pipe,2,82.8
24,PI000024,33.70,ST,Enabled,Default Pipe,2,1.5
25,PI000025,26.14,PE,Enabled,Default Pipe,2,23.4
26,PI000026,31.02,DI,Enabled,Default Pipe,2,95.7
27,PI000027,26.17,PE,Enabled,Default Pipe,2,4.3
28,PI000028,32.94,DI,Enabled,Default Pipe,2,0.9
29,PI000029,32.93,DI,Enabled,Default Pipe,2,0.7
30,PI000030,30.95,DI,Enabled,Default Pipe,2,20.3
31,PI000031,30.95,ST,Enabled,Default Pipe,2,56.6
32,PI000032,25.85,PE,Enabled,Default Pipe,2,1.7
33,PI000033,32.21,DI,Enabled,Default Pipe,2,1.7
34,PI000034,32.70,PE,Enabled,Default Pipe,2,24.7
35,PI000035,32.66,ST,Enabled,Default Pipe,2,1.7
36,PI000036,42.29,PE,Enabled,Default Pipe,1,48.0
37,PI000037,39.89,PE,Enabled,Default Pipe,1,86.0
38,PI000038,40.05,PE,Enabled,Default Pipe,1,4.6
39,PI000039,42.27,PE,Enabled,Default Pipe,1,53.9
40,PI000040,40.18,PE,Enabled,Default Pipe,1,61.1
41,PI000041,40.54,PE,Enabled,Default Pipe,1,12.5
42,PI000042,28.72,PE,Enabled,Default Pipe,1,1.3
43,PI000043,25.26,PE,Enabled,Default Pipe,1,15.6
44,PI000044,35.39,PE,Enabled,Default Pipe,1,28.0
45,PI000045,32.05,PE,Enabled,Default Pipe,1,78.6
46,PI000046,25.81,PE,Enabled,Default Pipe,1,88.8
47,PI000047,24.80,PE,Enabled,Default Pipe,2,17.5
48,PI000048,26.39,PE,Enabled,Default Pipe,2,1.4
49,PI000049,24.57,PE,Enabled,Default Pipe,2,37.0
50,PI000050,32.40,DI,Enabled,Default Pipe,2,1.4
51,PI000052,32.00,DI,Enabled,Default Pipe,2,48.2
52,PI000053,32.55,ST,Enabled,Default Pipe,2,1.5
53,PI000054,27.81,PE,Enabled,Default Pipe,2,74.5
54,PI000055,33.21,DI,Enabled,Default Pipe,2,0.9
55,PI000056,31.31,DI,Enabled,Default Pipe,2,12.3
56,PI000057,32.21,DI,Enabled,Default Pipe,2,2.2
57,PI000058,38.27,PE,Enabled,Default Pipe,1,1.2
58,PI000059,40.18,PE,Enabled,Default Pipe,1,44.1
59,PI000060,40.50,PE,Enabled,Default Pipe,1,80.7
60,PI000061,40.58,PE,Enabled,Default Pipe,1,1.5
61,PI000062,40.32,PE,Enabled,Default Pipe,1,101.8
62,PI000063,41.10,PE,Enabled,Default Pipe,1,98.3
63,PI000065,38.93,PE,Enabled,Default Pipe,1,193.6
64,PI000066,39.35,PE,Enabled,Default Pipe,1,1.5
65,PI000067,39.81,PE,Enabled,Default Pipe,1,1.3
66,PI000068,39.81,PE,Enabled,Default Pipe,1,1.3
67,PI000069,36.96,PE,Enabled,Default Pipe,1,1.3
68,PI000070,39.78,PE,Enabled,Default Pipe,1,53.4
69,PI000071,38.93,PE,Enabled,Default Pipe,1,1.3
70,PI000072,39.82,PE,Enabled,Default Pipe,1,1.3
71,PI000073,39.98,PE,Enabled,Default Pipe,1,1.7
72,PI000074,36.98,PE,Enabled,Default Pipe,1,1.3
73,PI000075,40.01,PE,Enabled,Default Pipe,1,22.7
74,PI000076,41.99,PE,Enabled,Default Pipe,1,36.2
75,PI000077,42.01,PE,Enabled,Default Pipe,1,19.3
76,PI000078,31.92,PE,Enabled,Default Pipe,1,1.6
77,PI000079,28.40,PE,Enabled,Default Pipe,1,43.4
78,PI000080,32.19,PE,Enabled,Default Pipe,1,1.3
79,PI000081,26.97,PE,Enabled,Default Pipe,1,36.2
80,PI000082,26.51,PE,Enabled,Default Pipe,1,1.3
81,PI000083,25.94,PE,Enabled,Default Pipe,1,70.9
82,PI000084,28.64,PE,Enabled,Default Pipe,1,36.5
83,PI000085,29.09,PE,Enabled,Default Pipe,1,43.0
84,PI000086,28.91,PE,Enabled,Default Pipe,1,1.3
85,PI000087,24.49,DI,Enabled,Default Pipe,2,109.9
86,PI000088,28.72,PE,Enabled,Default Pipe,1,1.3
87,PI000089,33.70,PE,Enabled,Default Pipe,1,63.3
88,PI000090,24.76,DI,Enabled,Default Pipe,2,115.0
89,PI000091,23.08,PE,Enabled,Default Pipe,1,102.5
90,PI000092,24.79,PE,Enabled,Default Pipe,1,71.4
91,PI000093,22.32,PE,Enabled,Default Pipe,1,1.5
92,PI000094,24.02,PE,Enabled,Default Pipe,1,183.1
93,PI000095,23.33,PE,Enabled,Default Pipe,1,1.5
94,PI000096,38.93,PE,Enabled,Default Pipe,1,1.6
95,PI000097,39.65,PE,Enabled,Default Pipe,1,1.5
96,PI000098,39.85,PE,Enabled,Default Pipe,1,1.0
97,PI000099,38.97,PE,Enabled,Default Pipe,1,1.6
98,PI000100,38.29,PE,Enabled,Default Pipe,1,11.2
99,PI000101,38.75,PE,Enabled,Default Pipe,1,1.8
100,PI000102,37.31,PE,Enabled,Default Pipe,1,1.7
101,PI000103,39.24,PE,Enabled,Default Pipe,1,128.6
102,PI000104,25.01,PE,Enabled,Default Pipe,2,0.6
103,PI000105,25.12,PE,Enabled,Default Pipe,2,22.5
104,PI000106,24.27,PE,Enabled,Default Pipe,2,1.1
105,PI000107,24.82,PE,Enabled,Default Pipe,2,34.6
106,PI000108,25.08,PE,Enabled,Default Pipe,2,1.4
107,PI000109,24.20,ST,Enabled,Default Pipe,2,0.9
108,PI000110,24.33,DI,Enabled,Default Pipe,2,1.3
109,PI000111,24.70,DI,Enabled,Default Pipe,2,51.0
110,PI000112,24.35,DI,Enabled,Default Pipe,2,87.3
111,PI000113,25.56,PE,Enabled,Default Pipe,2,1.4
112,PI000114,25.85,PE,Enabled,Default Pipe,2,109.5
113,PI000115,25.80,PE,Enabled,Default Pipe,2,1.3
114,PI000116,24.99,PE,Enabled,Default Pipe,2,35.6
115,PI000117,25.78,PE,Enabled,Default Pipe,2,1.8
116,PI000118,25.46,PE,Enabled,Default Pipe,2,1.4
117,PI000119,28.28,DI,Enabled,Default Pipe,2,1.0
118,PI000120,29.01,DI,Enabled,Default Pipe,2,56.6
119,PI000121,26.51,DI,Enabled,Default Pipe,2,1.3
120,PI000122,26.50,DI,Enabled,Default Pipe,2,12.4
121,PI000123,26.89,PE,Enabled,Default Pipe,2,1.5
122,PI000124,25.71,ST,Enabled,Default Pipe,2,1.3
123,PI000125,26.59,PE,Enabled,Default Pipe,2,0.8
124,PI000126,26.16,PE,Enabled,Default Pipe,2,40.4
125,PI000127,26.85,PE,Enabled,Default Pipe,2,1.5
126,PI000128,27.09,PE,Enabled,Default Pipe,2,1.7
127,PI000129,33.21,PE,Enabled,Default Pipe,2,1.2
128,PI000130,32.55,ST,Enabled,Default Pipe,2,8.6
129,PI000131,32.28,PE,Enabled,Default Pipe,2,6.0
130,PI000132,32.50,DI,Enabled,Default Pipe,2,1.6
131,PI000133,32.50,ST,Enabled,Default Pipe,2,43.2
132,PI000134,32.51,DI,Enabled,Default Pipe,2,1.4
133,PI000135,32.42,DI,Enabled,Default Pipe,2,33.7
134,PI000136,32.41,DI,Enabled,Default Pipe,2,14.0
135,PI000137,32.55,DI,Enabled,Default Pipe,2,1.7
136,PI000138,32.61,DI,Enabled,Default Pipe,2,1.2
137,PI000139,32.76,DI,Enabled,Default Pipe,2,1.2
138,PI000140,32.59,DI,Enabled,Default Pipe,2,1.4
139,PI000141,32.54,DI,Enabled,Default Pipe,2,1.3
