SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,36.61,PE,Enabled,Default Pipe,1,19.7
2,PI000001,35.72,PE,Enabled,Default Pipe,1,59.7
3,PI000002,36.03,PE,Enabled,Default Pipe,1,89.4
4,PI000003,35.47,PE,Enabled,Default Pipe,1,29.0
5,PI000004,35.03,PE,Enabled,Default Pipe,1,77.0
6,PI000005,34.31,PE,Enabled,Default Pipe,1,55.0
7,PI000006,35.46,PE,Enabled,Default Pipe,1,245.4
8,PI000007,34.69,PE,Enabled,Default Pipe,1,109.7
9,PI000008,34.05,PE,Enabled,Default Pipe,1,47.9
10,PI000009,32.95,PE,Enabled,Default Pipe,1,198.5
11,PI000010,33.39,PE,Enabled,Default Pipe,1,114.9
12,PI000011,37.71,PE,Enabled,Default Pipe,1,87.8
13,PI000012,37.33,PE,Enabled,Default Pipe,1,55.7
14,PI000013,38.86,PE,Enabled,Default Pipe,1,82.8
15,PI000014,39.87,PE,Enabled,Default Pipe,1,3.9
16,PI000015,39.85,PE,Enabled,Default Pipe,1,20.1
17,PI000016,44.97,PE,Enabled,Default Pipe,1,2.4
18,PI000017,40.94,PE,Enabled,Default Pipe,1,291.3
19,PI000018,43.44,PE,Enabled,Default Pipe,1,3.5
20,PI000019,42.71,PE,Enabled,Default Pipe,1,211.6
21,PI000020,44.21,PE,Enabled,Default Pipe,1,138.1
22,PI000021,48.42,PE,Enabled,Default Pipe,2,48.6
23,PI000022,48.46,PE,Enabled,Default Pipe,2,74.7
24,PI000023,48.18,PE,Enabled,Default Pipe,3,26.5
25,PI000024,48.26,PE,Enabled,Default Pipe,3,12.2
26,PI000025,48.09,PE,Enabled,Default Pipe,3,6.5
27,PI000026,46.72,PE,Enabled,Default Pipe,3,57.7
28,PI000027,42.28,PE,Enabled,Default Pipe,3,42.0
29,PI000028,41.18,PE,Enabled,Default Pipe,3,39.5
30,PI000029,48.23,PE,Enabled,Default Pipe,3,12.4
31,PI000030,48.23,PE,Enabled,Default Pipe,3,1.6
32,PI000031,48.25,PE,Enabled,Default Pipe,3,27.0
33,PI000032,48.30,PE,Enabled,Default Pipe,3,11.1
34,PI000033,35.40,PE,Enabled,Default Pipe,1,76.9
35,PI000034,47.05,PE,Enabled,Default Pipe,1,213.5
36,PI000035,46.32,PE,Enabled,Default Pipe,1,269.4
37,PI000036,47.76,PE,Enabled,Default Pipe,1,42.4
38,PI000037,48.47,PE,Enabled,Default Pipe,1,5.2
39,PI000038,48.79,PE,Enabled,Default Pipe,1,62.1
40,PI000039,46.79,PE,Enabled,Default Pipe,1,18.8
41,PI000040,39.04,PE,Enabled,Default Pipe,1,28.6
42,PI000041,38.92,PE,Enabled,Default Pipe,1,55.4
43,PI000042,39.07,PE,Enabled,Default Pipe,1,37.0
44,PI000043,42.84,PE,Enabled,Default Pipe,1,77.5
45,PI000044,35.83,PE,Enabled,Default Pipe,1,59.0
46,PI000045,37.65,PE,Enabled,Default Pipe,1,55.2
47,PI000046,35.38,PE,Enabled,Default Pipe,1,87.4
48,PI000047,35.46,PE,Enabled,Default Pipe,1,52.4
49,PI000048,35.50,PE,Enabled,Default Pipe,1,108.7
50,PI000049,35.82,PE,Enabled,Default Pipe,1,121.5
51,PI000050,38.89,PE,Enabled,Default Pipe,1,50.0
52,PI000051,38.88,PE,Enabled,Default Pipe,1,100.8
53,PI000052,33.57,PE,Enabled,Default Pipe,1,59.5
54,PI000053,33.50,PE,Enabled,Default Pipe,1,78.0
55,PI000054,35.28,PE,Enabled,Default Pipe,1,2.6
56,PI000055,34.41,PE,Enabled,Default Pipe,1,76.4
57,PI000056,40.11,PE,Enabled,Default Pipe,1,58.6
58,PI000057,33.92,PE,Enabled,Default Pipe,1,110.5
59,PI000058,34.57,PE,Enabled,Default Pipe,1,62.8
60,PI000059,33.53,PE,Enabled,Default Pipe,1,22.5
61,PI000060,33.49,PE,Enabled,Default Pipe,1,58.6
62,PI000061,37.54,PE,Enabled,Default Pipe,1,56.0
63,PI000062,35.38,PE,Enabled,Default Pipe,1,3.8
64,PI000063,33.08,PE,Enabled,Default Pipe,1,72.5
65,PI000064,33.58,PE,Enabled,Default Pipe,1,126.4
66,PI000065,48.04,PE,Enabled,Default Pipe,1,137.7
67,PI000066,48.37,PE,Enabled,Default Pipe,1,137.3
68,PI000067,46.30,PE,Enabled,Default Pipe,1,164.1
69,PI000068,40.40,PE,Enabled,Default Pipe,1,136.5
70,PI000069,47.13,PE,Enabled,Default Pipe,1,52.7
71,PI000070,45.90,PE,Enabled,Default Pipe,1,63.1
72,PI000071,41.16,PE,Enabled,Default Pipe,1,48.8
73,PI000072,41.42,PE,Enabled,Default Pipe,1,68.5
74,PI000073,47.11,PE,Enabled,Default Pipe,1,48.7
75,PI000074,47.38,PE,Enabled,Default Pipe,1,41.6
76,PI000075,43.00,PE,Enabled,Default Pipe,1,54.8
77,PI000076,43.98,PE,Enabled,Default Pipe,1,151.9
78,PI000077,42.72,PE,Enabled,Default Pipe,1,176.0
79,PI000078,48.27,PE,Enabled,Default Pipe,1,51.7
80,PI000079,48.25,PE,Enabled,Default Pipe,1,69.2
81,PI000080,41.08,PE,Enabled,Default Pipe,1,40.0
82,PI000081,36.99,PE,Enabled,Default Pipe,1,137.5
83,PI000082,40.91,PE,Enabled,Default Pipe,1,54.0
84,PI000083,40.89,PE,Enabled,Default Pipe,1,104.8
85,PI000084,26.38,PE,Enabled,Default Pipe,1,45.7
86,PI000085,26.84,PE,Enabled,Default Pipe,1,56.0
87,PI000086,29.09,PE,Enabled,Default Pipe,1,54.8
88,PI000087,49.97,PE,Enabled,Default Pipe,2,3.8
89,PI000088,49.21,PE,Enabled,Default Pipe,2,103.7
90,PI000089,44.97,PE,Enabled,Default Pipe,3,31.4
91,PI000090,49.42,PE,Enabled,Default Pipe,1,42.1
92,PI000091,49.69,PE,Enabled,Default Pipe,4,134.9
93,PI000092,49.98,PE,Enabled,Default Pipe,4,3.0
94,PI000093,49.21,PE,Enabled,Default Pipe,3,14.8
95,PI000094,48.35,PE,Enabled,Default Pipe,3,10.1
96,PI000095,49.85,ST,Enabled,Default Pipe,1,5.0
97,PI000096,44.22,PE,Enabled,Default Pipe,3,31.0
98,PI000097,45.35,PE,Enabled,Default Pipe,3,107.4
99,PI000100,31.89,PE,Enabled,Default Pipe,1,101.5
100,PI222204,41.03,PE,Enabled,Default Pipe,1,42.7

Model State: Solved

Generated on 12/03/2015 17:30:57

SynerGEE Gas 4.7.1: ASP
