SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.58,PE,Enabled,Default Pipe,1,47.8
2,PI000002,23.73,PE,Enabled,Default Pipe,1,3.2
3,PI000003,22.87,PE,Enabled,Default Pipe,1,4.0
4,PI000004,23.39,PE,Enabled,Default Pipe,1,17.4
5,PI000005,23.53,PE,Enabled,Default Pipe,1,1.4
6,PI000006,27.07,SI,Enabled,Default Pipe,1,22.5
7,PI000007,24.95,PE,Enabled,Default Pipe,1,3.9
8,PI000008,26.33,PE,Enabled,Default Pipe,1,2.2
9,PI000009,22.56,ST,Enabled,Default Pipe,1,4.0
10,PI000010,22.66,ST,Enabled,Default Pipe,1,1526.7
11,PI000011,23.00,ST,Enabled,Default Pipe,1,41.1
12,PI000012,21.64,PE,Enabled,Default Pipe,1,30.4
13,PI000013,22.57,ST,Enabled,Default Pipe,1,8.5
14,PI000014,23.03,ST,Enabled,Default Pipe,1,2.0
15,PI000015,33.36,SI,Enabled,Default Pipe,1,24.0
16,PI000016,28.23,SI,Enabled,Default Pipe,1,19.9
17,PI000017,33.08,PE,Enabled,Default Pipe,1,7.4
18,PI000018,34.19,SI,Enabled,Default Pipe,1,42.0
19,PI000019,33.06,SI,Enabled,Default Pipe,1,43.3
20,PI000020,28.36,SI,Enabled,Default Pipe,1,3.4
21,PI000021,22.90,PE,Enabled,Default Pipe,1,11.5
22,PI000022,23.11,PE,Enabled,Default Pipe,1,26.2
23,PI000023,34.73,PE,Enabled,Default Pipe,1,31.3
24,PI000024,23.20,PE,Enabled,Default Pipe,1,2.2
25,PI000025,24.61,PE,Enabled,Default Pipe,1,5.5
26,PI000026,30.18,PE,Enabled,Default Pipe,1,3.1
27,PI000027,32.30,PE,Enabled,Default Pipe,1,2.5
28,PI000028,23.64,PE,Enabled,Default Pipe,1,30.1
29,PI000029,34.49,PE,Enabled,Default Pipe,1,14.7
30,PI000030,28.50,PE,Enabled,Default Pipe,1,8.0
31,PI000031,37.97,DI,Enabled,Default Pipe,1,4.0
32,PI000032,28.24,SI,Enabled,Default Pipe,1,1.9
33,PI000033,27.96,SI,Enabled,Default Pipe,1,166.0
34,PI000034,24.68,PE,Enabled,Default Pipe,1,106.7
35,PI000035,21.27,PE,Enabled,Default Pipe,1,60.4
36,PI000036,23.08,PE,Enabled,Default Pipe,1,24.7
37,PI000037,21.83,PE,Enabled,Default Pipe,1,47.3
38,PI000038,26.23,PE,Enabled,Default Pipe,1,1.1
39,PI000039,26.97,PE,Enabled,Default Pipe,1,171.8
40,PI000040,25.23,PE,Enabled,Default Pipe,1,14.3
41,PI000041,24.43,PE,Enabled,Default Pipe,1,5.5
42,PI000042,25.47,PE,Enabled,Default Pipe,1,236.3
43,PI000043,26.39,PE,Enabled,Default Pipe,1,1.0
44,PI000044,27.18,SI,Enabled,Default Pipe,1,59.7
45,PI000045,21.86,PE,Enabled,Default Pipe,1,10.1
46,PI000046,23.26,PE,Enabled,Default Pipe,1,118.1
47,PI000047,22.64,PE,Enabled,Default Pipe,1,32.0
48,PI000048,22.91,ST,Enabled,Default Pipe,1,2.7
49,PI000049,23.02,PE,Enabled,Default Pipe,1,27.9
50,PI000050,23.00,PE,Enabled,Default Pipe,1,34.4
51,PI000051,22.99,PE,Enabled,Default Pipe,1,1.7
52,PI000052,28.43,PE,Enabled,Default Pipe,1,3.0
53,PI000053,30.04,PE,Enabled,Default Pipe,1,71.8
54,PI000054,30.22,PE,Enabled,Replacement Pipe,1,12.9
55,PI000055,33.65,PE,Enabled,Default Pipe,1,3.8
56,PI000056,33.05,SI,Enabled,Default Pipe,1,1.0
57,PI000057,30.66,SI,Enabled,Default Pipe,1,1.1
58,PI000058,28.54,ST,Enabled,Default Pipe,1,32.5
59,PI000059,31.03,PE,Enabled,Default Pipe,1,4.7
60,PI000060,29.37,PE,Enabled,Default Pipe,1,31.0
61,PI000061,29.80,PE,Enabled,Default Pipe,1,28.9
62,PI000062,30.08,SI,Enabled,Default Pipe,1,32.3
63,PI000063,30.14,SI,Enabled,Default Pipe,1,12.6
64,PI000064,22.64,PE,Enabled,Default Pipe,1,38.0
65,PI000065,26.32,PE,Enabled,Default Pipe,1,38.3
66,PI000066,26.23,PE,Enabled,Default Pipe,1,7.0
67,PI000067,21.93,PE,Enabled,Default Pipe,1,1.3
68,PI000068,21.52,PE,Enabled,Default Pipe,1,3.1
69,PI000069,35.05,PE,Enabled,Default Pipe,1,27.4
70,PI000070,23.15,PE,Enabled,Default Pipe,1,31.9
71,PI000071,23.18,PE,Enabled,Default Pipe,1,9.1
72,PI000072,30.20,PE,Enabled,Default Pipe,1,40.9
73,PI000073,31.24,PE,Enabled,Default Pipe,1,20.7
