SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0467177737,31.23,PE,Enabled,Default Pipe,1,4.0
2,0467177733,39.42,PE,Enabled,Default Pipe,1,120.1
3,0467177586,42.33,PE,Enabled,Default Pipe,1,146.9
4,0467177812,30.28,PE,Enabled,Default Pipe,1,12.7
5,0467177606,40.60,PE,Enabled,Default Pipe,1,1.1
6,0467177759,40.95,PE,Enabled,Default Pipe,1,53.7
7,0467177597,40.77,PE,Enabled,Default Pipe,1,186.5
8,0467177727,31.36,PE,Enabled,Default Pipe,1,261.3
9,0467177803,30.47,PE,Enabled,Default Pipe,1,69.0
10,0467177725,31.29,PE,Enabled,Default Pipe,1,94.9
11,0467177724,47.04,PE,Enabled,Default Pipe,1,92.4
12,0467177796,30.36,PE,Enabled,Default Pipe,1,49.8
13,0467177598,40.79,PE,Enabled,Default Pipe,1,93.0
14,0467177795,30.77,PE,Enabled,Default Pipe,1,47.9
15,0000010000001,33.25,PE,Enabled,Default Pipe,1,71.6
16,0630299509,31.34,PE,Enabled,Default Pipe,1,2.8
17,0467177809,30.18,PE,Enabled,Default Pipe,1,54.2
18,0467177849,35.01,PE,Enabled,Default Pipe,1,26.4
19,0467177852,34.75,PE,Enabled,Default Pipe,1,126.1
20,0000020000002,50.66,PE,Enabled,Default Pipe,1,7.3
21,0650157534,50.39,PE,Enabled,Default Pipe,1,21.9
22,0467177720,55.10,PE,Enabled,Default Pipe,1,95.9
23,0467177370,60.00,PE,Enabled,Default Pipe,1,89.0
24,0467238979,69.10,PE,Enabled,Default Pipe,1,77.2
25,0000030000003,59.16,PE,Enabled,Default Pipe,1,4.6
26,0467177382,57.86,PE,Enabled,Default Pipe,1,28.6
27,0467238986,67.89,PE,Enabled,Default Pipe,1,66.9
28,0000040000004,67.00,PE,Enabled,Default Pipe,1,46.9
29,0630975541,67.41,PE,Enabled,Default Pipe,1,31.4
30,0000050000005,59.20,PE,Enabled,Default Pipe,1,7.8
31,0467177383,59.34,PE,Enabled,Default Pipe,1,13.9
32,0467177765,67.69,PE,Enabled,Default Pipe,1,137.4
33,0467238973,65.93,PE,Enabled,Default Pipe,1,48.9
34,0467177371,55.48,PE,Enabled,Default Pipe,1,21.9
35,0467177378,55.60,PE,Enabled,Default Pipe,1,71.6
36,0467177374,57.78,PE,Enabled,Default Pipe,1,45.3
37,0467238978,69.85,PE,Enabled,Default Pipe,1,2.7
38,0467177714,60.02,PE,Enabled,Default Pipe,1,82.7
39,0467177699,63.58,PE,Enabled,Default Pipe,1,81.2
40,0467177785,65.73,PE,Enabled,Default Pipe,1,89.2
41,0467177622,59.06,PE,Enabled,Default Pipe,1,24.1
42,0467177694,66.15,PE,Enabled,Default Pipe,1,205.6
43,0467238974,65.88,PE,Enabled,Default Pipe,1,124.6
44,0467177379,55.59,PE,Enabled,Default Pipe,1,69.2
45,0467177677,50.77,PE,Enabled,Default Pipe,1,75.2
46,0467177635,58.78,PE,Enabled,Default Pipe,1,85.5
47,0467177373,58.48,PE,Enabled,Default Pipe,1,89.7
48,0467177380,55.71,PE,Enabled,Default Pipe,1,143.4
49,0650684360,65.83,PE,Enabled,Default Pipe,1,5.9
50,0467238972,66.51,PE,Enabled,Default Pipe,1,77.3
51,0625748770,55.60,PE,Enabled,Default Pipe,1,34.6
52,0467177783,65.69,PE,Enabled,Default Pipe,1,98.0
53,0467177771,66.85,PE,Enabled,Default Pipe,1,122.7
54,0467177779,66.66,PE,Enabled,Default Pipe,1,58.6
55,0000060000006,55.62,PE,Enabled,Default Pipe,1,31.1
56,0000070000007,56.70,PE,Enabled,Default Pipe,1,133.1
57,0000080000008,40.58,PE,Enabled,Default Pipe,1,27.7
58,0000100000010,35.08,PE,Enabled,Default Pipe,1,86.1
59,0000120000012,69.94,PE,Enabled,Default Pipe,1,7.0
60,0000130000013,55.54,PE,Enabled,Default Pipe,1,27.7
61,0000170000017,58.88,PE,Enabled,Default Pipe,1,68.9
62,0000180000018,66.48,PE,Enabled,Default Pipe,1,22.3
63,0000200000020,65.81,PE,Enabled,Default Pipe,1,23.4
64,0000230000023,59.20,PE,Enabled,Default Pipe,1,41.3
65,PI026837,55.67,PE,Enabled,Default Pipe,1,9.4

Model State: Solved

Generated on 12/03/2015 17:33:19

SynerGEE Gas 4.7.1: ASP
