SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.04,DI,Enabled,Default Pipe,2,2.3
2,PI000002,42.63,PE,Enabled,Default Pipe,2,87.2
3,PI000003,46.54,PE,Enabled,Default Pipe,2,20.7
4,PI000004,49.29,ST,Enabled,Default Pipe,2,1.6
5,PI000005,45.28,PE,Enabled,Default Pipe,2,44.2
6,PI000006,46.71,PE,Enabled,Default Pipe,2,4.6
7,PI000007,38.78,SI,Enabled,Default Pipe,2,1.5
8,PI000008,29.28,PE,Enabled,Default Pipe,2,4.5
9,PI000009,49.59,SI,Enabled,Default Pipe,2,2.0
10,PI000011,34.16,ST,Enabled,Default Pipe,2,4.1
11,PI000012,40.03,CI,Enabled,Default Pipe,2,1.1
12,PI000013,49.14,ST,Enabled,Default Pipe,2,1.4
13,PI000014,48.59,ST,Enabled,Default Pipe,2,10.3
14,PI000015,48.51,ST,Enabled,Default Pipe,2,48.1
15,PI000016,46.76,SI,Enabled,Default Pipe,2,5.9
16,PI000017,26.17,PE,Enabled,Default Pipe,2,29.5
17,PI000018,37.68,ST,Enabled,Default Pipe,2,1.7
18,PI000019,48.10,SI,Enabled,Default Pipe,2,14.8
19,PI000020,42.91,SI,Enabled,Default Pipe,2,6.2
20,PI000021,48.94,ST,Enabled,Default Pipe,2,152.3
21,PI000022,46.77,SI,Enabled,Default Pipe,2,5.8
22,PI000023,38.47,SI,Enabled,Default Pipe,2,1.7
23,PI000024,47.64,PE,Enabled,Default Pipe,2,1.7
24,PI000025,44.16,PE,Enabled,Default Pipe,2,75.5
25,PI000026,47.25,SI,Enabled,Default Pipe,2,1.1
26,PI000027,49.41,SI,Enabled,Default Pipe,2,1.5
27,PI000028,35.29,ST,Enabled,Default Pipe,2,25.2
28,PI000029,40.00,CI,Enabled,Default Pipe,2,34.9
29,PI000030,37.50,PE,Enabled,Default Pipe,2,91.7
30,PI000031,34.46,PE,Enabled,Default Pipe,1,53.5
31,PI000032,35.52,ST,Enabled,Default Pipe,1,1.7
32,PI000033,35.44,ST,Enabled,Default Pipe,1,1.7
33,PI000034,26.49,PE,Enabled,Default Pipe,1,1.6
34,PI000036,26.52,PE,Enabled,Default Pipe,1,2.7
35,PI000037,34.11,PE,Enabled,Default Pipe,1,58.5
36,PI000038,35.61,PE,Enabled,Default Pipe,1,2.8
37,PI000039,33.89,PE,Enabled,Default Pipe,1,32.3
38,PI000040,26.60,PE,Enabled,Default Pipe,1,8.7
39,PI000041,33.75,PE,Enabled,Default Pipe,1,24.4
40,PI000042,35.44,PE,Enabled,Default Pipe,1,10.5
41,PI000043,25.61,PE,Enabled,Default Pipe,1,49.8
42,PI000044,27.82,SI,Enabled,Default Pipe,1,201.5
43,PI000045,26.67,PE,Enabled,Default Pipe,1,1.3
44,PI000046,29.33,PE,Enabled,Default Pipe,1,1.6
45,PI000047,26.63,PE,Enabled,Default Pipe,1,72.2
46,PI000048,26.24,PE,Enabled,Default Pipe,1,1.6
47,PI000049,25.87,PE,Enabled,Default Pipe,1,1.6
48,PI000050,26.56,PE,Enabled,Default Pipe,1,6.8
49,PI000051,26.58,PE,Enabled,Default Pipe,1,18.1
50,PI000052,28.83,PE,Enabled,Default Pipe,1,1.6
51,PI000053,27.72,PE,Enabled,Default Pipe,1,1.5
52,PI000054,23.32,PE,Enabled,Default Pipe,2,73.9
53,PI000055,28.21,PE,Enabled,Default Pipe,2,15.2
54,PI000056,25.30,SI,Enabled,Default Pipe,2,13.3
55,PI000057,26.33,PE,Enabled,Default Pipe,2,15.7
56,PI000058,28.30,PE,Enabled,Default Pipe,2,1.5
57,PI000060,25.37,SI,Enabled,Default Pipe,2,13.3
58,PI000061,31.75,SI,Enabled,Default Pipe,2,22.4
59,PI000062,34.53,SI,Enabled,Default Pipe,2,1.2
60,PI000063,36.39,PE,Enabled,Default Pipe,2,55.7
61,PI000064,32.87,PE,Enabled,Default Pipe,2,1.6
62,PI000065,35.89,PE,Enabled,Default Pipe,2,32.0
63,PI000068,35.53,PE,Enabled,Default Pipe,2,11.0
64,PI000069,36.60,PE,Enabled,Replacement Pipe,2,2.2
65,PI000070,33.80,PE,Enabled,Default Pipe,2,11.2
66,PI000071,36.05,PE,Enabled,Default Pipe,2,123.2
67,PI000072,30.72,PE,Enabled,Default Pipe,2,23.9
68,PI000073,35.88,PE,Enabled,Default Pipe,2,3.7
69,PI000074,31.45,ST,Enabled,Default Pipe,2,36.1
70,PI000075,35.64,PE,Enabled,Default Pipe,2,29.4
71,PI000076,30.56,PE,Enabled,Default Pipe,2,13.6
72,PI000077,26.91,PE,Enabled,Default Pipe,2,2.7
73,PI000078,26.84,PE,Enabled,Default Pipe,2,2.3
74,PI000079,36.68,PE,Enabled,Replacement Pipe,2,3.1
75,PI000080,38.64,PE,Enabled,Default Pipe,2,43.8
76,PI000081,38.77,PE,Enabled,Default Pipe,2,22.8
77,PI000082,28.21,ST,Enabled,Default Pipe,2,2.1
78,PI000083,36.91,PE,Enabled,Default Pipe,2,27.3
79,PI000084,36.58,PE,Enabled,Default Pipe,2,30.6
80,PI000085,33.31,PE,Enabled,Default Pipe,2,63.7
81,PI000086,27.88,PE,Enabled,Default Pipe,2,56.3
82,PI000087,22.44,PE,Enabled,Default Pipe,2,1.7
83,PI000088,25.30,PE,Enabled,Default Pipe,2,23.0
84,PI000089,28.71,PE,Enabled,Default Pipe,2,55.8
85,PI000090,28.69,PE,Enabled,Default Pipe,2,49.4
86,PI000091,34.92,PE,Enabled,Default Pipe,2,94.6
87,PI000092,36.79,PE,Enabled,Default Pipe,2,2.8
88,PI000093,43.23,SI,Enabled,Default Pipe,2,67.5
89,PI000094,22.28,PE,Enabled,Default Pipe,2,5.9
90,PI000095,35.92,PE,Enabled,Default Pipe,2,31.9
91,PI000097,36.50,PE,Enabled,Default Pipe,2,98.6
92,PI000098,22.41,PE,Enabled,Default Pipe,2,10.0
93,PI000099,25.59,PE,Enabled,Default Pipe,2,37.1
94,PI000100,28.11,PE,Enabled,Default Pipe,2,76.8
95,PI000101,37.70,PE,Enabled,Default Pipe,2,1.1
96,PI000102,36.43,CI,Enabled,Default Pipe,2,4.8
97,PI000103,44.47,PE,Enabled,Default Pipe,2,40.0
98,PI000104,28.42,PE,Enabled,Default Pipe,2,1.7
99,PI000105,28.46,PE,Enabled,Default Pipe,2,1.4
100,PI000106,34.32,PE,Enabled,Default Pipe,2,1.3
101,PI000107,34.23,PE,Enabled,Default Pipe,2,108.2
102,PI000108,23.09,PE,Enabled,Default Pipe,2,34.9
103,PI000109,24.64,SI,Enabled,Default Pipe,1,1.6
104,PI000110,23.52,PE,Enabled,Default Pipe,1,1.6
105,PI000111,24.54,SI,Enabled,Default Pipe,1,1.6
106,PI000112,24.80,SI,Enabled,Default Pipe,1,1.5
107,PI000113,26.50,PE,Enabled,Default Pipe,1,1.5
108,PI000114,25.26,PE,Enabled,Default Pipe,1,29.6
109,PI000115,24.38,SI,Enabled,Default Pipe,1,26.4
110,PI000116,25.20,ST,Enabled,Default Pipe,1,1.2
111,PI000117,24.79,ST,Enabled,Default Pipe,1,41.0
112,PI000118,29.03,PE,Enabled,Default Pipe,1,2.0
113,PI000119,24.40,SI,Enabled,Default Pipe,1,1.6
114,PI000120,25.00,ST,Enabled,Default Pipe,1,141.9
115,PI000121,25.19,SI,Enabled,Default Pipe,1,53.3
116,PI000122,25.96,PE,Enabled,Default Pipe,1,1.6
117,PI000123,24.35,SI,Enabled,Default Pipe,1,5.5
118,PI000124,25.68,PE,Enabled,Default Pipe,1,1.6
119,PI000125,25.23,PE,Enabled,Default Pipe,1,1.8
120,PI000126,24.54,PE,Enabled,Default Pipe,1,1.7
121,PI000127,25.47,PE,Enabled,Default Pipe,1,2.3
122,PI000128,25.19,ST,Enabled,Default Pipe,1,1.6
123,PI000129,23.52,PE,Enabled,Default Pipe,1,1.6
124,PI000130,25.27,SI,Enabled,Default Pipe,1,73.5
125,PI000131,24.60,SI,Enabled,Default Pipe,1,2.5
126,PI000132,24.40,PE,Enabled,Default Pipe,1,13.3
127,PI000133,24.61,SI,Enabled,Default Pipe,1,2.3
128,PI000134,24.62,PE,Enabled,Default Pipe,1,1.7
129,PI000135,24.79,ST,Enabled,Default Pipe,1,14.2
130,PI000136,26.97,PE,Enabled,Default Pipe,1,1.3
131,PI000137,25.39,PE,Enabled,Default Pipe,1,30.4
132,PI000138,25.27,PE,Enabled,Default Pipe,1,93.5
133,PI000139,26.38,PE,Enabled,Default Pipe,1,45.0
134,PI000140,25.26,SI,Enabled,Default Pipe,1,4.2
135,PI000141,27.01,PE,Enabled,Default Pipe,1,4.8
136,PI000142,24.80,SI,Enabled,Default Pipe,1,1.7
137,PI000143,21.86,PE,Enabled,Default Pipe,1,1.6
138,PI000144,23.90,PE,Enabled,Default Pipe,1,39.8
139,PI000145,22.90,DI,Enabled,Default Pipe,1,57.5
140,PI000146,24.66,PE,Enabled,Default Pipe,1,2.3
141,PI000147,30.25,SI,Enabled,Default Pipe,1,80.6
