SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,28.54,PE,Enabled,Default Pipe,1,32.3
2,PI000002,29.41,PE,Enabled,Default Pipe,1,50.6
3,PI000003,30.79,PE,Enabled,Default Pipe,1,46.8
4,PI000004,29.59,PE,Enabled,Default Pipe,1,150.8
5,PI000005,62.40,PE,Enabled,Default Pipe,3,12.2
6,PI000006,30.75,PE,Enabled,Default Pipe,1,2.3
7,PI000008,30.38,CI,Enabled,Default Pipe,1,78.5
8,PI000009,29.39,PE,Enabled,Default Pipe,1,59.8
9,PI000010,30.33,PE,Enabled,Default Pipe,1,18.9
10,PI000011,31.99,CI,Enabled,Default Pipe,1,95.5
11,PI000012,32.41,PE,Enabled,Default Pipe,1,2.0
12,PI000013,30.30,CI,Enabled,Default Pipe,1,49.2
13,PI000014,31.91,PE,Enabled,Default Pipe,1,18.8
14,PI000015,31.83,PE,Enabled,Default Pipe,1,27.1
15,PI000016,32.12,PE,Enabled,Default Pipe,1,18.1
16,PI000017,32.25,PE,Enabled,Default Pipe,1,34.0
17,PI000018,29.89,PE,Enabled,Default Pipe,1,3.1
18,PI000019,30.11,PE,Enabled,Default Pipe,1,45.5
19,PI000020,30.97,PE,Enabled,Default Pipe,1,108.7
20,PI000021,29.81,PE,Enabled,Default Pipe,1,3.3
21,PI000022,32.53,DI,Enabled,Default Pipe,1,53.3
22,PI000023,32.50,PE,Enabled,Default Pipe,1,56.9
23,PI000024,32.67,CI,Enabled,Default Pipe,1,2.8
24,PI000025,32.61,PE,Enabled,Default Pipe,1,41.3
25,PI000026,25.94,PE,Enabled,Default Pipe,1,12.6
26,PI000027,23.22,PE,Enabled,Default Pipe,1,11.9
27,PI000028,33.46,CI,Enabled,Default Pipe,1,52.2
28,PI000029,32.62,PE,Enabled,Default Pipe,1,15.4
29,PI000030,32.58,PE,Enabled,Default Pipe,1,2.7
30,PI000031,33.57,ST,Enabled,Default Pipe,1,87.5
31,PI000032,33.18,PE,Enabled,Default Pipe,1,5.9
32,PI000033,35.96,CI,Enabled,Default Pipe,1,5.4
33,PI000034,32.66,CI,Enabled,Default Pipe,1,3.2
34,PI000035,27.55,PE,Enabled,Default Pipe,2,41.4
35,PI000036,27.32,PE,Enabled,Default Pipe,2,7.0
36,PI000037,26.98,PE,Enabled,Default Pipe,2,28.7
37,PI000038,28.48,DI,Enabled,Default Pipe,2,69.5
38,PI000039,26.07,PE,Enabled,Replacement Pipe,2,63.6
39,PI000040,25.41,PE,Enabled,Default Pipe,2,7.5
40,PI000041,34.80,PE,Enabled,Default Pipe,1,2.8
41,PI000042,34.85,PE,Enabled,Default Pipe,1,2.6
42,PI000043,33.66,PE,Enabled,Default Pipe,1,6.7
43,PI000044,30.75,PE,Enabled,Default Pipe,1,5.5
44,PI000045,30.14,PE,Enabled,Default Pipe,1,14.6
45,PI000046,30.75,PE,Enabled,Default Pipe,1,3.8
46,PI000047,33.74,PE,Enabled,Default Pipe,1,59.4
47,PI000048,34.56,PE,Enabled,Default Pipe,1,12.0
48,PI000049,28.35,PE,Enabled,Default Pipe,1,38.6
49,PI000050,33.26,PE,Enabled,Default Pipe,1,80.3
50,PI000051,30.83,PE,Enabled,Default Pipe,1,15.3
51,PI000052,30.07,PE,Enabled,Default Pipe,1,3.0
52,PI000053,30.35,PE,Enabled,Default Pipe,1,6.9
53,PI000054,30.48,CI,Enabled,Default Pipe,1,19.7
54,PI000055,30.37,PE,Enabled,Default Pipe,1,1.9
55,PI000056,29.82,PE,Enabled,Default Pipe,1,40.8
56,PI000057,30.05,PE,Enabled,Default Pipe,1,4.7
57,PI000059,29.62,PE,Enabled,Default Pipe,1,28.4
58,PI000060,29.82,PE,Enabled,Default Pipe,1,21.3
59,PI000061,30.45,CI,Enabled,Default Pipe,1,103.5
60,PI000062,28.71,PE,Enabled,Default Pipe,1,32.2
61,PI000063,29.49,PE,Enabled,Default Pipe,1,78.7
62,PI000064,30.21,SI,Enabled,Default Pipe,1,61.0
63,PI000065,32.47,PE,Enabled,Default Pipe,1,12.2
64,PI000066,29.64,PE,Enabled,Default Pipe,1,47.4
65,PI000067,30.42,PE,Enabled,Default Pipe,1,20.4
66,PI000068,29.90,PE,Enabled,Default Pipe,1,74.4
67,PI000069,32.16,PE,Enabled,Default Pipe,1,19.0
