SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,44.07,PE,Enabled,Default Pipe,1,133.3
2,PI000002,45.11,PE,Enabled,Default Pipe,1,25.6
3,PI000003,35.03,PE,Enabled,Default Pipe,1,43.2
4,PI000004,36.98,PE,Enabled,Default Pipe,1,8.5
5,PI000005,40.09,PE,Enabled,Default Pipe,1,94.9
6,PI000006,38.80,PE,Enabled,Default Pipe,1,1.2
7,PI000007,39.43,PE,Enabled,Default Pipe,1,13.5
8,PI000008,28.93,PE,Enabled,Default Pipe,1,2.4
9,PI000009,38.52,PE,Enabled,Default Pipe,1,7.2
10,PI000010,38.90,PE,Enabled,Default Pipe,1,2.1
11,PI000011,39.41,PE,Enabled,Default Pipe,1,18.7
12,PI000012,39.37,PE,Enabled,Default Pipe,1,36.6
13,PI000013,39.16,PE,Enabled,Default Pipe,1,14.7
14,PI000014,39.37,PE,Enabled,Default Pipe,1,18.8
15,PI000015,38.08,PE,Enabled,Default Pipe,1,54.6
16,PI000016,27.81,PE,Enabled,Default Pipe,1,5.2
17,PI000017,27.15,PE,Enabled,Default Pipe,1,50.3
18,PI000018,23.80,PE,Enabled,Replacement Pipe,1,139.9
19,PI000019,24.59,PE,Enabled,Default Pipe,1,177.0
20,PI000020,25.13,PE,Enabled,Replacement Pipe,1,1.7
21,PI000021,25.96,PE,Enabled,Replacement Pipe,1,27.4
22,PI000022,24.50,PE,Enabled,Default Pipe,1,40.3
23,PI000023,46.26,PE,Enabled,Default Pipe,1,42.3
24,PI000024,36.87,PE,Enabled,Default Pipe,1,49.0
25,PI000025,38.64,PE,Enabled,Default Pipe,1,2.4
26,PI000026,45.37,PE,Enabled,Default Pipe,1,28.1
27,PI000027,42.22,PE,Enabled,Default Pipe,1,45.5
28,PI000028,39.81,PE,Enabled,Default Pipe,1,1.4
29,PI000029,37.64,PE,Enabled,Replacement Pipe,1,4.0
30,PI000030,37.59,PE,Enabled,Replacement Pipe,1,32.6
31,PI000031,28.97,PE,Enabled,Default Pipe,1,2.2
32,PI000032,39.80,PE,Enabled,Default Pipe,1,50.4
33,PI000033,39.23,PE,Enabled,Default Pipe,1,2.6
34,PI000034,39.41,PE,Enabled,Default Pipe,1,17.6
35,PI000035,39.44,PE,Enabled,Default Pipe,1,13.2
36,PI000036,27.34,PE,Enabled,Default Pipe,1,2.6
37,PI000037,27.80,PE,Enabled,Default Pipe,1,118.2
