SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,46.91,PE,Enabled,Default Pipe,2,4.3
2,PI000002,49.47,PE,Enabled,Default Pipe,2,101.4
3,PI000003,48.14,PE,Enabled,Default Pipe,2,134.2
4,PI000004,42.72,PE,Enabled,Default Pipe,1,83.6
5,PI000005,42.54,PE,Enabled,Default Pipe,1,47.2
6,PI000006,35.24,DI,Enabled,Default Pipe,1,7.2
7,PI000007,40.79,PE,Enabled,Replacement Pipe,1,4.3
8,PI000008,37.55,PE,Enabled,Replacement Pipe,1,41.4
9,PI000009,42.40,PE,Enabled,Replacement Pipe,1,4.6
10,PI000010,42.38,PE,Enabled,Default Pipe,1,52.4
11,PI000011,38.90,CI,Enabled,Default Pipe,1,2.3
12,PI000012,40.64,PE,Enabled,Replacement Pipe,1,35.3
13,PI000013,40.82,PE,Enabled,Replacement Pipe,1,14.0
14,PI000014,39.94,PE,Enabled,Default Pipe,1,96.6
15,PI000015,40.80,PE,Enabled,Default Pipe,1,19.7
16,PI000016,39.42,PE,Enabled,Default Pipe,1,1.3
17,PI000017,37.85,PE,Enabled,Replacement Pipe,1,36.7
18,PI000018,42.42,PE,Enabled,Default Pipe,1,5.0
19,PI000019,34.97,CI,Enabled,Default Pipe,1,37.3
20,PI000020,43.19,PE,Enabled,Default Pipe,1,91.1
21,PI000021,41.94,PE,Enabled,Default Pipe,1,15.2
22,PI000022,42.73,PE,Enabled,Default Pipe,1,1.1
23,PI000023,37.11,PE,Enabled,Default Pipe,1,53.0
24,PI000024,37.49,PE,Enabled,Default Pipe,1,41.0
25,PI000025,37.34,PE,Enabled,Default Pipe,1,1.5
26,PI000026,34.47,DI,Enabled,Default Pipe,1,54.4
27,PI000027,34.94,CI,Enabled,Default Pipe,1,2.8
28,PI000028,34.91,CI,Enabled,Default Pipe,1,52.5
29,PI000029,35.75,PE,Enabled,Default Pipe,1,56.4
30,PI000030,39.14,PE,Enabled,Default Pipe,1,16.8
31,PI000031,25.83,DI,Enabled,Default Pipe,3,38.7
32,PI000032,27.43,DI,Enabled,Default Pipe,3,53.1
33,PI000033,34.17,PE,Enabled,Default Pipe,1,8.0
34,PI000034,69.35,PE,Enabled,Default Pipe,5,2.8
35,PI000035,38.73,PE,Enabled,Default Pipe,1,61.0
36,PI000036,29.67,PE,Enabled,Default Pipe,1,31.4
37,PI000037,29.76,PE,Enabled,Default Pipe,1,49.6
38,PI000038,37.68,DI,Enabled,Default Pipe,1,7.1
39,PI000039,26.13,DI,Enabled,Default Pipe,3,2.4
40,PI000040,33.30,PE,Enabled,Default Pipe,1,2.8
41,PI000042,33.54,PE,Enabled,Default Pipe,1,31.6
42,PI000043,34.45,DI,Enabled,Default Pipe,1,34.4
43,PI000044,33.41,PE,Enabled,Default Pipe,1,148.1
44,PI000045,41.01,PE,Enabled,Default Pipe,1,72.0
45,PI000046,39.12,PE,Enabled,Default Pipe,1,48.2
46,PI000047,38.29,PE,Enabled,Default Pipe,1,120.7
47,PI000048,31.58,PE,Enabled,Default Pipe,1,39.6
48,PI000049,41.16,DI,Enabled,Default Pipe,1,32.5
49,PI000050,41.15,DI,Enabled,Default Pipe,1,5.9
50,PI000051,41.20,DI,Enabled,Default Pipe,1,52.5
51,PI000052,40.41,PE,Enabled,Default Pipe,1,138.1
52,PI000053,33.17,PE,Enabled,Default Pipe,1,1.1
53,PI000054,32.73,PE,Enabled,Default Pipe,1,28.8
54,PI000055,49.37,PE,Enabled,Default Pipe,2,27.2
55,PI000056,47.37,PE,Enabled,Default Pipe,2,82.9
56,PI000058,31.90,PE,Enabled,Default Pipe,1,47.2
57,PI000059,32.11,PE,Enabled,Default Pipe,1,16.2
58,PI000060,37.51,PE,Enabled,Replacement Pipe,1,16.6
59,PI000061,37.76,PE,Enabled,Replacement Pipe,1,124.1
60,PI000062,39.19,PE,Enabled,Default Pipe,1,42.5
61,PI000063,38.86,CI,Enabled,Default Pipe,1,4.9
62,PI000064,35.28,DI,Enabled,Default Pipe,1,17.9
63,PI000065,42.21,PE,Enabled,Replacement Pipe,1,76.2
64,PI000066,38.94,PE,Enabled,Default Pipe,1,5.1
65,PI000067,37.08,PE,Enabled,Replacement Pipe,1,175.6
66,PI000068,42.73,PE,Enabled,Default Pipe,1,29.0
67,PI000069,42.22,PE,Enabled,Default Pipe,1,80.8
68,PI000070,41.92,PE,Enabled,Default Pipe,1,5.8
69,PI000071,41.96,PE,Enabled,Default Pipe,1,7.8
70,PI000072,38.29,PE,Enabled,Default Pipe,1,15.7
71,PI000073,42.71,PE,Enabled,Default Pipe,1,28.9
72,PI000074,37.91,DI,Enabled,Default Pipe,1,130.2
73,PI000075,37.85,DI,Enabled,Default Pipe,1,56.1
74,PI000076,37.34,PE,Enabled,Default Pipe,1,1.4
75,PI000077,36.54,PE,Enabled,Default Pipe,1,85.5
76,PI000078,37.01,PE,Enabled,Default Pipe,1,17.6
77,PI000079,33.67,PE,Enabled,Default Pipe,1,77.5
78,PI000080,37.51,PE,Enabled,Default Pipe,1,4.1
79,PI000081,37.21,PE,Enabled,Default Pipe,1,2.8
80,PI000082,33.69,PE,Enabled,Default Pipe,1,5.0
81,PI000083,33.65,PE,Enabled,Default Pipe,1,7.5
82,PI000084,37.50,PE,Enabled,Default Pipe,1,2.8
83,PI000085,34.06,PE,Enabled,Default Pipe,1,69.3
84,PI000086,39.65,PE,Enabled,Default Pipe,1,5.3
85,PI000087,41.04,PE,Enabled,Default Pipe,1,13.4
86,PI000088,41.25,PE,Enabled,Default Pipe,1,5.5
87,PI000089,41.16,ST,Enabled,Default Pipe,1,7.6
88,PI000090,27.52,DI,Enabled,Default Pipe,3,63.8
89,PI000091,41.12,PE,Enabled,Default Pipe,1,116.6
90,PI000092,39.48,PE,Enabled,Default Pipe,1,5.2
91,PI000093,41.25,PE,Enabled,Default Pipe,1,19.2
92,PI000094,38.22,PE,Enabled,Default Pipe,1,6.3
93,PI000095,41.25,PE,Enabled,Default Pipe,1,3.7
94,PI000096,40.44,CI,Enabled,Default Pipe,1,82.5
95,PI000097,38.74,DI,Enabled,Default Pipe,1,5.1
96,PI000098,33.34,PE,Enabled,Default Pipe,1,17.0
97,PI000099,32.50,PE,Enabled,Default Pipe,1,23.1
98,PI000100,38.85,CI,Enabled,Default Pipe,1,5.7
99,PI000101,49.72,ST,Enabled,Default Pipe,4,18.5
100,PI000102,49.30,PE,Enabled,Default Pipe,2,4.0
101,PI000103,41.77,PE,Enabled,Replacement Pipe,1,59.2
102,PI000104,42.65,PE,Enabled,Default Pipe,1,2.5
103,PI000105,43.85,PE,Enabled,Default Pipe,1,5.9
104,PI000106,35.47,PE,Enabled,Default Pipe,1,73.6
105,PI000107,35.33,PE,Enabled,Default Pipe,1,5.4
106,PI000108,37.84,DI,Enabled,Default Pipe,1,5.2
107,PI000109,38.17,CI,Enabled,Default Pipe,1,4.9
108,PI000110,38.09,CI,Enabled,Default Pipe,1,7.0
109,PI000111,38.09,CI,Enabled,Default Pipe,1,19.5
110,PI000112,32.99,PE,Enabled,Default Pipe,1,9.8
111,PI000113,32.22,PE,Enabled,Default Pipe,1,72.0
112,PI000114,32.22,PE,Enabled,Default Pipe,1,5.3
113,PI000115,35.75,DI,Enabled,Default Pipe,1,18.4
114,PI000116,33.34,PE,Enabled,Default Pipe,1,1.7
115,PI000117,41.60,PE,Enabled,Replacement Pipe,1,38.9
116,PI000118,33.22,PE,Enabled,Default Pipe,1,8.2
117,PI000119,33.51,PE,Enabled,Default Pipe,1,3.4
118,0467082673,49.78,PE,Enabled,Default Pipe,2,48.2
119,0467082672,49.96,PE,Enabled,Default Pipe,2,16.5
120,0467082674,49.62,PE,Enabled,Default Pipe,2,157.6
121,0467082879,46.48,PE,Enabled,Default Pipe,2,227.0
122,0467082886,46.90,PE,Enabled,Default Pipe,2,128.9
123,0467082698,47.54,PE,Enabled,Default Pipe,2,15.1
124,0622326165,47.16,PE,Enabled,Default Pipe,2,6.1
125,0467082696,47.15,PE,Enabled,Default Pipe,2,3.2
126,0467082699,49.70,PE,Enabled,Default Pipe,2,7.3
127,0467082676,49.53,PE,Enabled,Default Pipe,2,88.0
128,0467082843,49.55,PE,Enabled,Default Pipe,2,48.8
129,0467082677,49.34,PE,Enabled,Default Pipe,2,75.5
130,0467082866,47.73,PE,Enabled,Default Pipe,2,101.2
131,0467082697,47.16,PE,Enabled,Default Pipe,2,8.9
132,0467082695,49.19,PE,Enabled,Default Pipe,2,48.2
133,0632306362,49.32,PE,Enabled,Default Pipe,2,1.0
134,0467082694,49.27,PE,Enabled,Default Pipe,2,150.4
135,0467080533,33.95,DI,Enabled,Default Pipe,1,85.9
136,0467080541,34.19,DI,Enabled,Default Pipe,1,78.2
137,0467080536,33.17,DI,Enabled,Default Pipe,1,56.0
138,0467080530,32.85,DI,Enabled,Default Pipe,1,69.7
139,0467080516,32.70,DI,Enabled,Default Pipe,1,40.7
140,0467080232,30.43,CI,Enabled,Default Pipe,1,519.7
141,0467082658,31.63,PE,Enabled,Default Pipe,1,101.6
142,0650668447,32.04,PE,Enabled,Default Pipe,1,3.7
143,0467082653,32.56,PE,Enabled,Default Pipe,1,41.2
144,0467080566,32.74,PE,Enabled,Default Pipe,1,27.4
145,0650668440,32.06,PE,Enabled,Default Pipe,1,5.8
146,0650668432,32.26,PE,Enabled,Default Pipe,1,64.9
147,0467080546,33.48,DI,Enabled,Default Pipe,1,29.0
148,0650668407,32.13,PE,Enabled,Default Pipe,1,66.4
149,0467082656,31.77,PE,Enabled,Default Pipe,1,5.2
150,0467082647,32.06,PE,Enabled,Default Pipe,1,1.8
151,0467082319,39.30,PE,Enabled,Default Pipe,1,99.7
152,0467080423,42.71,PE,Enabled,Default Pipe,1,22.7
153,0467082736,42.29,PE,Enabled,Default Pipe,1,10.7
154,0467080268,38.83,ST,Enabled,Default Pipe,1,15.0
155,0467081166,42.32,PE,Enabled,Default Pipe,1,24.6
156,0467081157,42.80,PE,Enabled,Default Pipe,1,24.7
157,0467082429,35.32,PE,Enabled,Default Pipe,1,32.9
158,0607701071,42.42,PE,Enabled,Default Pipe,1,2.8
159,0467080428,42.53,PE,Enabled,Default Pipe,1,59.0
160,0467082145,35.29,ST,Enabled,Default Pipe,1,11.9
161,0467245927,42.27,PE,Enabled,Default Pipe,1,32.0
162,0467080498,42.65,PE,Enabled,Default Pipe,1,18.2
163,0467080147,43.74,PE,Enabled,Default Pipe,1,18.5
164,0467082144,35.30,DI,Enabled,Default Pipe,1,29.6
165,0467082733,42.29,PE,Enabled,Default Pipe,1,27.8
166,0467080242,35.81,CI,Enabled,Default Pipe,1,112.6
167,0607701065,35.26,DI,Enabled,Default Pipe,1,2.7
168,0467080461,42.20,PE,Enabled,Default Pipe,1,23.0
169,0467080269,38.91,PE,Enabled,Default Pipe,1,2.5
170,0467080588,40.24,PE,Enabled,Replacement Pipe,1,106.3
171,0467080794,38.39,DI,Enabled,Default Pipe,1,76.5
172,0467082734,42.35,PE,Enabled,Default Pipe,1,39.1
173,0467080545,37.88,CI,Enabled,Default Pipe,1,163.8
174,0607701068,40.78,PE,Enabled,Replacement Pipe,1,3.9
175,0467080590,42.15,PE,Enabled,Replacement Pipe,1,6.4
176,0467080422,41.14,PE,Enabled,Replacement Pipe,1,61.6
177,0650757745,38.35,PE,Enabled,Replacement Pipe,1,48.9
178,0467080587,42.45,PE,Enabled,Default Pipe,1,13.9
179,0650757725,38.21,PE,Enabled,Replacement Pipe,1,2.0
180,0609685641,42.65,PE,Enabled,Default Pipe,1,12.6
181,0467080460,41.71,PE,Enabled,Replacement Pipe,1,63.3
182,0650711786,42.39,PE,Enabled,Default Pipe,1,12.4
183,0467080963,41.70,PE,Enabled,Default Pipe,1,49.2
184,0650757776,38.13,PE,Enabled,Replacement Pipe,1,13.8
185,0467080258,38.90,PE,Enabled,Default Pipe,1,2.3
186,0467081173,40.80,PE,Enabled,Default Pipe,1,13.0
187,0467080267,39.42,PE,Enabled,Default Pipe,1,15.5
188,0650066153,40.75,PE,Enabled,Default Pipe,1,76.5
189,0650590321,39.66,PE,Enabled,Default Pipe,1,102.9
190,0467081866,31.78,PE,Enabled,Default Pipe,1,47.4
191,0467080234,33.51,CI,Enabled,Default Pipe,1,233.3
192,0467082328,39.75,PE,Enabled,Default Pipe,1,49.2
193,0467080216,36.41,PE,Enabled,Default Pipe,1,9.3
194,0467081867,31.73,PE,Enabled,Default Pipe,1,77.4
195,0467081640,37.55,PE,Enabled,Replacement Pipe,1,9.2
196,0467080596,37.86,PE,Enabled,Replacement Pipe,1,37.6
197,0467081354,36.51,PE,Enabled,Default Pipe,1,52.3
198,0467081808,37.86,PE,Enabled,Replacement Pipe,1,57.8
199,0467081857,31.71,PE,Enabled,Default Pipe,1,70.7
200,0467081637,37.56,PE,Enabled,Replacement Pipe,1,74.3
201,0467081180,37.81,PE,Enabled,Replacement Pipe,1,123.8
202,0467080233,35.45,PE,Enabled,Default Pipe,1,16.0
203,0467081809,38.02,PE,Enabled,Replacement Pipe,1,39.1
204,0467081342,36.42,PE,Enabled,Default Pipe,1,97.2
205,0467080594,37.78,PE,Enabled,Replacement Pipe,1,33.2
206,0467082329,39.64,PE,Enabled,Default Pipe,1,35.9
207,0467081641,37.57,PE,Enabled,Replacement Pipe,1,7.1
208,0619618391,37.93,PE,Enabled,Replacement Pipe,1,61.3
209,0467080208,36.47,PE,Enabled,Replacement Pipe,1,2.4
210,0467081860,31.67,PE,Enabled,Default Pipe,1,39.4
211,0467081797,37.64,PE,Enabled,Default Pipe,1,88.9
212,0467081861,31.68,PE,Enabled,Default Pipe,1,128.9
213,0467080196,35.91,PE,Enabled,Default Pipe,1,186.2
214,0467081362,36.49,PE,Enabled,Default Pipe,1,15.2
215,0467081796,38.22,PE,Enabled,Default Pipe,1,104.9
216,0467081629,37.77,PE,Enabled,Replacement Pipe,1,74.3
217,0467080593,37.98,PE,Enabled,Replacement Pipe,1,21.6
218,0467227635,35.16,CI,Enabled,Default Pipe,1,4.8
219,0467080823,37.93,DI,Enabled,Default Pipe,1,33.1
220,0467245934,43.69,PE,Enabled,Default Pipe,1,11.8
221,0467080456,42.41,PE,Enabled,Default Pipe,1,33.7
222,0467080309,42.81,PE,Enabled,Default Pipe,1,57.2
223,0467080455,42.40,PE,Enabled,Default Pipe,1,9.8
224,0467080111,34.72,PE,Enabled,Default Pipe,1,32.9
225,0467245928,43.69,PE,Enabled,Default Pipe,1,22.3
226,0467081534,38.03,DI,Enabled,Default Pipe,1,29.6
227,0467081503,37.82,ST,Enabled,Default Pipe,1,56.6
228,0615604829,34.69,PE,Enabled,Default Pipe,1,47.7
229,0467081535,37.95,DI,Enabled,Default Pipe,1,38.7
230,0467080163,43.30,PE,Enabled,Default Pipe,1,98.6
231,0467081682,37.93,PE,Enabled,Default Pipe,1,39.2
232,0467080982,41.28,PE,Enabled,Default Pipe,1,59.1
233,0467080307,42.77,PE,Enabled,Default Pipe,1,16.4
234,0467081498,37.82,DI,Enabled,Default Pipe,1,71.6
235,0467245936,43.69,PE,Enabled,Default Pipe,1,7.5
236,0467080146,43.96,PE,Enabled,Default Pipe,1,4.1
237,0467080306,42.86,PE,Enabled,Default Pipe,1,18.5
238,0467245933,43.69,PE,Enabled,Default Pipe,1,15.9
239,0467080303,42.71,PE,Enabled,Default Pipe,1,13.9
240,0467245935,43.69,PE,Enabled,Default Pipe,1,7.5
241,0467080815,37.54,DI,Enabled,Default Pipe,1,119.1
242,0467080304,42.69,PE,Enabled,Default Pipe,1,32.2
243,0467080997,34.71,PE,Enabled,Default Pipe,1,53.5
244,0467080465,42.32,PE,Enabled,Default Pipe,1,43.3
245,0467082478,43.37,PE,Enabled,Default Pipe,1,33.1
246,0467080474,41.94,PE,Enabled,Default Pipe,1,15.1
247,0467080497,41.94,PE,Enabled,Default Pipe,1,7.6
248,0467080297,42.84,PE,Enabled,Default Pipe,1,62.6
249,0467080495,41.82,PE,Enabled,Default Pipe,1,11.2
250,0467080084,37.02,PE,Enabled,Default Pipe,1,101.3
251,0467080464,42.35,PE,Enabled,Default Pipe,1,93.5
252,0609523521,34.96,CI,Enabled,Default Pipe,1,28.7
