SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,37.72,PE,Enabled,Default Pipe,1,6.4
2,PI000001,37.68,PE,Enabled,Default Pipe,1,116.7
3,PI000002,49.89,PE,Enabled,Default Pipe,2,6.3
4,PI000003,40.28,PE,Enabled,Default Pipe,1,49.7
5,PI000004,42.50,PE,Enabled,Default Pipe,1,190.3
6,PI000005,48.38,PE,Enabled,Default Pipe,1,227.5
7,PI000006,26.09,PE,Enabled,Default Pipe,3,62.6
8,PI000007,24.95,PE,Enabled,Default Pipe,3,1.9
9,PI000008,25.80,PE,Enabled,Default Pipe,3,54.8
10,PI000009,26.97,PE,Enabled,Default Pipe,3,50.7
11,PI000010,30.65,PE,Enabled,Default Pipe,3,11.1
12,PI000011,30.65,PE,Enabled,Default Pipe,3,16.9
13,PI000012,30.66,PE,Enabled,Default Pipe,3,46.0
14,PI000013,39.18,PE,Enabled,Default Pipe,3,1.5
15,PI000014,39.91,PE,Enabled,Default Pipe,3,83.8
16,PI000015,24.23,PE,Enabled,Default Pipe,3,36.2
17,PI000016,24.62,PE,Enabled,Default Pipe,3,57.8
18,PI000017,24.80,PE,Enabled,Default Pipe,3,4.7
19,PI000018,45.93,DI,Enabled,Default Pipe,3,7.5
20,PI000019,40.69,PE,Enabled,Default Pipe,3,2.0
21,PI000020,42.55,PE,Enabled,Default Pipe,3,27.6
22,PI000021,45.06,PE,Enabled,Default Pipe,3,47.5
23,PI000022,45.80,DI,Enabled,Default Pipe,3,56.1
24,PI000023,45.60,DI,Enabled,Default Pipe,3,34.7
25,PI000024,45.20,DI,Enabled,Default Pipe,3,220.2
26,PI000025,30.43,PE,Enabled,Default Pipe,3,2.6
27,PI000026,27.69,PE,Enabled,Default Pipe,3,84.0
28,PI000027,33.13,PE,Enabled,Default Pipe,3,84.5
29,PI000028,37.62,PE,Enabled,Default Pipe,3,11.7
30,PI000029,43.30,DI,Enabled,Default Pipe,3,69.9
31,PI000030,41.63,PE,Enabled,Default Pipe,3,14.5
32,PI000031,44.82,DI,Enabled,Default Pipe,3,200.4
33,PI000032,43.98,DI,Enabled,Default Pipe,3,37.6
34,PI000033,30.75,PE,Enabled,Default Pipe,3,32.6
35,PI000034,30.74,PE,Enabled,Default Pipe,3,62.9
36,PI000035,44.11,PE,Enabled,Default Pipe,3,85.3
37,PI000036,44.30,DI,Enabled,Default Pipe,3,16.0
38,PI000037,44.21,DI,Enabled,Default Pipe,3,61.1
39,PI000038,44.59,DI,Enabled,Default Pipe,3,104.0
40,PI000039,43.93,PE,Enabled,Default Pipe,3,49.8
41,PI000040,44.41,PE,Enabled,Default Pipe,3,47.7
42,PI000041,43.39,PE,Enabled,Default Pipe,3,99.3
43,PI000042,42.80,PE,Enabled,Default Pipe,3,12.9
44,PI000043,30.72,PE,Enabled,Default Pipe,3,2.6
45,PI000044,30.67,PE,Enabled,Default Pipe,3,49.4
46,PI000045,42.53,PE,Enabled,Default Pipe,3,32.9
47,PI000046,42.71,PE,Enabled,Default Pipe,3,128.2
48,PI000047,43.81,PE,Enabled,Default Pipe,3,38.6
49,PI000048,43.91,PE,Enabled,Default Pipe,3,6.0
50,PI000049,33.80,PE,Enabled,Default Pipe,3,79.9
51,PI000050,36.91,PE,Enabled,Default Pipe,3,142.7
52,PI000051,31.49,PE,Enabled,Default Pipe,3,227.1
53,PI000052,30.40,PE,Enabled,Default Pipe,3,106.4
54,PI000053,30.84,PE,Enabled,Default Pipe,3,47.0
55,PI000054,30.82,PE,Enabled,Default Pipe,3,30.1
56,PI000055,29.03,PE,Enabled,Default Pipe,3,3.6
57,PI000056,30.97,PE,Enabled,Default Pipe,3,27.8
58,PI000057,27.85,PE,Enabled,Default Pipe,3,89.4
59,PI000058,26.02,PE,Enabled,Default Pipe,3,1.4
60,PI000059,25.85,ST,Enabled,Default Pipe,3,104.6
61,PI000060,23.66,PE,Enabled,Default Pipe,3,13.6
62,PI000061,23.65,PE,Enabled,Default Pipe,3,138.6
63,PI000062,23.68,PE,Enabled,Default Pipe,3,60.6
64,PI000063,23.70,PE,Enabled,Default Pipe,3,112.7
65,PI000064,25.71,PE,Enabled,Default Pipe,3,76.7
66,PI000065,34.31,ST,Enabled,Default Pipe,4,98.4
67,PI000066,34.73,ST,Enabled,Default Pipe,4,0.1
68,PI000067,34.76,ST,Enabled,Default Pipe,4,35.8
69,PI000068,35.21,ST,Enabled,Default Pipe,4,106.5
70,PI000069,35.43,ST,Enabled,Default Pipe,4,54.4
71,PI000070,35.34,ST,Enabled,Default Pipe,4,49.7
72,PI000071,36.70,ST,Enabled,Default Pipe,4,50.1
73,PI000072,34.95,ST,Enabled,Default Pipe,4,0.1
74,PI000073,34.95,ST,Enabled,Default Pipe,4,0.5
75,PI000074,35.00,ST,Enabled,Default Pipe,4,0.7
76,PI000075,37.99,ST,Enabled,Default Pipe,4,2.3
77,PI000076,36.93,ST,Enabled,Default Pipe,4,38.9
78,PI000077,34.87,ST,Enabled,Default Pipe,4,13.5
79,PI000078,34.98,PE,Enabled,Default Pipe,4,5.4
80,PI000079,35.69,ST,Enabled,Default Pipe,4,115.7
81,PI000080,35.91,ST,Enabled,Default Pipe,4,47.2
82,PI000081,49.26,PE,Enabled,Default Pipe,4,59.1
83,PI000082,26.95,PE,Enabled,Default Pipe,3,6.0
84,PI000083,43.40,ST,Enabled,Default Pipe,4,45.0
85,PI000084,45.93,DI,Enabled,Default Pipe,3,1.3
86,PI000085,45.97,DI,Enabled,Default Pipe,3,5.3
87,PI000086,38.04,PE,Enabled,Default Pipe,3,79.0
88,PI000087,29.54,PE,Enabled,Default Pipe,3,9.4
89,PI000088,28.93,PE,Enabled,Default Pipe,3,61.6
90,PI000089,28.45,PE,Enabled,Default Pipe,3,5.6
91,PI000090,40.68,PE,Enabled,Default Pipe,3,13.2
92,PI000091,28.38,PE,Enabled,Default Pipe,3,6.1
93,PI000092,27.25,ST,Enabled,Default Pipe,3,186.8
94,PI000093,43.32,DI,Enabled,Default Pipe,3,66.2
95,PI000094,29.41,PE,Enabled,Default Pipe,3,69.2
96,PI000095,48.61,ST,Enabled,Default Pipe,4,79.8
97,PI000096,38.19,PE,Enabled,Default Pipe,3,3.9
98,PI000097,28.91,ST,Enabled,Default Pipe,3,69.1
99,PI000098,28.30,PE,Enabled,Default Pipe,3,0.9
100,PI000099,38.83,PE,Enabled,Default Pipe,3,43.6
101,PI000100,38.21,PE,Enabled,Default Pipe,3,7.3
102,PI000101,38.14,PE,Enabled,Default Pipe,3,38.3
103,PI000102,29.51,DI,Enabled,Default Pipe,3,86.1
104,PI000103,29.63,DI,Enabled,Default Pipe,3,31.2
105,PI000104,24.40,PE,Enabled,Default Pipe,3,18.9
106,PI000105,26.54,PE,Enabled,Default Pipe,3,140.1
107,PI000106,24.30,PE,Enabled,Default Pipe,3,113.1
