SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,39.06,PE,Enabled,Default Pipe,1,14.7
2,PI000002,39.09,PE,Enabled,Default Pipe,1,2.0
3,PI000003,36.42,ST,Enabled,Default Pipe,1,26.3
4,PI000004,38.59,PE,Enabled,Default Pipe,1,1.0
5,PI000005,38.55,PE,Enabled,Default Pipe,1,2.9
6,PI000006,41.53,PE,Enabled,Default Pipe,1,13.1
7,PI000007,38.90,PE,Enabled,Default Pipe,1,1.7
8,PI000008,36.36,PE,Enabled,Default Pipe,1,7.7
9,PI000009,36.66,ST,Enabled,Default Pipe,1,41.6
10,PI000010,40.00,DI,Enabled,Default Pipe,1,1.5
11,PI000012,39.19,PE,Enabled,Default Pipe,1,2.1
12,PI000013,39.17,PE,Enabled,Default Pipe,1,1.6
13,PI000014,40.15,DI,Enabled,Default Pipe,1,44.3
14,PI000015,39.37,PE,Enabled,Default Pipe,1,78.4
15,PI000016,37.19,PE,Enabled,Default Pipe,1,15.1
16,PI000017,36.72,PE,Enabled,Default Pipe,1,25.5
17,PI000018,33.12,PE,Enabled,Default Pipe,1,1.0
18,PI000019,35.11,DI,Enabled,Default Pipe,1,71.2
19,PI000020,36.74,PE,Enabled,Default Pipe,1,16.3
20,PI000021,29.61,PE,Enabled,Default Pipe,1,23.1
21,PI000022,23.30,PE,Enabled,Default Pipe,1,1.4
22,PI000023,36.76,PE,Enabled,Default Pipe,1,7.5
23,PI000024,23.76,PE,Enabled,Default Pipe,1,55.5
24,PI000025,30.65,PE,Enabled,Default Pipe,1,29.3
25,PI000026,23.27,PE,Enabled,Default Pipe,1,6.3
26,PI000027,25.65,PE,Enabled,Default Pipe,1,4.1
27,PI000028,25.76,PE,Enabled,Default Pipe,1,1.6
28,PI000029,32.45,PE,Enabled,Default Pipe,1,1.1
29,PI000030,36.51,PE,Enabled,Default Pipe,1,12.4
30,PI000031,37.58,DI,Enabled,Default Pipe,1,27.2
31,PI000032,41.41,DI,Enabled,Default Pipe,1,7.0
32,PI000033,38.09,PE,Enabled,Default Pipe,1,37.3
33,PI000034,36.31,ST,Enabled,Default Pipe,1,21.4
34,PI000035,36.24,ST,Enabled,Default Pipe,1,28.6
35,PI000036,41.43,DI,Enabled,Default Pipe,1,1.1
36,PI000037,38.91,SI,Enabled,Default Pipe,1,56.8
37,PI000038,39.96,PE,Enabled,Default Pipe,1,1.0
38,PI000040,38.11,PE,Enabled,Default Pipe,1,71.6
39,PI000041,40.00,DI,Enabled,Default Pipe,1,1.8
40,PI000042,37.25,PE,Enabled,Default Pipe,1,10.1
41,PI000043,37.31,PE,Enabled,Default Pipe,1,21.9
42,PI000044,37.89,DI,Enabled,Default Pipe,1,33.2
43,PI000045,37.61,PE,Enabled,Default Pipe,1,13.1
44,PI000046,38.35,PE,Enabled,Default Pipe,1,1.1
45,PI000047,35.36,ST,Enabled,Default Pipe,1,2.3
46,PI000048,34.64,PE,Enabled,Default Pipe,1,20.1
47,PI000049,32.40,PE,Enabled,Default Pipe,1,27.6
48,PI000050,32.45,PE,Enabled,Default Pipe,1,0.8
49,PI000051,25.70,PE,Enabled,Default Pipe,1,81.6
50,PI000052,23.27,PE,Enabled,Default Pipe,1,23.9
51,PI000053,24.48,PE,Enabled,Default Pipe,1,20.2
52,PI000055,40.20,PE,Enabled,Default Pipe,1,10.9
53,PI000056,40.20,PE,Enabled,Default Pipe,1,11.5
54,PI000057,38.76,DI,Enabled,Default Pipe,1,45.9
55,PI000058,38.79,DI,Enabled,Default Pipe,1,53.6
56,PI000059,39.88,SI,Enabled,Default Pipe,1,58.8
57,PI000060,39.85,SI,Enabled,Default Pipe,1,32.8
58,PI000061,36.68,PE,Enabled,Default Pipe,1,36.2
59,PI000062,36.30,PE,Enabled,Default Pipe,1,24.3
60,PI000063,38.83,PE,Enabled,Default Pipe,1,48.1
61,PI000064,37.51,DI,Enabled,Default Pipe,1,19.1
62,PI000065,36.38,PE,Enabled,Default Pipe,1,1.0
63,PI000066,40.30,PE,Enabled,Default Pipe,1,5.7
64,PI000067,40.24,PE,Enabled,Default Pipe,1,18.9
65,PI000068,41.47,DI,Enabled,Default Pipe,1,7.8
66,PI000069,39.03,SI,Enabled,Default Pipe,1,6.1
67,PI000070,36.14,PE,Enabled,Default Pipe,1,44.1
68,PI000071,38.03,PE,Enabled,Default Pipe,1,118.1
69,PI000072,38.66,DI,Enabled,Default Pipe,1,0.8
70,PI000073,38.80,DI,Enabled,Default Pipe,1,1.0
71,PI000074,35.47,PE,Enabled,Default Pipe,1,1.7
72,PI000075,36.04,PE,Enabled,Default Pipe,1,1.0
73,PI000076,37.56,PE,Enabled,Default Pipe,1,7.9
74,PI000077,37.61,PE,Enabled,Default Pipe,1,44.6
75,PI000078,38.35,PE,Enabled,Default Pipe,1,3.9
76,PI000079,37.16,PE,Enabled,Default Pipe,1,2.0
77,PI000080,35.57,ST,Enabled,Default Pipe,1,1.3
78,PI000081,35.57,ST,Enabled,Default Pipe,1,1.1
79,PI000082,39.14,PE,Enabled,Default Pipe,1,7.4
80,PI000086,39.03,PE,Enabled,Default Pipe,1,2.1
81,PI000087,39.52,PE,Enabled,Default Pipe,1,8.2
82,PI000088,39.94,PE,Enabled,Default Pipe,1,1.9
83,PI000089,39.56,PE,Enabled,Default Pipe,1,77.2
84,PI000090,33.22,PE,Enabled,Default Pipe,1,50.8
85,PI000091,35.36,ST,Enabled,Default Pipe,1,1.0
86,PI000092,36.12,DI,Enabled,Default Pipe,1,0.9
