SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,48.95,PE,Enabled,Default Pipe,1,30.1
2,PI000001,36.81,PE,Enabled,Default Pipe,1,93.4
3,PI000002,41.71,PE,Enabled,Default Pipe,1,57.9
4,PI000003,34.82,PE,Enabled,Default Pipe,1,40.0
5,PI000004,34.72,PE,Enabled,Default Pipe,1,31.1
6,PI000005,49.12,PE,Enabled,Default Pipe,1,33.5
7,PI000006,46.40,PE,Enabled,Default Pipe,1,2.1
8,PI000008,49.10,PE,Enabled,Default Pipe,1,82.8
9,PI000009,46.66,PE,Enabled,Default Pipe,1,54.0
10,PI000010,46.56,PE,Enabled,Default Pipe,1,220.1
11,PI000011,36.40,PE,Enabled,Default Pipe,1,2.7
12,PI000012,36.44,PE,Enabled,Default Pipe,1,67.4
13,PI000013,45.65,PE,Enabled,Default Pipe,1,225.0
14,PI000014,49.49,PE,Enabled,Default Pipe,1,8.5
15,PI000015,49.07,PE,Enabled,Default Pipe,1,22.0
16,PI000016,49.46,PE,Enabled,Default Pipe,1,46.0
17,PI000017,49.90,PE,Enabled,Default Pipe,1,51.4
18,PI000018,42.52,PE,Enabled,Default Pipe,1,3.1
19,PI000019,42.52,PE,Enabled,Default Pipe,1,20.8
20,PI000020,34.76,PE,Enabled,Default Pipe,1,123.5
21,PI000021,34.67,PE,Enabled,Default Pipe,1,86.0
22,PI000022,34.87,PE,Enabled,Default Pipe,1,57.9
23,PI000023,34.92,PE,Enabled,Default Pipe,1,1.0
24,PI000024,35.83,PE,Enabled,Default Pipe,1,248.2
25,PI000025,36.30,PE,Enabled,Default Pipe,1,119.7
26,PI000026,42.54,PE,Enabled,Default Pipe,1,295.9
27,PI000027,38.58,PE,Enabled,Default Pipe,1,15.3
28,PI000028,48.47,PE,Enabled,Default Pipe,1,90.8
29,PI000029,47.55,PE,Enabled,Default Pipe,1,99.1
30,PI000030,47.02,PE,Enabled,Default Pipe,1,17.4
31,PI000031,47.98,PE,Enabled,Default Pipe,1,11.4
32,PI000032,47.13,PE,Enabled,Default Pipe,1,39.5
33,PI000007,39.05,PE,Enabled,Default Pipe,1,132.3
34,PI000033,37.20,PE,Enabled,Default Pipe,1,49.7
35,PI000034,49.12,PE,Enabled,Default Pipe,1,120.6
36,PI000035,37.61,PE,Enabled,Default Pipe,1,166.2
37,PI000036,38.50,PE,Enabled,Default Pipe,1,57.3

Model State: Solved

Generated on 12/03/2015 17:20:23

SynerGEE Gas 4.7.1: ASP
