SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,26.76,PE,Enabled,Default Pipe,1,43.3
2,PI000002,31.48,PE,Enabled,Default Pipe,1,9.0
3,PI000003,31.60,PE,Enabled,Default Pipe,1,4.4
4,PI000005,24.94,PE,Enabled,Default Pipe,1,51.3
5,PI000006,27.18,PE,Enabled,Default Pipe,1,44.8
6,PI000007,28.41,SI,Enabled,Default Pipe,1,71.9
7,PI000008,36.05,PE,Enabled,Default Pipe,1,34.0
8,PI000009,36.55,PE,Enabled,Default Pipe,1,16.8
9,PI000010,31.70,PE,Enabled,Default Pipe,1,1.6
10,PI000011,32.04,PE,Enabled,Default Pipe,1,2.3
11,PI000012,32.04,PE,Enabled,Default Pipe,1,4.3
12,PI000013,32.04,SI,Enabled,Default Pipe,1,85.8
13,PI000014,30.87,PE,Enabled,Default Pipe,1,21.8
14,PI000015,34.43,PE,Enabled,Default Pipe,1,1.1
15,PI000016,31.35,SI,Enabled,Default Pipe,1,5.8
16,PI000017,35.93,PE,Enabled,Default Pipe,1,65.4
17,PI000018,30.54,SI,Enabled,Default Pipe,1,2.9
18,PI000019,34.08,PE,Enabled,Default Pipe,1,25.7
19,PI000020,28.82,SI,Enabled,Default Pipe,1,97.4
20,PI000021,27.79,PE,Enabled,Default Pipe,1,8.8
21,PI000022,36.76,PE,Enabled,Default Pipe,1,71.3
22,PI000023,42.32,PE,Enabled,Default Pipe,1,30.7
23,PI000024,25.07,PE,Enabled,Default Pipe,1,30.2
24,PI000025,23.74,PE,Enabled,Default Pipe,1,78.1
25,PI000026,24.95,PE,Enabled,Default Pipe,1,9.4
26,PI000027,23.22,PE,Enabled,Default Pipe,1,84.6
27,PI000028,24.18,PE,Enabled,Default Pipe,1,65.9
28,PI000029,25.89,PE,Enabled,Default Pipe,1,47.1
29,PI000030,26.21,PE,Enabled,Default Pipe,1,5.6
30,PI000031,26.00,PE,Enabled,Default Pipe,1,30.5
31,PI000032,31.63,PE,Enabled,Default Pipe,1,40.3
32,PI000034,31.48,PE,Enabled,Default Pipe,1,68.3
33,PI000035,29.36,SI,Enabled,Default Pipe,1,103.0
34,PI000037,33.64,PE,Enabled,Default Pipe,1,6.2
35,PI000038,27.18,PE,Enabled,Default Pipe,1,16.6
36,PI000039,27.22,PE,Enabled,Default Pipe,1,25.3
37,PI000040,25.89,SI,Enabled,Default Pipe,1,16.3
38,PI000041,25.55,SI,Enabled,Default Pipe,1,184.7
39,PI000042,27.23,SI,Enabled,Default Pipe,1,66.6
40,PI000043,29.96,SI,Enabled,Default Pipe,1,4.7
41,PI000044,23.55,PE,Enabled,Default Pipe,1,5.3
42,PI000045,27.52,DI,Enabled,Default Pipe,1,79.2
43,PI000046,27.42,SI,Enabled,Default Pipe,1,71.0
44,PI000047,29.51,SI,Enabled,Default Pipe,1,66.6
