SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000002,36.42,PE,Enabled,Default Pipe,1,13.4
2,PI000007,36.39,PE,Enabled,Default Pipe,1,11.1
3,PI000008,35.51,PE,Enabled,Default Pipe,1,1.6
4,PI000014,33.16,PE,Enabled,Replacement Pipe,1,19.7
5,PI000021,34.76,ST,Enabled,Default Pipe,1,1.1
6,PI000023,27.86,PE,Enabled,Default Pipe,1,19.3
7,PI000026,28.61,PE,Enabled,Default Pipe,1,23.0
8,PI000028,29.16,PE,Enabled,Default Pipe,1,12.9
9,PI000030,30.94,PE,Enabled,Default Pipe,1,23.3
10,PI000031,29.56,SI,Enabled,Default Pipe,1,13.7
11,PI000032,29.66,SI,Enabled,Default Pipe,1,4.8
12,PI000033,37.91,PE,Enabled,Default Pipe,1,1.9
13,PI000035,35.66,ST,Enabled,Default Pipe,1,13.4
14,PI000037,35.50,PE,Enabled,Default Pipe,1,1.1
15,PI000039,31.04,PE,Enabled,Default Pipe,1,3.7
16,PI000040,34.31,PE,Enabled,Default Pipe,1,42.9
17,PI000041,33.81,PE,Enabled,Default Pipe,1,3.1
18,PI000044,33.98,PE,Enabled,Default Pipe,1,10.9
19,PI000045,34.64,PE,Enabled,Default Pipe,1,48.4
20,PI000046,34.52,PE,Enabled,Default Pipe,1,25.8
21,PI000047,34.80,PE,Enabled,Default Pipe,1,27.9
22,PI000048,34.66,PE,Enabled,Default Pipe,1,5.7
23,PI000049,34.73,DI,Enabled,Default Pipe,1,37.2
24,PI000053,34.65,PE,Enabled,Default Pipe,1,17.5
25,PI000056,34.64,PE,Enabled,Default Pipe,1,4.9
26,PI000058,34.20,PE,Enabled,Default Pipe,1,7.3
27,PI000064,34.03,PE,Enabled,Default Pipe,1,20.8
28,PI000068,35.75,ST,Enabled,Default Pipe,1,1.5
29,PI000075,34.44,CI,Enabled,Default Pipe,1,65.7
30,PI000076,35.02,PE,Enabled,Default Pipe,1,55.9
31,PI000079,34.68,ST,Enabled,Default Pipe,1,18.3
32,PI000081,34.42,CI,Enabled,Default Pipe,1,40.0
33,PI000085,28.43,PE,Enabled,Default Pipe,1,0.7
34,PI000088,27.69,PE,Enabled,Default Pipe,1,0.4
35,PI000091,27.86,PE,Enabled,Default Pipe,1,2.8
36,PI000095,28.58,PE,Enabled,Default Pipe,1,36.9
37,PI000096,28.71,PE,Enabled,Default Pipe,1,1.7
38,PI000098,28.09,PE,Enabled,Default Pipe,1,14.5
39,PI000101,24.96,PE,Enabled,Default Pipe,1,37.8
40,PI000106,32.19,PE,Enabled,Default Pipe,1,254.5
41,PI000110,36.40,PE,Enabled,Default Pipe,1,21.7
42,PI000113,34.76,PE,Enabled,Default Pipe,1,4.1
43,PI000114,29.41,PE,Enabled,Default Pipe,1,41.7
44,PI000115,35.64,PE,Enabled,Default Pipe,1,4.1
45,PI000118,34.75,PE,Enabled,Default Pipe,1,1.0
46,PI000120,34.76,ST,Enabled,Default Pipe,1,0.9
47,PI000124,33.87,PE,Enabled,Default Pipe,1,38.0
48,PI000126,30.97,PE,Enabled,Default Pipe,1,9.2
49,0627206595,36.20,PE,Enabled,Default Pipe,1,48.4
50,0624137715,36.35,PE,Enabled,Default Pipe,1,64.1
51,0624278441,36.30,PE,Enabled,Default Pipe,1,4.1
52,0631029171,36.40,PE,Enabled,Default Pipe,1,3.1
53,0625958084,35.50,PE,Enabled,Default Pipe,1,4.8
54,0625958083,34.97,PE,Enabled,Default Pipe,1,143.7
55,0615034005,34.45,PE,Enabled,Default Pipe,1,17.8
56,0615034004,34.17,PE,Enabled,Default Pipe,1,16.8
57,0625958081,34.15,PE,Enabled,Default Pipe,1,2.3
58,0466939549,33.80,PE,Enabled,Default Pipe,1,8.7
59,0467233820,32.88,PE,Enabled,Default Pipe,1,45.2
60,0467233821,29.94,PE,Enabled,Default Pipe,1,15.2
61,0630299525,27.48,PE,Enabled,Default Pipe,1,2.1
62,0466939787,22.04,PE,Enabled,Default Pipe,1,108.5
63,0466939758,22.69,PE,Enabled,Default Pipe,1,120.8
64,0466939495,27.56,PE,Enabled,Default Pipe,1,40.5
65,0466939719,27.33,PE,Enabled,Default Pipe,1,137.8
66,0466939422,33.85,PE,Enabled,Default Pipe,1,3.8
67,0625958082,31.03,PE,Enabled,Default Pipe,1,81.8
68,0466939567,31.02,PE,Enabled,Default Pipe,1,41.8
69,0466939701,33.99,PE,Enabled,Default Pipe,1,62.8
70,0466939427,34.03,PE,Enabled,Default Pipe,1,9.5
71,0466939429,34.00,PE,Enabled,Default Pipe,1,50.3
72,0466939310,34.66,DI,Enabled,Default Pipe,1,2.0
73,0466939315,34.69,ST,Enabled,Default Pipe,1,7.7
74,0466939658,30.84,PE,Enabled,Default Pipe,1,22.2
75,0466939818,30.41,PE,Enabled,Default Pipe,1,4.0
76,0466939830,30.43,PE,Enabled,Default Pipe,1,95.5
77,0466939472,30.47,PE,Enabled,Default Pipe,1,30.4
78,0466939672,22.93,PE,Enabled,Default Pipe,1,14.4
79,0622179863,23.03,PE,Enabled,Default Pipe,1,81.8
80,0466939648,22.66,PE,Enabled,Default Pipe,1,2.8
81,0466939653,22.66,PE,Enabled,Default Pipe,1,3.3
82,0622179861,22.92,PE,Enabled,Default Pipe,1,37.1
83,0466939321,34.47,CI,Enabled,Default Pipe,1,2.1
84,0466939793,33.79,PE,Enabled,Default Pipe,1,52.3
85,0466939331,34.47,PE,Enabled,Default Pipe,1,1.4
86,0466939323,34.47,PE,Enabled,Default Pipe,1,1.4
87,0466939801,34.17,PE,Enabled,Default Pipe,1,65.8
88,0466939803,33.89,PE,Enabled,Default Pipe,1,80.6
89,0603456828,29.66,PE,Enabled,Default Pipe,1,1.7
90,0466939488,28.01,PE,Enabled,Default Pipe,1,17.7
91,0466939684,22.85,SI,Enabled,Default Pipe,1,32.9
92,0466939733,27.86,PE,Enabled,Default Pipe,1,0.4
93,0466939727,27.94,PE,Enabled,Default Pipe,1,20.6
94,0466939686,23.33,PE,Enabled,Default Pipe,1,25.6
95,0609994899,34.74,PE,Enabled,Default Pipe,1,1.3
96,0612032464,34.74,PE,Enabled,Default Pipe,1,1.5
97,0466939449,34.42,PE,Enabled,Default Pipe,1,13.4
98,0466939351,34.92,PE,Enabled,Default Pipe,1,90.9
99,0612032461,34.73,PE,Enabled,Default Pipe,1,1.0
100,0466939361,33.42,PE,Enabled,Default Pipe,1,29.5
101,0466939454,34.61,ST,Enabled,Default Pipe,1,12.6
102,0612007906,33.28,PE,Enabled,Default Pipe,1,95.3
103,0466939844,35.63,PE,Enabled,Default Pipe,1,0.2
104,0466939396,37.24,PE,Enabled,Default Pipe,1,118.5
105,0466939392,36.40,PE,Enabled,Default Pipe,1,2.3
106,0466939841,35.22,PE,Enabled,Default Pipe,1,4.1
107,0466939670,35.17,SI,Enabled,Default Pipe,1,1.5
108,0610023536,35.15,CI,Enabled,Default Pipe,1,1.5
109,0466939839,35.26,PE,Enabled,Default Pipe,1,1.5
110,0650629597,31.05,PE,Enabled,Default Pipe,1,29.2
111,0622623059,27.52,PE,Enabled,Default Pipe,1,7.2
112,0466963352,27.52,PE,Enabled,Default Pipe,1,24.2
113,0466963356,26.81,PE,Enabled,Default Pipe,1,108.8
114,0650594079,30.88,PE,Enabled,Default Pipe,1,56.9
115,0466963361,26.03,PE,Enabled,Default Pipe,1,68.9
116,0627206596,35.68,PE,Enabled,Default Pipe,1,92.8
117,0466939395,36.61,PE,Enabled,Default Pipe,1,10.8
118,0466939389,36.59,ST,Enabled,Default Pipe,1,2.7
119,0466939397,37.96,PE,Enabled,Default Pipe,1,8.4
120,0466939819,30.28,PE,Enabled,Default Pipe,1,34.1
121,0466939471,30.81,PE,Enabled,Default Pipe,1,21.0
122,0650597426,30.94,PE,Enabled,Default Pipe,1,42.1
123,0466939860,31.01,PE,Enabled,Default Pipe,1,100.2
124,0626813061,35.68,ST,Enabled,Default Pipe,1,75.9
125,0466939391,36.40,PE,Enabled,Default Pipe,1,1.0
126,PI000001,37.88,PE,Enabled,Default Pipe,1,7.1
127,0621729694,37.84,CI,Enabled,Default Pipe,1,3.1
128,0466939846,36.40,PE,Enabled,Default Pipe,1,1.0
129,0466939837,35.91,PE,Enabled,Default Pipe,1,5.0
130,0466939659,31.34,SI,Enabled,Default Pipe,1,28.4
131,0466939634,29.68,PE,Enabled,Default Pipe,1,68.5
132,0625958080,34.50,PE,Enabled,Default Pipe,1,25.0
133,PI000003,31.27,PE,Enabled,Default Pipe,1,17.6
134,0466939632,30.40,SI,Enabled,Default Pipe,1,92.6
135,PI000004,34.45,PE,Enabled,Default Pipe,1,9.2
136,0615034006,34.45,PE,Enabled,Default Pipe,1,12.5
137,0650597480,31.55,SI,Enabled,Default Pipe,1,39.2
138,0466939575,33.81,PE,Enabled,Default Pipe,1,26.3
139,0650912960,35.88,PE,Enabled,Default Pipe,1,32.0
140,PI000005,33.53,SI,Enabled,Default Pipe,1,144.2
141,0466939842,35.57,PE,Enabled,Default Pipe,1,48.4
142,0625948792,35.51,PE,Enabled,Default Pipe,1,2.3
143,PI000006,31.01,PE,Enabled,Default Pipe,1,2.0
144,0650751157,30.34,PE,Enabled,Default Pipe,1,27.1
145,0466939428,34.00,PE,Enabled,Default Pipe,1,13.1
146,0466939453,33.32,PE,Enabled,Default Pipe,1,2.1
147,0466939329,34.64,PE,Enabled,Default Pipe,1,9.7
148,PI000009,34.47,PE,Enabled,Default Pipe,1,25.5
149,0606554861,34.65,PE,Enabled,Default Pipe,1,18.8
150,0466939403,34.73,PE,Enabled,Default Pipe,1,3.9
151,0466939398,34.76,PE,Enabled,Default Pipe,1,24.8
152,PI000010,34.90,PE,Enabled,Default Pipe,1,13.5
153,0466939404,34.87,PE,Enabled,Default Pipe,1,4.1
