SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,42.88,PE,Enabled,Default Pipe,1,82.4
2,PI000002,38.34,PE,Enabled,Default Pipe,1,23.6
3,PI000003,38.93,PE,Enabled,Default Pipe,1,74.2
4,PI000004,34.96,PE,Enabled,Default Pipe,1,105.6
5,PI000005,31.53,PE,Enabled,Default Pipe,1,159.6
6,PI000006,44.71,PE,Enabled,Default Pipe,1,21.5
7,PI000007,44.67,PE,Enabled,Default Pipe,1,12.6
8,PI000008,39.88,PE,Enabled,Default Pipe,1,0.4
9,PI000009,50.65,PE,Enabled,Default Pipe,1,49.5
10,PI000010,74.03,PE,Enabled,Default Pipe,1,160.0
11,PI000011,73.34,PE,Enabled,Default Pipe,1,22.3
12,PI000012,41.79,PE,Enabled,Default Pipe,1,31.4
13,PI000013,36.71,PE,Enabled,Default Pipe,1,38.4
14,PI000014,45.27,PE,Enabled,Default Pipe,1,73.1
15,PI000015,44.54,PE,Enabled,Default Pipe,1,1.8
16,PI000016,44.96,PE,Enabled,Default Pipe,1,52.2
17,PI000017,47.62,PE,Enabled,Default Pipe,1,1.6
18,PI000018,44.87,PE,Enabled,Default Pipe,1,1.3
19,PI000019,45.30,PE,Enabled,Default Pipe,1,1.9
20,PI000020,52.73,PE,Enabled,Default Pipe,1,42.2
21,PI000021,47.73,PE,Enabled,Default Pipe,1,54.6
22,PI000022,69.62,PE,Enabled,Default Pipe,1,172.6
23,PI000023,44.77,PE,Enabled,Default Pipe,1,136.9
24,PI000024,41.49,PE,Enabled,Default Pipe,1,2.1
25,PI000025,33.40,PE,Enabled,Default Pipe,1,300.3
26,PI000026,42.00,PE,Enabled,Default Pipe,1,0.1
27,PI000027,27.07,PE,Enabled,Default Pipe,1,33.6
28,PI000028,44.57,PE,Enabled,Default Pipe,1,24.8
29,PI000029,44.83,PE,Enabled,Default Pipe,1,37.0
30,PI000030,45.40,PE,Enabled,Default Pipe,1,66.0
31,PI000031,49.47,PE,Enabled,Default Pipe,1,1.2
32,PI000032,49.46,PE,Enabled,Default Pipe,1,108.5
33,PI000033,46.84,PE,Enabled,Default Pipe,1,92.5
34,PI000034,48.64,PE,Enabled,Default Pipe,1,1.1
35,PI000035,33.65,PE,Enabled,Default Pipe,1,1.1
36,PI000036,43.56,PE,Enabled,Default Pipe,1,1.7
37,PI000037,27.36,PE,Enabled,Default Pipe,1,59.6
38,PI000038,28.87,PE,Enabled,Default Pipe,1,43.4
39,PI000039,44.60,PE,Enabled,Default Pipe,1,1.0
40,PI000040,30.16,PE,Enabled,Default Pipe,1,1.1
41,PI000041,49.87,PE,Enabled,Default Pipe,1,269.9
42,PI000042,39.87,PE,Enabled,Default Pipe,1,0.1
43,PI000043,42.39,PE,Enabled,Default Pipe,1,30.5
44,PI000044,45.24,PE,Enabled,Default Pipe,1,61.2
45,PI000045,74.64,PE,Enabled,Default Pipe,1,3.5
46,PI000046,73.43,PE,Enabled,Default Pipe,1,43.7
47,PI000047,71.95,PE,Enabled,Default Pipe,1,37.6
48,PI000048,62.10,PE,Enabled,Default Pipe,1,27.6
49,0466809505,44.32,PE,Enabled,Default Pipe,1,41.1
50,0466809388,37.20,PE,Enabled,Default Pipe,1,42.9
51,0466805261,36.79,PE,Enabled,Default Pipe,1,50.1
52,0466805258,37.60,PE,Enabled,Default Pipe,1,84.7
53,0466800444,37.00,PE,Enabled,Default Pipe,1,69.6
54,0466809389,37.26,PE,Enabled,Default Pipe,1,69.6
55,0603666491,41.49,PE,Enabled,Default Pipe,1,52.9
56,0466809859,44.20,PE,Enabled,Default Pipe,1,11.2
57,0466801430,44.54,PE,Enabled,Default Pipe,1,38.1
58,0466800446,44.36,PE,Enabled,Default Pipe,1,226.4
59,0466805253,36.65,PE,Enabled,Default Pipe,1,35.2
60,0466809860,44.68,PE,Enabled,Default Pipe,1,33.4
61,0466809865,39.09,PE,Enabled,Default Pipe,1,115.5
62,0466809498,41.08,PE,Enabled,Default Pipe,1,40.6
63,0466809555,38.71,PE,Enabled,Default Pipe,1,171.8
64,0466809503,42.05,PE,Enabled,Default Pipe,1,86.6
65,0466805249,36.54,PE,Enabled,Default Pipe,1,92.0
66,0466809857,44.47,PE,Enabled,Default Pipe,1,101.7
67,0466809888,44.99,PE,Enabled,Default Pipe,1,1.7
68,0466807053,37.92,PE,Enabled,Default Pipe,1,80.2
69,0466809947,36.02,PE,Enabled,Default Pipe,1,1.4
70,0466800445,36.87,PE,Enabled,Default Pipe,1,31.0
71,0466809491,40.22,PE,Enabled,Default Pipe,1,58.5
72,0466809478,39.40,PE,Enabled,Default Pipe,1,249.9
73,0466809396,37.44,PE,Enabled,Default Pipe,1,36.5
74,0466809573,38.24,PE,Enabled,Default Pipe,1,64.6
75,0466807064,39.46,PE,Enabled,Default Pipe,1,67.4
76,0466807055,38.58,PE,Enabled,Default Pipe,1,54.5
77,0466809252,38.74,PE,Enabled,Default Pipe,1,51.9
78,0466800441,36.46,PE,Enabled,Default Pipe,1,46.6
79,0466801484,40.47,PE,Enabled,Default Pipe,1,116.2
80,0466809582,47.72,PE,Enabled,Default Pipe,1,56.5
81,0466809684,45.88,PE,Enabled,Default Pipe,1,82.6
82,0466809711,52.06,PE,Enabled,Default Pipe,1,1.3
83,0466809906,64.19,PE,Enabled,Default Pipe,1,668.0
84,0622498088,45.29,PE,Enabled,Default Pipe,1,3.8
85,0466801468,43.46,PE,Enabled,Default Pipe,1,30.5
86,0466808406,44.54,PE,Enabled,Default Pipe,1,1.8
87,0466799736,44.60,PE,Enabled,Default Pipe,1,31.6
88,0466809703,46.95,PE,Enabled,Default Pipe,1,91.6
89,0466809568,33.94,PE,Enabled,Default Pipe,1,127.6
90,0466809619,26.18,PE,Enabled,Default Pipe,1,1.8
91,0466809905,52.87,PE,Enabled,Default Pipe,1,78.4
92,0466809892,46.58,PE,Enabled,Default Pipe,1,127.4
93,0466808442,30.10,PE,Enabled,Default Pipe,1,76.8
94,0466809631,34.09,PE,Enabled,Default Pipe,1,101.7
95,0466809656,51.85,PE,Enabled,Default Pipe,1,61.5
96,0466809652,46.90,PE,Enabled,Default Pipe,1,58.0
97,0466809565,33.68,PE,Enabled,Default Pipe,1,255.9
98,0466809642,45.21,PE,Enabled,Default Pipe,1,101.2
99,0466809678,28.54,PE,Enabled,Default Pipe,1,45.8
100,0466801476,43.30,PE,Enabled,Default Pipe,1,79.6
101,0466808414,44.66,PE,Enabled,Default Pipe,1,41.2
102,0466808412,44.62,PE,Enabled,Default Pipe,1,22.1
103,0466799724,45.14,PE,Enabled,Default Pipe,1,2.8
104,0466809655,49.06,PE,Enabled,Default Pipe,1,23.0
105,0466809647,48.73,PE,Enabled,Default Pipe,1,70.9
106,0466801477,43.52,PE,Enabled,Default Pipe,1,41.9
107,0466809690,46.88,PE,Enabled,Default Pipe,1,1.6
108,0466808438,39.87,PE,Enabled,Default Pipe,1,54.9
109,0466809633,49.02,PE,Enabled,Default Pipe,1,127.3
110,0466809640,39.06,PE,Enabled,Default Pipe,1,84.4
111,0466799719,45.52,PE,Enabled,Default Pipe,1,1.2
112,0466798038,74.67,PE,Enabled,Default Pipe,1,3.8
113,0466799940,74.38,PE,Enabled,Default Pipe,1,124.6
114,0466798039,74.84,PE,Enabled,Default Pipe,1,7.8
115,0466807435,65.03,PE,Enabled,Default Pipe,1,177.5
116,0466800208,62.15,PE,Enabled,Default Pipe,1,92.3
117,0466807428,62.43,PE,Enabled,Default Pipe,1,78.7
118,0466807432,62.10,PE,Enabled,Default Pipe,1,1.5
119,0466807614,73.43,PE,Enabled,Default Pipe,1,2.1
120,0466798036,71.95,PE,Enabled,Default Pipe,1,1.8
121,0466800191,61.41,PE,Enabled,Default Pipe,1,88.4
122,0466798032,72.60,PE,Enabled,Default Pipe,1,50.2

Model State: Solved

