SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000801,49.95,PE,Enabled,Default Pipe,7,1.1
2,PI000802,48.63,PE,Enabled,Default Pipe,7,3.2
3,PI000803,45.19,PE,Enabled,Default Pipe,7,2.3
4,PI000804,28.47,PE,Enabled,Default Pipe,4,50.6
5,PI000805,49.95,PE,Enabled,Default Pipe,5,24.7
6,PI000806,50.10,PE,Enabled,Default Pipe,19,79.9
7,PI000807,45.13,PE,Enabled,Default Pipe,12,129.9
8,PI000808,49.55,PE,Enabled,Default Pipe,12,77.4
9,PI000809,31.93,PE,Enabled,Default Pipe,4,5.5
10,PI000810,28.88,PE,Enabled,Default Pipe,4,8.4
11,PI000811,37.64,PE,Enabled,Default Pipe,4,48.1
12,PI000812,26.02,PE,Enabled,Default Pipe,4,32.1
13,PI000813,40.28,PE,Enabled,Default Pipe,4,11.6
14,PI000814,40.33,PE,Enabled,Default Pipe,4,6.0
15,PI000815,39.87,PE,Enabled,Default Pipe,4,52.9
16,PI000816,34.82,PE,Enabled,Default Pipe,4,46.5
17,PI000817,35.51,PE,Enabled,Default Pipe,4,1.2
18,PI000818,30.34,PE,Enabled,Default Pipe,4,1.5
19,PI000819,33.07,PE,Enabled,Default Pipe,4,21.7
20,PI000820,30.39,PE,Enabled,Default Pipe,4,10.4
21,PI000821,33.04,PE,Enabled,Default Pipe,4,19.6
22,PI000822,23.92,DI,Enabled,Default Pipe,3,3.6
23,PI000823,21.30,CI,Enabled,Default Pipe,3,197.3
24,PI000824,33.53,PE,Enabled,Default Pipe,3,17.6
25,PI000825,40.39,CI,Enabled,Default Pipe,3,20.4
26,PI000826,42.22,PE,Enabled,Default Pipe,15,17.4
27,PI000827,49.99,PE,Enabled,Default Pipe,16,10.4
28,PI000828,30.77,PE,Enabled,Default Pipe,2,19.9
29,PI000829,37.11,CI,Enabled,Default Pipe,2,1.9
