SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,42.59,PE,Enabled,Default Pipe,1,66.4
2,PI000001,54.49,PE,Enabled,Default Pipe,2,101.5
3,PI000002,60.82,PE,Enabled,Default Pipe,2,125.9
4,PI000003,69.71,PE,Enabled,Default Pipe,2,9.2
5,PI000004,69.71,PE,Enabled,Default Pipe,2,55.0
6,PI000005,69.67,PE,Enabled,Default Pipe,2,59.2
7,PI000006,69.67,PE,Enabled,Default Pipe,2,33.3
8,PI000007,69.63,PE,Enabled,Default Pipe,2,52.0
9,PI000008,70.19,PE,Enabled,Default Pipe,2,231.1
10,PI000009,69.62,PE,Enabled,Default Pipe,2,1.7
11,PI000010,42.06,PE,Enabled,Default Pipe,2,7.0
12,PI000011,42.06,PE,Enabled,Default Pipe,2,30.9
13,PI000012,46.41,PE,Enabled,Default Pipe,3,29.7
14,PI000013,72.36,PE,Enabled,Default Pipe,2,89.5
15,PI000014,54.42,PE,Enabled,Default Pipe,2,80.7
16,PI000015,48.78,PE,Enabled,Default Pipe,2,21.1
17,PI000016,60.05,PE,Enabled,Default Pipe,2,29.2
18,PI000017,59.41,PE,Enabled,Default Pipe,2,100.6
19,PI000018,61.87,PE,Enabled,Default Pipe,2,91.5
20,PI000019,74.02,PE,Enabled,Default Pipe,2,5.5
21,PI000020,74.30,PE,Enabled,Default Pipe,2,4.1
22,PI000021,74.16,PE,Enabled,Default Pipe,2,10.3
23,PI000022,73.98,PE,Enabled,Default Pipe,2,10.4
24,PI000023,73.82,PE,Enabled,Default Pipe,2,27.3
25,PI000024,72.92,PE,Enabled,Default Pipe,2,46.0
26,PI000025,72.21,PE,Enabled,Default Pipe,2,29.7
27,PI000026,67.69,PE,Enabled,Default Pipe,2,99.0
28,PI000027,64.61,PE,Enabled,Default Pipe,2,5.3
29,PI000028,74.19,PE,Enabled,Default Pipe,2,3.2
30,PI000029,68.89,PE,Enabled,Default Pipe,2,99.8
31,PI000030,73.62,PE,Enabled,Default Pipe,2,1.8
32,PI000031,74.65,PE,Enabled,Default Pipe,2,87.6
33,PI000032,72.36,PE,Enabled,Default Pipe,2,89.1
34,PI000033,49.88,PE,Enabled,Default Pipe,4,7.4
35,PI000034,42.29,PE,Enabled,Default Pipe,4,38.7
36,PI000035,42.33,PE,Enabled,Default Pipe,4,49.0
37,PI000036,48.75,PE,Enabled,Default Pipe,4,23.5
38,PI000037,44.18,PE,Enabled,Default Pipe,4,72.3
39,PI000038,44.20,PE,Enabled,Default Pipe,4,70.6
40,PI000039,70.65,PE,Enabled,Default Pipe,2,76.6
41,PI000040,71.08,PE,Enabled,Default Pipe,2,51.5
42,PI000041,42.00,PE,Enabled,Default Pipe,4,145.1
43,PI000042,42.41,PE,Enabled,Default Pipe,4,39.0
44,PI000043,43.65,PE,Enabled,Default Pipe,4,80.3
45,PI000044,44.56,PE,Enabled,Default Pipe,4,46.3
