SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,32.53,PE,Enabled,Default Pipe,1,156.9
2,PI000001,47.73,PE,Enabled,Default Pipe,1,49.6
3,PI000002,46.93,PE,Enabled,Default Pipe,1,68.3
4,PI000003,32.52,PE,Enabled,Default Pipe,1,146.8
5,PI000004,32.28,PE,Enabled,Default Pipe,1,98.8
6,PI000005,32.69,PE,Enabled,Default Pipe,1,260.9
7,PI000006,32.68,PE,Enabled,Default Pipe,1,85.6
8,PI000007,32.87,PE,Enabled,Default Pipe,1,8.0
9,PI000008,27.63,PE,Enabled,Default Pipe,1,76.1
10,PI000009,27.71,PE,Enabled,Default Pipe,1,71.9
11,PI000010,33.15,PE,Enabled,Default Pipe,1,47.2
12,PI000011,33.53,PE,Enabled,Default Pipe,1,166.4
13,PI000012,40.29,PE,Enabled,Default Pipe,1,6.3
14,PI000013,33.84,PE,Enabled,Default Pipe,1,17.6
15,PI000014,33.49,PE,Enabled,Default Pipe,1,144.3
16,PI000015,34.11,PE,Enabled,Default Pipe,1,54.0
17,PI000016,33.63,PE,Enabled,Default Pipe,1,128.6
18,PI000017,32.54,PE,Enabled,Default Pipe,1,43.7
19,PI000018,37.19,PE,Enabled,Default Pipe,1,91.1
20,PI000019,36.51,PE,Enabled,Default Pipe,1,67.1
21,PI000020,34.76,PE,Enabled,Default Pipe,1,87.1
22,PI000021,38.63,PE,Enabled,Default Pipe,1,29.1
23,PI000022,38.81,PE,Enabled,Default Pipe,1,8.7
24,PI000023,38.81,PE,Enabled,Default Pipe,1,19.4
25,PI000024,35.35,PE,Enabled,Default Pipe,1,34.9
26,PI000025,34.77,PE,Enabled,Default Pipe,1,62.4
27,PI000026,38.07,PE,Enabled,Default Pipe,1,56.8
28,PI000027,38.56,PE,Enabled,Default Pipe,1,22.6
29,PI000028,36.11,PE,Enabled,Default Pipe,1,106.2
30,PI000029,33.39,PE,Enabled,Default Pipe,1,7.1
31,PI000030,33.35,PE,Enabled,Default Pipe,1,71.1
32,PI000031,33.26,PE,Enabled,Default Pipe,1,57.2
33,PI000032,33.00,PE,Enabled,Default Pipe,1,135.8
34,PI000033,34.44,PE,Enabled,Default Pipe,1,70.0
35,PI000034,34.39,PE,Enabled,Default Pipe,1,80.7
36,PI000035,39.36,PE,Enabled,Default Pipe,1,112.1
37,PI000036,30.43,PE,Enabled,Default Pipe,1,112.9
38,PI000037,32.95,PE,Enabled,Default Pipe,1,104.0
39,PI000038,33.14,PE,Enabled,Default Pipe,1,5.1
40,PI000039,33.13,PE,Enabled,Default Pipe,1,7.8
41,PI000040,39.96,PE,Enabled,Default Pipe,1,45.5
42,PI000041,40.42,PE,Enabled,Default Pipe,1,51.1
43,PI000042,40.28,PE,Enabled,Default Pipe,1,6.4
44,PI000043,33.19,PE,Enabled,Default Pipe,1,80.4
45,PI000044,40.09,PE,Enabled,Default Pipe,1,119.0
46,PI000045,40.16,PE,Enabled,Default Pipe,1,53.7
47,PI000046,32.70,PE,Enabled,Default Pipe,1,36.7
48,PI000047,39.92,PE,Enabled,Default Pipe,1,32.8
49,PI000048,39.92,PE,Enabled,Default Pipe,1,2.8
50,PI000049,32.60,PE,Enabled,Default Pipe,1,2.0
51,PI000050,32.55,PE,Enabled,Default Pipe,1,96.9
52,PI000051,32.60,PE,Enabled,Default Pipe,1,25.2
53,PI000052,40.30,PE,Enabled,Default Pipe,1,109.0
54,PI000053,39.88,PE,Enabled,Default Pipe,1,3.2
55,PI000054,40.62,PE,Enabled,Default Pipe,1,46.5
56,PI000055,40.96,PE,Enabled,Default Pipe,1,91.9
57,PI000056,40.69,PE,Enabled,Default Pipe,1,73.3
58,PI000057,41.40,PE,Enabled,Default Pipe,1,69.0
59,PI000058,41.18,PE,Enabled,Default Pipe,1,90.8
60,PI000059,41.74,PE,Enabled,Default Pipe,1,34.4
61,PI000060,41.15,PE,Enabled,Default Pipe,1,137.9
62,PI000061,41.34,PE,Enabled,Default Pipe,1,129.4
63,PI000062,40.18,PE,Enabled,Default Pipe,1,9.4
64,PI000063,40.05,PE,Enabled,Default Pipe,1,176.7
65,PI000064,40.74,PE,Enabled,Default Pipe,1,6.4
66,PI000065,40.49,PE,Enabled,Default Pipe,1,118.9
67,PI000066,39.49,PE,Enabled,Default Pipe,1,51.3
68,PI000067,39.25,PE,Enabled,Default Pipe,1,79.9
69,PI000068,39.70,PE,Enabled,Default Pipe,1,53.8
70,PI000069,39.88,PE,Enabled,Default Pipe,1,18.3
71,PI000070,39.94,PE,Enabled,Default Pipe,1,38.7
72,PI000071,39.99,PE,Enabled,Default Pipe,1,33.9
73,PI000072,40.01,PE,Enabled,Default Pipe,1,6.4
74,PI000073,40.03,PE,Enabled,Default Pipe,1,9.0
75,PI000074,40.06,PE,Enabled,Default Pipe,1,40.5
76,PI000075,44.13,PE,Enabled,Default Pipe,1,196.4
77,PI000076,45.56,PE,Enabled,Default Pipe,1,120.3
78,PI000077,45.18,PE,Enabled,Default Pipe,1,27.9
79,PI000078,45.16,PE,Enabled,Default Pipe,1,63.5
80,PI000079,49.92,PE,Enabled,Default Pipe,1,14.2
81,PI000080,45.48,PE,Enabled,Default Pipe,1,126.0
82,PI000081,49.67,PE,Enabled,Default Pipe,1,57.0
83,PI000082,45.70,PE,Enabled,Default Pipe,1,70.5
84,PI000083,46.39,PE,Enabled,Default Pipe,1,33.3
85,PI000084,48.18,PE,Enabled,Default Pipe,1,98.4
86,PI000085,48.35,PE,Enabled,Default Pipe,1,35.7
87,PI000086,48.72,PE,Enabled,Default Pipe,1,59.0
88,PI000087,49.10,PE,Enabled,Default Pipe,1,93.7
89,PI000088,32.64,PE,Enabled,Default Pipe,1,450.1
90,PI000089,32.90,PE,Enabled,Default Pipe,1,72.8
91,PI000090,33.16,PE,Enabled,Default Pipe,1,89.5
92,PI000091,32.44,PE,Enabled,Default Pipe,1,98.3
93,PI000092,32.40,PE,Enabled,Default Pipe,1,54.2
94,PI000093,32.91,PE,Enabled,Default Pipe,1,15.8
95,PI000094,32.82,PE,Enabled,Default Pipe,1,152.1
96,PI000095,32.92,PE,Enabled,Default Pipe,1,63.0
97,PI000096,40.40,PE,Enabled,Default Pipe,1,49.8
98,PI000097,40.14,PE,Enabled,Default Pipe,1,22.2
99,PI000098,40.25,PE,Enabled,Default Pipe,1,48.5
100,PI000099,40.72,PE,Enabled,Default Pipe,1,27.7
101,PI000100,40.69,PE,Enabled,Default Pipe,1,6.5
102,PI000101,40.68,PE,Enabled,Default Pipe,1,5.1
103,PI000102,40.60,PE,Enabled,Default Pipe,1,21.5
104,PI000103,40.66,PE,Enabled,Default Pipe,1,7.0
105,PI000104,32.69,PE,Enabled,Default Pipe,1,154.2
106,PI000105,32.70,PE,Enabled,Default Pipe,1,26.3
107,PI000106,32.75,PE,Enabled,Default Pipe,1,27.4
