SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,23.51,PE,Enabled,Default Pipe,1,99.5
2,PI000001,32.45,PE,Enabled,Default Pipe,1,76.8
3,PI000002,32.37,PE,Enabled,Default Pipe,1,62.0
4,PI000003,32.69,PE,Enabled,Default Pipe,1,71.8
5,PI000004,26.22,PE,Enabled,Default Pipe,1,133.8
6,PI000005,24.57,PE,Enabled,Default Pipe,1,228.3
7,PI000006,23.18,PE,Enabled,Default Pipe,1,7.3
8,PI000007,23.73,PE,Enabled,Default Pipe,1,156.1
9,PI000008,24.76,PE,Enabled,Default Pipe,1,150.4
10,PI000009,25.60,PE,Enabled,Default Pipe,1,77.1
11,PI000010,24.41,PE,Enabled,Default Pipe,1,7.9
12,PI000011,24.05,PE,Enabled,Default Pipe,1,31.2
13,PI000012,22.63,PE,Enabled,Default Pipe,1,132.4
14,PI000013,23.80,PE,Enabled,Default Pipe,1,7.5
15,PI000014,32.33,PE,Enabled,Default Pipe,1,135.7
16,PI000015,32.85,PE,Enabled,Default Pipe,1,70.3
17,PI000016,34.15,PE,Enabled,Default Pipe,1,110.1
18,PI000017,32.52,PE,Enabled,Default Pipe,1,78.3
19,PI000018,36.17,PE,Enabled,Default Pipe,1,48.4
20,PI000019,32.57,PE,Enabled,Default Pipe,1,8.0
21,PI000020,36.27,PE,Enabled,Default Pipe,1,84.0
22,PI000021,32.74,PE,Enabled,Default Pipe,1,7.7
23,PI000022,32.72,PE,Enabled,Default Pipe,1,53.3
24,PI000023,32.99,PE,Enabled,Default Pipe,1,8.5
25,PI000024,32.35,PE,Enabled,Default Pipe,1,7.5
26,PI000025,32.34,PE,Enabled,Default Pipe,1,8.6
27,PI000026,32.34,PE,Enabled,Default Pipe,1,30.9
28,PI000027,32.26,PE,Enabled,Default Pipe,1,109.2
29,PI000028,34.14,PE,Enabled,Default Pipe,1,9.2
30,PI000029,33.55,PE,Enabled,Default Pipe,1,75.5
31,PI000030,32.78,PE,Enabled,Default Pipe,1,71.6
32,PI000031,32.47,PE,Enabled,Default Pipe,1,64.0
33,PI000032,27.23,PE,Enabled,Default Pipe,1,9.0
34,PI000033,32.58,PE,Enabled,Default Pipe,1,1.3
35,PI000034,32.60,PE,Enabled,Default Pipe,1,51.5
36,PI000035,36.37,PE,Enabled,Default Pipe,1,8.5
37,PI000036,35.24,PE,Enabled,Default Pipe,1,91.3
38,PI000037,36.48,PE,Enabled,Default Pipe,1,19.1
39,PI000038,37.10,PE,Enabled,Default Pipe,1,69.3
40,PI000039,32.87,PE,Enabled,Default Pipe,1,12.4
41,PI000040,32.72,PE,Enabled,Default Pipe,1,68.2
42,PI000041,33.84,PE,Enabled,Default Pipe,1,57.2
43,PI000042,29.97,PE,Enabled,Default Pipe,1,80.8
44,PI000043,35.55,PE,Enabled,Default Pipe,1,96.6
45,PI000044,35.21,PE,Enabled,Default Pipe,1,60.7
46,PI000045,35.03,PE,Enabled,Default Pipe,1,52.3
47,PI000046,34.34,PE,Enabled,Default Pipe,1,79.7
48,PI000047,21.68,PE,Enabled,Default Pipe,1,389.5
49,PI000048,26.85,PE,Enabled,Default Pipe,1,15.2
50,PI000049,23.30,PE,Enabled,Default Pipe,1,113.2
51,PI000050,26.15,PE,Enabled,Default Pipe,1,361.1
52,PI000051,36.74,PE,Enabled,Default Pipe,1,77.8
