SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000326,22.97,PE,Enabled,Default Pipe,3,2.4
2,PI000327,23.80,PE,Enabled,Default Pipe,3,6.6
3,PI000328,23.25,PE,Enabled,Default Pipe,3,11.5
4,PI000329,23.42,PE,Enabled,Default Pipe,3,115.4
5,PI000330,22.93,PE,Enabled,Default Pipe,3,4.1
6,PI000331,36.22,PE,Enabled,Default Pipe,4,56.4
7,PI000332,35.25,PE,Enabled,Default Pipe,5,53.6
8,PI000333,34.54,PE,Enabled,Default Pipe,3,17.3
9,PI000334,34.54,PE,Enabled,Default Pipe,3,15.4
10,PI000335,31.37,SI,Enabled,Default Pipe,3,10.7
11,PI000336,34.12,PE,Enabled,Default Pipe,3,14.5
12,PI000337,34.11,PE,Enabled,Default Pipe,3,23.7
13,PI000338,31.07,PE,Enabled,Default Pipe,3,2.8
14,PI000339,30.04,PE,Enabled,Default Pipe,3,50.8
15,PI000340,33.67,PE,Enabled,Default Pipe,5,25.3
16,PI000341,44.15,PE,Enabled,Default Pipe,2,142.4
17,PI000343,36.71,SI,Enabled,Default Pipe,3,50.7
18,PI000344,36.85,PE,Enabled,Default Pipe,3,25.8
19,PI000345,37.64,SI,Enabled,Default Pipe,3,105.0
20,PI000346,37.07,PE,Enabled,Default Pipe,3,51.7
21,PI000347,36.83,PE,Enabled,Default Pipe,3,18.8
22,PI000348,37.18,PE,Enabled,Default Pipe,3,5.6
23,PI000349,36.48,SI,Enabled,Default Pipe,3,70.3
24,PI000350,35.29,PE,Enabled,Default Pipe,5,8.5
25,PI000351,28.85,PE,Enabled,Default Pipe,2,24.9
26,PI000352,27.93,PE,Enabled,Default Pipe,2,46.0
27,PI000353,28.63,PE,Enabled,Default Pipe,2,50.9
28,PI000354,28.52,PE,Enabled,Default Pipe,2,30.7
29,PI000355,28.68,PE,Enabled,Default Pipe,2,67.1
30,PI000356,28.80,PE,Enabled,Default Pipe,2,30.4
31,PI000357,28.73,PE,Enabled,Default Pipe,2,67.6
32,PI000358,28.65,PE,Enabled,Default Pipe,2,76.5
33,PI000359,38.72,PV,Enabled,Default Pipe,3,185.3
34,PI000360,38.54,DI,Enabled,Default Pipe,3,28.6
35,PI000361,38.54,DI,Enabled,Default Pipe,3,67.0
36,PI000362,36.19,SI,Enabled,Default Pipe,3,30.3
37,PI000363,37.52,PE,Enabled,Default Pipe,3,9.7
38,PI000364,35.74,PE,Enabled,Default Pipe,3,68.9
39,PI000365,38.81,PE,Enabled,Default Pipe,3,47.0
40,PI000366,36.37,SI,Enabled,Default Pipe,3,32.0
41,PI000367,37.63,PE,Enabled,Default Pipe,3,47.0
42,PI000368,37.36,SI,Enabled,Default Pipe,3,132.7
43,PI000369,37.35,SI,Enabled,Default Pipe,3,15.9
44,PI000370,38.78,SI,Enabled,Default Pipe,3,4.1
45,PI000371,38.85,SI,Enabled,Default Pipe,3,40.6
46,PI000372,36.58,PE,Enabled,Default Pipe,3,4.0
47,PI000373,36.58,PE,Enabled,Default Pipe,3,10.6
48,PI000374,36.72,PE,Enabled,Default Pipe,3,36.7
49,PI000375,38.38,PE,Enabled,Default Pipe,3,30.3
50,PI000376,38.93,PE,Enabled,Default Pipe,3,37.1
51,PI000377,38.82,PE,Enabled,Default Pipe,3,23.1
52,PI000378,37.70,CI,Enabled,Default Pipe,3,10.2
53,PI000379,38.73,PE,Enabled,Default Pipe,3,23.8
54,PI000380,38.73,SI,Enabled,Default Pipe,3,74.5
55,PI000381,26.64,PE,Enabled,Default Pipe,2,119.5
56,PI000382,26.93,PE,Enabled,Default Pipe,2,100.6
57,PI000383,26.91,PE,Enabled,Default Pipe,2,3.2
58,PI000384,27.22,PE,Enabled,Default Pipe,2,194.3
59,PI000385,26.44,PE,Enabled,Default Pipe,2,2.3
60,PI000386,26.27,SI,Enabled,Default Pipe,3,53.6
61,PI000387,28.33,SI,Enabled,Default Pipe,3,138.5
62,PI000388,39.92,SI,Enabled,Default Pipe,1,45.6
63,PI000389,25.76,SI,Enabled,Default Pipe,3,8.8
64,PI000390,25.64,SI,Enabled,Default Pipe,3,94.6
65,PI000391,49.36,PE,Enabled,Default Pipe,7,132.7
66,PI000392,42.45,SI,Enabled,Default Pipe,1,5.2
67,PI000393,43.90,PE,Enabled,Default Pipe,1,14.1
68,PI000394,43.74,SI,Enabled,Default Pipe,1,4.8
69,PI000395,46.48,PE,Enabled,Default Pipe,1,78.7
70,PI000396,50.23,PE,Enabled,Default Pipe,1,37.8
71,PI000397,45.65,PE,Enabled,Default Pipe,1,31.9
72,PI000398,48.07,PE,Enabled,Default Pipe,1,32.6
73,PI000399,45.38,PE,Enabled,Default Pipe,1,60.4
74,PI000401,33.94,SI,Enabled,Default Pipe,1,4.0
75,PI000402,33.60,PE,Enabled,Default Pipe,1,3.3
76,PI000403,54.18,PE,Enabled,Default Pipe,1,84.2
77,PI000404,53.92,PE,Enabled,Default Pipe,1,76.9
78,PI000405,41.39,PE,Enabled,Default Pipe,1,38.4
79,PI000406,44.41,PE,Enabled,Default Pipe,1,121.4
80,PI000407,44.15,PE,Enabled,Default Pipe,1,27.4
81,PI000408,45.53,SI,Enabled,Default Pipe,1,45.8
82,PI000409,52.64,SI,Enabled,Default Pipe,1,138.9
83,PI000410,49.84,SI,Enabled,Default Pipe,1,25.4
84,PI000411,49.51,SI,Enabled,Default Pipe,1,2.7
85,PI000412,44.82,PV,Enabled,Default Pipe,1,39.7
86,PI000413,48.30,PE,Enabled,Default Pipe,1,26.1
87,PI000414,51.36,PE,Enabled,Default Pipe,1,3.7
88,PI000415,50.48,PE,Enabled,Replacement Pipe,1,18.3
89,PI000417,51.38,PE,Enabled,Replacement Pipe,1,58.9
90,PI000418,52.76,PV,Enabled,Default Pipe,1,18.6
91,PI000419,50.24,SI,Enabled,Default Pipe,1,38.4
92,PI000420,54.66,PV,Enabled,Default Pipe,1,8.2
93,PI000422,51.84,PE,Enabled,Default Pipe,1,38.1
94,PI000423,47.08,DI,Enabled,Default Pipe,1,9.1
95,PI000424,52.85,PV,Enabled,Default Pipe,1,21.7
96,PI000425,48.95,PE,Enabled,Default Pipe,1,46.1
97,PI000426,48.88,PE,Enabled,Default Pipe,1,32.9
98,PI000427,53.95,PE,Enabled,Default Pipe,1,77.8
99,PI000428,48.73,PE,Enabled,Default Pipe,1,50.4
100,PI000429,48.76,PE,Enabled,Default Pipe,1,42.6
101,PI000430,50.38,PE,Enabled,Default Pipe,1,22.5
102,PI000431,51.08,PE,Enabled,Default Pipe,1,29.6
103,PI000432,48.64,PE,Enabled,Default Pipe,1,6.9
104,PI000433,50.99,PE,Enabled,Default Pipe,1,73.4
105,PI000434,52.63,PE,Enabled,Default Pipe,1,43.6
106,PI000435,52.32,PE,Enabled,Default Pipe,1,24.4
107,PI000436,46.81,PE,Enabled,Default Pipe,1,34.4
108,PI000437,48.68,PE,Enabled,Default Pipe,1,5.3
109,PI000438,51.01,PE,Enabled,Default Pipe,1,31.5
110,PI000439,52.14,PE,Enabled,Default Pipe,1,6.7
111,PI000440,50.92,PE,Enabled,Default Pipe,1,3.9
112,PI000441,51.03,PE,Enabled,Default Pipe,1,49.0
113,PI000442,50.95,PE,Enabled,Default Pipe,1,32.7
114,PI000443,50.34,SI,Enabled,Default Pipe,1,38.0
115,PI000444,50.26,SI,Enabled,Default Pipe,1,41.8
116,PI000445,50.27,SI,Enabled,Default Pipe,1,48.2
117,PI000446,42.97,PE,Enabled,Default Pipe,1,9.4
118,PI000447,43.03,PE,Enabled,Default Pipe,1,2.4
119,PI000448,43.86,PE,Enabled,Default Pipe,1,225.7
120,PI000449,42.98,PE,Enabled,Default Pipe,1,33.5
121,PI000450,43.02,PE,Enabled,Default Pipe,1,36.1
122,PI000451,42.98,PE,Enabled,Default Pipe,1,50.1
123,PI000452,48.64,PE,Enabled,Default Pipe,1,33.7
124,PI000453,43.08,PE,Enabled,Default Pipe,1,62.9
125,PI000454,43.07,PE,Enabled,Default Pipe,1,9.8
126,PI000455,37.08,PE,Enabled,Default Pipe,4,38.3
127,PI000456,36.68,PE,Enabled,Default Pipe,4,47.9
128,PI000457,23.05,PE,Enabled,Default Pipe,3,1.9
129,PI000458,24.06,PE,Enabled,Default Pipe,3,40.0
130,PI000459,23.21,PE,Enabled,Default Pipe,3,36.7
131,PI000460,22.93,PE,Enabled,Default Pipe,3,9.1
132,PI000461,29.30,PE,Enabled,Default Pipe,6,18.0
133,PI000462,29.70,PE,Enabled,Default Pipe,6,17.3
134,PI000463,22.93,PE,Enabled,Default Pipe,3,21.0
135,PI000465,22.93,PE,Enabled,Default Pipe,3,6.5
136,PI000466,22.93,PE,Enabled,Default Pipe,3,10.7
137,PI000468,28.35,PE,Enabled,Default Pipe,5,17.9
138,PI000469,27.69,PE,Enabled,Default Pipe,5,6.9
139,PI000470,33.72,PE,Enabled,Default Pipe,5,34.4
140,PI000471,34.86,PE,Enabled,Default Pipe,3,52.6
141,PI000472,34.12,PE,Enabled,Default Pipe,3,50.9
142,PI000473,33.99,PE,Enabled,Default Pipe,3,9.0
143,PI000474,34.45,PE,Enabled,Default Pipe,3,14.2
144,PI000475,30.93,PE,Enabled,Default Pipe,3,12.3
145,PI000477,37.28,PE,Enabled,Default Pipe,3,26.4
146,PI000478,35.79,PE,Enabled,Default Pipe,3,5.2
147,PI000479,31.75,PE,Enabled,Default Pipe,3,43.6
148,PI000480,36.70,DI,Enabled,Default Pipe,3,37.2
149,PI000481,33.66,PE,Enabled,Default Pipe,5,34.2
150,PI000482,37.87,CI,Enabled,Default Pipe,3,75.9
151,PI000483,36.86,DI,Enabled,Default Pipe,3,2.3
152,PI000484,44.66,PE,Enabled,Default Pipe,2,14.0
153,PI000485,36.80,DI,Enabled,Default Pipe,3,16.2
154,PI000486,38.76,SI,Enabled,Default Pipe,3,122.6
155,PI000487,33.60,PE,Enabled,Default Pipe,5,2.8
156,PI000488,36.55,DI,Enabled,Default Pipe,3,86.8
157,PI000489,38.44,PE,Enabled,Default Pipe,3,22.7
158,PI000490,37.42,DI,Enabled,Default Pipe,3,20.4
159,PI000491,36.03,PE,Enabled,Default Pipe,3,79.7
160,PI000492,36.04,PE,Enabled,Default Pipe,3,33.0
161,PI000494,37.22,DI,Enabled,Default Pipe,3,17.5
162,PI000495,38.62,SI,Enabled,Default Pipe,3,12.3
163,PI000496,36.76,DI,Enabled,Default Pipe,3,28.8
164,PI000497,36.92,DI,Enabled,Default Pipe,3,55.1
165,PI000498,36.53,DI,Enabled,Default Pipe,3,25.2
166,PI000499,44.71,PE,Enabled,Default Pipe,2,3.4
167,PI000500,28.53,PE,Enabled,Default Pipe,2,31.1
168,PI000501,26.88,PE,Enabled,Default Pipe,2,36.6
169,PI000502,33.81,SI,Enabled,Default Pipe,3,131.3
170,PI000503,38.96,DI,Enabled,Default Pipe,3,36.2
171,PI000504,35.86,SI,Enabled,Default Pipe,3,8.6
172,PI000505,38.66,SI,Enabled,Default Pipe,3,7.5
173,PI000506,38.65,DI,Enabled,Default Pipe,3,18.2
174,PI000507,37.46,SI,Enabled,Default Pipe,3,31.2
175,PI000508,38.78,SI,Enabled,Default Pipe,3,12.3
176,PI000509,38.84,SI,Enabled,Default Pipe,3,5.7
177,PI000510,36.52,PE,Enabled,Default Pipe,3,30.7
178,PI000511,37.25,DI,Enabled,Default Pipe,3,55.5
179,PI000512,29.08,PE,Enabled,Default Pipe,3,2.0
180,PI000513,29.08,PE,Enabled,Default Pipe,3,31.8
181,PI000514,49.72,PE,Enabled,Default Pipe,7,101.9
182,PI000515,47.46,PE,Enabled,Default Pipe,1,48.8
183,PI000516,43.73,SI,Enabled,Default Pipe,1,4.1
184,PI000517,44.29,SI,Enabled,Default Pipe,1,31.0
185,PI000518,46.45,PE,Enabled,Default Pipe,1,54.7
186,PI000519,45.93,PE,Enabled,Default Pipe,1,25.7
187,PI000520,50.87,PE,Enabled,Default Pipe,1,21.5
188,PI000521,33.83,SI,Enabled,Default Pipe,1,39.6
189,PI000522,33.87,SI,Enabled,Default Pipe,1,76.0
190,PI000523,30.86,PE,Enabled,Default Pipe,1,171.8
191,PI000524,53.75,PE,Enabled,Default Pipe,1,85.8
192,PI000525,41.41,PE,Enabled,Default Pipe,1,5.1
193,PI000526,54.88,PE,Enabled,Default Pipe,1,4.5
194,PI000527,54.29,PE,Enabled,Default Pipe,1,103.7
195,PI000528,54.19,PE,Enabled,Default Pipe,1,51.0
196,PI000529,50.47,PE,Enabled,Default Pipe,1,27.1
197,PI000530,53.79,PE,Enabled,Default Pipe,1,60.8
198,PI000531,50.99,PE,Enabled,Default Pipe,1,1.8
199,PI000532,44.56,PV,Enabled,Default Pipe,1,37.0
200,PI000533,51.47,PE,Enabled,Default Pipe,1,23.3
201,PI000534,54.46,PV,Enabled,Default Pipe,1,14.9
202,PI000535,54.26,PE,Enabled,Default Pipe,1,29.6
203,PI000536,43.90,PE,Enabled,Default Pipe,1,18.2
204,PI000537,51.34,PE,Enabled,Default Pipe,1,6.0
205,PI000538,51.81,PE,Enabled,Default Pipe,1,47.8
206,PI000539,54.47,PV,Enabled,Default Pipe,1,3.4
207,PI000540,52.81,PE,Enabled,Default Pipe,1,18.4
208,PI000541,52.67,PE,Enabled,Default Pipe,1,35.5
209,PI000542,43.73,PE,Enabled,Default Pipe,1,21.8
210,PI000543,44.56,PV,Enabled,Default Pipe,1,9.0
211,PI000544,47.03,PE,Enabled,Default Pipe,1,74.6
212,PI000545,50.24,SI,Enabled,Default Pipe,1,62.4
213,PI000546,53.08,PV,Enabled,Default Pipe,1,34.8
214,PI000547,53.27,PE,Enabled,Default Pipe,1,119.3
215,PI000548,48.72,PE,Enabled,Default Pipe,1,9.8
