SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
129,PI000129,27.29,PE,Enabled,Default Pipe,1,20.2
130,PI000130,29.50,PE,Enabled,Default Pipe,1,41.8
131,PI000131,29.46,PE,Enabled,Default Pipe,1,6.3
132,PI000132,29.86,PE,Enabled,Default Pipe,1,47.8
133,PI000133,29.63,PE,Enabled,Default Pipe,1,84.7
134,PI000134,29.48,PE,Enabled,Default Pipe,1,81.5
135,PI000136,26.93,SI,Enabled,Default Pipe,1,16.8
136,PI000137,26.93,PE,Enabled,Default Pipe,1,31.5

Model State: Solved

Generated on 12/03/2015 12:19:15

SynerGEE Gas 4.7.1: ASP
