SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,26.29,PE,Enabled,Default Pipe,1,112.4
2,PI000001,24.66,PE,Enabled,Default Pipe,1,738.1
3,PI000002,24.56,PE,Enabled,Default Pipe,2,262.0
4,PI000003,24.70,PE,Enabled,Default Pipe,2,547.3
5,PI000004,25.65,PE,Enabled,Default Pipe,1,194.4
6,PI000005,25.91,PE,Enabled,Default Pipe,1,173.4
7,PI000006,26.89,PE,Enabled,Default Pipe,1,69.2
8,PI000007,26.18,CI,Enabled,Default Pipe,1,5.6
9,PI000008,26.16,PV,Enabled,Default Pipe,1,73.1
10,PI000009,22.95,PE,Enabled,Default Pipe,2,15.1
11,PI000010,26.16,CI,Enabled,Default Pipe,1,48.9
12,PI000011,22.95,PE,Enabled,Default Pipe,2,36.5
13,PI000012,22.95,PE,Enabled,Default Pipe,2,16.0
14,PI000013,22.95,PE,Enabled,Default Pipe,2,8.1
15,PI000014,22.95,PE,Enabled,Default Pipe,2,46.7
16,PI000015,23.00,PE,Enabled,Default Pipe,2,51.9
17,PI000016,23.04,PE,Enabled,Default Pipe,2,8.8
18,PI000017,23.15,PE,Enabled,Default Pipe,2,62.6
19,PI000019,23.17,PE,Enabled,Default Pipe,2,3.0
20,PI000021,27.61,PE,Enabled,Default Pipe,1,100.8
21,PI000022,23.22,PE,Enabled,Default Pipe,2,13.0
22,PI000023,23.22,PE,Enabled,Default Pipe,2,25.1
23,PI000024,23.22,PE,Enabled,Default Pipe,2,1.3
24,PI000025,23.18,PE,Enabled,Default Pipe,2,38.0
25,PI000026,23.31,PE,Enabled,Default Pipe,2,78.8
26,PI000027,23.31,PE,Enabled,Default Pipe,2,62.3
27,PI000028,23.40,PE,Enabled,Default Pipe,2,36.1
28,PI000029,23.29,PE,Enabled,Default Pipe,2,43.5
29,PI000030,23.40,PE,Enabled,Default Pipe,2,7.0
30,PI000031,23.40,PE,Enabled,Default Pipe,2,60.5
31,PI000032,23.09,CI,Enabled,Default Pipe,1,22.3
32,PI000033,24.84,CI,Enabled,Default Pipe,1,310.3
33,PI000034,23.19,PE,Enabled,Default Pipe,1,218.0
34,PI000035,22.04,PE,Enabled,Default Pipe,1,393.0
35,PI000036,22.62,PE,Enabled,Default Pipe,1,317.6
36,PI000037,22.18,PE,Enabled,Default Pipe,1,30.8
37,PI000038,31.12,PE,Enabled,Default Pipe,2,10.9
38,PI000039,27.65,PE,Enabled,Default Pipe,2,90.9
39,PI000040,27.51,PE,Enabled,Default Pipe,2,161.6
40,PI000041,25.25,PE,Enabled,Default Pipe,2,12.6
41,PI000042,25.22,PE,Enabled,Default Pipe,2,3.1
42,PI000043,25.20,PE,Enabled,Default Pipe,2,70.2
43,PI000044,24.60,PE,Enabled,Default Pipe,2,250.1
44,PI000045,24.36,PE,Enabled,Default Pipe,2,11.6
45,PI000046,24.29,PE,Enabled,Default Pipe,2,39.9
46,PI000047,23.81,PE,Enabled,Default Pipe,2,100.3
47,PI000048,24.66,PE,Enabled,Default Pipe,2,12.3
48,PI000049,24.61,PE,Enabled,Default Pipe,2,56.7
49,PI000050,26.01,PE,Enabled,Default Pipe,2,15.3
50,PI000051,24.80,PE,Enabled,Replacement Pipe,2,3.9
51,PI000052,26.03,PE,Enabled,Default Pipe,2,49.5
52,PI000053,24.06,PE,Enabled,Default Pipe,2,94.7
53,PI000054,26.79,PE,Enabled,Default Pipe,2,12.1
54,PI000055,25.99,PE,Enabled,Default Pipe,2,43.6
55,PI000056,24.77,PE,Enabled,Default Pipe,2,235.1
56,PI000057,29.35,PE,Enabled,Default Pipe,2,57.6
57,PI000058,28.88,PE,Enabled,Default Pipe,2,19.6
58,PI000059,29.01,PE,Enabled,Default Pipe,2,46.3
59,PI000060,28.51,PE,Enabled,Default Pipe,2,106.9
60,PI000061,31.79,PE,Enabled,Default Pipe,2,40.1
61,PI000062,29.77,PE,Enabled,Default Pipe,2,7.1
62,PI000063,28.75,PE,Enabled,Default Pipe,2,33.2
63,PI000064,28.75,PE,Enabled,Default Pipe,2,31.8
64,PI000065,28.98,PE,Enabled,Default Pipe,2,52.4
65,PI000066,27.74,PE,Enabled,Default Pipe,2,65.2
66,PI000067,28.05,PE,Enabled,Default Pipe,2,7.0
67,PI000068,27.43,PE,Enabled,Default Pipe,2,12.6
68,PI000069,26.63,PE,Enabled,Default Pipe,2,51.8
