SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,44.55,PV,Enabled,Default Pipe,1,5.9
2,PI000001,44.54,PV,Enabled,Default Pipe,1,45.7
3,PI000002,42.53,SI,Enabled,Default Pipe,1,15.9
4,PI000003,42.45,PV,Enabled,Default Pipe,1,42.1
5,PI000004,44.80,PV,Enabled,Default Pipe,1,245.1
6,PI000005,45.05,SI,Enabled,Default Pipe,1,40.9
7,PI000006,47.72,PE,Enabled,Default Pipe,1,19.7
8,PI000007,36.66,ST,Enabled,Default Pipe,1,8.6
9,PI000008,33.28,CI,Enabled,Default Pipe,1,110.9
10,PI000009,29.83,PE,Enabled,Default Pipe,1,5.1
11,PI000010,36.01,PE,Enabled,Default Pipe,1,19.8
12,PI000011,42.57,SI,Enabled,Default Pipe,1,126.2
13,PI000012,36.04,PE,Enabled,Default Pipe,1,407.6
14,PI000013,36.07,PE,Enabled,Default Pipe,1,14.4
15,PI000014,41.95,PE,Enabled,Default Pipe,1,38.7
16,PI000015,45.08,PV,Enabled,Default Pipe,1,18.5
17,PI000016,45.05,SI,Enabled,Default Pipe,1,10.6
18,PI000017,45.05,PE,Enabled,Default Pipe,1,26.1
19,PI000018,45.27,PE,Enabled,Default Pipe,1,67.3
20,PI000019,44.38,PE,Enabled,Default Pipe,1,151.7
21,PI000020,43.17,CI,Enabled,Default Pipe,1,2.8
22,PI000021,42.94,CI,Enabled,Default Pipe,1,134.7
23,PI000022,43.25,CI,Enabled,Default Pipe,1,17.3
24,PI000023,42.67,PE,Enabled,Default Pipe,1,27.4
25,PI000024,25.37,PE,Enabled,Default Pipe,1,55.1
26,PI000025,25.61,PE,Enabled,Default Pipe,1,55.9
27,PI000026,25.80,PE,Enabled,Default Pipe,1,4.6
28,PI000027,25.74,PE,Enabled,Default Pipe,1,35.5
29,PI000028,26.02,PE,Enabled,Default Pipe,1,42.9
30,PI000029,26.15,PE,Enabled,Default Pipe,1,36.6
31,PI000030,26.51,PE,Enabled,Default Pipe,1,36.9
32,PI000031,26.79,PE,Enabled,Default Pipe,1,6.4
33,PI000032,36.75,PE,Enabled,Default Pipe,1,48.3
34,PI000033,27.27,PE,Enabled,Default Pipe,1,53.4
35,PI000034,27.74,PE,Enabled,Default Pipe,1,8.2
36,PI000035,28.89,PE,Enabled,Default Pipe,1,75.9
37,PI000036,29.86,PE,Enabled,Default Pipe,1,12.9
38,PI000037,42.69,SI,Enabled,Default Pipe,1,62.5
39,PI000038,42.62,SI,Enabled,Default Pipe,1,15.3
40,PI000039,42.96,CI,Enabled,Default Pipe,1,198.9
41,PI000040,42.58,PE,Enabled,Default Pipe,1,56.3
42,PI000041,42.52,PE,Enabled,Default Pipe,1,8.1
43,PI000042,42.35,PE,Enabled,Default Pipe,1,68.2
44,PI000043,42.40,PE,Enabled,Default Pipe,1,59.5
