SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI11760001,36.63,PE,Enabled,Default Pipe,1,17.7
2,PI11760002,35.56,CI,Enabled,Default Pipe,1,133.3
3,PI11760003,35.21,CI,Enabled,Default Pipe,1,31.2
4,PI11760004,34.97,DI,Enabled,Default Pipe,1,14.3
5,PI11760005,34.94,DI,Enabled,Default Pipe,1,50.6
6,PI11760007,34.27,PE,Enabled,Default Pipe,1,68.4
7,PI11760009,34.57,PV,Enabled,Default Pipe,1,14.2
8,PI11760010,34.64,PE,Enabled,Default Pipe,1,163.1
9,PI11760011,34.80,PV,Enabled,Default Pipe,1,88.6
10,PI11760012,34.83,PV,Enabled,Default Pipe,1,53.9
11,PI11760014,34.42,PE,Enabled,Default Pipe,1,11.5
12,PI11760015,35.34,PE,Enabled,Default Pipe,1,13.9
13,PI11760016,34.16,PE,Enabled,Default Pipe,1,4.6
14,PI11760017,30.37,DI,Enabled,Default Pipe,1,22.1
15,PI11760018,25.72,PE,Enabled,Default Pipe,1,14.0
16,PI11760020,29.49,DI,Enabled,Default Pipe,1,104.2
17,PI11760021,29.53,CI,Enabled,Default Pipe,1,28.3
18,PI11760022,28.27,CI,Enabled,Default Pipe,1,13.3
19,PI11760023,28.24,CI,Enabled,Default Pipe,1,87.5
20,PI11760024,26.96,PE,Enabled,Default Pipe,1,0.9
21,PI11760025,26.91,PE,Enabled,Default Pipe,1,3.8
22,PI11760027,28.51,PE,Enabled,Default Pipe,1,8.5
23,PI11760028,28.56,PE,Enabled,Default Pipe,1,23.4
24,PI11760029,28.47,CI,Enabled,Default Pipe,1,98.4
25,PI11760030,26.50,PE,Enabled,Default Pipe,1,304.2
26,PI11760006,39.19,PE,Enabled,Default Pipe,1,90.6
27,PI11760008,39.91,PE,Enabled,Default Pipe,1,123.9
28,PI11760013,28.22,PE,Enabled,Default Pipe,1,64.7
29,PI11760019,28.07,PE,Enabled,Default Pipe,1,55.5
30,PI11760026,27.68,PE,Enabled,Default Pipe,1,108.9
31,PI11760031,41.39,PE,Enabled,Default Pipe,1,238.2
32,PI11760032,41.29,PE,Enabled,Default Pipe,1,62.6
33,PI11760034,44.55,PE,Enabled,Default Pipe,3,9.9
34,PI11760035,38.81,PE,Enabled,Default Pipe,2,2.6
35,PI11760036,41.03,CI,Enabled,Default Pipe,2,10.0
36,PI11760033,39.24,PE,Enabled,Default Pipe,1,43.3
37,PI11760037,40.55,PE,Enabled,Default Pipe,1,21.0
38,PI11760038,38.20,PE,Enabled,Default Pipe,1,5.2
39,PI11760039,43.64,PE,Enabled,Default Pipe,1,2.4
40,PI11760040,24.04,PE,Enabled,Default Pipe,1,18.4
41,PI11760041,24.11,PE,Enabled,Default Pipe,1,23.5
42,PI11760042,24.19,PE,Enabled,Default Pipe,1,16.5
43,PI11760043,40.33,PE,Enabled,Default Pipe,1,11.9
44,PI11760044,41.10,PE,Enabled,Default Pipe,1,29.5
45,PI11760045,35.80,PE,Enabled,Default Pipe,1,31.1
46,PI11760046,29.66,CI,Enabled,Default Pipe,1,33.5
47,PI11760047,30.31,PE,Enabled,Default Pipe,1,70.2
48,PI11760048,30.28,DI,Enabled,Default Pipe,1,10.4
49,PI11760049,27.80,PE,Enabled,Default Pipe,1,75.3
50,PI11760050,38.81,PE,Enabled,Default Pipe,2,2.1
51,PI11760051,43.14,PE,Enabled,Default Pipe,3,13.9
52,PI11760052,33.81,PE,Enabled,Default Pipe,2,85.9
53,PI11760053,39.33,SI,Enabled,Default Pipe,1,25.7
54,PI11760054,30.18,DI,Enabled,Default Pipe,1,35.4
55,PI11760055,29.73,CI,Enabled,Default Pipe,1,23.7
56,PI11760056,41.63,PE,Enabled,Default Pipe,1,3.0
57,PI11760057,41.89,DI,Enabled,Default Pipe,1,16.0
58,PI11760058,41.11,PE,Enabled,Default Pipe,1,75.7
59,PI11760059,32.12,CI,Enabled,Default Pipe,1,5.1
60,PI11760060,29.92,DI,Enabled,Default Pipe,1,68.8
61,PI11760061,37.89,PE,Enabled,Default Pipe,1,0.3
62,PI11760062,40.27,PE,Enabled,Default Pipe,1,26.5
63,PI11760063,38.22,PE,Enabled,Default Pipe,1,62.7
64,PI11760064,40.79,PE,Enabled,Default Pipe,1,17.2
65,PI11760065,40.78,PE,Enabled,Default Pipe,1,74.3
66,PI11760066,39.81,PV,Enabled,Default Pipe,1,15.5
