SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.33,PE,Enabled,Default Pipe,1,20.8
2,PI000002,25.18,PE,Enabled,Default Pipe,1,6.4
3,PI000003,29.55,PE,Enabled,Default Pipe,1,35.9
4,PI000004,30.18,PE,Enabled,Default Pipe,1,1.7
5,PI000005,27.86,PE,Enabled,Default Pipe,1,147.9
6,PI000007,30.25,PE,Enabled,Default Pipe,1,61.2
7,PI000008,24.92,PE,Enabled,Replacement Pipe,1,13.0
8,PI000009,25.04,PE,Enabled,Default Pipe,1,64.1
9,PI000010,26.27,PE,Enabled,Default Pipe,1,51.2
10,PI000011,30.02,PE,Enabled,Default Pipe,1,40.3
11,PI000012,27.81,PE,Enabled,Replacement Pipe,1,105.5
12,PI000013,28.15,PE,Enabled,Default Pipe,1,9.2
13,PI000014,25.08,PE,Enabled,Replacement Pipe,1,81.2
14,PI000015,28.57,PE,Enabled,Default Pipe,1,0.3
15,PI000016,29.38,PE,Enabled,Replacement Pipe,1,102.5
16,PI000018,29.31,PE,Enabled,Default Pipe,1,2.3
17,PI000019,24.89,PE,Enabled,Default Pipe,1,16.5
18,PI000020,25.34,PE,Enabled,Default Pipe,1,32.0
19,PI000021,29.27,PE,Enabled,Default Pipe,1,18.8
20,PI000022,26.23,PE,Enabled,Default Pipe,1,72.9
21,PI000023,25.20,PE,Enabled,Default Pipe,1,95.5
22,PI000024,27.03,PE,Enabled,Default Pipe,1,88.2
23,PI000025,23.47,PE,Enabled,Replacement Pipe,1,67.9
24,PI000026,28.90,PE,Enabled,Default Pipe,1,0.4
25,PI000027,30.46,PE,Enabled,Default Pipe,1,34.1
26,PI000028,30.43,PE,Enabled,Default Pipe,1,10.6
27,PI000029,28.37,PE,Enabled,Default Pipe,1,27.2
28,PI000030,26.24,PE,Enabled,Default Pipe,1,35.9
29,PI000031,26.23,PE,Enabled,Default Pipe,1,37.3
30,PI000032,28.35,PE,Enabled,Default Pipe,1,116.5
31,PI000033,26.40,PE,Enabled,Default Pipe,1,25.4
32,PI000034,26.02,PE,Enabled,Replacement Pipe,1,100.2
33,PI000035,26.05,PE,Enabled,Replacement Pipe,1,4.6
34,PI000036,26.36,PE,Enabled,Default Pipe,1,35.1
35,PI000037,25.91,PE,Enabled,Default Pipe,1,56.3
