SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0115907394,43.66,PE,Enabled,Default Pipe,1,21.5
2,0115907722,49.76,PE,Enabled,Default Pipe,1,56.0
3,0115910601,50.00,PE,Enabled,Default Pipe,2,35.7
4,0115907349,49.22,PE,Enabled,Default Pipe,1,51.5
5,0115917097,42.92,PE,Enabled,Default Pipe,1,26.8
6,0115920033,43.22,PE,Enabled,Default Pipe,1,62.1
7,0115872177,42.37,PE,Enabled,Default Pipe,1,102.9
8,0115917095,42.89,PE,Enabled,Default Pipe,1,23.5
9,0115907393,44.44,PE,Enabled,Default Pipe,1,33.6
10,0115907733,49.68,PE,Enabled,Default Pipe,1,78.7
11,0115910602,50.00,PE,Enabled,Default Pipe,2,116.9
12,0115907734,49.73,PE,Enabled,Default Pipe,1,51.1
13,0115907739,49.57,PE,Enabled,Default Pipe,1,43.4
14,0115907267,43.15,PE,Enabled,Default Pipe,1,21.6
15,0115907353,45.57,PE,Enabled,Default Pipe,1,62.7
16,0115907269,42.87,PE,Enabled,Default Pipe,1,10.4
17,0115910611,50.00,PE,Enabled,Default Pipe,2,16.7
18,0115907351,49.32,PE,Enabled,Default Pipe,1,22.0
19,0115907735,49.69,PE,Enabled,Default Pipe,1,25.4
20,0115920035,49.00,PE,Enabled,Default Pipe,1,57.6
21,0115907268,43.14,PE,Enabled,Default Pipe,1,13.7
22,0115920036,48.50,PE,Enabled,Default Pipe,1,39.1
23,PI0000010000001,49.99,PE,Enabled,Default Pipe,2,27.1
24,0115910625,49.99,PE,Enabled,Default Pipe,2,17.5
25,0115205698,42.84,PE,Enabled,Default Pipe,1,42.0
26,0115907348,49.50,PE,Enabled,Default Pipe,1,16.6
27,PI0000020000002,42.99,PE,Enabled,Default Pipe,1,59.6
28,0115917096,42.93,PE,Enabled,Default Pipe,1,7.4
29,0115907358,46.13,PE,Enabled,Default Pipe,1,28.4
30,0115907391,44.97,PE,Enabled,Default Pipe,1,34.3
31,0115205699,42.60,PE,Enabled,Default Pipe,1,14.8
32,0115907720,49.79,PE,Enabled,Default Pipe,1,27.9
33,0115917078,43.45,PE,Enabled,Default Pipe,1,61.0
34,0115920038,48.64,PE,Enabled,Default Pipe,1,50.5
35,0115917099,42.86,PE,Enabled,Default Pipe,1,18.2
36,0115205702,42.49,PE,Enabled,Default Pipe,1,73.0
37,0626321420,43.28,PE,Enabled,Default Pipe,1,13.4
38,0115918740,43.44,PE,Enabled,Default Pipe,1,38.6
39,0115917090,43.14,PE,Enabled,Default Pipe,1,33.6
40,0115205700,42.50,PE,Enabled,Default Pipe,1,44.3
41,0115907336,49.50,PE,Enabled,Default Pipe,1,45.3
42,0115907265,43.21,PE,Enabled,Default Pipe,1,71.8
43,PI0000030000003,43.40,PE,Enabled,Default Pipe,1,6.0
44,0115918741,43.40,PE,Enabled,Default Pipe,1,41.2
45,0115907386,44.08,PE,Enabled,Default Pipe,1,46.8
46,0115907738,49.65,PE,Enabled,Default Pipe,1,34.2
47,0115907359,49.76,PE,Enabled,Default Pipe,1,46.9
48,0115907384,43.70,PE,Enabled,Default Pipe,1,7.4
49,0115917079,43.54,PE,Enabled,Default Pipe,1,21.5
50,PI0000040000004,49.92,PE,Enabled,Default Pipe,1,13.2
51,0115907740,49.85,PE,Enabled,Default Pipe,1,56.1
52,0115917098,42.89,PE,Enabled,Default Pipe,1,25.5
53,0115907266,43.16,PE,Enabled,Default Pipe,1,14.5
54,0115907356,46.24,PE,Enabled,Default Pipe,1,19.6
55,0115907728,49.70,PE,Enabled,Default Pipe,1,29.4
56,0115205701,42.55,PE,Enabled,Default Pipe,1,4.7
57,0115907354,46.62,PE,Enabled,Default Pipe,1,32.8
58,0115917080,43.48,PE,Enabled,Default Pipe,1,16.0
59,0115917077,43.59,PE,Enabled,Default Pipe,1,23.3
60,0115917088,43.54,PE,Enabled,Default Pipe,1,30.5
61,0115907330,49.33,PE,Enabled,Default Pipe,1,36.8
62,0115907321,49.50,PE,Enabled,Default Pipe,1,35.4
63,0626321422,43.26,PE,Enabled,Default Pipe,1,21.3
64,0115907350,47.97,PE,Enabled,Default Pipe,1,27.1
65,0115910615,50.00,PE,Enabled,Default Pipe,2,7.4
66,PI0000050000005,44.94,PE,Enabled,Default Pipe,1,10.9
67,0115907388,44.94,PE,Enabled,Default Pipe,1,22.9
68,0115917082,43.21,PE,Enabled,Default Pipe,1,20.7
69,PI0000060000006,49.99,PE,Enabled,Default Pipe,2,85.1
70,0115910620,49.99,PE,Enabled,Default Pipe,2,62.3
71,PI0000070000007,49.33,PE,Enabled,Default Pipe,1,8.1
72,0115907355,48.69,PE,Enabled,Default Pipe,1,60.2
73,0115917089,43.51,PE,Enabled,Default Pipe,1,41.2
74,PI0000080000008,49.98,PE,Enabled,Default Pipe,1,7.6
75,0607097911,49.96,PE,Enabled,Default Pipe,1,3.7
76,0626321421,43.21,PE,Enabled,Default Pipe,1,20.1
77,0630602085,42.35,PE,Enabled,Default Pipe,1,126.2
78,0630759903,42.06,PE,Enabled,Default Pipe,1,36.8
79,0630759902,42.08,PE,Enabled,Default Pipe,1,229.0
80,0607086526,43.32,PE,Enabled,Default Pipe,1,57.5
81,0115858554,43.57,PE,Enabled,Default Pipe,1,30.4
82,PI0000090000009,44.47,PE,Enabled,Default Pipe,1,260.6
83,0630776089,42.71,PE,Enabled,Default Pipe,1,265.9
84,0621071506,43.06,PE,Enabled,Default Pipe,1,7.3
85,0115859477,43.53,PE,Enabled,Default Pipe,1,28.1
86,PI0000100000010,47.31,PE,Enabled,Default Pipe,1,181.5
87,0115858638,45.90,PE,Enabled,Default Pipe,1,46.9
88,0115872174,41.02,PE,Enabled,Default Pipe,1,69.3
89,0115858628,43.61,PE,Enabled,Default Pipe,1,36.4
90,0115872826,40.77,PE,Enabled,Default Pipe,1,55.3
91,0115887338,40.59,PE,Enabled,Default Pipe,1,100.0
92,0115859476,43.44,PE,Enabled,Default Pipe,1,40.5
93,0115858641,43.63,PE,Enabled,Default Pipe,1,27.4
94,0115872171,41.20,PE,Enabled,Default Pipe,1,34.3
95,0115888108,40.72,PE,Enabled,Default Pipe,1,35.5
96,0115872168,40.49,PE,Enabled,Default Pipe,1,65.4
97,0115888111,40.66,PE,Enabled,Default Pipe,1,39.8
98,0115872153,42.79,PE,Enabled,Default Pipe,1,106.3
99,0115859492,43.08,PE,Enabled,Default Pipe,1,35.5
100,0115888143,39.75,PE,Enabled,Default Pipe,1,77.6
101,PI0000110000011,49.24,PE,Enabled,Default Pipe,1,82.1
102,0115858621,47.59,PE,Enabled,Default Pipe,1,29.2
103,0115872827,40.94,PE,Enabled,Default Pipe,1,65.1
104,0115858618,45.48,PE,Enabled,Default Pipe,1,9.1
105,0115859503,43.26,PE,Enabled,Default Pipe,1,6.6
106,0115872166,43.39,PE,Enabled,Default Pipe,1,10.3
107,0115859498,43.57,PE,Enabled,Default Pipe,1,17.6
108,0115859478,45.06,PE,Enabled,Default Pipe,1,83.7
109,PI0000120000012,43.23,PE,Enabled,Default Pipe,1,25.2
110,0115872165,42.67,PE,Enabled,Default Pipe,1,19.8
111,0115887335,40.72,PE,Enabled,Default Pipe,1,5.5
112,0115858637,44.02,PE,Enabled,Default Pipe,1,37.2
113,0115872169,40.90,PE,Enabled,Default Pipe,1,8.5
114,PI0000130000013,44.76,PE,Enabled,Default Pipe,1,24.4
115,0115858615,43.94,PE,Enabled,Default Pipe,1,90.7
116,0115858619,45.59,PE,Enabled,Default Pipe,1,27.2
117,0115872180,41.55,PE,Enabled,Default Pipe,1,7.3
118,PI0000140000014,43.08,PE,Enabled,Default Pipe,1,95.5
119,0115872163,42.67,PE,Enabled,Default Pipe,1,11.1
120,PI0000150000015,40.62,PE,Enabled,Default Pipe,1,15.2
121,0115888110,40.64,PE,Enabled,Default Pipe,1,30.1
122,0115858624,44.04,PE,Enabled,Default Pipe,1,34.3
123,PI0000160000016,46.61,PE,Enabled,Default Pipe,1,25.5
124,0115858623,45.48,PE,Enabled,Default Pipe,1,81.8
125,0115872824,41.16,PE,Enabled,Default Pipe,1,18.5
126,0115859490,46.14,PE,Enabled,Default Pipe,1,13.6
127,0115872158,42.21,PE,Enabled,Default Pipe,1,20.9
128,PI0000170000017,50.84,PE,Enabled,Default Pipe,1,57.1
129,0115858631,48.48,PE,Enabled,Default Pipe,1,69.0
130,0115907274,42.82,PE,Enabled,Default Pipe,1,63.8
131,0115872823,41.26,PE,Enabled,Default Pipe,1,6.9
132,PI0000180000018,43.03,PE,Enabled,Default Pipe,1,55.1
133,0115872155,42.85,PE,Enabled,Default Pipe,1,7.0
134,0115888109,40.66,PE,Enabled,Default Pipe,1,68.7
135,0115859495,43.18,PE,Enabled,Default Pipe,1,48.4
136,0115859483,46.39,PE,Enabled,Default Pipe,1,43.1
137,0115858636,43.77,PE,Enabled,Default Pipe,1,9.8
138,PI0000190000019,41.03,PE,Enabled,Default Pipe,1,42.7
139,PI0000200000020,41.02,PE,Enabled,Default Pipe,1,17.3
140,0115872175,41.21,PE,Enabled,Default Pipe,1,8.9
141,PI0000210000021,40.78,PE,Enabled,Default Pipe,1,13.9
142,0115887339,40.71,PE,Enabled,Default Pipe,1,7.7
143,0115858634,43.62,PE,Enabled,Default Pipe,1,11.4
144,0115859489,46.14,PE,Enabled,Default Pipe,1,16.9
