SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000002,29.26,PE,Enabled,Replacement Pipe,1,62.8
2,PI000003,29.61,PE,Enabled,Default Pipe,1,30.1
3,PI000004,29.69,PE,Enabled,Default Pipe,1,33.9
4,PI000005,29.25,PE,Enabled,Replacement Pipe,1,11.6
5,PI000006,29.69,CI,Enabled,Default Pipe,1,42.2
6,PI000007,29.73,PE,Enabled,Default Pipe,1,20.1
7,PI000008,29.56,PE,Enabled,Default Pipe,1,56.7
8,PI000009,30.96,PE,Enabled,Default Pipe,1,16.9
9,PI000010,29.89,PE,Enabled,Default Pipe,1,6.8
10,PI000011,29.92,CI,Enabled,Default Pipe,1,8.4
11,PI000012,30.11,CI,Enabled,Default Pipe,1,202.2
12,PI000013,29.65,PE,Enabled,Default Pipe,1,27.3
13,PI000014,30.75,CI,Enabled,Default Pipe,1,0.9
14,PI000015,30.92,PE,Enabled,Default Pipe,1,30.9
15,PI000016,30.75,CI,Enabled,Default Pipe,1,24.5
16,PI000017,31.13,CI,Enabled,Default Pipe,1,68.9
17,PI000018,30.23,CI,Enabled,Default Pipe,1,37.7
18,PI000019,29.79,CI,Enabled,Default Pipe,1,109.2
19,PI000020,30.15,CI,Enabled,Default Pipe,1,48.4
20,PI000021,30.82,CI,Enabled,Default Pipe,1,55.7
21,PI000022,31.53,CI,Enabled,Default Pipe,1,3.3
22,PI000023,31.66,CI,Enabled,Default Pipe,1,1.7
23,PI000024,31.41,CI,Enabled,Default Pipe,1,48.0
24,PI000025,31.63,SI,Enabled,Default Pipe,1,15.0
25,PI000026,31.64,CI,Enabled,Default Pipe,1,20.6
26,PI000027,31.53,CI,Enabled,Default Pipe,1,9.9
27,PI000028,31.80,PE,Enabled,Default Pipe,1,3.6
28,PI000029,24.49,CI,Enabled,Default Pipe,1,47.3
29,PI000030,26.58,CI,Enabled,Default Pipe,1,127.2
30,PI000031,25.39,CI,Enabled,Default Pipe,1,59.8
31,PI000032,20.69,PE,Enabled,Default Pipe,1,54.3
32,PI000033,20.69,PE,Enabled,Default Pipe,1,13.2
33,PI000034,20.75,PE,Enabled,Default Pipe,1,9.2
34,PI000035,23.14,CI,Enabled,Default Pipe,1,305.5
35,PI000036,20.89,PE,Enabled,Replacement Pipe,1,93.5
36,PI000037,20.91,PE,Enabled,Replacement Pipe,1,94.7
37,PI000038,20.04,PE,Enabled,Default Pipe,1,53.2
38,PI000039,20.20,PE,Enabled,Replacement Pipe,1,50.1
39,PI000040,26.90,PE,Enabled,Default Pipe,1,33.0
40,PI000041,26.89,PE,Enabled,Default Pipe,1,9.4
41,PI000042,31.34,PE,Enabled,Default Pipe,1,2.0
42,PI000043,31.32,PE,Enabled,Default Pipe,1,1.3
43,PI000044,28.43,PE,Enabled,Default Pipe,1,1.9
44,PI000045,30.31,PE,Enabled,Default Pipe,1,2.2
45,PI000046,31.18,DI,Enabled,Default Pipe,1,20.4
46,PI000047,26.27,PE,Enabled,Default Pipe,1,9.3
47,PI000048,22.76,SI,Enabled,Default Pipe,1,29.8
48,PI000049,28.31,PE,Enabled,Default Pipe,1,74.5
49,PI000050,28.05,PE,Enabled,Default Pipe,1,15.4
50,PI000051,22.46,SI,Enabled,Default Pipe,1,21.7
51,PI000052,22.79,SI,Enabled,Default Pipe,1,103.9
52,PI000053,26.52,PE,Enabled,Default Pipe,1,39.8
53,PI000054,26.27,PE,Enabled,Default Pipe,1,42.6
54,PI000055,23.41,PE,Enabled,Default Pipe,1,39.0
55,PI000056,23.73,CI,Enabled,Default Pipe,1,9.2
56,PI000057,26.76,PE,Enabled,Default Pipe,1,56.1
57,PI000058,26.59,PE,Enabled,Default Pipe,1,9.4
58,PI000059,26.25,PE,Enabled,Default Pipe,1,2.1
59,PI000060,28.76,PE,Enabled,Default Pipe,1,25.8
60,PI000061,27.02,PE,Enabled,Default Pipe,1,8.2
61,PI000062,24.75,PE,Enabled,Default Pipe,1,72.5
62,PI000063,26.67,PE,Enabled,Default Pipe,1,12.7
63,PI000064,26.70,PE,Enabled,Default Pipe,1,28.6
64,PI000065,25.10,PE,Enabled,Default Pipe,1,30.3
65,PI000066,23.87,DI,Enabled,Default Pipe,1,17.2
66,PI000067,28.49,PE,Enabled,Replacement Pipe,1,23.6
67,PI000068,29.38,PE,Enabled,Replacement Upsize Pipe,1,9.8
68,PI000069,21.47,SI,Enabled,Default Pipe,1,4.8
69,PI000070,21.47,PE,Enabled,Default Pipe,1,3.5
70,PI000071,21.49,SI,Enabled,Default Pipe,1,34.5
71,PI000072,29.30,PE,Enabled,Default Pipe,1,91.2
72,PI000073,29.77,PE,Enabled,Replacement Upsize Pipe,1,3.4
73,PI000074,25.36,PE,Enabled,Replacement Pipe,1,68.3
74,PI000075,25.08,SI,Enabled,Default Pipe,1,39.6
75,PI000076,28.99,PE,Enabled,Default Pipe,1,111.6
76,PI000077,25.15,PE,Enabled,Default Pipe,1,40.8
77,PI000078,21.51,SI,Enabled,Default Pipe,1,8.9
78,PI000079,21.63,PE,Enabled,Default Pipe,1,73.7
79,PI000080,24.10,PE,Enabled,Default Pipe,1,51.0
80,PI000081,23.99,PE,Enabled,Default Pipe,1,37.3
81,PI000082,21.68,PE,Enabled,Replacement Pipe,1,159.5
82,PI000083,23.44,PE,Enabled,Replacement Pipe,1,13.5
83,PI000084,23.28,PE,Enabled,Default Pipe,1,1.1
84,PI000085,24.63,PE,Enabled,Replacement Pipe,1,24.9
85,PI000086,23.92,PE,Enabled,Replacement Pipe,1,42.9
86,PI000087,21.48,PE,Enabled,Replacement Upsize Pipe,1,13.0
87,PI000088,30.22,PE,Enabled,Default Pipe,1,84.6
88,PI000089,30.74,PE,Enabled,Default Pipe,1,44.3
89,PI000090,29.97,PE,Enabled,Default Pipe,1,60.0
90,PI000091,29.08,CI,Enabled,Default Pipe,1,22.4
91,PI000092,30.95,PE,Enabled,Default Pipe,1,24.1
92,PI000093,29.83,PE,Enabled,Default Pipe,1,51.9
93,PI000094,30.05,CI,Enabled,Default Pipe,1,74.1
94,PI000095,29.67,PE,Enabled,Default Pipe,1,39.0
95,PI000096,28.83,PE,Enabled,Default Pipe,1,4.4
96,PI000097,30.64,CI,Enabled,Default Pipe,1,26.5
97,PI000098,29.63,PE,Enabled,Default Pipe,1,20.4
98,PI000099,30.95,PE,Enabled,Default Pipe,1,3.0
99,PI000100,29.31,PE,Enabled,Replacement Pipe,1,59.6
100,PI000101,31.65,CI,Enabled,Default Pipe,1,1.6
101,PI000102,31.42,PE,Enabled,Default Pipe,1,71.9
102,PI000103,31.21,PE,Enabled,Default Pipe,1,36.9
103,PI000104,31.34,PE,Enabled,Default Pipe,1,1.5
104,PI000105,23.73,CI,Enabled,Default Pipe,1,20.5
105,PI000106,23.14,PE,Enabled,Default Pipe,1,63.1
106,PI000107,23.76,PE,Enabled,Default Pipe,1,189.4
107,PI000108,22.74,PE,Enabled,Default Pipe,1,1.7
108,PI000109,20.83,PE,Enabled,Default Pipe,1,60.3
109,PI000110,21.48,PE,Enabled,Replacement Upsize Pipe,1,3.1
110,PI000111,21.61,SI,Enabled,Default Pipe,1,111.2
111,PI000112,20.87,PE,Enabled,Default Pipe,1,5.1
112,PI000113,22.23,PE,Enabled,Default Pipe,1,4.2
113,PI000115,20.88,PE,Enabled,Default Pipe,1,41.9
